DateTime,Fsed_nit,Ksed_nit,RMSE
2020-07-17 12:34:18,-0.950950546680265,0.1,0.267635108464011
2020-07-17 12:34:08,-0.950950546680265,0.1,0.267635108464011
2020-07-17 12:33:58,-0.0877140276158793,90.924443849475,0.732663288766486
2020-07-17 12:33:49,-0.921442333537076,31.4651831499374,0.267870519365009
2020-07-17 12:33:38,-0.800985988980719,4.688896542739,0.267811418393551
2020-07-17 12:33:27,-0.560959881710215,42.9331707051124,0.276516441447612
2020-07-17 12:33:14,-0.766507966988872,0.1,0.267671100462135
2020-07-17 12:33:03,-0.950950546680265,0.1,0.267635108464011
2020-07-17 12:32:52,-1,0.1,0.267700256074129
2020-07-17 12:32:41,-0.899976934999535,0.1,0.267164796936828
2020-07-17 12:32:31,-0.731545191882578,45.6729600684781,0.271270031800618
2020-07-17 12:32:22,-0.438957548521196,77.2905568153338,0.31439893626722
2020-07-17 12:32:12,-0.456840115660812,44.2771189547716,0.266095163300147
2020-07-17 12:32:02,-0.66279212812019,35.9581507482831,0.26895320492966
2020-07-17 12:31:51,-1,0.1,0.267700256074129
2020-07-17 12:31:39,-0.81086500870474,30.4358699445735,0.266980377933376
2020-07-17 12:31:29,-1,8.81967046536399,0.267752888794619
2020-07-17 12:31:18,-0.829686743245546,23.2416703368919,0.26793323611829
2020-07-17 12:31:07,-0.742674969395446,27.2443266584111,0.26766144228124
2020-07-17 12:30:57,-1,0.1,0.267700256074129
2020-07-17 12:30:47,-0.952381800297238,0.1,0.267982213946095
2020-07-17 12:30:33,-0.941648072912308,25.8809799724132,0.267287241564806
2020-07-17 12:30:23,-0.879751560359157,32.3895262654376,0.267906425673685
2020-07-17 12:30:12,-0.806911656158113,0.1,0.26773446556604
2020-07-17 12:30:02,-1,24.8379898825319,0.267851706197978
2020-07-17 12:29:53,-1,0.1,0.267700256074129
2020-07-17 12:29:42,-0.646123173498729,25.8836394064497,0.267707613912283
2020-07-17 12:29:32,-0.412561270151178,30.49396623479,0.282299246505642
2020-07-17 12:29:22,-0.89118489364323,1.81918597446194,0.266808218831711
2020-07-17 12:29:11,-0.821164917278085,0.1,0.266636166393779
2020-07-17 12:29:00,-0.830316269242756,0.1,0.267726141634623
2020-07-17 12:28:49,-0.804235109192631,0.1,0.267455704424052
2020-07-17 12:28:39,-0.570944946594552,16.3458437236889,0.267806203289786
2020-07-17 12:28:30,-0.765967813063133,0.1,0.266674665355814
2020-07-17 12:28:19,-0.591040521353348,15.9002524575071,0.267665680574013
2020-07-17 12:28:09,-0.516652634065371,18.2062514026182,0.267710131963373
2020-07-17 12:27:59,-0.51111324229866,13.4998120875274,0.268360804499531
2020-07-17 12:27:48,-0.438024985018778,25.3651183267554,0.275449144766407
2020-07-17 12:27:38,-0.516570419187749,21.0222690137759,0.270408588054861
2020-07-17 12:27:28,-0.643863606799086,0.1,0.266904544505426
2020-07-17 12:27:19,-0.57572585460979,1.2286139314866,0.266949701771987
2020-07-17 12:27:09,-0.557767420926975,0.1,0.266444511953281
2020-07-17 12:26:59,-0.501240526076612,24.4002140573565,0.270184443734298
2020-07-17 12:26:50,-0.66483392308555,0.1,0.266721186465
2020-07-17 12:26:40,-0.4380852347708,23.6197991160767,0.275775321803041
2020-07-17 12:26:27,-0.58667941687439,0.1,0.26641727400282
2020-07-17 12:26:15,-0.516465242819633,16.2455770551086,0.268267814132534
2020-07-17 12:26:01,-0.58900670490321,0.528508435640842,0.267399168317463
2020-07-17 12:25:51,-0.585201795194582,0.1,0.267869372593343
2020-07-17 12:25:41,-0.53650181140499,0.1,0.266672007693152
2020-07-17 12:25:31,-0.457506855198991,26.2770267577196,0.275884215649124
2020-07-17 12:25:19,-0.478046285711743,13.9374359397153,0.268600384158434
2020-07-17 12:25:05,-0.474040007758011,25.0441144365107,0.273064300739635
2020-07-17 12:24:53,-0.493792533547967,5.38221446052421,0.266717452816219
2020-07-17 12:24:43,-0.465158692027532,28.5611605898899,0.270099360272084
2020-07-17 12:24:32,-0.474477372651827,25.1965935375955,0.272159012488586
2020-07-17 12:24:21,-0.446555732679899,34.2201664757233,0.265875221926486
2020-07-17 12:24:09,-0.572161004086827,3.67160854612387,0.267015436756471
2020-07-17 12:23:59,-0.442273701391357,11.057029850732,0.269015647793171
2020-07-17 12:23:50,-0.404948645765623,34.3618433209917,0.295931439584826
2020-07-17 12:23:39,-0.484472358147485,21.5807302567892,0.270489384869749
2020-07-17 12:23:29,-0.400269818426872,27.0818561178984,0.27643516370151
2020-07-17 12:23:19,-0.39725109664139,27.7790199306561,0.2752158586946
2020-07-17 12:23:09,-0.341110831324654,38.5863816617754,0.324263979052223
2020-07-17 12:23:00,-0.529779514179855,9.26674394071393,0.266544966425778
2020-07-17 12:22:51,-0.431559424601463,20.2365455242456,0.273172256884416
2020-07-17 12:22:42,-0.522843172453105,16.6567952542309,0.268502577903287
2020-07-17 12:22:32,-0.419758082335385,33.633285715382,0.266141777374272
2020-07-17 12:22:22,-0.356782408669069,36.0054016308504,0.291870979485893
2020-07-17 12:22:12,-0.3016004199909,38.6539896810223,0.319527200395333
2020-07-17 12:22:03,-0.467959598908597,9.28317685355626,0.267854588222087
2020-07-17 12:21:53,-0.377602386703697,36.2101213131949,0.299395220781368
2020-07-17 12:21:42,-0.303462910581796,46.97789597874,0.325367447911869
2020-07-17 12:21:33,-0.518220476742355,14.0663574389406,0.266811686045936
2020-07-17 12:21:23,-0.368980309790012,44.0388479698213,0.309987555790722
2020-07-17 12:21:13,-0.410045901058217,32.0596594186904,0.264596398890474
2020-07-17 12:21:03,-0.510981864711532,7.90196568037163,0.267308586573104
2020-07-17 12:20:53,-0.371276144717078,22.7729203055668,0.264757410065144
2020-07-17 12:20:43,-0.392678150761154,25.6216851001169,0.268096382696153
2020-07-17 12:20:34,-0.376753249452804,52.0698034937041,0.287575046201964
2020-07-17 12:20:25,-0.381574269307332,31.3264410809412,0.288686721681161
2020-07-17 12:20:15,-0.383432865615229,30.8891044944206,0.277606385675525
2020-07-17 12:20:05,-0.341186839977114,38.2312896765545,0.292894922441139
2020-07-17 12:19:55,-0.517463999785961,10.2207434552635,0.266480786602065
2020-07-17 12:19:45,-0.449621520135492,17.936611990187,0.268123287665815
2020-07-17 12:19:35,-0.479001291719577,11.5883813615684,0.267944130117097
2020-07-17 12:19:26,-0.358628518613299,39.8726306738841,0.286099819171725
2020-07-17 12:19:17,-0.406388560986252,37.1390736578491,0.293856362954522
2020-07-17 12:19:08,-0.478055585659031,24.5290078977088,0.267863989583175
2020-07-17 12:18:58,-0.417721759935316,30.0397730614705,0.281510015773346
2020-07-17 12:18:49,-0.411841331347756,28.2986825879667,0.283122608472257
2020-07-17 12:18:39,-0.403013942066131,22.7431231988335,0.267340707369952
2020-07-17 12:18:27,-0.333710017274777,44.5044932766809,0.254535015844337
2020-07-17 12:18:17,-0.427499059864359,31.8637118132356,0.279322388147034
2020-07-17 12:18:05,-0.424481393950453,35.289861114401,0.286506034595591
2020-07-17 12:17:51,-0.392414469515927,31.9649674823243,0.279722148153613
2020-07-17 12:17:40,-0.329774745528201,47.9846063781371,0.315399707762764
2020-07-17 12:17:30,-0.467468456974145,28.7729471421052,0.276953036008236
2020-07-17 12:17:21,-0.383650235943051,34.2587388606146,0.295676303720054
2020-07-17 12:17:11,-0.438659826351694,27.3552650424735,0.27993765621744
2020-07-17 12:17:00,-0.353721149810366,41.6721755718087,0.266931518774615
2020-07-17 12:16:51,-0.449736950198883,26.6735694939098,0.268018480971175
2020-07-17 12:16:42,-0.430742757257294,28.1652179830728,0.275928565467768
2020-07-17 12:16:32,-0.464817750302188,26.4233551070749,0.277295875713435
2020-07-17 12:16:23,-0.428421209451984,33.5807230507018,0.283318910890915
2020-07-17 12:16:13,-0.420088566471994,34.8277859237477,0.298500614998708
2020-07-17 12:16:03,-0.36070945904468,35.1203620974892,0.294405928888036
