DateTime,sw_factor,lw_factor,coef_mix_hyp,ch,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2020-06-16 18:45:07,1.02657451594008,1.23384470787724,0.213297008298237,0.00193721164866009,4.1710518378159,6.69492529848281,8.83081426786162,8.44347895301107,261.348019703121,266.596499676255,1.91252546915725
2020-06-16 18:44:59,1.00498557754006,1.25,0.211079306961369,0.002,3.83139110362832,6.74648855099229,8.98242737305842,8.69865244836339,262.609958886363,268.316162712367,1.88424037264277
2020-06-16 18:44:52,1.0180764043054,1.24741059401091,0.230516895369397,0.00195461476587744,3.76353239141634,6.64244337038183,9.2298245819717,8.82515265345516,263.166270637523,268.406380693253,1.87526960076309
2020-06-16 18:44:44,1.02405395204756,1.2385813775822,0.217166635127266,0.0019363507225829,3.72329938821289,6.68425146485124,8.91349850455549,8.61394719765054,262.209732353169,267.333110283055,1.9484703450445
2020-06-16 18:44:36,1.02386961730711,1.25,0.212273860426634,0.00197138889781776,4.00384613392513,6.64117285292279,8.74772248053305,8.44864213095165,262.10897062118,266.938200402201,1.86050480831953
2020-06-16 18:44:28,1.01648982675528,1.22780404711761,0.235348003898298,0.0019306082687443,3.58250047525726,6.54309449325824,9.01920630897777,8.45115631727155,260.461597956371,268.219728610186,1.9643563422278
2020-06-16 18:44:21,1.0195661289357,1.24796044156499,0.219312835805933,0.00196290631839232,3.79720761293948,6.66484801182236,9.16618314863591,8.71841430956222,261.884127793062,268.216220422436,1.85283615017237
2020-06-16 18:44:13,1.01154819826984,1.25,0.21268637751663,0.0019764261341828,3.92882664411543,6.7831690403611,9.13169938376686,8.24259107751866,262.793188431875,268.546746690683,1.87462510038495
2020-06-16 18:44:05,1.00617422160434,1.241530485619,0.2,0.00194800717162077,4.02503259082255,6.76107229967758,8.81694171873976,8.20343170675985,261.717645915093,267.736205156765,1.88328406452079
2020-06-16 18:43:57,0.997969659976936,1.23723417931026,0.205483547662349,0.00197006236052136,3.71629668991757,6.87366089044137,9.07283181614252,8.42799068978027,262.765957645489,268.90583178137,1.89771082922881
2020-06-16 18:43:49,1.02651890796746,1.25,0.220990980027646,0.00198430511238741,3.73547219673891,6.72186404690405,8.83420561966371,8.61383533598722,262.290187358781,268.486043235067,1.88292554745857
2020-06-16 18:43:42,1.02602458563301,1.25,0.2,0.00196342265862172,3.85240355314182,6.51381659605374,8.78026423593084,8.57200367816274,263.092950937407,267.204908530447,1.9240549330128
2020-06-16 18:43:34,1.01655721228903,1.25,0.207665867135345,0.00194961689964587,4.09333635650214,6.64219752256836,8.70511537556408,8.68909401580596,263.478819512559,266.855096495091,1.89412785701399
2020-06-16 18:43:26,1.02156753406141,1.22996752311255,0.220184366185676,0.00192109345391381,3.81692100256537,6.69764832988662,8.96682061371404,8.43428599321994,260.9769672079,267.425397505074,1.88268957795265
2020-06-16 18:43:18,1.03126582540091,1.22160089132128,0.21797757054465,0.00191692364829732,3.64893278096601,6.75235454601994,8.82440011820981,8.13342341906425,260.956069963382,267.898431086296,1.91818701063361
2020-06-16 18:43:10,1.01430221734156,1.23597216157141,0.222343675611246,0.00195492091611157,3.71673182281499,6.62529289475336,8.86154329783257,8.95408895206664,262.099218264192,269.470641485188,1.9026628349787
2020-06-16 18:43:02,1.00109533845259,1.2465253378563,0.200319065695961,0.00198575004501043,3.96876703560259,6.60811081350735,9.0849696440386,8.7043327808542,262.928370259343,268.290635574888,1.90968338063883
2020-06-16 18:42:54,1.00833099167416,1.25,0.210532130351338,0.00198650102843649,3.85033985341508,6.869108740448,9.29551138220442,8.8588727589617,262.862431365684,268.903156502417,1.85743876171725
2020-06-16 18:42:46,1.02460395158366,1.24072105394343,0.216136134601762,0.00191254266003946,3.89428090706683,6.64863588665283,8.85896095654485,8.84167089234949,261.985921173237,268.07596634259,1.89244637909198
2020-06-16 18:42:38,1.00649658145807,1.25,0.2,0.00195052557345192,4.0107452370593,6.53320270557004,9.13125579185683,8.20556484939601,263.06726417442,268.126106125806,1.85317630050954
2020-06-16 18:42:31,1.02678341637011,1.23274418300771,0.221479743875113,0.00193095934837454,3.79446270904133,6.77257200222138,9.10156564764285,8.48282470206396,261.659674468927,267.681727526959,1.91948796164547
2020-06-16 18:42:23,1.02365299461887,1.24112363651779,0.232242589989024,0.00193176540692265,4.07711627605068,6.53288035083709,8.81040110768697,8.17445920508196,261.239382785905,266.277950906002,1.91245575926436
2020-06-16 18:42:15,1.02131425974423,1.24116839814401,0.218516605332858,0.00192077044535871,4.20920591914835,6.66061540640145,8.91168178173557,8.66718419407932,262.332299090172,267.205945288612,1.88927559119934
2020-06-16 18:42:07,1.00731320717076,1.23531076923658,0.20446111109317,0.00196168799725872,4.11547992008559,6.55268332452458,8.69568846703678,8.75017843816486,262.64643469611,267.853305658085,1.92746036220061
2020-06-16 18:41:59,1.0171886274997,1.24223628262915,0.2,0.00189346604356085,4.21445564808781,6.90055735487507,8.79112632037264,8.41439532533468,262.82171705466,266.543371471409,1.92775384761267
2020-06-16 18:41:51,1.02214711200292,1.23036566159264,0.204470875163292,0.00192752868538262,3.72234359867503,6.8372373166705,8.80614264945547,8.3115377393667,262.02716999018,267.561715599922,1.83150866682411
2020-06-16 18:41:43,1.00485859364262,1.24687147105298,0.220199524478817,0.00199077978922202,4.02043791481634,6.70945401576168,9.01337033360442,8.47545040250649,262.318716096787,268.343532642877,1.85365885716071
2020-06-16 18:41:35,1.01762658174669,1.23551922131797,0.237322241156695,0.00195419872710479,3.92628822628033,6.85576187677928,8.99961678992395,8.96894003081547,263.037484824734,268.145720183196,1.91257423301703
2020-06-16 18:41:27,1.01511019693421,1.23968687215629,0.206104821083814,0.00191565929195661,3.97126010960161,6.66295670633188,9.03720480205294,8.00502494291113,261.637573529508,267.278132527399,1.89628162237293
2020-06-16 18:41:19,1.00992451323752,1.24378560914958,0.204435803623198,0.00189721763144174,4.08295373658647,6.74701574377208,8.86631613558624,8.29409247211911,262.534051698173,267.404996620659,1.87401184186292
2020-06-16 18:41:11,1.02510359365473,1.25,0.203696264103117,0.00193393416491868,3.97023745873958,6.84318994442292,9.12155899966282,8.08267463070902,263.048095057104,267.521661413211,1.89710738476862
2020-06-16 18:41:03,1.0187562808334,1.22655948796132,0.213571288260232,0.00192650976966955,3.85078932488736,6.49242742404439,8.97111874782755,8.75353982143962,262.436447639736,268.427579018382,1.86128977069111
2020-06-16 18:40:55,1.01787300946339,1.22878220882226,0.2,0.00195284884448614,4.12592139022828,6.80540771091996,8.92127413464069,8.46025503670983,262.628033884231,268.588770120278,1.91941377597083
2020-06-16 18:40:47,1.02132105085258,1.24599849550601,0.222493815757032,0.00195758369164883,3.97978480101796,6.78893274423486,9.06962204065174,8.80490833731189,262.7164763168,267.899644173774,1.82979616268152
2020-06-16 18:40:39,1.01218143537099,1.25,0.2,0.00191954220162665,4.08355136831825,6.85489083878105,9.18322881791044,8.05917665627177,262.6823641039,266.826179084739,1.85244654148372
2020-06-16 18:40:31,1.02259506424956,1.2349540015737,0.208270638279786,0.00193040174126638,4.23021537416603,6.65832337004906,8.75603371594006,8.34869404139054,261.725143458985,268.024124249259,1.90963510101828
2020-06-16 18:40:23,1.01807354471619,1.23887897218466,0.206185438209587,0.00189736561820831,3.77281876570569,6.50153131298449,9.15262221615351,8.3600851408841,261.824875162869,268.099328199425,1.89538978558597
2020-06-16 18:40:16,1.01037559398248,1.2415742110281,0.2,0.00194154440965142,3.8922349736605,6.55220208483115,9.10004374922958,8.56654392495447,262.497061668035,269.068461014239,1.88908286739795
2020-06-16 18:40:08,1.02636711538122,1.22415170735216,0.201619033907243,0.00192004111972424,3.83486496870143,6.61494613796729,9.35466922122071,8.33137403039277,261.620870241629,268.629821428354,1.91307542269419
2020-06-16 18:40:00,1.01720571739825,1.23581883117325,0.208913631348467,0.00191682064281805,3.72902461136182,6.62977944239265,9.4375825264443,8.29046853054905,261.637896070843,268.017604977177,1.88573245143836
2020-06-16 18:39:52,1.01854695167817,1.24666740455058,0.206706567012051,0.00192504486758327,3.8204292843435,6.53078296433138,9.02868659444841,8.54954252283399,261.834091799005,267.762077285972,1.93431789174719
2020-06-16 18:39:44,1.0271540963659,1.25,0.2,0.00192453232721127,3.97491437425133,6.46710204538978,8.80054314221583,7.90369463098796,262.33930899843,266.521833937921,1.85897789694391
2020-06-16 18:39:36,1.02327893709303,1.24513638189604,0.204664162592859,0.00192110459988931,4.11084323729912,7.09489326834218,9.24394026052965,8.12371197121577,261.895897611748,268.054114882579,1.85889862683339
2020-06-16 18:39:27,1.02248964138714,1.24160378143262,0.216983032094563,0.00192446634807266,3.80176017892359,6.84108866151982,9.53395286630795,8.70909818336541,262.30585519669,268.113724078982,1.86851468791728
2020-06-16 18:39:19,1.01680614948746,1.24330341626841,0.204261050495091,0.00190369979183817,4.03963639025757,6.88068849905912,9.14349930624914,7.98192966126601,261.830313521822,267.363749284335,1.85612403462962
2020-06-16 18:39:10,1.01517403254907,1.23426459229507,0.207180777194422,0.00195085727935409,3.96617779684881,6.58966658766583,9.1176446438057,8.47428612089863,261.754367298296,267.906959999395,1.84818945568286
2020-06-16 18:39:02,1.02022821103316,1.24512591456641,0.212453034600428,0.00192002124779727,3.96380700934725,7.08126136399102,9.59169713879026,8.54908845151927,261.864359398781,268.431383104591,1.89436694273903
2020-06-16 18:38:53,1.01558192736823,1.25,0.210525354556112,0.00192373587179523,3.76679261242923,6.74537941290561,9.07193654603166,8.3208162078338,262.880521242809,268.530995762176,1.86060663521727
2020-06-16 18:38:44,1.0289388962528,1.24530056339457,0.220056266344761,0.0019369855349936,3.78322645132411,6.87485746755672,9.15788004870849,8.83306729616271,261.829464858516,268.215363330602,1.88829447770878
2020-06-16 18:38:36,1.03592125224973,1.25,0.212312761341734,0.00190562403913988,3.88890504927177,6.72406633780233,8.82820436289891,8.18410396291182,261.779499151095,267.634678815799,1.86434639696295
2020-06-16 18:38:27,1.02016199368493,1.24299506437447,0.211597261872369,0.00194255688377641,3.89638529894121,6.62222336974645,9.19692584478193,8.38014208463015,261.562890489351,267.289756340936,1.87584143855379
2020-06-16 18:38:18,1.02578248945273,1.25,0.212650156672595,0.00190589510515726,3.76578275730998,6.26469354298346,9.10506233117963,8.19896915053518,260.45047621432,267.058324856987,1.83800229462565
2020-06-16 18:38:09,1.0333238462226,1.22924267576246,0.210090489541058,0.00194509834097823,4.01565850596871,6.88961333001918,8.76298296684866,8.50877394048318,262.228732320708,266.936356802925,1.91177157516819
2020-06-16 18:37:59,1.0340076001342,1.23625997304965,0.2,0.00191840864998233,3.91975120983861,6.57659414845539,8.86085897094826,8.32756470196858,261.994538818137,266.9525798777,1.90431313939246
2020-06-16 18:37:46,1.01547575679777,1.23642048854032,0.202117138438585,0.00193993129956247,3.99552546952938,6.83363708749248,9.21636686468583,8.59054241688001,262.856197446163,268.320986435506,1.80920406546264
2020-06-16 18:37:32,1.03299658390134,1.2417277247237,0.212796654209293,0.00191274814246052,3.94812819802642,6.51169154416144,9.08403629458991,8.38989047240514,262.413489771598,266.774055156557,1.89858253502243
2020-06-16 18:37:22,1.03199570416842,1.232000347489,0.211279768234184,0.00190659839049085,3.88306699823989,6.57676904534528,8.96013962066764,8.20795826332824,261.321662067449,267.134211544534,1.88983541504054
2020-06-16 18:37:13,1.03967822236989,1.23904173652495,0.209182029292941,0.00191273075079234,3.82798862253396,6.33510505523722,8.77276238130156,7.99827348659734,260.868979016188,267.392486179172,1.93012207561823
2020-06-16 18:37:04,1.0377110491749,1.23919949422987,0.209525528952588,0.0018904337970793,4.08803922624451,6.50321509624511,8.75842253109387,8.32674638761904,261.150870489788,266.868776388778,1.83502611195967
2020-06-16 18:36:56,1.04436482153601,1.22811589607597,0.201555085085568,0.00187601879743168,3.82760435531147,6.3364221453869,8.61719891560994,8.50625414442739,261.476695142187,267.380835763977,1.88232725163463
2020-06-16 18:36:47,1.03634787140761,1.24990832633505,0.2021362848091,0.0019051044051705,3.81954486699054,6.54008795978593,8.65813699893816,8.41355491320654,262.419867123851,266.548637720577,1.90635677236398
2020-06-16 18:36:38,1.0268662939322,1.25,0.202230847048865,0.00191581705990496,3.84846075629476,6.62261947628263,8.75045354177548,8.12628609310348,260.940223726567,266.324681947808,1.93783172207226
2020-06-16 18:36:29,1.03193438668573,1.25,0.2,0.00193560838913811,4.08205007162973,6.30944254580965,8.98945735028308,8.16352719481685,260.824002949323,266.535168537365,1.89498189984412
2020-06-16 18:36:17,1.0163544571285,1.25,0.209585622272129,0.00196588080760206,3.94877226944673,6.66685606477252,9.28839593148177,8.5529101018347,261.986027441348,267.3308041616,1.88582794559886
2020-06-16 18:36:08,1.03644759977825,1.23853830519596,0.209568427105122,0.00190442673076711,3.99673254885147,6.53863321407918,8.75021060869508,8.20266136073887,261.385168838035,266.407851333755,1.82683093010808
2020-06-16 18:35:59,1.02895687539498,1.23745051651839,0.216053267715458,0.00192540771010336,3.70797695035024,6.84780038840284,9.34935373230268,8.32146909014724,261.98071076404,267.895106760492,1.8066978940661
2020-06-16 18:35:50,1.01948037104559,1.23716028880917,0.223833986308503,0.00191457791579317,3.9260192908978,6.85736148231564,9.11170332375575,8.74568836129638,261.387106136548,267.508758337685,1.89433934117583
2020-06-16 18:35:41,1.02856373537418,1.23721986454457,0.210517503702477,0.00190558792760185,3.86988195332902,6.59035487879729,8.76651790540045,8.75496384753252,261.266023956214,266.916423362781,1.90730678181122
2020-06-16 18:35:32,1.017307070428,1.24613321580973,0.209251717405487,0.00192478816146782,3.84866113747199,6.28668184904148,9.09858552943821,8.0497908805596,260.510663513319,267.190866678244,1.95588918052485
2020-06-16 18:35:23,1.050888869171,1.21382479318641,0.226456394475129,0.00189322163895009,3.87364931265172,6.30583454157635,8.74771122486634,8.72974083047889,261.663352662107,266.622150283153,1.90980420079963
2020-06-16 18:35:15,1.04333302644676,1.25,0.200099956294932,0.00192485780496959,3.84538455445331,6.50749330568577,8.99812927001014,7.73399930477765,262.576617373399,266.58153824834,1.90028582181522
2020-06-16 18:35:06,1.03430237441767,1.24361895082964,0.203857445899944,0.0019271935230836,3.69999675696316,6.53042747245933,8.97361449440248,8.02596730966562,260.400125039834,267.197225668218,1.89487314280635
2020-06-16 18:34:57,1.03394633979754,1.23093871904085,0.2054913603345,0.00187898730280369,4.05154525350196,6.80211090064023,8.69242606229732,8.87238259477101,260.673247168663,266.775554657938,1.88818843596526
2020-06-16 18:34:48,1.04590662955644,1.22871358801568,0.221866606967581,0.00186093459509002,3.89404437628593,6.9243587938504,8.72101934022491,8.68937931575032,261.457454978547,266.520508965366,1.93109692357678
2020-06-16 18:34:38,1.02310817500751,1.25,0.209353560436979,0.00190390975821051,3.61065520075537,6.61730997786735,9.06453181035062,8.31210929904243,261.284084720909,268.323895826759,1.86594381389578
2020-06-16 18:34:30,1.03861956365145,1.22984486758668,0.207576747050642,0.0018907807638758,3.9755676799961,6.5932513367378,8.87034585947655,8.48654778617086,261.609444104861,266.400340592093,1.85445424491625
2020-06-16 18:34:23,1.03181435698797,1.23509934840756,0.21009034484536,0.00191036775361682,3.93468014997655,6.79655107487526,9.23746838095545,8.43939025282773,260.672487898669,266.205433658028,1.89519749728978
2020-06-16 18:34:15,1.03839527917444,1.24376017512976,0.202537344048126,0.00194563289472446,3.85230303419723,6.57667825100349,9.03377638747103,8.65699060198606,261.410087636014,266.121811048056,1.90553208584646
2020-06-16 18:34:07,1.03189576941444,1.25,0.20347159453439,0.00189681965653376,3.89315955246067,6.65798761347717,8.99549969634543,8.78180964830143,262.204463894596,267.030101883507,1.84571593746634
2020-06-16 18:33:59,1.04261707070473,1.23113890764396,0.202176797279202,0.00195101246735503,4.02182077476409,5.9961797766702,8.75368089951577,8.02956578519597,261.37854601019,265.366130725326,1.87089151234322
2020-06-16 18:33:51,1.04210142481554,1.24077366610188,0.222643701033406,0.00196090624917486,3.79350715424527,6.4682147958916,8.72585497659373,8.12622555562579,260.990943380973,266.551784238246,1.91201275594396
2020-06-16 18:33:44,1.04267372406397,1.22134994795957,0.235448266462592,0.00186777923984522,3.92748241132287,6.54236995871744,9.29398667700698,8.84212843673991,261.243845123458,266.739370262188,1.9318679745834
2020-06-16 18:33:35,1.0241473214451,1.24135299301463,0.2,0.00192802453099003,3.85234218658935,6.78504740124344,8.94298829054831,8.17578991482806,261.170326603618,267.603939459627,1.85658747611721
2020-06-16 18:33:27,1.05145343922549,1.24434755996882,0.216224703157725,0.00185245700070343,3.99884894634055,6.72224916439071,9.02250568984081,7.85723655287811,261.637021194304,266.369766731925,1.88042628190113
2020-06-16 18:33:20,1.03490210353805,1.24085662239073,0.2239665140265,0.00190959257416641,3.90652159040452,6.61216633050418,9.04320314342945,8.07988548180766,260.678866760873,267.09760534812,1.86752367150957
2020-06-16 18:33:12,1.04303066815523,1.23682836621371,0.2,0.00186543734386882,4.14451378422248,6.60562357225525,8.94864155819379,7.83490144823868,260.829340194694,265.541673903374,1.88030472118986
2020-06-16 18:33:04,1.04392629658977,1.23372466923089,0.209249077011035,0.00186316542809466,3.86243137693511,6.43484559281035,9.06383052295526,8.34425513373244,260.580124799044,266.694889584993,1.92741762902512
2020-06-16 18:32:56,1.02550170221775,1.23169029193119,0.205758988162668,0.0018870320198995,3.97901927719559,6.58573100026927,8.84720148052062,8.6256077846648,261.015824436764,266.870260892762,1.89401407295846
2020-06-16 18:32:49,1.03983611073408,1.24701027590015,0.214488240691426,0.00195936142591017,3.7223215415465,6.7116624411362,8.93787027879738,8.65798113688919,262.019941016715,267.049447441488,1.85193769030917
2020-06-16 18:32:41,1.0453639815822,1.21848294244263,0.214483147905158,0.00185945951489813,4.08545235817123,6.34198610487593,8.8114211391057,7.90290440249763,260.31685280032,265.770859594017,1.84897134321198
2020-06-16 18:32:33,1.03973139994817,1.22754784953104,0.226277467938928,0.00192547654789469,3.82743742129694,6.45966184785841,8.80835890311053,8.65745378979998,261.4998116373,267.507181139649,1.91010088417199
2020-06-16 18:32:25,1.02174549615169,1.23711378616553,0.22899773616261,0.00190470115143969,3.71870789457027,6.72504050140015,9.10316495741906,9.10262396127223,262.161924703493,268.848504452381,1.95666479454666
2020-06-16 18:32:18,1.04386704270625,1.24599677405234,0.205775510880663,0.00190049984305552,4.30122950790735,6.84393617301499,8.7939557349824,8.09917574926846,261.043627642014,265.219023489824,1.90625843973951
2020-06-16 18:32:10,1.02422583294156,1.24805433094581,0.229540709126333,0.00195267263906441,3.75602033215987,6.55730963247269,8.8231190667703,8.57712892175885,260.000600755107,268.737027671729,1.87596523178638
2020-06-16 18:32:02,1.02938168544697,1.2252893428526,0.234831437092447,0.00190474975288895,3.87657595851011,6.82078190248947,8.88214461078982,8.65363324458822,260.517150029066,267.324329451737,1.8790044350847
2020-06-16 18:31:54,1.02515692068002,1.25,0.217103348665425,0.00189906744840003,3.82518690902744,7.01753518247782,9.35447838316286,8.55218960210557,261.803116584654,267.56590164544,1.85221285772631
2020-06-16 18:31:47,1.03894779417501,1.23357618091687,0.2,0.00193158247098159,3.99037271568487,6.83724363113094,8.90735317463131,8.25767152669115,261.725941496844,266.848908352509,1.85639283630084
2020-06-16 18:31:39,1.01749692335454,1.23797916665302,0.217593991152658,0.00190921364399083,3.8520137157212,6.73089624469545,9.4322021044811,8.67986269648837,260.81906230699,267.695779824126,1.88472443765847
2020-06-16 18:31:31,1.03303781656911,1.22134209596308,0.22138505100356,0.00188315882287503,3.81265254512627,6.86820798601332,8.71528995422678,8.38854124449005,260.959563883906,267.764110556813,1.85498530392797
2020-06-16 18:31:23,1.03177984844972,1.22159113391156,0.212143186575206,0.00190454793395365,3.94961620143553,6.95843810819738,9.04939849901196,8.18445033591119,260.177171762186,267.499862607207,1.88552179273038
2020-06-16 18:31:15,1.03793040295119,1.2246803197324,0.218275780034635,0.00190111318651343,3.8971945876195,6.95894108508289,9.0866427806479,8.25305020582906,261.377711088876,267.683025437585,1.95354914965737
2020-06-16 18:31:07,1.041573216615,1.24307421182061,0.221866936710606,0.00191590222449878,3.94454777026591,6.75777973546439,9.1033495956001,8.34910554248935,261.357952550164,266.659143745842,1.83260302722037
2020-06-16 18:31:00,1.04001083700066,1.22739431003363,0.217928710249959,0.0018960499443526,3.80761219451244,6.43313622571428,8.85791912358791,8.66824800870703,261.258218444764,268.107541447945,1.85015736237995
2020-06-16 18:30:52,1.02072074527038,1.22867241190435,0.207922197601881,0.00189303195131297,3.93840999224452,6.91774345274701,9.22944447500516,8.51123805152121,260.690591590958,267.914103568741,1.8867693602205
2020-06-16 18:30:44,1.03147592636175,1.22432820938424,0.21175869526268,0.00190664366856249,3.99866715154515,6.77948648189468,9.02638522771331,8.40601086926502,259.769184690684,267.005565641879,1.84770549331251
