DateTime,Fsed_frp,Ksed_frp,RMSE
2020-06-23 18:25:17,0.000151944013467248,5.81552630640053,0.107985837244838
2020-06-23 18:25:05,0.000151944013467248,5.81552630640053,0.107985837244838
2020-06-23 18:24:53,0.000151944013467248,5.81552630640053,0.107985837244838
2020-06-23 18:24:41,0.00020989687827633,5.2532284007982,0.118821508493823
2020-06-23 18:24:30,0.000168648725576312,5.22133023776529,0.111704341405404
2020-06-23 18:24:18,0.000172044500089485,5.15763899428355,0.117282170378068
2020-06-23 18:24:06,0.000220762694616803,5.49034357545459,0.110905381240236
2020-06-23 18:23:54,0.000187866871758053,5.41598495453461,0.109257883982706
2020-06-23 18:23:42,0.000283096237100532,5.16869886970893,0.111883316241111
2020-06-23 18:23:31,0.000210108952060356,5.65317413001354,0.110178356928238
2020-06-23 18:23:19,0.000196184414523621,5.21983195233769,0.113302671958295
2020-06-23 18:23:07,0.000190757081886039,5.15806424813367,0.109189110275174
2020-06-23 18:22:56,0.000202978119312935,5.37602787103984,0.11990000169422
2020-06-23 18:22:44,0.000176572128910154,5.72510940813866,0.110049409755577
2020-06-23 18:22:32,0.000189248580199652,5.48462068903973,0.119763071672341
2020-06-23 18:22:20,0.000153866815041697,5.65716925400318,0.111371071118537
2020-06-23 18:22:09,0.000233467127130002,5.39143093803551,0.111259743556089
2020-06-23 18:21:57,0.000209080831009601,5.45900283548614,0.109034692718218
2020-06-23 18:21:44,0.000206827912298999,5.4506416179614,0.109629162837022
2020-06-23 18:21:33,0.000255622674378037,5.21044714468995,0.112355233878224
2020-06-23 18:21:21,0.000197944023407212,5.62987201859442,0.116143184092956
2020-06-23 18:21:09,0.000241285157839831,5.54293109822843,0.107119119923126
2020-06-23 18:20:58,1e-04,5.68649169830925,0.115076347249857
2020-06-23 18:20:46,0.000161241219928869,5.56724954650941,0.108617839583758
2020-06-23 18:20:34,0.000173078911153425,5.52261943536088,0.117124424974722
2020-06-23 18:20:22,0.000159993245512748,5.53749254558895,0.109337103340679
2020-06-23 18:20:10,0.000158382568347631,5.95299848757737,0.112208055112557
2020-06-23 18:19:59,0.00015007058760236,5.61068566310927,0.109565209386429
2020-06-23 18:19:47,0.000144673490850084,5.90428885585153,0.113044457910128
2020-06-23 18:19:35,0.000224776994933905,5.73253514877244,0.111053697345262
2020-06-23 18:19:23,0.00019713744754235,5.69303462122054,0.11381496457669
2020-06-23 18:19:12,0.000205234115743471,5.71984022554385,0.118477142536286
2020-06-23 18:19:00,0.000100056729086418,5.83052057677139,0.109011169451589
2020-06-23 18:18:48,0.000182094523273196,5.79418255960407,0.108698436529843
2020-06-23 18:18:37,0.000232935291950246,5.7310182695303,0.11111670928785
2020-06-23 18:18:25,0.000192696444438717,5.9475166336056,0.111723501475666
2020-06-23 18:18:13,0.000223460554705992,5.68382718543031,0.115817565761746
2020-06-23 18:18:01,0.00021669525551042,5.73733404094571,0.109337968337835
2020-06-23 18:17:49,0.000165173542252354,5.73874958663317,0.108976150716062
2020-06-23 18:17:38,0.000137434352897068,5.73764511730864,0.118127351606555
2020-06-23 18:17:26,0.000181443515767204,5.7041384851672,0.108684973386178
2020-06-23 18:17:14,0.000211843250727591,5.77764684281886,0.115444159850812
2020-06-23 18:17:02,0.000197907937954996,5.73821932222758,0.111379043407375
2020-06-23 18:16:50,0.000213616625836528,5.63869907526333,0.108815690393117
2020-06-23 18:16:39,0.000195205040080777,5.86106295926813,0.106897349002292
2020-06-23 18:16:27,0.000226156438183697,5.61142798556803,0.117864732336797
2020-06-23 18:16:15,0.000163402873082833,5.60350448559963,0.110346518525314
2020-06-23 18:16:03,0.000247936502618534,5.32629803054927,0.113482298198171
2020-06-23 18:15:50,0.000175380716141513,6.38801225089798,0.114940031498432
2020-06-23 18:15:39,0.000204603256103497,5.78752550429316,0.116502541829606
2020-06-23 18:15:27,0.000250152704063812,5.55555461356205,0.114925149721491
2020-06-23 18:15:15,0.000215218665139459,5.64208082478857,0.10865548573854
2020-06-23 18:15:03,0.000234143293921225,5.90988458410493,0.112661188188916
2020-06-23 18:14:52,0.000299545954695149,5.60035160531601,0.109656499842266
2020-06-23 18:14:40,0.00024881994186822,5.78921612786195,0.117804977016846
2020-06-23 18:14:28,0.000238219511726061,5.76262447495061,0.105368401811913
2020-06-23 18:14:16,0.000216449315514037,6.12258941427527,0.115141144290165
2020-06-23 18:14:05,0.000239316985671345,5.83251328357518,0.10257612869741
2020-06-23 18:13:53,0.000255926125096282,5.37817765532541,0.108563768399454
2020-06-23 18:13:42,0.000289595944081015,6.23216293860545,0.107372121610958
2020-06-23 18:13:30,0.000337102015732315,5.37206403194364,0.112972424674924
2020-06-23 18:13:19,0.000169335999175394,5.93892896804261,0.107336190044533
2020-06-23 18:13:07,0.000202482025894123,6.18061439745296,0.109447663491193
2020-06-23 18:12:55,0.000306728726491993,6.34845482321228,0.111337767573602
2020-06-23 18:12:43,0.000225973601202736,5.73229911101756,0.106745062409242
2020-06-23 18:12:32,0.000104145349446153,6.24958694031591,0.109456397764494
2020-06-23 18:12:20,0.00019099031699753,5.96973569123344,0.107230295990833
2020-06-23 18:12:09,0.000270344854607614,5.89137345297636,0.105606389221333
2020-06-23 18:11:57,0.00023754948540262,6.1614653175233,0.111321306892536
2020-06-23 18:11:44,0.000180084815879338,5.97703815346438,0.104899878986581
2020-06-23 18:11:32,0.000221545063182219,5.56235325863879,0.111332843777185
2020-06-23 18:11:20,0.000218108760985353,6.47842357735038,0.120081217883349
2020-06-23 18:11:09,0.000203201491389507,6.06662887315286,0.11699061185921
2020-06-23 18:10:57,0.000267979209251991,5.94514135151782,0.106715743526439
2020-06-23 18:10:45,1e-04,6.32008243303797,0.112796366079683
2020-06-23 18:10:34,0.000175301554033203,5.79955514790908,0.109762318617902
2020-06-23 18:10:21,0.000181786772830093,6.44853561441702,0.110334151383707
2020-06-23 18:10:10,0.000230479545489018,6.31623364888577,0.108247759392171
2020-06-23 18:09:58,0.000140235323908242,6.61300708730251,0.110806720208357
2020-06-23 18:09:46,0.000176139655631782,6.41062927876818,0.109867370930434
2020-06-23 18:09:35,0.000199428195456888,6.08720909334724,0.111004908037677
2020-06-23 18:09:23,0.000301860952240759,5.81119932853696,0.109826636236697
2020-06-23 18:09:11,0.000106041322774241,6.17537036515459,0.109308766255198
2020-06-23 18:08:59,1e-04,5.81979656877111,0.112462933756266
2020-06-23 18:08:47,0.000127388533257973,6.11041900471328,0.111652963007247
2020-06-23 18:08:35,1e-04,6.42692160253073,0.10887049259354
2020-06-23 18:08:23,0.000127205932420242,5.87833146861094,0.109174746521538
2020-06-23 18:08:12,0.000200032423620903,5.8828608369531,0.11033713711284
2020-06-23 18:08:00,1e-04,5.99261377202882,0.108847699719863
2020-06-23 18:07:48,0.000171481115381766,6.08454201570076,0.111534226684587
2020-06-23 18:07:36,0.000229631234951853,5.91225917462182,0.112283615688046
2020-06-23 18:07:24,1e-04,5.82793706222281,0.111622116869086
2020-06-23 18:07:12,0.000153025370976277,6.19420261722222,0.113999294371636
2020-06-23 18:07:01,0.000180437449548136,6.15209674163989,0.115166740380858
2020-06-23 18:06:49,0.000217353927591062,6.04220856675287,0.11743465813131
2020-06-23 18:06:37,0.000213775415577082,5.93834197848136,0.111776609509244
2020-06-23 18:06:24,0.000214315460302167,5.99783594469773,0.112859473459367
2020-06-23 18:06:12,0.000104617531573717,5.93773238990366,0.112649131991953
2020-06-23 18:06:01,0.000196198631530211,6.18016478361523,0.113634842443157
2020-06-23 18:05:48,0.000129443302021986,6.24529158108999,0.107917999385883
2020-06-23 18:05:36,0.000208629831015371,6.15323147620679,0.107071178366109
2020-06-23 18:05:25,0.00021000299152196,6.10756788096013,0.109868013699243
2020-06-23 18:05:13,0.000214325494103884,6.11208999539446,0.11262972816156
2020-06-23 18:05:01,0.000212602069139755,6.14027232464326,0.109039265933549
2020-06-23 18:04:49,0.000159194831599529,5.91800373205509,0.117395744573211
2020-06-23 18:04:37,1e-04,6.07178515055667,0.113552817872052
2020-06-23 18:04:25,0.000188204143244422,6.25314953853396,0.110529065975911
2020-06-23 18:04:13,1e-04,6.27305589129123,0.114067416741964
2020-06-23 18:04:01,1e-04,5.90716873734003,0.111319544134096
2020-06-23 18:03:50,0.000186367619163028,6.02829897960067,0.110096790530084
2020-06-23 18:03:38,1e-04,6.03100653595674,0.115630620502876
2020-06-23 18:03:26,0.000139419418279346,6.16141162519162,0.10546381301791
2020-06-23 18:03:14,0.000130067218089291,6.26067098596274,0.11753265479622
2020-06-23 18:03:02,1e-04,5.84131888331951,0.109052776893936
2020-06-23 18:02:50,1e-04,6.17117440374304,0.110478033090382
2020-06-23 18:02:38,0.000254961977781712,6.09643618513829,0.119265347873417
2020-06-23 18:02:27,0.00014833677219893,6.04292763852118,0.110722827465808
2020-06-23 18:02:15,0.000258780313623119,6.3341580911222,0.118038486618346
2020-06-23 18:02:03,0.000213211665870305,6.13122294112334,0.116732830271639
2020-06-23 18:01:51,0.000272868447901923,5.95383516849603,0.120750437094184
2020-06-23 18:01:39,0.000132052363914734,5.93299553550837,0.107512633911358
2020-06-23 18:01:27,0.00013874689380993,6.25155236262428,0.109031641209741
2020-06-23 18:01:16,0.000239086655174274,5.97505099784252,0.109622241539157
2020-06-23 18:01:04,0.000183931539449827,6.0776234131774,0.107211595743183
2020-06-23 18:00:52,0.000294582295848888,6.2608967890088,0.118071906812507
2020-06-23 18:00:40,0.000143637680719418,6.19128078582982,0.11138198259298
2020-06-23 18:00:29,0.000128704858010989,6.24324633040493,0.113455609026014
2020-06-23 18:00:16,0.000210864648260901,6.23289070678378,0.115123675473261
2020-06-23 18:00:05,1e-04,5.7894662039674,0.111442874001966
2020-06-23 17:59:53,0.000226388303631624,6.05030623853379,0.108666162147161
2020-06-23 17:59:41,0.000251756106018443,6.1686668586616,0.109912341965095
2020-06-23 17:59:29,0.000191710977798873,6.31570083518307,0.108856248945456
2020-06-23 17:59:18,0.00021782623623942,5.93643516971584,0.109968052062203
2020-06-23 17:59:06,1e-04,5.86761734216561,0.111047331489503
2020-06-23 17:58:54,1e-04,6.60069306319358,0.114193757825845
2020-06-23 17:58:42,0.000112217529431192,5.97804465176212,0.103882157772682
2020-06-23 17:58:30,0.000289511790352832,6.4287932139741,0.108209550966879
2020-06-23 17:58:19,0.000272309567620116,6.76725109296458,0.108695042480139
2020-06-23 17:58:07,1e-04,5.65418584750275,0.119554598378264
2020-06-23 17:57:55,0.000226557651653422,6.37476362580869,0.107667831518811
2020-06-23 17:57:43,0.000140275178653013,6.07481924078294,0.105892979210783
2020-06-23 17:57:32,0.000212520751207445,6.0083345102001,0.110274744225896
2020-06-23 17:57:20,1e-04,6.00967572294181,0.110325186748417
2020-06-23 17:57:09,0.000349905679930701,6.69408258779221,0.107877763604528
2020-06-23 17:56:57,1e-04,7.21511009248645,0.11264773123463
2020-06-23 17:56:45,0.000113244029027146,6.25810023443101,0.110042821987111
2020-06-23 17:56:31,0.000350710010716684,5.63086382243412,0.114618329154514
2020-06-23 17:56:19,0.000153052022562891,6.39332805125883,0.1187249800349
2020-06-23 17:56:07,1e-04,6.36524662670566,0.111369841969753
2020-06-23 17:55:55,0.000332157234747679,6.98498173554096,0.118450038411505
2020-06-23 17:55:43,0.000135019909476828,6.50038019253448,0.110549156414492
2020-06-23 17:55:31,1e-04,6.40783497207834,0.111630738551982
2020-06-23 17:55:19,0.000233336874158379,6.41633947977122,0.109481868955172
2020-06-23 17:55:08,0.000732345338312939,6.04361267048043,0.109795744786225
2020-06-23 17:54:56,0.000131287171010758,5.89442041503469,0.114263236719346
2020-06-23 17:54:44,1e-04,5.76833524689326,0.112208974387259
2020-06-23 17:54:32,1e-04,6.21682877312554,0.109654045902255
2020-06-23 17:54:21,1e-04,6.01302233391696,0.112199361184079
2020-06-23 17:54:09,1e-04,6.00398671620258,0.108012119223853
2020-06-23 17:53:57,1e-04,5.53175287940569,0.108990562997843
2020-06-23 17:53:45,0.000237015748982068,6.53203884292388,0.114863658171193
2020-06-23 17:53:33,0.000563227264745842,7.65024406850919,0.110280604513265
2020-06-23 17:53:21,0.000270424719611535,6.34081210450053,0.112432610729034
2020-06-23 17:53:09,1e-04,6.89988461684811,0.116090859473145
2020-06-23 17:52:57,1e-04,6.29939833704313,0.108302634756077
2020-06-23 17:52:44,0.000551400264472302,6.22366754503931,0.117117505636931
2020-06-23 17:52:32,0.000283430642805293,6.16987191487757,0.119014602152714
2020-06-23 17:52:20,0.000268472703860781,6.52322190916273,0.11253080266667
2020-06-23 17:52:08,0.000268429326973703,5.92859848345747,0.116169059679797
2020-06-23 17:51:54,0.000147079449242474,6.41945805657866,0.11131819864183
2020-06-23 17:51:43,0.000542405613434967,6.23720247266699,0.118026189024738
2020-06-23 17:51:31,0.000218183034278612,5.83327608525789,0.108852238552218
2020-06-23 17:51:19,0.000323778073808573,6.21679113808814,0.11562287873612
2020-06-23 17:51:07,0.000377857071390918,6.20867493578857,0.109646448487545
2020-06-23 17:50:56,0.000373708020437979,5.9196810053831,0.116103954523634
2020-06-23 17:50:43,0.000228519762183039,5.99191722825147,0.108250502830079
2020-06-23 17:50:32,0.000605429853012871,6.45179786316028,0.120036347168994
2020-06-23 17:50:20,0.000308280206582003,6.01083011842882,0.109480410618413
2020-06-23 17:50:08,0.000442261212685814,5.99647249751245,0.116173320509118
2020-06-23 17:49:56,0.000424610918933487,6.14709069449493,0.108563760772234
2020-06-23 17:49:43,0.00034511045858598,5.89417809326916,0.106546643079073
2020-06-23 17:49:32,0.000325905357770789,6.27275464408108,0.10971711201461
2020-06-23 17:49:20,0.000398157175987842,6.02948854058856,0.109593126642489
2020-06-23 17:49:08,0.000283152189784662,5.9767792276564,0.116837556184144
2020-06-23 17:48:56,0.00045078945302955,6.20103731150975,0.113918714799763
2020-06-23 17:48:44,0.000518507655845503,5.96034219633646,0.108626314016931
2020-06-23 17:48:32,0.000479523418397732,6.12764525604444,0.10683335050334
2020-06-23 17:48:21,0.000495295469007345,6.49522377456626,0.108426885618022
2020-06-23 17:48:09,0.000482932375299536,5.75128975370805,0.117440455594099
2020-06-23 17:47:57,0.000470687299102236,5.90682611171091,0.119086436833311
2020-06-23 17:47:45,0.000492847407891999,5.98258546369109,0.112735979227818
2020-06-23 17:47:34,0.000690214939805303,5.62560864138666,0.110694821584529
2020-06-23 17:47:22,0.000389581410990639,5.97969048116859,0.109171076085411
2020-06-23 17:47:10,0.000448761616324544,6.07528638424491,0.104648620318895
2020-06-23 17:46:58,0.000394656492005312,5.95433681573784,0.110368855409077
2020-06-23 17:46:46,0.000417746303120248,5.67759940707783,0.110251681221106
2020-06-23 17:46:34,0.000248588893879815,5.62001644526348,0.112099488166582
2020-06-23 17:46:22,0.000446026515130826,5.73416944369105,0.112786284798953
2020-06-23 17:46:11,0.000415630003569564,5.69205674170493,0.115087547926708
2020-06-23 17:45:59,0.000576654634479304,5.54752417913522,0.111618191328838
2020-06-23 17:45:47,0.000499597713499787,5.6943228409151,0.116125128495703
2020-06-23 17:45:34,0.000420576557138438,5.58748651700732,0.108679986335967
2020-06-23 17:45:22,0.000450479197528802,5.7919065989227,0.11607618135686
2020-06-23 17:45:10,0.000578719014094729,5.88911332724144,0.117504581763008
2020-06-23 17:44:58,0.000443612783099005,5.97615172680262,0.115891305886237
2020-06-23 17:44:47,0.000458639905793025,5.65669014080474,0.109371899114307
2020-06-23 17:44:34,0.00051233743840323,5.78485311327417,0.118784028231978
2020-06-23 17:44:23,0.000685138791590637,5.85347840950781,0.108359781897929
2020-06-23 17:44:11,0.000479097845293306,6.10738621855646,0.111085684391198
2020-06-23 17:43:59,0.000474549270438257,5.89712990270888,0.107606680192036
2020-06-23 17:43:47,0.000600756567439653,5.98110820518362,0.109006890185694
2020-06-23 17:43:35,0.000499843322245148,5.85735236601659,0.104250255821571
2020-06-23 17:43:24,0.000620872683627399,6.00048368365598,0.110873433124334
2020-06-23 17:43:12,0.000555797030672001,5.98305878379798,0.111326157964312
2020-06-23 17:43:00,0.000459497578040408,6.03871572396595,0.108439701010334
2020-06-23 17:42:48,0.000534996571972848,5.80751055832196,0.110822283041002
2020-06-23 17:42:36,0.000548034829157426,6.03492354777504,0.112993538089417
2020-06-23 17:42:24,0.000489146570016402,6.23619503950854,0.11279292803255
2020-06-23 17:42:12,0.00065793915706631,6.03102098690091,0.117225385184073
2020-06-23 17:42:00,0.000598720731979794,6.0625949380026,0.114193698682907
2020-06-23 17:41:48,0.000666814285105642,5.85065180978751,0.108919013423401
2020-06-23 17:41:36,0.000706903970123356,6.12162060568803,0.109558282852932
2020-06-23 17:41:25,0.000613251571153817,5.61183829115874,0.109497160260283
2020-06-23 17:41:13,0.000524443236686599,6.07200625771417,0.107147797218989
2020-06-23 17:41:01,0.000638743921799872,5.71964435651668,0.110117440839423
2020-06-23 17:40:49,0.000521505347412143,6.11863979605038,0.110555132946833
2020-06-23 17:40:38,0.000630402266003646,5.93889902412529,0.109358415628918
2020-06-23 17:40:26,0.000592962806481091,6.03264361292365,0.1086174279023
2020-06-23 17:40:14,0.000542661647355645,6.06898103846883,0.118672288656457
2020-06-23 17:40:03,0.000678668619815362,5.93100055512232,0.108650754856438
2020-06-23 17:39:50,0.000503249729867009,5.67681016102384,0.108838816039743
2020-06-23 17:39:39,0.00051837794199372,5.79519397021488,0.113096553046814
2020-06-23 17:39:27,0.000600444304176917,5.93288706359044,0.107054322728758
2020-06-23 17:39:15,0.000741952767485811,5.70629238834726,0.117058384771683
2020-06-23 17:39:04,0.000583894392423355,5.9385986366256,0.108725907075909
2020-06-23 17:38:52,0.000530887650124039,5.984586880625,0.108223731158634
2020-06-23 17:38:40,0.000632408245792068,6.01253638023916,0.110931512558742
2020-06-23 17:38:28,0.000625140596746639,5.76907151520187,0.103973750948881
2020-06-23 17:38:16,0.000444249845508996,5.94839108665484,0.11655730898093
2020-06-23 17:38:04,0.000789388081228918,5.53537150873809,0.111097671285953
2020-06-23 17:37:52,0.00057473367186912,5.70608677311007,0.109757461024118
2020-06-23 17:37:41,0.000547163898497902,5.64095651313832,0.119624646134561
2020-06-23 17:37:29,0.000579125285453721,5.93922724256773,0.119548219976523
2020-06-23 17:37:17,0.000625232766670726,5.62095357191494,0.108840373106692
2020-06-23 17:37:05,0.0007113075482393,5.90969711633875,0.115405429578395
2020-06-23 17:36:53,0.000650888683038067,5.99705568241756,0.111622774162669
2020-06-23 17:36:42,0.000668260845280944,5.87948915864328,0.110738394081026
2020-06-23 17:36:30,0.000654467574701645,5.91164672056345,0.109432524958859
2020-06-23 17:36:18,0.000712768860000013,5.69221535283977,0.116558254485085
2020-06-23 17:36:06,0.000883337531792907,5.99915727804273,0.108860130917091
2020-06-23 17:35:54,0.00049163376378116,5.93720223237458,0.107378802581214
2020-06-23 17:35:42,0.000902165322720939,5.93849533643138,0.117057581080728
2020-06-23 17:35:29,0.000647596517136815,5.9355176566765,0.118974333568008
2020-06-23 17:35:18,0.00071034947344488,5.79942917437362,0.116233888016632
2020-06-23 17:35:06,0.000829153780488617,5.74243980789323,0.116107990303285
2020-06-23 17:34:54,0.000733086875295367,5.94207240843872,0.109484529734935
2020-06-23 17:34:42,0.000664684020125303,5.86788551485805,0.109171203343499
2020-06-23 17:34:30,0.000595950166495339,5.88367905810678,0.109407157175729
2020-06-23 17:34:18,0.000589039498871827,5.89367238553998,0.115193878371554
2020-06-23 17:34:05,0.00070245226636245,5.84806677931781,0.115247133638984
2020-06-23 17:33:51,0.000639177988218084,5.86049412412704,0.105843850150605
2020-06-23 17:33:39,0.000695995341740486,5.90985158400825,0.11680419313316
2020-06-23 17:33:27,0.000867758163291926,5.88165267338549,0.108306183355671
2020-06-23 17:33:15,0.000712990300860085,5.88515132173452,0.10957696067552
2020-06-23 17:33:03,0.000833932929555392,5.93367713680114,0.111081966903404
2020-06-23 17:32:51,0.000638752934050677,6.02977324305824,0.11913231348171
2020-06-23 17:32:39,0.000798661882051888,5.77102718764506,0.116693791065555
2020-06-23 17:32:27,0.000742793451799358,5.97943897290325,0.116127359682957
2020-06-23 17:32:15,0.000733533450452989,5.99935114917224,0.108202894186413
2020-06-23 17:32:03,0.000796623345378041,5.84394001596255,0.108637289104574
2020-06-23 17:31:51,0.000724385759210821,5.85781275814554,0.112159279871027
2020-06-23 17:31:39,0.00104189540310555,5.74589330089443,0.108791889339115
2020-06-23 17:31:27,0.000717309240679706,5.82417513901533,0.110189776546632
2020-06-23 17:31:15,0.000876751336847463,5.99721035646375,0.11098239956485
2020-06-23 17:31:03,0.000784657489019468,6.06169382632068,0.111258237905076
2020-06-23 17:30:51,0.000508967674380751,5.93361232461522,0.120215991840241
2020-06-23 17:30:39,0.000788253343308939,5.66442541300279,0.116435146665013
2020-06-23 17:30:27,0.000887568064694172,5.87124243244914,0.110779110404979
2020-06-23 17:30:15,0.00073697398260034,6.03183299236576,0.109795170532828
2020-06-23 17:30:03,0.0010587361037891,6.01361930312223,0.113344904385444
2020-06-23 17:29:51,0.000953722554550811,5.87926489489539,0.111186790220001
2020-06-23 17:29:39,0.000809212296991839,5.83742510757308,0.10933110324133
2020-06-23 17:29:27,0.000975168834990982,6.0941914308714,0.119219713179407
2020-06-23 17:29:15,0.000973975702150114,5.89531291625846,0.111044598114779
2020-06-23 17:29:03,0.000976483321915295,6.02333493104357,0.108992625383636
2020-06-23 17:28:52,0.000832012919991454,6.15190051858757,0.109215548282673
2020-06-23 17:28:40,0.000955100365464815,5.85515229419087,0.107271499364052
2020-06-23 17:28:28,0.00122894753365635,5.81083076126792,0.117307010107511
2020-06-23 17:28:16,0.00091960202710501,6.22683725219118,0.109141904118799
2020-06-23 17:28:04,0.00111658225807056,6.09667247289399,0.118828944309029
2020-06-23 17:27:52,0.00085564720590321,6.04250954170517,0.108439102527736
2020-06-23 17:27:40,0.00103577402190687,5.8181140164724,0.108780174404981
2020-06-23 17:27:29,0.000596746399859964,6.32519872523285,0.118069931844371
2020-06-23 17:27:17,0.000640649163524751,6.39732357919895,0.11953557001456
2020-06-23 17:27:05,0.00126009109512038,5.895962781266,0.109317741560295
2020-06-23 17:26:53,0.00102766578381192,5.86059767709855,0.112912911748641
2020-06-23 17:26:41,0.000958313308328604,6.01120589436518,0.109183749128331
2020-06-23 17:26:29,0.000754164014194137,6.13664497819381,0.107011363596446
2020-06-23 17:26:17,0.001032486966984,6.05021955555042,0.108905088902245
2020-06-23 17:26:06,0.000802952148742781,5.63502276849021,0.112465562179848
2020-06-23 17:25:53,0.000996428874961448,5.93725608355612,0.106984764984948
2020-06-23 17:25:42,0.000884331337312507,5.67283877127211,0.110198760441817
2020-06-23 17:25:29,0.00102355483795553,5.84747361107138,0.112057391041819
2020-06-23 17:25:17,1e-04,5.61406517464794,0.112201329136702
2020-06-23 17:25:05,0.000657084143357805,6.07666144954394,0.115830282020187
2020-06-23 17:24:54,0.000965061699447037,5.92052092513254,0.109637932185563
2020-06-23 17:24:42,0.000445741915064902,6.09712891433185,0.116377782599954
2020-06-23 17:24:30,0.000744652327174744,6.02392252244137,0.11505495971331
2020-06-23 17:24:18,0.000755671053469677,5.74030404955128,0.108065816241135
2020-06-23 17:24:06,0.000652416669339908,6.06243005843058,0.119491922068911
2020-06-23 17:23:54,0.000730453332998391,6.72452785995646,0.109618668962917
2020-06-23 17:23:42,0.000766297675454452,6.57262723666901,0.109168473086624
2020-06-23 17:23:30,0.000415450283665996,6.64378640027763,0.108939022133339
2020-06-23 17:23:19,0.000551205167951475,5.87865214126265,0.111757932533734
2020-06-23 17:23:07,0.000970946481021198,5.14153846634368,0.109388295977289
2020-06-23 17:22:55,0.00106965257680381,6.49859536501333,0.116472202232073
2020-06-23 17:22:43,0.000271509717060551,6.16123887892649,0.108539962043143
2020-06-23 17:22:31,0.00120505633601133,6.7153302450033,0.109382990935316
2020-06-23 17:22:19,0.00117077508643152,5.1679725177528,0.110522590992998
2020-06-23 17:22:07,0.00141695203895475,6.22144079380526,0.109390499065138
2020-06-23 17:21:55,0.00105871588882685,6.33375260286989,0.109505584169976
2020-06-23 17:21:43,0.000701299627220607,6.65616670886851,0.111296771418355
2020-06-23 17:21:29,0.000847492404522712,6.17925246942886,0.108364304964839
2020-06-23 17:21:14,0.000963286770933819,7.30811434109944,0.119005296723503
2020-06-23 17:21:01,0.00119665532852963,5.24607522649269,0.108863593780825
2020-06-23 17:20:45,0.000814405462708169,6.69427959599551,0.109485671409498
2020-06-23 17:20:28,0.0005713714739296,6.78827902668313,0.120171491332077
2020-06-23 17:20:14,0.000899343800213511,6.04759441583149,0.107491803904045
2020-06-23 17:20:01,0.000541943743786836,6.74321087897371,0.107952083181895
2020-06-23 17:19:46,0.00134025820510254,6.13459601596478,0.112015943800707
2020-06-23 17:19:31,0.000900578177752231,5.20853266698382,0.109627757177654
2020-06-23 17:19:19,0.000682833426183544,6.1396727326833,0.107732254666696
2020-06-23 17:19:04,0.000733982723311226,6.01711016314071,0.107989582203196
2020-06-23 17:18:50,0.000323428283396803,6.18661561532805,0.110273217287932
2020-06-23 17:18:37,0.00117255169517009,7.31668528314921,0.112844023358753
2020-06-23 17:18:24,0.000329049107337416,7.89516692885454,0.11748914669779
