DateTime,Fsed_frp,Fsed_frp.1,Ksed_frp,theta_sed_frp,RMSE
2020-07-04 00:01:07,0.0014714867190246,0.0489767074817894,55.7364155845241,1.06438854824043,0.0386862875483229
2020-07-04 00:00:57,0.00148300599608238,0.0481583717784154,59.4450784622569,1.06366476848058,0.0394348039171572
2020-07-04 00:00:47,0.00176226723229459,0.0491188759202034,56.1102574967887,1.06369715062506,0.0394467685819788
2020-07-04 00:00:37,0.00166688982206945,0.0491657283021608,56.817351224993,1.06449219298535,0.0386943887540579
2020-07-04 00:00:27,0.00124645767437565,0.0478835662640445,57.7214198367673,1.06641853257979,0.0409211378561552
2020-07-04 00:00:17,0.00180524319380037,0.0501613177681989,55.734707638473,1.06566401177826,0.0415262402780597
2020-07-04 00:00:06,0.0014744766664943,0.0488567899880653,57.8949262499525,1.06454111033176,0.0383808315876472
2020-07-03 23:59:55,0.00173127285370059,0.0479998921686129,54.4932028191852,1.06458309368765,0.0406073467099293
2020-07-03 23:59:45,0.00134795132531238,0.0486388879967686,56.652770630462,1.06614756664159,0.0392669896238819
2020-07-03 23:59:35,0.00169519402783414,0.049137140648105,57.2200972537217,1.06504562799582,0.0395541574461749
2020-07-03 23:59:25,0.00190639570763483,0.0488102327810091,55.4769727212125,1.06479594083538,0.0392414141878211
2020-07-03 23:59:15,0.00155805313354983,0.0493798650355982,57.2169524116814,1.06962513776049,0.0397670978908241
2020-07-03 23:59:05,0.00163615630088584,0.048456508668295,55.7487922310721,1.06430037889517,0.0390344905299551
2020-07-03 23:58:55,0.00196400397898362,0.0502448548813999,56.7767487488312,1.06755223595704,0.0405467339667131
2020-07-03 23:58:45,0.00171103958984783,0.0501698972440063,56.7346150267738,1.06657673240076,0.0395504889882869
2020-07-03 23:58:35,0.00153637452695958,0.0498351751416022,57.1873927782359,1.06700824792109,0.0392133798194961
2020-07-03 23:58:25,0.00171975160839613,0.0496823964417305,57.6967061475915,1.06581217773579,0.0394051530653173
2020-07-03 23:58:15,0.00145272280829681,0.0524194407049031,56.5464951702626,1.06804966600024,0.0403560799844697
2020-07-03 23:58:05,0.00176898865048464,0.050078389807886,55.9785523702788,1.06698091374754,0.0407755054507233
2020-07-03 23:57:55,0.00171368817709106,0.0495666782373243,56.8944797696423,1.06916455163127,0.0388767675404406
2020-07-03 23:57:45,0.00139091965537815,0.0491394755870432,57.3627517229726,1.06641657527691,0.0387622260653033
2020-07-03 23:57:35,0.00182008955215225,0.0492769841645028,54.4282744647156,1.06658809604448,0.0388819459135
2020-07-03 23:57:25,0.0013578958909937,0.048600420275381,55.4288409752799,1.06710164576003,0.0399171104533514
2020-07-03 23:57:15,0.00106881060167866,0.0503670746601271,57.8074803921782,1.06710376118821,0.0418134150880064
2020-07-03 23:57:05,0.00148082076100481,0.0493125041671122,54.5421573017688,1.06542593736116,0.0399025697870682
2020-07-03 23:56:55,0.00103156803053797,0.0487388662326269,57.7227652296659,1.06427049766795,0.0410406069841536
2020-07-03 23:56:45,0.00189022104932589,0.0472926069443887,55.0138961758464,1.06329653376729,0.0411267977909788
2020-07-03 23:56:35,0.00120938319695858,0.0484939092152871,56.8306780906727,1.06891518731571,0.038654575017568
2020-07-03 23:56:25,0.00138027432303637,0.0504401814103555,57.1676971039192,1.06745632534361,0.0398852432247482
2020-07-03 23:56:15,0.00196581756250849,0.0469944819169684,54.9511307133545,1.06828271110718,0.0392583761589896
2020-07-03 23:56:05,0.00135482783536975,0.0472648083464248,56.347792136299,1.06590562300578,0.0414852908477797
2020-07-03 23:55:55,0.00168634513580533,0.048941467942523,56.4582540654386,1.06900257227136,0.0384017057007452
2020-07-03 23:55:44,0.00108348406582166,0.0503528793482854,56.9943260367016,1.06767456408694,0.0383272826360882
2020-07-03 23:55:34,0.00154009033363143,0.0468396521407811,56.5945184313097,1.0647689794963,0.0379031805212094
2020-07-03 23:55:22,0.0014225112422511,0.049752560081926,57.0229443334268,1.07187589860601,0.0384237215663173
2020-07-03 23:55:12,0.00116654717390264,0.0466638238128775,57.9143012319912,1.06652906491332,0.04129406167549
2020-07-03 23:55:02,0.00136678311525879,0.0491610184578609,55.3455776174615,1.06768021159779,0.0393725366918371
2020-07-03 23:54:52,0.0017589984504868,0.0469208499315118,56.3932770934789,1.06909503267019,0.0386592282770239
2020-07-03 23:54:41,0.0013757535869302,0.0477773306085263,56.9585575628083,1.06730349344115,0.0376346837208607
2020-07-03 23:54:31,0.00115353197359389,0.0476276107770802,58.6964107113051,1.0676439407536,0.0384240620550381
2020-07-03 23:54:21,0.00125471253312077,0.0486274106830918,57.5186365097336,1.06763444738251,0.0376247857761063
2020-07-03 23:54:11,0.00170922078158527,0.0454862481468986,54.639393435667,1.06613511614437,0.0384372894775468
2020-07-03 23:54:01,0.0015747662070411,0.0499196778096989,56.6320269911487,1.06641719118857,0.039666937022074
2020-07-03 23:53:50,0.001,0.0474720199595193,59.2441389421015,1.06242269052392,0.0408343489932227
2020-07-03 23:53:40,0.00163642767604088,0.0470313810459568,55.6650228828059,1.06461603555432,0.0385386187285487
2020-07-03 23:53:30,0.001,0.0448494023322169,58.0016763943805,1.06721666788032,0.0388823304853751
2020-07-03 23:53:20,0.001,0.0485871288094327,58.9747286630894,1.06938125619618,0.0377114330369906
2020-07-03 23:53:10,0.00136456940658907,0.0491110774099779,55.0719958058962,1.06426813747645,0.0386694621672781
2020-07-03 23:53:00,0.00178250303194008,0.0480266660236851,58.1593117705311,1.06683058193164,0.0408172193043672
2020-07-03 23:52:50,0.001,0.0495838235203654,56.9142864571327,1.0663787564646,0.0401808126921264
2020-07-03 23:52:39,0.00126794146358003,0.046598203430623,58.0590674308634,1.06466617502912,0.0375577832188043
2020-07-03 23:52:29,0.00121061345318909,0.0468085129951937,57.5045809937709,1.06421604550578,0.0383526704691418
2020-07-03 23:52:19,0.00109229400890634,0.0496304467568464,55.9452174470313,1.06774823857059,0.0411210661531689
2020-07-03 23:52:08,0.00121158038988273,0.0460908463162044,59.9142483861921,1.06840737325468,0.0393108919975709
2020-07-03 23:51:58,0.00134604402788442,0.0475888603950587,55.2865501962981,1.06698798571412,0.0387647442658517
2020-07-03 23:51:48,0.00139037142406451,0.0498337282304741,55.7052659162988,1.06474122013125,0.0395965051711184
2020-07-03 23:51:38,0.00153660431495984,0.0480678799533171,57.0186403324393,1.06584799116315,0.0407103714681914
2020-07-03 23:51:28,0.001,0.0471731700283956,59.4637480024819,1.06480131617264,0.039043128330666
2020-07-03 23:51:18,0.00124380805326693,0.04575726516814,57.8549011716421,1.06406357497165,0.0385668550563557
2020-07-03 23:51:07,0.00158723854519443,0.0488491300106916,52.4331759270863,1.06638146615931,0.0395883287298209
2020-07-03 23:50:57,0.00113895263086803,0.050519712026322,56.446068838141,1.06698289564919,0.0392828195806822
2020-07-03 23:50:47,0.00164357831421192,0.0457741498019604,53.8564273656467,1.06454459785767,0.0386729841786677
2020-07-03 23:50:37,0.00108982770682307,0.0481451187458515,54.9957408359852,1.06980204185992,0.0391490870953602
2020-07-03 23:50:26,0.00138233017499581,0.0469743085584564,57.7030742971727,1.06896528297946,0.0380227512599159
2020-07-03 23:50:16,0.00102343969202404,0.0495754986350064,55.4941315356527,1.06372362785194,0.038175428998882
2020-07-03 23:50:05,0.00149064058495725,0.0483713725894403,56.7241624637415,1.06523512090461,0.0384855107261666
2020-07-03 23:49:55,0.00101300743405235,0.0459171631783253,55.3069235433457,1.06758418990177,0.0392996304154905
2020-07-03 23:49:45,0.00185045923681784,0.0478580921353223,53.8968243265378,1.06469073560308,0.0394650006004134
2020-07-03 23:49:35,0.00161091795216617,0.0479543648625583,58.2949272207435,1.06549614871551,0.0411590317517384
2020-07-03 23:49:24,0.00163175292089771,0.0474591941574431,57.0834881027432,1.06667445687529,0.0397045407640688
2020-07-03 23:49:14,0.00102538899905682,0.0480057086297659,58.6710775834023,1.07245791246022,0.0411574417378666
2020-07-03 23:49:03,0.00216490279351236,0.0509836829448157,56.3550297146466,1.0659107939526,0.0393571211945444
2020-07-03 23:48:53,0.00154879191762777,0.0473494745339731,57.1852022307233,1.06539440011962,0.0393717486653237
2020-07-03 23:48:43,0.00154657850227505,0.0458928642054716,55.1088004566991,1.06645761082409,0.0390829395153687
2020-07-03 23:48:33,0.00112059943503287,0.0493215311809084,55.2671865820995,1.06857890821873,0.0383893561426131
2020-07-03 23:48:23,0.001,0.0496002723763113,59.5913867947708,1.07265588449652,0.0394126067582149
2020-07-03 23:48:13,0.00103619071518195,0.0489968887120314,56.4868153154871,1.06533384775953,0.0393379553604676
2020-07-03 23:48:02,0.00150750061491046,0.0484941972195475,55.9086772483955,1.06834699988739,0.0377844737724761
2020-07-03 23:47:52,0.00195636123574132,0.0469907348876444,54.2414971204652,1.07145482506888,0.0398145981904327
2020-07-03 23:47:42,0.00213424520071724,0.0506706384470621,56.3876032876064,1.06676851682638,0.0388513849576548
2020-07-03 23:47:32,0.00201281283219534,0.0517338748325174,54.468863312451,1.06777996164306,0.0394447328175281
2020-07-03 23:47:21,0.00182783940291417,0.0479763901599183,54.0555644541541,1.06655220920645,0.0408016562832553
2020-07-03 23:47:11,0.00104448864181604,0.0494022733248213,57.8239810404818,1.06841702676912,0.0380749606486968
2020-07-03 23:47:01,0.00238554885415424,0.0544207981793336,60.3369878427338,1.06473078810322,0.0431387160790629
2020-07-03 23:46:51,0.00147049579136083,0.0534536555798174,57.2946413100116,1.06790667903716,0.04169220862664
2020-07-03 23:46:41,0.00122382396727646,0.0468633610244574,61.5810269678786,1.06622435831634,0.0391180482622929
2020-07-03 23:46:30,0.001,0.0493427406103157,60.1208234483308,1.06671330729105,0.0381657227032551
2020-07-03 23:46:20,0.00176739636516469,0.0500424046788802,53.6825882212114,1.06830395115076,0.038036575497745
2020-07-03 23:46:09,0.00142793375530174,0.0498288653511118,54.4548030321243,1.0650103980968,0.0386280950140006
2020-07-03 23:45:59,0.001,0.0485811076918802,58.6220947890953,1.06523366294298,0.0390512214727877
2020-07-03 23:45:49,0.00214015487882503,0.051802967010528,56.5551600628488,1.06080496120776,0.0407359405448942
2020-07-03 23:45:39,0.00169976369778552,0.0512337409015904,59.8282872026682,1.06968036945866,0.0392001991019186
2020-07-03 23:45:28,0.00134129490416616,0.051760983000305,59.2416073900299,1.06963549676218,0.03793953343098
2020-07-03 23:45:18,0.00139478698236595,0.0507865906229257,55.5030479604785,1.06436613081674,0.0390942219684711
2020-07-03 23:45:08,0.00238132933638911,0.0511229424026632,57.0050622611051,1.06308643945748,0.0396689018086731
2020-07-03 23:44:57,0.001,0.0502567953598337,56.4390258385822,1.06797612275302,0.0379854373173238
2020-07-03 23:44:47,0.00168502718762775,0.0544871649153136,57.1433214267568,1.06585048567375,0.0400864426093151
2020-07-03 23:44:37,0.0016735147480447,0.0512216649702553,53.3019852373597,1.06661343677146,0.0405586909195872
2020-07-03 23:44:26,0.001,0.0520734377610101,57.9841929122007,1.06269464464217,0.0389753194755587
2020-07-03 23:44:16,0.00204921007750837,0.0477041279200657,58.2794266748896,1.06234416024781,0.0406256286935907
2020-07-03 23:44:06,0.00127276642199335,0.049312703044708,55.5579330757229,1.06564696886613,0.037716036742042
2020-07-03 23:43:56,0.00217705275634143,0.0533866871309402,53.1032774778945,1.06596029997331,0.0397578165298844
2020-07-03 23:43:45,0.00161783868284992,0.0523782417827218,58.9165811457792,1.06606804184441,0.0392796813116624
2020-07-03 23:43:35,0.001,0.0540617393602829,58.5079750652662,1.06813014346793,0.0389328999592611
2020-07-03 23:43:25,0.001,0.0507844358921025,57.8613916717933,1.06588664979481,0.0397207376530205
2020-07-03 23:43:15,0.00236727045816919,0.0481519823148458,58.1931658985722,1.06735846069605,0.040091233989114
2020-07-03 23:43:04,0.00244530950185382,0.0513771662300302,49.1130503389887,1.06540026733878,0.0398218648972689
2020-07-03 23:42:54,0.00239009155850044,0.051437956645771,54.4862031440078,1.06209089119144,0.0386267488414095
2020-07-03 23:42:44,0.00133474037226784,0.0507162850038365,56.5454918679866,1.06354161327828,0.0403638582627579
2020-07-03 23:42:33,0.00170911825977878,0.0508710378904676,56.1335225482661,1.06143901440236,0.0382237936203143
2020-07-03 23:42:23,0.00228275316206601,0.0508596961196179,56.5218021388911,1.06457379566574,0.039418977346632
2020-07-03 23:42:13,0.0020142698412542,0.051844707348161,57.7322772041661,1.06103682431414,0.0389082767782931
2020-07-03 23:42:02,0.00129708399162491,0.0511463641773553,56.181274824676,1.06529868328193,0.0378866650387612
2020-07-03 23:41:52,0.00195111096584863,0.0480755665710213,53.9441257994704,1.05973718747812,0.039696736112828
2020-07-03 23:41:42,0.00150947586165652,0.0477121965373192,55.7535675735804,1.06179255188939,0.0390567480027849
2020-07-03 23:41:32,0.001,0.0506667863283038,58.1395618187934,1.06246634803525,0.0395609171176998
2020-07-03 23:41:21,0.00181323072606857,0.048184989928723,57.3583328078838,1.06717282390509,0.039613197402949
2020-07-03 23:41:11,0.00168517956784322,0.0506684969907662,55.9808051614863,1.06590898300536,0.0388345168915659
2020-07-03 23:41:01,0.00194834574755298,0.0515594307835959,51.681039914446,1.06152651812125,0.0404192766755963
2020-07-03 23:40:51,0.00123784239217252,0.0525484927190349,58.9115621078457,1.06562771765572,0.0400697842721006
2020-07-03 23:40:40,0.00173348433577063,0.0523433420259849,54.7857674444344,1.06393955019519,0.0386769418796725
2020-07-03 23:40:30,0.00110187192689631,0.0490174395295819,57.5748704674641,1.06430144277797,0.0386993117681724
2020-07-03 23:40:20,0.00152770374590903,0.0485417796899874,54.5795209946469,1.06472498824693,0.0396583695193461
2020-07-03 23:40:09,0.0018657163038611,0.0465622085692484,56.8168906470389,1.06447863107843,0.0388546127428534
2020-07-03 23:39:59,0.00160868283231494,0.0493657897103484,56.8989547178445,1.06683811919587,0.0377163407688997
2020-07-03 23:39:48,0.00177892906580085,0.0467634976480064,51.9995395281942,1.06112447365468,0.0391458540443831
2020-07-03 23:39:38,0.00188582082276098,0.04802056353196,52.2259677526094,1.06792848098914,0.0401080494129649
2020-07-03 23:39:28,0.00149430971689421,0.0494321880410833,55.0137585990836,1.0619543730424,0.0373377987257533
2020-07-03 23:39:18,0.00158808871499263,0.0474515845950289,57.0888327877603,1.06560522602583,0.0400495059599053
2020-07-03 23:39:07,0.001,0.0511664100031784,55.6281349045863,1.06611704575526,0.039316420010387
2020-07-03 23:38:57,0.00201415131714818,0.0489963977261532,54.8912420738102,1.0665431570864,0.0407707249440368
2020-07-03 23:38:47,0.00144379918796519,0.0460530776669006,55.8928426726928,1.06507135837271,0.0380388390378307
2020-07-03 23:38:37,0.001,0.0474882808058771,57.1476234525671,1.06550999832507,0.039218618054138
2020-07-03 23:38:26,0.001,0.0452720860935737,54.2075727708974,1.06591067492128,0.039403039293575
2020-07-03 23:38:16,0.00176678597368296,0.045384306142376,56.308480409756,1.06843818978035,0.0396419264629751
2020-07-03 23:38:06,0.00172720433216611,0.0486149643648566,52.8530244928971,1.0645430440868,0.0372542107516117
2020-07-03 23:37:56,0.00117533509906188,0.0480645609308332,54.7068931309915,1.06786691228572,0.039787633100965
2020-07-03 23:37:46,0.00103898989010793,0.046667992029006,56.6095534748873,1.06459296895057,0.0377305664551637
2020-07-03 23:37:35,0.00214204002391918,0.0465388599145327,56.3454103057319,1.06440777366868,0.0399898279995231
2020-07-03 23:37:25,0.00112300475267935,0.0473230902166449,53.9946792051142,1.06727339454266,0.0362786011104209
2020-07-03 23:37:15,0.00136059512717783,0.0479317342279199,56.0303016588514,1.06050896649646,0.0377969397648233
2020-07-03 23:37:04,0.00252638133977503,0.0442920181330261,49.0523480029693,1.06334784725663,0.040104514678405
2020-07-03 23:36:54,0.00120476350990324,0.0445128201815624,57.7394393505696,1.06570997184893,0.0384771622392937
2020-07-03 23:36:44,0.00123672119095475,0.0460872996571344,61.547443868136,1.06365031698586,0.0371161748412622
2020-07-03 23:36:34,0.00181228922723449,0.045098528773681,54.4371844812414,1.0617600763509,0.0393178554802029
2020-07-03 23:36:23,0.00146326393272768,0.046204916273344,59.6910969050969,1.06896288058914,0.0400754031293237
2020-07-03 23:36:13,0.0023738624665641,0.0452817278244526,58.3810116145593,1.06395850726785,0.0406534394745064
2020-07-03 23:36:03,0.001,0.0472764395766183,51.1927214071417,1.06419308399417,0.0404249606602177
2020-07-03 23:35:52,0.001,0.0441549381739956,56.5288102924034,1.06181005675179,0.0397289866316467
2020-07-03 23:35:41,0.00129645021977196,0.0464819079715111,55.2415722958027,1.06014506802091,0.0393466357511917
2020-07-03 23:35:31,0.0019804369145744,0.0460769529157876,54.6974974277354,1.06117105873392,0.0384253485392752
2020-07-03 23:35:21,0.00193767329539699,0.0432999767475431,55.9275152076125,1.06461601750512,0.040776462270128
2020-07-03 23:35:10,0.00276840887535193,0.0463438853311221,55.4830873674825,1.06336013968679,0.0403458651964433
2020-07-03 23:35:00,0.00149705349230287,0.0476870856670445,56.5833458667621,1.06638433771069,0.0383205470621456
2020-07-03 23:34:50,0.00213432139139137,0.0442935983059564,54.1845231898463,1.06356144180942,0.038044181447825
2020-07-03 23:34:39,0.00154085049273269,0.0459549944004864,59.1663396642921,1.06208161133966,0.0406641588133531
2020-07-03 23:34:29,0.00140966062158056,0.0467387538315817,58.1411998676398,1.06505569287355,0.0401061334244156
2020-07-03 23:34:19,0.00128320138834048,0.0459951182573203,54.0496850830152,1.06169354088424,0.0391192583669475
2020-07-03 23:34:09,0.00138933919854356,0.0443302426018846,51.8256504726709,1.05992928740564,0.0382915433345406
2020-07-03 23:33:59,0.00120404285039395,0.0431106167157285,55.7137035145876,1.06213797373136,0.0376925178860614
2020-07-03 23:33:48,0.00200471382756435,0.0424845754195587,53.8655347392163,1.06282762946662,0.0409155714554956
2020-07-03 23:33:38,0.00172858727718915,0.0467490945891132,52.9492323271924,1.06285222637517,0.0372676800085542
2020-07-03 23:33:28,0.001,0.0454712689275316,54.6171588999533,1.06467998985823,0.0392602190411983
2020-07-03 23:33:17,0.001,0.047893853279891,56.3486014694348,1.06601459507306,0.0393965428617977
2020-07-03 23:33:07,0.00164762808796924,0.0457964712715075,57.1263239705944,1.06083032428478,0.0376764460639912
2020-07-03 23:32:56,0.00165043075804935,0.0457573261746224,57.5596514911452,1.06410520341464,0.0398562293541089
2020-07-03 23:32:46,0.00153883716502233,0.0459686746085992,56.2995767236026,1.0648637461794,0.0392545241707237
2020-07-03 23:32:35,0.001,0.0461945624894052,56.9655370184048,1.06468943192097,0.0400732708087004
2020-07-03 23:32:25,0.001,0.0458077644588841,54.3862062206488,1.06078430608676,0.0373748993982785
2020-07-03 23:32:15,0.001,0.0472400891862607,59.1251746294716,1.06379127759809,0.0377453561351325
2020-07-03 23:32:04,0.001,0.0471176696022331,57.4304243181511,1.06594315683293,0.0382291101496828
2020-07-03 23:31:54,0.001,0.0439617194346925,58.2592752104742,1.065804063288,0.0397614461594623
2020-07-03 23:31:44,0.001,0.0461730890261151,55.7779576527588,1.06498815858185,0.0384590224773803
2020-07-03 23:31:33,0.001,0.0456316454876915,53.2601049604505,1.06172304884708,0.0393533582572612
2020-07-03 23:31:23,0.001,0.0465367918664586,56.4796870570521,1.06220179823152,0.0381021534302199
2020-07-03 23:31:13,0.001,0.044220052724451,53.3642237139666,1.06174421846778,0.0396084864521898
2020-07-03 23:31:03,0.00190441951903192,0.0449924378910619,50.2078775707996,1.05996006256798,0.0391194539049456
2020-07-03 23:30:52,0.001,0.0448504005031424,59.7747096295577,1.06621150522875,0.0395653026312091
2020-07-03 23:30:42,0.001,0.045646830753092,57.593767829318,1.06456168633742,0.0389903106217511
2020-07-03 23:30:31,0.001,0.0437868177940003,55.9573675957156,1.06381686253303,0.0371375890546739
2020-07-03 23:30:21,0.001,0.045470558098833,56.8323802779729,1.06729117912321,0.0390640845946539
2020-07-03 23:30:11,0.001,0.0457143945146515,56.9410830481043,1.06609027664544,0.0357109112620507
2020-07-03 23:30:01,0.001,0.0444256465326147,53.0461268488644,1.06132320190757,0.0372573858446949
2020-07-03 23:29:50,0.00114021837988949,0.0436568992850572,54.6767437916866,1.06379828856616,0.0386935479943238
2020-07-03 23:29:40,0.001,0.0468371888042313,54.021247673262,1.06469423532336,0.03894720605025
2020-07-03 23:29:30,0.00198246777287669,0.0430727330735947,56.418540399388,1.06906435460796,0.0402863445906203
2020-07-03 23:29:19,0.001,0.0445276772434984,56.5377744176341,1.06630718456294,0.0391584322784026
2020-07-03 23:29:09,0.001,0.0451808950474905,55.2460752850754,1.06475380276812,0.0392146131268246
2020-07-03 23:28:59,0.001,0.0481230046557958,56.6041142030305,1.06596957343972,0.0371598393518904
2020-07-03 23:28:49,0.00243223385776867,0.0447690155754278,59.6971840689177,1.06422110312816,0.0394607098693925
2020-07-03 23:28:38,0.00195896789317713,0.0435277603262073,55.0257705906194,1.06537557191027,0.0389831509457999
2020-07-03 23:28:28,0.00275850112252192,0.0454796540429796,60.0255079314033,1.06933548852612,0.0404238281822617
2020-07-03 23:28:18,0.0011451333891167,0.0445547982835814,60.528516711276,1.07104143110525,0.0392146156124303
2020-07-03 23:28:08,0.00118204048182514,0.043712634701137,56.4825957011259,1.06157147121434,0.0391952237377531
2020-07-03 23:27:58,0.001,0.0414118136575431,55.392458212504,1.06551235694202,0.0390720452018479
2020-07-03 23:27:48,0.00262255147142829,0.0422034737705948,56.5111926822029,1.06388283105422,0.0406440070380168
2020-07-03 23:27:37,0.00124327828793247,0.0433011535182701,60.5862601620121,1.06685526317244,0.0399928256257198
2020-07-03 23:27:27,0.001,0.0449951720253652,59.0122842937127,1.06641339524045,0.0391265791681787
2020-07-03 23:27:17,0.00120361290860229,0.0438907111580837,56.213943585336,1.06085861914572,0.0394576996352878
2020-07-03 23:27:07,0.00199363852743982,0.0445834932516809,55.8354343297893,1.06275501837897,0.0382700487016776
2020-07-03 23:26:55,0.00118316304152946,0.0439404757927761,63.5122250416912,1.07214816020562,0.0386895280150585
2020-07-03 23:26:44,0.001,0.0431824222141193,56.1793245424506,1.06670888797563,0.0402750530068009
2020-07-03 23:26:34,0.001,0.0486137126401071,56.7750448395918,1.06888418390738,0.0389169174317169
2020-07-03 23:26:23,0.001,0.0426534400061385,63.3690966442335,1.06776790616052,0.0412908953491813
2020-07-03 23:26:13,0.00191821343563073,0.0466622606358642,56.7102411267517,1.06355008858279,0.0391437347458096
2020-07-03 23:26:03,0.001,0.0425808034280572,60.3901439175134,1.06260057306864,0.0388133903542792
2020-07-03 23:25:52,0.001,0.0455865659433704,58.9479597261807,1.06758826920735,0.0384122563501751
2020-07-03 23:25:42,0.001,0.0440821701400813,59.2448868543531,1.06487496832925,0.0383239101380965
2020-07-03 23:25:32,0.00248028761709276,0.0421851176347449,58.3707286198084,1.06120467849181,0.0397458136215772
2020-07-03 23:25:22,0.001,0.0468389298866729,57.0252419194868,1.05994702172642,0.0392610572532589
2020-07-03 23:25:11,0.00223908796934979,0.0464588265221632,59.7844303254111,1.06607058602797,0.0393378849167442
2020-07-03 23:24:59,0.001,0.0517599395958893,60.1479634061376,1.07046561380459,0.0406309387327225
2020-07-03 23:24:49,0.001,0.0447359393881575,56.8412839194935,1.0624377119373,0.0374875589672772
2020-07-03 23:24:38,0.001,0.0447541972768582,58.05062118383,1.06184011622556,0.038710741140018
2020-07-03 23:24:27,0.001,0.0491013990047075,58.7877073390918,1.06002544382583,0.038112557918869
2020-07-03 23:24:16,0.00167670691897834,0.0468799307015086,58.0940043998014,1.06364413270184,0.0388350368526499
2020-07-03 23:24:05,0.00107395044681402,0.0450702195240848,67.3026909243575,1.06955975761538,0.0378714966977008
2020-07-03 23:23:54,0.001,0.0407136114614235,57.0678794993364,1.06290791136434,0.0391358451955074
2020-07-03 23:23:43,0.00164119414372117,0.0438046405771194,48.7694605479218,1.05727728179715,0.0401591116738856
2020-07-03 23:23:32,0.001,0.0440697540882056,60.0455463790067,1.06787821006824,0.039065665934309
2020-07-03 23:23:21,0.00139017411291822,0.0447931673057327,56.5435193437877,1.05901337574261,0.0382449307587794
2020-07-03 23:23:10,0.001,0.0466115431937626,53.8629229866033,1.06262344147317,0.0401322885380835
2020-07-03 23:22:59,0.001,0.051380419226147,54.5418374899045,1.06642978988969,0.0402552815097324
