DateTime,Fsed_amm,Fsed_amm.1,Ksed_amm,theta_sed_amm,RMSE
2020-07-16 23:12:48,1.04475243243301,4.73351076244774,82.6149491880637,1.04801152238264,10.3830297516195
2020-07-16 23:12:39,1.03652141190992,4.57889155990784,83.7432528520955,1.04921388888259,10.4452043652204
2020-07-16 23:12:29,1.05636965570383,4.43390465499371,82.1072347433159,1.04021467458414,10.6214786303527
2020-07-16 23:12:20,1.03117442907565,4.39523756144467,86.0976858190613,1.04936117940205,10.3217361463245
2020-07-16 23:12:11,1.02400417667696,4.37952794400582,84.5271211589375,1.05003407946985,10.4723774566315
2020-07-16 23:12:01,1.05504451400812,4.29247947893914,85.2804606794408,1.04818180582362,10.4516287658598
2020-07-16 23:11:52,1.03828846119337,4.12748338508516,84.7484360818683,1.04590397300713,10.266839607395
2020-07-16 23:11:43,1.03391068615979,4.21965997337494,86.0141866860375,1.04867252488677,10.1995737748915
2020-07-16 23:11:34,1.02703835427235,4.53833492845577,84.9414212488662,1.05418562530449,10.1828079783094
2020-07-16 23:11:24,1.04200431459641,4.40664723669096,84.154797852473,1.04314939069034,10.084850640642
2020-07-16 23:11:15,1.0321567399213,4.36622235517535,86.5920176176684,1.05074066375501,10.5857605718517
2020-07-16 23:11:06,1.04635267179909,4.44809871588123,84.3075297332637,1.0466148080395,10.118891614793
2020-07-16 23:10:56,1.03964162092978,4.63195063449598,82.9083725301762,1.0452285368607,10.4478036174491
2020-07-16 23:10:47,1.03576027300965,4.34041956011977,87.0049259057121,1.05282731077067,10.0317757656366
2020-07-16 23:10:38,1.02622049998996,4.50380942868872,85.4514768327247,1.05252359538749,10.270313006496
2020-07-16 23:10:28,1.03426169990344,4.23737331506842,86.7382036471435,1.04677645338914,10.6572407752317
2020-07-16 23:10:19,1.04795000155491,4.51992202606089,85.0842919945403,1.04954383155958,10.3045608762504
2020-07-16 23:10:10,1.03457906447801,4.37497555037413,84.2763822428054,1.04598609861731,9.90925204698808
2020-07-16 23:10:00,1.040344288855,4.50767533317348,86.2038881013962,1.05441321287678,10.4391470189178
2020-07-16 23:09:51,1.03434880099187,4.23306913918074,86.4134634340406,1.04857784804603,10.1342490269621
2020-07-16 23:09:42,1.03043044215005,4.55443028153903,85.5708152414235,1.05267117113381,10.3561497505908
2020-07-16 23:09:33,1.02888564034339,4.69087511222494,83.8165943859474,1.05106125144973,10.3648224347404
2020-07-16 23:09:23,1.03559704101002,4.56683366320611,84.031280682384,1.04983269512108,10.0802530588792
2020-07-16 23:09:14,1.02466611396524,4.57123231893451,84.7280336864917,1.04975193140279,10.2715068347061
2020-07-16 23:09:05,1.03210748565725,4.43748031785319,86.3637153740308,1.050865861339,10.4363930485464
2020-07-16 23:08:56,1.04472383469579,4.57284135801431,83.2183532329704,1.04684398131709,10.37557911663
2020-07-16 23:08:46,1.03335483590586,4.63605194147254,83.6702407745066,1.05056533493864,10.1495990517129
2020-07-16 23:08:37,1.03967652495216,4.33717112432738,85.5169634242644,1.04780427848019,9.9550095601191
2020-07-16 23:08:28,1.0558258891782,4.35127503667606,85.6750095937776,1.04732068480404,10.3833942321038
2020-07-16 23:08:19,1.03732100644211,4.70922879755444,82.7247984382569,1.04898543623555,10.5335065604207
2020-07-16 23:08:09,1.03035378596331,4.60235326820089,84.4236167741973,1.04747254275818,10.5676628175575
2020-07-16 23:08:00,1.03856621682804,4.3180903289867,84.7317511135622,1.04718585497951,10.3208836207358
2020-07-16 23:07:51,1.05136029313959,4.77745395973352,81.1612203256632,1.05057715352203,10.4585208851373
2020-07-16 23:07:41,1.03508273741579,4.62434589721177,84.4352718464851,1.05057683774728,10.0971711166298
2020-07-16 23:07:32,1.02831050991416,4.89105408711178,81.5550503267334,1.04807166838015,10.6356835536608
2020-07-16 23:07:23,1.0332957586829,4.66593827673367,82.4123554951319,1.04975274904578,10.2715163682184
2020-07-16 23:07:13,1.04715755842819,4.53736492025292,82.8636656875472,1.0489007972625,10.2098514248151
2020-07-16 23:07:04,1.03683649405445,4.74706074479368,81.3416050184233,1.04790631152773,10.1884565964776
2020-07-16 23:06:55,1.03744252878093,4.58182071319984,83.7365590631267,1.05040730101508,10.7346376587416
2020-07-16 23:06:46,1.04436506113635,4.55230822106551,80.8911455735311,1.0430868699241,10.465592513933
2020-07-16 23:06:36,1.04449459845094,4.65073445431171,82.6223165746945,1.05052676364989,10.4976010693328
2020-07-16 23:06:26,1.03336069823373,4.65614086662042,82.8677746531194,1.0505272263501,10.8003825027681
2020-07-16 23:06:17,1.04002788991824,4.44422070970805,84.3870491037523,1.0455134229595,10.0006925886948
2020-07-16 23:06:08,1.03695426438587,4.79700121834134,82.0231954176453,1.05113375897902,10.0108150717384
2020-07-16 23:05:58,1.03905215215976,4.72745387863247,81.275182453058,1.04820036981285,10.617713499109
2020-07-16 23:05:49,1.04665116749002,4.38271273919267,83.099096923333,1.04891618604941,10.3311993824994
2020-07-16 23:05:40,1.04424604570704,4.75096819753561,81.5728140717576,1.04652438189886,10.273535388977
2020-07-16 23:05:31,1.04452839857249,4.44079883675263,84.5540459272757,1.0491848943248,10.5918919611906
2020-07-16 23:05:21,1.03991077648528,4.51836258846385,84.8618041357304,1.05138038448296,10.320867416399
2020-07-16 23:05:12,1.04480657121531,4.8236552170323,81.7452632030936,1.04919066547349,10.5620777129847
2020-07-16 23:05:03,1.05275349725795,5.00392777679597,80.6422867103423,1.0475534136941,10.7209202256466
2020-07-16 23:04:54,1.03663657909836,4.86686979920438,81.2621632727326,1.05099420224731,10.4358375189595
2020-07-16 23:04:44,1.05995084022715,4.91124209242977,78.6607440334266,1.04582410611377,10.3367771488789
2020-07-16 23:04:35,1.04040708921685,4.94659754376734,80.9441194395802,1.04968386193365,10.3371295774323
2020-07-16 23:04:26,1.03264610996665,4.75258698490285,83.0470550680358,1.0530738636709,10.1675026041568
2020-07-16 23:04:16,1.049694380805,5.17664102218136,78.5020345359632,1.0504425614325,10.40376509487
2020-07-16 23:04:07,1.04476323285362,5.08053411543817,79.6842311618213,1.05075579644304,10.4855862268996
2020-07-16 23:03:58,1.04229598019303,4.70933492875165,82.3642777382744,1.05064107449532,10.3542730327795
2020-07-16 23:03:49,1.03983716971238,4.8005275128175,83.0139092708648,1.05337818200749,10.525953736866
2020-07-16 23:03:39,1.04614678921981,4.60101230895271,83.6170282285947,1.04873162770671,10.0360078798912
2020-07-16 23:03:30,1.03781170371452,4.82427461537571,83.2862652088219,1.05293962817712,10.2972684678372
2020-07-16 23:03:21,1.03959874936318,4.63031443194475,83.85648711604,1.05330172419103,10.6586611674949
2020-07-16 23:03:12,1.03917244603075,4.77420223666995,81.8455915125332,1.05079593096264,10.0135281717349
2020-07-16 23:03:02,1.03799799322327,5.01859581281178,79.9035241469052,1.04671594457556,10.2891402267362
2020-07-16 23:02:53,1.04124528617059,4.87369094447231,81.0026551485349,1.04958461445631,10.1211770554869
2020-07-16 23:02:44,1.03913058639782,4.69582161053596,83.8487966794978,1.05333108327888,10.3865268220388
2020-07-16 23:02:35,1.04550625448631,4.88142375116741,81.4365082329216,1.05025287913163,10.4709396775104
2020-07-16 23:02:25,1.04338902521448,5.0370066765173,82.8264887903638,1.05420433631017,10.042994283682
2020-07-16 23:02:16,1.03839488479562,4.72971840626087,83.9849647805631,1.05286266736925,10.0440393627256
2020-07-16 23:02:07,1.01258796754532,4.834450183929,86.7225403966947,1.06255418615998,10.5114141175667
2020-07-16 23:01:58,1.02681840860493,4.96808511778965,82.6124682534411,1.0549602273424,10.5089328886862
2020-07-16 23:01:49,1.01813912525511,4.87723701094716,85.455752210243,1.0583475071932,10.2129775127167
2020-07-16 23:01:39,1.04679971443045,4.87915519377408,83.1146048139295,1.05662760122092,10.4884353405844
2020-07-16 23:01:30,1.02074965988262,4.57765132083223,87.0814125289937,1.05763970893326,10.3901535048612
2020-07-16 23:01:21,1.02781230347867,5.02734242686506,83.7428257186043,1.05652840489925,10.5644036551828
2020-07-16 23:01:12,1.04363095512679,4.79388968451493,82.1382417858314,1.050350198177,9.96086332912412
2020-07-16 23:01:03,1.03420153376358,4.95332750577378,78.3445142895797,1.0433331144648,10.2500029773415
2020-07-16 23:00:53,1.01825884546819,4.59041352079073,83.7375226803591,1.05449621882045,10.1537895213017
2020-07-16 23:00:44,1.04091114499705,5.51145161530052,73.9242900528903,1.04366215192079,10.2070728435347
2020-07-16 23:00:35,1.03483213695718,4.82379427086372,81.3045755042773,1.04837803006025,10.5565218499652
2020-07-16 23:00:26,1.03578753561836,5.07040804439686,78.6755659753293,1.05140484261437,10.1067656230695
2020-07-16 23:00:16,1.03297465887259,4.64979805564299,87.1063249793811,1.05644741495173,10.040839221916
2020-07-16 23:00:06,1.02686541944316,4.82056762720029,82.0097707427245,1.05012172017475,10.2648044002712
2020-07-16 22:59:57,1.04148543140568,5.32524280247138,79.8351752113563,1.04591845220608,10.8093970662493
2020-07-16 22:59:48,1.03105168554995,4.49537069872574,84.788605555641,1.05004478402211,10.2266787533083
2020-07-16 22:59:38,1.01775648353771,5.23892094806436,80.4494957581342,1.04892424832741,10.5801172582985
2020-07-16 22:59:29,1.01751245117854,5.00110475827921,85.5704546712125,1.05879130400433,10.1770818143485
2020-07-16 22:59:20,1.02642181758411,4.46518141705102,84.9237716586001,1.05419854011547,10.1008875554082
2020-07-16 22:59:10,1.04068757997182,4.77887868591152,86.9359087328025,1.05402323764574,10.2806304978652
2020-07-16 22:59:01,1.02884633432127,5.09232039996064,80.6578645844469,1.05210363915392,10.0919391574277
2020-07-16 22:58:51,1.02865063712297,4.78542605138315,78.8876702015815,1.04599833848085,10.555041826418
2020-07-16 22:58:41,1.06657991118448,4.9853615011862,80.9923282255886,1.0470299146574,10.1767541567523
2020-07-16 22:58:32,1.02602263374268,4.80387599259886,83.1516881726439,1.05300888953509,10.1547768942171
2020-07-16 22:58:22,1.05948019854706,4.84370197984361,82.7943811795879,1.04662564567513,10.3642091534138
2020-07-16 22:58:13,1.02627079234443,4.90162488609426,85.2592684767702,1.05967688768786,10.7568438092637
2020-07-16 22:58:03,1.03513431151743,5.19319456880753,81.5699548268936,1.05143759512346,10.5521090567646
2020-07-16 22:57:54,1.02025822556287,4.8920702821756,83.4934877183999,1.05090230328257,9.98787752038453
2020-07-16 22:57:44,1.0375870141001,4.93500027962417,85.3889380901815,1.0598418438427,10.5608313214947
2020-07-16 22:57:35,1.02587687057305,5.06275213902463,80.1893352135323,1.04847299324693,10.4232596992539
2020-07-16 22:57:25,1.01531291518273,4.80497457789167,86.1332234897203,1.05844636159427,10.7016222275923
2020-07-16 22:57:16,1.06150364351115,4.95572583275713,82.8105707056192,1.05548969310988,10.5643696377466
2020-07-16 22:57:06,1.05068733148622,5.05597635872882,81.4038515227116,1.05470677943612,11.0078996402427
2020-07-16 22:56:57,1.05620609204181,5.23744698816825,81.5402360362645,1.05384311450226,10.4695867672515
2020-07-16 22:56:47,1.03321383356539,4.8359642728752,83.2779972631796,1.055320892993,10.293369606324
2020-07-16 22:56:38,1.04860008925304,4.8078747450132,83.2962176189593,1.05506849278545,10.3802341329215
2020-07-16 22:56:28,1.02941272209643,4.81051398519762,85.4769456924299,1.05550129292509,10.0813302221203
2020-07-16 22:56:18,1.0503853648752,4.99660597960957,85.4141711774756,1.05739445580138,10.3991295885114
2020-07-16 22:56:09,1.02455648196488,4.67585014381519,86.3339504744848,1.0596443074859,10.3793350023012
2020-07-16 22:55:59,1.04783820878712,4.9891356133344,80.2239016187304,1.0495801468605,10.5194175248808
2020-07-16 22:55:49,1.04523605148075,4.75158666114612,84.2301630578061,1.05552271482167,10.7246931452613
2020-07-16 22:55:39,1.05500531034805,5.13517439963116,85.1992582700485,1.05647581662367,9.98398603272069
2020-07-16 22:55:30,1.05469644651458,5.08997292073799,78.2590276425729,1.04679202189788,10.4902132102669
2020-07-16 22:55:20,1.0477440145005,4.83496372496671,81.1937159848576,1.04892370339223,9.98252664818544
2020-07-16 22:55:10,1.03761510463706,4.90541702815899,80.9125500872211,1.05041963023574,10.5461995780378
2020-07-16 22:55:01,1.03433442704092,4.74475994248006,84.3767880754931,1.0583774671302,9.94268623801438
2020-07-16 22:54:51,1.04870949997729,4.86988482709704,85.3497455551513,1.0548137499572,10.1969556909013
2020-07-16 22:54:42,1.02879987215849,4.72266870566434,85.7746447487198,1.05688405755122,9.97174144138878
2020-07-16 22:54:32,1.04676360014565,4.69859599125071,85.339844318253,1.05520395608533,9.99362609087395
2020-07-16 22:54:22,1.04546589672007,4.86772099371614,81.2633634578278,1.05262451157102,10.5279396392808
2020-07-16 22:54:12,1.05994297588066,4.76928808233167,81.7348142583282,1.05171306226771,10.5850723158211
2020-07-16 22:54:02,1.04163273695603,4.75213808080985,83.7606708542951,1.05372188100336,9.93422993485591
2020-07-16 22:53:52,1.05401415937827,4.46418013194338,85.8316483525279,1.05324577887444,10.0152323337349
2020-07-16 22:53:42,1.06414770693219,4.74111391189768,84.9049493025307,1.05181012378228,9.98788237386067
2020-07-16 22:53:33,1.05306984868587,4.99065372752292,80.8407841273356,1.05124346946447,9.91911944802432
2020-07-16 22:53:23,1.06073282052235,4.57640141594832,82.3530800079647,1.048809634742,10.2241089955551
2020-07-16 22:53:13,1.05954247207126,4.64206124937646,84.5165668483892,1.04870275881683,10.4271850142578
2020-07-16 22:53:03,1.04641746755003,4.49872654693816,83.0861100282636,1.04798753467417,10.4915127858458
2020-07-16 22:52:52,1.04145832918759,4.61083886502498,84.3658936442761,1.05504225235034,10.0439825722103
2020-07-16 22:52:42,1.03699651488998,4.44495402610356,87.5984205784002,1.05683696293244,10.2991219956976
2020-07-16 22:52:32,1.06014949098918,4.93512624175062,79.8425460214614,1.04698801650885,10.1685447611884
2020-07-16 22:52:22,1.04961840473173,4.65894317762086,82.0577847701657,1.05015972677624,10.8922584774584
2020-07-16 22:52:12,1.06399354920037,4.48747316607981,83.2779002753456,1.0460755640262,10.489099847234
2020-07-16 22:52:02,1.05939894416977,4.92847111378516,78.7647701121692,1.0425128144853,10.5499169963782
2020-07-16 22:51:51,1.05284728157454,4.58022394026399,84.6575670863093,1.05319544263961,10.1079965937747
2020-07-16 22:51:41,1.04886118844461,4.50117260822782,84.2353241064499,1.05119398554511,10.4521018362456
2020-07-16 22:51:31,1.05942608640844,5.08608545323995,77.4489603280137,1.04521866043885,10.5009701816602
2020-07-16 22:51:21,1.0741494348119,4.94060732495498,77.5315775971686,1.04258913077398,10.4545482067036
2020-07-16 22:51:11,1.0715244808262,4.50640924942443,80.7148290327489,1.04213536912397,10.5097178980644
2020-07-16 22:51:01,1.04599274410166,4.65269700629528,81.4863121764271,1.04684977482436,10.5987880207337
2020-07-16 22:50:52,1.04520434831245,4.59657056246006,81.77507059556,1.04758927098713,10.1602378508757
2020-07-16 22:50:42,1.06959743944578,4.66548462242046,82.5746630206013,1.04750535188857,10.0552920037515
2020-07-16 22:50:32,1.04463434235363,4.51945575791238,87.1200427966095,1.05630241844334,10.4543377709094
2020-07-16 22:50:23,1.04746496748113,4.89137804263555,82.7900327174196,1.05219825896802,10.4271771079326
2020-07-16 22:50:13,1.05185994647995,4.36414688223975,82.0271590612846,1.04864415374556,10.4252207197317
2020-07-16 22:50:03,1.05716351734733,4.83938775464857,79.6944730876732,1.04560477596053,10.1026453322627
2020-07-16 22:49:54,1.0283290854102,4.49731344363488,87.0589464106555,1.05398335907127,10.1380767454867
2020-07-16 22:49:44,1.01576918277549,4.20905908634785,86.9496381545881,1.05217355628291,10.1319070830362
2020-07-16 22:49:34,1.04556116585108,4.38492262753533,88.5671013179345,1.05629948319601,10.2201579033432
2020-07-16 22:49:25,1.03910048886945,4.42113479900587,83.1708394099948,1.05333718279682,10.1112872836878
2020-07-16 22:49:11,1.06541077091787,4.47664240955416,84.6820441777643,1.04323486013186,10.1454758110916
2020-07-16 22:49:00,1.06440268022323,4.91610746270354,85.1599849985414,1.05306330844321,10.141210470474
2020-07-16 22:48:50,1.05069516450422,4.90214871340358,85.0575308539167,1.0506457267779,10.6541818513904
2020-07-16 22:48:39,1.0533745701381,4.76303108664735,81.612434868272,1.04711433603155,10.398386963116
2020-07-16 22:48:29,1.0537118020751,4.42491283074785,85.9380680566802,1.04964291994703,10.2288397960475
2020-07-16 22:48:18,1.05981960219229,4.48926662270892,90.3124628189102,1.05589144777238,10.1978985886882
2020-07-16 22:48:09,1.07022454085158,4.3376194124412,84.5788537090573,1.05118902796096,10.1640021708836
2020-07-16 22:48:00,1.05329208173851,4.05961147616747,84.4242584256666,1.04559699207814,10.1538499063975
2020-07-16 22:47:50,1.02363741570491,4.17906656031108,88.845666843312,1.05367463902089,10.1525189161613
2020-07-16 22:47:41,1.02656749481066,4.59906228991165,84.0258469569713,1.04907634272766,10.3277200180396
2020-07-16 22:47:31,1.04156385718397,4.62843215026247,82.6545806256029,1.04775162382292,10.6639977336135
2020-07-16 22:47:22,1.07091528225035,4.39269975589827,88.1972178424567,1.0412214564167,10.4624453899042
2020-07-16 22:47:13,1.03754846954989,4.35377149983981,85.0499412750126,1.04972025867034,10.4847102043968
2020-07-16 22:47:03,1.0762119195086,5.12525479848476,80.7323742678758,1.04930508120004,9.87890776966043
2020-07-16 22:46:54,1.013957237641,4.25279705691328,91.7073401049143,1.06209831793454,10.5250082450348
2020-07-16 22:46:45,1.07175804484254,3.84377228576705,92.0957631437862,1.0539826630012,10.4666667085014
2020-07-16 22:46:35,1.04239814105946,5.0180533935802,79.302410420176,1.04027875370954,10.1583583246661
2020-07-16 22:46:26,1.06013610811423,4.24700807472552,84.8333634257565,1.04905741760449,10.428580668105
2020-07-16 22:46:17,1.03249906274771,4.39132336823902,89.9305340742804,1.05901632376338,10.630593918776
2020-07-16 22:46:08,1.03312801095,4.4846493367604,88.3356132521528,1.05676358797901,10.1271608688896
2020-07-16 22:45:59,1.08943298234228,5.51915090761808,76.1453908729563,1.03826325471773,10.5642020038337
2020-07-16 22:45:49,1.08013724273441,4.59177301497857,86.5078959235167,1.04819544700594,10.2615055280157
2020-07-16 22:45:40,1.05566440766331,4.64028365639538,84.0292407387242,1.05261720169591,10.5156530150347
2020-07-16 22:45:31,1.06959555485222,3.92687135763305,90.926641643171,1.05785621469475,10.4231594110289
2020-07-16 22:45:21,1.05192735931128,4.2644175062981,91.3797116806693,1.0607695568112,10.0317097996408
2020-07-16 22:45:12,1.04005009779839,4.23666469966855,83.7077172090473,1.04795580038483,10.048134860625
2020-07-16 22:45:02,1.05454389569354,4.4967275763597,76.3656567408367,1.04008837733818,10.1284569179759
2020-07-16 22:44:53,1.02319157456006,3.94892176757545,95.3155965680298,1.06396908644979,10.315300149356
2020-07-16 22:44:44,1.00631099914733,4.65140343781595,76.4390526079246,1.04022739815648,10.1631556270913
2020-07-16 22:44:34,1.01267334593836,4.06034609766564,89.8236165800493,1.0611014634495,10.5113802922069
2020-07-16 22:44:25,1.06246439118104,5.0171893031375,79.864780051446,1.04562578369586,9.91519094938153
2020-07-16 22:44:16,1.01309682216571,3.85489889542427,86.7513574716865,1.05177360410104,10.8407244491428
2020-07-16 22:44:07,1.04041051385783,4.46850234516852,83.8977123400219,1.05380843343901,10.4292746883897
2020-07-16 22:43:57,1.06208755844927,5.46467870446852,76.7905863830003,1.05108717527535,10.3030233704861
2020-07-16 22:43:48,1.02752855058774,4.47075082610109,88.4850318963081,1.05652503293079,10.6537985260168
2020-07-16 22:43:39,1.0505661610468,4.99751228155813,78.6298340045315,1.04643222470836,10.6589235278836
2020-07-16 22:43:29,1.03631691268657,4.59398106058098,79.2499984810184,1.04441753256918,10.2400936571598
2020-07-16 22:43:20,1.02766936640634,4.09343305659219,90.7129621699027,1.06127023068383,10.134359854649
2020-07-16 22:43:11,1.03505353072924,5.63678278033308,78.8234897994673,1.05823734491939,10.5451373731404
2020-07-16 22:43:02,1.00401694553757,4.65830131519793,84.6121613917215,1.05578928320297,10.4805078406318
2020-07-16 22:42:52,1.00862550959267,4.36980785557398,84.179620897162,1.04653696640098,10.5372889982171
2020-07-16 22:42:43,1,4.51720606637729,89.3467108364867,1.07076715545707,10.4823896169193
2020-07-16 22:42:34,1,4.9925365950656,84.9107603893162,1.05874560651187,10.1767386784882
2020-07-16 22:42:25,1.02352221300046,4.55300956147716,80.9291900783325,1.0431048356504,10.3995531901918
2020-07-16 22:42:16,1.01444176921245,4.63230424969065,83.4554421754631,1.0574365713133,10.6489120919232
2020-07-16 22:42:06,1.05015603604705,4.59513153193129,84.6660742440288,1.05094234059049,10.0009472750654
2020-07-16 22:41:57,1.03063663677788,5.45198814158491,72.479371872361,1.03874168486516,10.514667869045
2020-07-16 22:41:48,1,4.93958340546848,80.1578229117228,1.04883077164534,10.5026355600745
2020-07-16 22:41:39,1,3.45768283435382,98.8790980412239,1.06894326205862,10.4525600017763
2020-07-16 22:41:30,1,4.40437604200317,92.1338160221537,1.06654883732739,10.2450850044154
2020-07-16 22:41:20,1.02384462696988,4.74955435115947,87.6589052404721,1.06303849648578,10.4165597700318
2020-07-16 22:41:11,1.00138968176084,4.56261123803415,85.8207146236405,1.06177006485863,10.3650487853437
2020-07-16 22:41:02,1,4.50676868521875,80.8362586091327,1.046662498923,10.1687356926951
2020-07-16 22:40:53,1.0386966504191,4.53401060979127,94.6346983018815,1.07009137923538,10.5510178293699
2020-07-16 22:40:43,1.03989572324166,5.01904864464194,80.4506227280018,1.0494424011143,9.86671573496245
2020-07-16 22:40:34,1.02945849970772,4.57241397602059,89.3945683950997,1.06281968737966,10.2382239964621
2020-07-16 22:40:25,1.06958130265265,4.42337583256216,92.0500016871709,1.06272134801781,10.5283081335047
2020-07-16 22:40:16,1,4.25981857870019,91.9302534134927,1.06464164027127,10.0852863178148
2020-07-16 22:40:07,1,2.36260903685737,100,1.07111891604808,10.6593439524157
2020-07-16 22:39:57,1,3.33241038035202,100,1.08681058627368,10.5610894128926
2020-07-16 22:39:48,1,3.96957046331746,91.9715607969243,1.06550482083383,10.5320913416305
2020-07-16 22:39:39,1.00896198117728,5.11630072433282,80.721450241938,1.05419877179087,10.336236283759
2020-07-16 22:39:30,1.00444670590475,4.32783090252198,81.3250337731424,1.04924131517272,10.6696372544427
2020-07-16 22:39:21,1.01479406517057,4.31134486307785,75.5331709980209,1.04269252949848,10.6897307138794
2020-07-16 22:39:11,1.0100074796681,3.73798826103567,97.6370361014155,1.06663997839073,10.0277156296571
2020-07-16 22:39:02,1.01337487146765,4.64175420944282,78.8049640380492,1.05030859730063,10.2427103954774
2020-07-16 22:38:53,1,3.88518428593908,88.7790724132779,1.05791844201175,10.7537494562934
2020-07-16 22:38:43,1.01895196129229,4.58307803153849,90.9671448479283,1.068316746521,10.0640022884304
2020-07-16 22:38:34,1.0343275041237,4.24465307770816,89.4181907100228,1.06121861345419,10.3799052453815
2020-07-16 22:38:25,1.05850451385033,4.46221090498571,85.7968393380511,1.05460706333588,10.3859622960735
2020-07-16 22:38:16,1,3.47262202770033,92.4558069128945,1.06007062712096,10.1913255272882
2020-07-16 22:38:06,1.02656231910159,4.76197641476761,89.1951495869423,1.06457087441644,10.038252450255
2020-07-16 22:37:57,1.0109457046452,4.3260240036738,80.3478033271586,1.04875800499289,10.5792576693299
2020-07-16 22:37:48,1.01628303147653,4.29541502984194,88.398609367256,1.05831588397428,10.2557765916959
2020-07-16 22:37:39,1,5.13433263373574,85.3770602638999,1.0692630850822,10.5022044987057
2020-07-16 22:37:29,1,5.25572947510482,83.3908665436661,1.05918591591579,10.5785167712454
2020-07-16 22:37:20,1,4.08626135594795,87.6602765424781,1.06033593071108,10.0162001920071
2020-07-16 22:37:10,1.02439027759344,4.4540276685072,82.8757548667543,1.06023933102091,10.3100369489689
