DateTime,Fsed_ch4,Fsed_ch4.1,Ksed_ch4,RMSE
2020-06-18 10:06:57,89.5545384814809,324.112329116335,0.533653658382026,9.83175765945931
2020-06-18 10:06:43,89.5545384814809,324.112329116335,0.533653658382026,9.83175765945931
2020-06-18 10:06:27,91.9702879175081,320.794961279773,0.589377383545953,10.0042353337844
2020-06-18 10:06:13,91.9760186611806,322.841029890245,0.655409545556424,9.92080446828137
2020-06-18 10:05:58,91.5706296195647,320.554243564989,0.508066073380011,10.1066893295779
2020-06-18 10:05:45,88.5133638237407,323.669631638082,0.419081609949903,9.9360425380407
2020-06-18 10:05:30,90.8662609341322,321.606890454767,0.527386455449505,9.92224612214231
2020-06-18 10:05:16,89.5545384814809,324.112329116335,0.533653658382026,9.83175765945931
2020-06-18 10:04:59,91.9524086136299,323.49734908927,0.580197727936159,9.89832740687134
2020-06-18 10:04:41,93.3875938160684,324.037205164512,0.580810338984466,9.99234149248791
2020-06-18 10:04:13,91.4441793125037,324.066203806017,0.651814452399385,9.70763593115363
2020-06-18 10:03:58,92.0128182954035,323.079900866555,0.553062322029862,10.1088022362529
2020-06-18 10:03:44,90.392347132493,325.923054443949,0.503916640477454,9.87562411248163
2020-06-18 10:03:29,91.335228955414,322.753616229261,0.595403386742475,9.80931553170764
2020-06-18 10:03:14,90.4640198865581,326.30279141271,0.438291052840085,9.94199550096457
2020-06-18 10:03:01,91.5268109579203,322.390552332386,0.557306081021126,9.98968385763516
2020-06-18 10:02:45,91.5015221910522,324.587180933458,0.644202542818738,9.84935750129445
2020-06-18 10:02:21,93.5737098260291,322.386639939808,0.713057083573097,9.91751800299349
2020-06-18 10:01:58,92.4667192620215,322.513650577642,0.548379032577513,9.90218864040398
2020-06-18 10:01:27,86.8522702557635,333.522969196418,0.653803529112438,10.0228417145657
2020-06-18 10:01:03,91.7515299067398,326.297501871942,0.646342857777841,10.0684742739175
2020-06-18 10:00:46,89.325264160522,325.28520633057,0.580287046389124,10.061465550221
2020-06-18 10:00:33,90.0965244829885,325.155057149436,0.398716692380234,9.85335335042778
2020-06-18 10:00:18,90.9721198613935,325.855254184138,0.708913521299675,9.98340382072117
2020-06-18 10:00:08,90.6843565093949,326.472952270723,0.687641036408597,9.98270262910718
2020-06-18 09:59:59,92.834048695712,324.522878873268,0.758688712050067,10.0236281368351
2020-06-18 09:59:51,93.1341327152973,324.489866236581,0.749362676575516,9.98389624880992
2020-06-18 09:59:43,91.2294448080017,324.330110662963,0.544163849099799,10.0119434307924
2020-06-18 09:59:34,91.2283791779812,324.589974668592,0.657099296815988,9.79289781209111
2020-06-18 09:59:26,91.7341469838068,325.719633131839,0.579604149109194,9.73528970186344
2020-06-18 09:59:18,90.463473157456,327.975415075341,0.738651500597896,9.98884985370923
2020-06-18 09:59:09,93.3292166368836,328.26187121252,0.817091918315443,9.86444267062983
2020-06-18 09:59:00,92.6274018630476,324.006914498836,0.696378221575242,9.70206104358435
2020-06-18 09:58:51,91.5745349558456,328.811820192168,0.698044567125299,10.0601395248926
2020-06-18 09:58:42,94.1835630131872,326.732211272409,0.744952203465302,9.91436415213772
2020-06-18 09:58:33,90.6065660247582,326.789100129891,0.642045687011108,9.79537065211319
2020-06-18 09:58:24,91.1735746669491,328.422247487271,0.660900781161521,10.0363975622557
2020-06-18 09:58:14,88.9627563055337,330.190598697441,0.524735327324046,10.0620053224216
2020-06-18 09:58:03,92.2161714703321,327.048367144263,0.637876929973809,9.70411437188965
2020-06-18 09:57:51,91.4327747125087,329.061557818202,0.736275019818,9.94601031430846
2020-06-18 09:57:40,91.7832081278308,327.760292742244,0.798423879440011,9.74848790528532
2020-06-18 09:57:31,91.1369025387055,328.214157057329,0.607768027638596,9.7761227033411
2020-06-18 09:57:21,90.9655691596688,327.433956718943,0.711728792185677,10.0376731497203
2020-06-18 09:57:11,89.9765430284424,330.764910884923,0.726918178779165,10.0820004822976
2020-06-18 09:57:02,89.3144916099694,327.666805148041,0.626941056471269,10.0372592658688
2020-06-18 09:56:53,88.4820659224925,330.940674838203,0.512730554666815,9.96818735075691
2020-06-18 09:56:45,89.297222308519,330.154742656852,0.591769305651722,9.79295964742631
2020-06-18 09:56:36,86.9702744079753,330.390403505213,0.397405895662152,9.8864664785577
2020-06-18 09:56:28,89.0369775509075,328.967885867587,0.525645344687072,9.83576659307271
2020-06-18 09:56:19,91.1472430158557,325.903095373826,0.693315565349004,9.97365263725755
2020-06-18 09:56:11,91.1031797449052,328.813639596195,0.726821698171191,9.75095158749195
2020-06-18 09:56:01,92.4744741874829,326.031610832524,0.610305287031264,9.85327761741581
2020-06-18 09:55:49,88.0723810876069,329.12367284909,0.604754141486148,9.9728546012859
2020-06-18 09:55:40,90.9624372848262,329.08778093808,0.851322790608826,10.0031874091915
2020-06-18 09:55:32,88.349610416509,330.677466899303,0.604673470043368,10.0743238728722
2020-06-18 09:55:23,88.4668311251256,330.08494686735,0.563861301391262,9.81724066501655
2020-06-18 09:55:15,89.7491436021967,331.614418827507,0.733452671174333,9.98471070009115
2020-06-18 09:55:05,94.292191847228,329.375374277612,0.812690957910083,9.99606355558564
2020-06-18 09:54:57,92.1555084115784,324.452616556173,0.776739953784703,9.8850568738313
2020-06-18 09:54:48,92.3425108810603,326.353702808394,0.573015955877527,9.95180086906273
2020-06-18 09:54:40,89.0088989427922,329.916908755876,0.63314571464318,9.74342940233549
2020-06-18 09:54:31,90.0512141366554,326.318225722124,0.850274844622343,9.840275216322
2020-06-18 09:54:23,90.8572917689887,332.778501880545,0.850883568711106,9.78765925096322
2020-06-18 09:54:15,92.2193375164007,328.050837478058,0.583614250022438,9.78697188797358
2020-06-18 09:54:06,90.8573421768538,327.31328617885,0.71165832827555,9.79235083669404
2020-06-18 09:53:57,88.0668163463632,327.314995499514,0.610532265874557,9.79359204801414
2020-06-18 09:53:49,90.9235323914469,330.32452338772,0.678158864491327,9.64080253627928
2020-06-18 09:53:40,93.6081387639675,324.31834944529,0.864095028990927,9.99118326043679
2020-06-18 09:53:30,88.2368152111229,327.013904385007,0.665222957063067,9.89970618001768
2020-06-18 09:53:20,91.8817272433074,324.205144993812,0.638373844977887,9.68094646770851
2020-06-18 09:53:12,94.2962931508919,322.0777129808,0.490689962605224,10.0456547144296
2020-06-18 09:53:04,91.8361531226706,327.416262255946,0.552343245822018,9.84071948204563
2020-06-18 09:52:56,94.2362983537424,328.974100465701,0.896361708643906,10.3056230941299
2020-06-18 09:52:47,91.8901316631748,329.281789193638,0.860591943006675,9.87228440472901
2020-06-18 09:52:39,89.3572599041649,326.875769173135,0.649192811096015,9.67326346187861
2020-06-18 09:52:31,101.651799903699,318.822662281414,0.717275945136248,9.88036822868999
2020-06-18 09:52:22,95.1028476056806,321.461099591766,0.75199467703179,9.81327505369742
2020-06-18 09:52:14,91.0299480063825,327.379950678162,0.663557761684811,9.79043002780459
2020-06-18 09:52:05,92.7501939719922,324.214031659411,0.921305364588493,9.88057058967496
2020-06-18 09:51:57,95.942385385654,323.835596415553,0.915396835149237,9.84293375944022
2020-06-18 09:51:49,87.7843985806144,324.582439402543,0.785267250610586,9.97707833182481
2020-06-18 09:51:41,90.4109364741705,327.600660063202,0.536350122446843,9.91487808780384
2020-06-18 09:51:32,92.9061580159744,325.668167381034,0.881422690856593,9.76977307484929
2020-06-18 09:51:24,94.804777104033,326.175312092156,0.852285000393792,10.0569993169552
2020-06-18 09:51:16,88.6646631733285,328.95067306282,0.956189755240147,10.3212769790782
2020-06-18 09:51:07,93.8950224292855,325.393221276001,0.634917541944876,9.78852163244306
2020-06-18 09:50:59,91.1102869762465,329.272818136196,0.676920220025576,9.72266854049866
2020-06-18 09:50:50,91.3894471938088,329.861066598184,0.889795435896548,10.0691106962956
2020-06-18 09:50:42,89.3623510403862,325.289933626355,1.31012479696715,10.5734041325942
2020-06-18 09:50:33,94.1317487647285,324.545318269641,0.874136232032446,9.81597167309701
2020-06-18 09:50:22,92.6118503949694,322.933456010248,0.593446447995411,9.87149341303277
2020-06-18 09:50:13,89.0175756614203,333.761185960023,0.813826315723075,9.91011987551748
2020-06-18 09:50:05,90.7043967803648,319.827168340365,0.9375061263924,10.2839449383161
2020-06-18 09:49:56,96.0643001177638,327.705472126315,0.217970291014755,10.1360361687259
2020-06-18 09:49:47,94.7037577393551,325.238202352809,1.06197096379674,9.987807302839
2020-06-18 09:49:38,90.7958569351885,324.340699739939,0.777380434871303,10.0156899500072
2020-06-18 09:49:30,92.069793965527,329.60550397075,0.883920893966054,10.0352786351263
2020-06-18 09:49:21,88.829664226499,325.439004146734,0.537898163253284,9.94462084954475
2020-06-18 09:49:12,93.2657290565036,332.012354684717,0.319756227375375,10.0451611687574
2020-06-18 09:49:02,89.7604166817273,327.30921382273,0.719623834650396,9.86452776456104
2020-06-18 09:48:50,93.2767222637789,324.657566123765,0.716732911892362,10.0448378253699
2020-06-18 09:48:41,95.516091276459,327.667810401946,0.560925225738561,10.0080325090061
2020-06-18 09:48:32,91.4343217413125,326.85809753632,0.53476541675532,9.91801120915582
2020-06-18 09:48:24,91.182868070501,321.50473612039,0.515910322212953,9.99655411099888
2020-06-18 09:48:15,93.7113006687812,329.108748286083,0.387103176945585,10.1279786947033
2020-06-18 09:48:07,92.5969699137959,322.476494018657,0.782447070916012,9.99064966961687
2020-06-18 09:47:58,91.9606530071121,326.465531528806,0.261890294582306,10.0603576691752
2020-06-18 09:47:49,92.0363590382221,328.576466434054,0.0978345935189592,10.1681249186436
2020-06-18 09:47:39,91.1035180205909,329.304161242179,0.514265821874452,9.79853156852208
2020-06-18 09:47:30,87.7281553684873,331.045454475238,0.471192243764468,9.90587340207722
2020-06-18 09:47:21,90.0247486477218,336.979999045396,0.347838516294532,10.0517346756712
2020-06-18 09:47:08,91.4880648939903,335.700089321744,0.761935439427894,9.8900523730618
2020-06-18 09:46:53,92.6860625983692,325.913430928697,0.52478708269132,9.75769360168141
2020-06-18 09:46:44,91.0646632436414,327.949667797211,0.441175745416055,10.1474426516291
2020-06-18 09:46:36,95.0316157915347,329.589599065786,0.329900807635139,9.94953088585627
2020-06-18 09:46:27,89.0004614495851,332.648310052481,0.551636283053831,9.73693752778902
2020-06-18 09:46:18,87.9236609377461,334.094847060089,0.58732086533898,10.0742381837333
2020-06-18 09:46:10,91.0483402481102,329.210457266403,0.778845392536126,10.0356711567322
2020-06-18 09:46:02,92.7341828511137,328.372724478577,0.658153926103444,10.0465872841313
2020-06-18 09:45:53,94.1055059580623,331.933787015843,0.413591074694269,9.99338696110838
2020-06-18 09:45:45,94.9302869143986,327.573794545159,0.510199122491574,9.9924496428367
