DateTime,Fsed_frp,Fsed_frp.1,Ksed_frp,theta_sed_frp,RMSE
2020-07-03 17:21:04,0.00440201623743781,0.0942283389808525,17.6160121558575,1.04506258952865,0.0501521145133509
2020-07-03 17:20:52,0.00456130604956828,0.101344808208464,15.6394127123592,1.04719077241547,0.0483818505544633
2020-07-03 17:20:40,0.00487773532163198,0.0997439907766777,17.5724373499825,1.04476932280051,0.0487764729323817
2020-07-03 17:20:29,0.00363972758712108,0.0916644624133385,18.2152532786461,1.04641210259646,0.0505735919677901
2020-07-03 17:20:18,0.0040529022777058,0.103156036959319,15.3242544753749,1.04642851395716,0.0492355767562311
2020-07-03 17:20:08,0.00338778760092864,0.0927537267115963,18.6281301047101,1.04874652449249,0.0477824733486622
2020-07-03 17:19:57,0.00241812648200882,0.0833535739885277,19.4521735589932,1.04847408481697,0.0497664320778902
2020-07-03 17:19:46,0.00283925915407406,0.0840091658930994,20.4672877979921,1.0482761482338,0.0529201018163248
2020-07-03 17:19:35,0.00397140584487758,0.0919852452950677,18.0845682401687,1.04705368018789,0.0481786500967961
2020-07-03 17:19:25,0.00323775651530004,0.0920189393378045,17.5402766010706,1.05024124853988,0.049875660548914
2020-07-03 17:19:14,0.00400430516679198,0.0831112782859119,19.899361079845,1.04683403919877,0.0517189406128378
2020-07-03 17:19:03,0.00348043538701296,0.0920446999525941,18.749308088313,1.04798189253368,0.0476462838942188
2020-07-03 17:18:52,0.00423161938806415,0.0992868561263549,16.0204090396982,1.04707843021364,0.0477158991156936
2020-07-03 17:18:41,0.00217967782072233,0.0826907810158503,20.2372123018925,1.04956803371661,0.0480740519331026
2020-07-03 17:18:30,0.00382989593403682,0.082907590049775,20.1026372436259,1.04891259689057,0.0503324417290137
2020-07-03 17:18:20,0.00510213361467223,0.0907844460325785,18.0546660518421,1.04896087491861,0.0502930830138773
2020-07-03 17:18:09,0.00384226132042095,0.0850952935237743,19.7016138006572,1.05093525484084,0.0479636357158739
2020-07-03 17:17:58,0.00282485384717378,0.0935924371765782,16.9136280336543,1.04404500852628,0.0497030731414474
2020-07-03 17:17:47,0.00315860216163028,0.0828820296569632,18.2964672928013,1.04950797647858,0.0484913229298058
2020-07-03 17:17:36,0.00340357543343973,0.0989543495530788,16.244819917392,1.04632608924781,0.0487416075520036
2020-07-03 17:17:25,0.00471459266952439,0.088909313490084,18.6249070777793,1.04722529191841,0.0515741902952989
2020-07-03 17:17:14,0.00296749425279785,0.0842285740612937,21.2986685478038,1.04639225884337,0.0517569358670441
2020-07-03 17:17:03,0.00291360662584732,0.0984810200642514,15.4066973218657,1.04819702725775,0.0500564028394858
2020-07-03 17:16:52,0.0045873010103985,0.0954728220084707,17.3146354451773,1.04955059676794,0.0475094185672444
2020-07-03 17:16:41,0.00380209221296525,0.0904606478296571,17.9780210261074,1.04918043320321,0.0576830367287561
2020-07-03 17:16:30,0.00498069455703846,0.110011166277596,13.5619224947508,1.04639993481162,0.0496579164347208
2020-07-03 17:16:19,0.00388534064824168,0.100061396495166,14.9082446924745,1.0454681400692,0.0471480004791055
2020-07-03 17:16:08,0.00435875089547102,0.0982980103268912,14.9989948097212,1.05158698836351,0.0476412457523139
2020-07-03 17:15:57,0.0037196200256293,0.108675864626343,12.4341447830997,1.05084742601426,0.0482381925944496
2020-07-03 17:15:47,0.00444098962214138,0.0959081504049545,17.5122015768343,1.04870539395635,0.0539027441484724
2020-07-03 17:15:36,0.00364698398252859,0.0824563757441029,19.6215561474662,1.04702699141164,0.0473422959500742
2020-07-03 17:15:25,0.00496278704843052,0.0957570825916919,16.8246843386737,1.04663616988761,0.0531815441937345
2020-07-03 17:15:14,0.00347843231306419,0.0821269562834486,19.0716786846976,1.04910311952607,0.0491433809989011
2020-07-03 17:15:03,0.00390568358433649,0.107558305992357,13.3034118851889,1.04619474818004,0.0479712720834149
2020-07-03 17:14:52,0.0057071067356276,0.114202154260789,11.513713434296,1.04845164168349,0.0514109066986052
2020-07-03 17:14:41,0.0035992938043427,0.0955408110472595,14.5265064137822,1.04590701369863,0.0497410801127728
2020-07-03 17:14:31,0.00534860806340046,0.102762641334256,16.1850383360132,1.04711047845334,0.0513395469274281
2020-07-03 17:14:20,0.00410402461155146,0.101755737432798,16.2732210554075,1.05223826956735,0.0526860019546903
2020-07-03 17:14:09,0.00456454677029484,0.11193569378774,13.1741800918422,1.04752065988757,0.049358340802548
2020-07-03 17:13:58,0.00477088233359051,0.0880342391188471,18.5062832392444,1.04921609898618,0.0476634715720952
2020-07-03 17:13:47,0.0048261005684434,0.10076649241479,13.6414467705241,1.0500890737192,0.0502350202054555
2020-07-03 17:13:36,0.00366414320215504,0.104885472833544,12.1529248952637,1.04962916981382,0.0523952968895375
2020-07-03 17:13:26,0.00509884849986545,0.111830631579833,11.2016202970617,1.04659776636611,0.0496887846279088
2020-07-03 17:13:15,0.00554922777374248,0.0989666718613743,14.9902176308795,1.04817462197343,0.0480276935838468
2020-07-03 17:13:04,0.00456495945209245,0.106606084431157,13.0565654089616,1.05110118379995,0.0517747863926531
2020-07-03 17:12:53,0.00508007826432086,0.102480490662534,16.0290091173606,1.04759210934861,0.0487626737447972
2020-07-03 17:12:43,0.00385227503273524,0.121725649492934,10.479035726173,1.04432091002744,0.0493027945890482
2020-07-03 17:12:32,0.00403280089146785,0.106222235434508,14.1673469508417,1.04702968535198,0.0471275945309983
2020-07-03 17:12:21,0.0036699249334753,0.101085276931428,15.3691856090452,1.04554124239829,0.0480710415366505
2020-07-03 17:12:10,0.00504981142108524,0.105797203858031,13.3173717943318,1.04745745023592,0.0474206259251202
2020-07-03 17:11:59,0.00494818910086925,0.114149611046938,12.4130974275355,1.04804480519006,0.048301359898664
2020-07-03 17:11:48,0.00436251651020113,0.111586422741586,12.9240393283861,1.0425289004339,0.05019057828601
2020-07-03 17:11:37,0.00438376887119764,0.111309319161317,14.1657291512063,1.05158655787294,0.0500854206929474
2020-07-03 17:11:26,0.00467356278189916,0.115297547197208,12.036318214801,1.05042444705813,0.0512283288089052
2020-07-03 17:11:15,0.0041604458778976,0.109465296184312,13.4095997658005,1.04517971039087,0.0503045873260355
2020-07-03 17:11:04,0.00437117849362177,0.107977427232731,13.5551131946694,1.04760562613889,0.0490136030383623
2020-07-03 17:10:53,0.00455574492917413,0.114462269273737,11.4784407923453,1.04699632085209,0.0510658830809909
2020-07-03 17:10:42,0.00484844622782334,0.101776016615459,15.617099787234,1.04889138679939,0.0506768677367945
2020-07-03 17:10:31,0.00468199372450835,0.107052558775131,14.9360040507259,1.04975408084286,0.049985878252615
2020-07-03 17:10:20,0.00498314097191571,0.108729775739023,14.4600746074066,1.04980923117869,0.0486161468953446
2020-07-03 17:10:09,0.00573239531415282,0.103041987358109,16.1420967534681,1.04713778601389,0.0499394263210103
2020-07-03 17:09:58,0.00545144231449473,0.107320939400847,13.3275978451523,1.05030070363385,0.0498908902773887
2020-07-03 17:09:48,0.00398789988817304,0.111610727267503,13.9904833080335,1.04685585764937,0.0478642084532638
2020-07-03 17:09:37,0.00592063529994946,0.107870481896602,14.5484028860743,1.04781249438813,0.0480970770759272
2020-07-03 17:09:27,0.00451536712830984,0.108601571725665,13.7095897045665,1.04616609634728,0.0474986640580417
2020-07-03 17:09:16,0.00525297471255168,0.102942154071492,15.7116259814532,1.04658816530407,0.0479076416653619
2020-07-03 17:09:06,0.005126422925587,0.112147585771632,14.0339273478861,1.0523726212266,0.0503027297869737
2020-07-03 17:08:55,0.00583454687312553,0.0970614352621277,17.4576047049958,1.04733928570279,0.051712053607585
2020-07-03 17:08:44,0.00438076194453065,0.104354733230562,15.5103033775481,1.04615318958312,0.0495842418479826
2020-07-03 17:08:34,0.00512651242203691,0.1004793607009,17.3734413038222,1.04809784016207,0.0538025826412222
2020-07-03 17:08:23,0.00479934752843686,0.107017500102669,15.5808919433875,1.04721144317502,0.047613432995656
2020-07-03 17:08:13,0.00480361756846556,0.110630394273876,13.4849312453845,1.05011890523438,0.051510758160413
2020-07-03 17:08:02,0.00542935308168469,0.105229106804493,13.7134752884939,1.0504877238674,0.0483403599085474
2020-07-03 17:07:52,0.00321719628748153,0.0920869066237555,18.3312952033086,1.04964628216766,0.0509308043746069
2020-07-03 17:07:42,0.0052171276710366,0.113550628511558,12.5107189765282,1.05127095384975,0.0484779364815625
2020-07-03 17:07:31,0.0057180390788376,0.105571645924108,15.8512704484429,1.04903308054523,0.049325884195777
2020-07-03 17:07:21,0.0047813139879897,0.0999698719152882,16.9337338405878,1.04912850003949,0.0535406555407083
2020-07-03 17:07:10,0.00286876307250397,0.104007808925495,14.7908081394922,1.05343402423341,0.0498622524236333
2020-07-03 17:07:00,0.00467650716413085,0.0929431005929813,17.9606278813936,1.05021211045671,0.0505037749954489
2020-07-03 17:06:49,0.00441008150986252,0.102076700832889,15.8644538707627,1.0465747184386,0.050243379801951
2020-07-03 17:06:38,0.00476621408658035,0.102130555988614,16.5328223516031,1.04871790152829,0.0465497530881529
2020-07-03 17:06:27,0.00460104473493659,0.105691603751505,15.5799369151786,1.0551712017311,0.0480646491592956
2020-07-03 17:06:17,0.00434720187597267,0.0899231695735004,17.8555665728666,1.0500480143574,0.052868267162403
2020-07-03 17:06:06,0.00700481501883311,0.10544202657145,16.7490733218292,1.04633692044489,0.0489209815048392
2020-07-03 17:05:55,0.00637655995578952,0.101485817089654,16.7645172701892,1.0486858199054,0.0509841723235802
2020-07-03 17:05:45,0.00602393690010008,0.117092244651878,11.5818926033088,1.05068241694881,0.051169599209869
2020-07-03 17:05:34,0.00558061611407588,0.113468962702592,12.8453726677592,1.05180188496666,0.0502275793215598
2020-07-03 17:05:24,0.00609808360387835,0.0993316569154889,15.5533146946718,1.04721074871012,0.0503701647405035
2020-07-03 17:05:13,0.00419559334433061,0.0970322737158451,16.6801478042907,1.049051368829,0.0467909342809401
2020-07-03 17:05:02,0.00547050388695189,0.100771055674331,14.7006430985547,1.04933160407651,0.0505841668419967
2020-07-03 17:04:51,0.00626304822574905,0.0986020320580722,18.1087791469814,1.04535369034196,0.0483830767832895
2020-07-03 17:04:40,0.00622738951059508,0.115499821475734,12.6731709147251,1.04829563296199,0.0483295082564585
2020-07-03 17:04:30,0.00502750283021875,0.0994012444083033,16.1035215989921,1.05044930593583,0.0477861187957551
2020-07-03 17:04:19,0.00508317381009063,0.100632236346838,15.9574535657899,1.04659932656038,0.0498079539704689
2020-07-03 17:04:09,0.00389247025017794,0.100588761462804,16.0445842806519,1.05124687961459,0.0505358534687807
2020-07-03 17:03:58,0.00566241128492244,0.110781107536724,14.2236095191887,1.05061610299172,0.0498552446522248
2020-07-03 17:03:47,0.00522080515588215,0.109172010159778,14.0290923389149,1.04695725480534,0.0499089482540809
2020-07-03 17:03:37,0.00353894208561621,0.0962606449073125,15.6693703532033,1.05100523874071,0.0476937431600515
2020-07-03 17:03:26,0.00743053421462401,0.103056852922512,16.0376109344509,1.04855260250769,0.0518135566534892
2020-07-03 17:03:16,0.00485558699753,0.0982285674880953,17.1274708394667,1.0510689775186,0.052792084486828
2020-07-03 17:03:05,0.00559093226216262,0.0809587352595829,20.0828081167015,1.05059999215037,0.0479357426393601
2020-07-03 17:02:55,0.00645737382095924,0.109680942148027,13.9398291452429,1.04960678219874,0.0468895656440463
2020-07-03 17:02:44,0.00631504219647063,0.0974466273330486,17.3500317776033,1.0481526819221,0.0531437253929778
2020-07-03 17:02:34,0.00559831544714713,0.104866005700551,16.4410608727324,1.05194585255543,0.0488112742575476
2020-07-03 17:02:23,0.00602532482863425,0.0835675831611129,22.1398505026922,1.04871480212032,0.0478061592336653
2020-07-03 17:02:12,0.00509459940289713,0.0900735420625738,17.1027303105059,1.05589510476964,0.0484485167371183
2020-07-03 17:02:02,0.00451425281353581,0.0997712557886888,19.5664244441091,1.05297076549182,0.0489403282545714
2020-07-03 17:01:51,0.00546370894286725,0.0939688772806018,18.2902178212245,1.04634400256308,0.0525058609728553
2020-07-03 17:01:41,0.00573239148939731,0.110967812739385,15.5898161746863,1.05243413260791,0.0490902173602357
2020-07-03 17:01:30,0.00608008038108089,0.0996603623286184,14.8655300874222,1.04911046955652,0.0493411332189814
2020-07-03 17:01:19,0.00640526757281966,0.0868016180470107,20.3965206182108,1.04960841067323,0.0533302379053282
2020-07-03 17:01:09,0.00425466528730277,0.0896397995781244,19.3446651106114,1.04832111037601,0.04800614877141
2020-07-03 17:00:59,0.00571803403802349,0.0986541727176291,16.7269877547128,1.04987843403739,0.0476252868187626
2020-07-03 17:00:48,0.0051370572527931,0.0923325217585068,16.6917068008822,1.05123708291447,0.0493826904519482
2020-07-03 17:00:37,0.00328770710778673,0.0945178840384619,16.8056967034432,1.05290708018573,0.0508650055934999
2020-07-03 17:00:27,0.00596481553981076,0.0921119036908784,17.4164829123551,1.05172815055642,0.0494416094078156
2020-07-03 17:00:16,0.00376557042089547,0.098322752284075,18.152614626797,1.04783272308233,0.0519535905064506
2020-07-03 17:00:06,0.00588971666132081,0.0963140723818401,18.2264864614001,1.05078646777277,0.0478273060850618
2020-07-03 16:59:55,0.00759306519521803,0.10629816074691,15.1259877276788,1.04999295980949,0.055623731189725
2020-07-03 16:59:45,0.00692215440186934,0.0902671684774548,17.7848898957369,1.04806927664008,0.0485586993624022
2020-07-03 16:59:34,0.00516700664852664,0.0992269979898708,16.9138561707827,1.05296970739579,0.0498086213934516
2020-07-03 16:59:24,0.00551880159457453,0.0988898216105613,17.4262883640478,1.05075778486128,0.047191388071509
2020-07-03 16:59:13,0.00423209556719552,0.107001774316105,15.6156186290675,1.04681966010183,0.0531434598738278
2020-07-03 16:59:02,0.00534122114066573,0.106809739985808,13.7158188005163,1.05011594812754,0.049738849523079
2020-07-03 16:58:51,0.00500152120261602,0.100276653665044,16.336009756977,1.04860054705137,0.0497742570315795
2020-07-03 16:58:40,0.00756456223676757,0.113531940148762,12.7087538293192,1.04811707107783,0.0507455233234085
2020-07-03 16:58:29,0.00484027456623587,0.0931922628299631,17.4650909180324,1.05191012499741,0.0492205045603036
2020-07-03 16:58:18,0.00367473654739529,0.106302043626674,14.8070580258539,1.04908161480174,0.0498120474580464
2020-07-03 16:58:08,0.00569959903710924,0.104724293317898,14.27230356271,1.05326118915868,0.05308386072428
2020-07-03 16:57:57,0.00357040783524314,0.107337406329275,16.8332249957473,1.0547268994128,0.0530471690653929
2020-07-03 16:57:47,0.0058361434953064,0.110683522099911,13.455963053514,1.05222201613098,0.0509803133418044
2020-07-03 16:57:37,0.00688526899880053,0.109106456058193,13.7464550394067,1.05256319766515,0.0509541653231165
2020-07-03 16:57:26,0.00492767638988673,0.110608398396175,14.3350271073747,1.05214785246938,0.0501460366419939
2020-07-03 16:57:16,0.00507829980654663,0.101088993604558,14.0764329479041,1.05133360596428,0.0472215778397874
2020-07-03 16:57:05,0.00488685014108903,0.10544751949462,15.9704363128703,1.04973886904768,0.0476596273274128
2020-07-03 16:56:54,0.00712723602644073,0.114420945732988,12.9470080738539,1.05220306088576,0.050860427581306
2020-07-03 16:56:43,0.00717320499460947,0.11297428629673,13.6935752609116,1.04848820827183,0.0531293884899234
2020-07-03 16:56:33,0.00538566198108362,0.11329485854834,13.4828068450314,1.05041805596057,0.0488668335727723
2020-07-03 16:56:22,0.00445237188394393,0.107166094482746,15.3530692397901,1.04976270953448,0.0475405020355773
2020-07-03 16:56:11,0.00594830113975147,0.121104364776181,11.7197579058866,1.05629623767535,0.0499546560078117
2020-07-03 16:56:00,0.00642944304228833,0.112529644014184,12.6134686182964,1.05490690995896,0.0484974400955115
2020-07-03 16:55:49,0.00571903908200215,0.108221220329973,13.8644530429747,1.05320541729945,0.0497270581814952
2020-07-03 16:55:39,0.00393273214893602,0.105346658272514,15.8877510324934,1.05099927740079,0.0504369583252007
2020-07-03 16:55:28,0.00402989224427374,0.10866483802812,14.3000340831289,1.05516985881685,0.0500776445892558
2020-07-03 16:55:18,0.0077760556396289,0.10276066880745,14.1318569589572,1.0526950349806,0.0504176526877979
2020-07-03 16:55:06,0.00795512737423006,0.11922237531387,11.5893439372158,1.05148924658707,0.0513808161112057
2020-07-03 16:54:55,0.00181651171217605,0.115917760882222,13.2611632669634,1.0533319934921,0.0494707109097478
2020-07-03 16:54:44,0.00331843898179216,0.115391841245738,14.5318756676073,1.05081945095623,0.0514188549631577
2020-07-03 16:54:33,0.00213070851462073,0.101693683914695,14.1371122690058,1.05181193579291,0.0489749296728352
2020-07-03 16:54:23,0.00510987828047324,0.116503130816773,10.6123489694881,1.05423786577498,0.0495104279102706
2020-07-03 16:54:12,0.00491004671240741,0.109843565958821,14.4757132256005,1.05784279855994,0.0488576527403089
2020-07-03 16:54:01,0.0032256573968971,0.107325655615361,15.0860024237368,1.05005886815697,0.0484713613793088
2020-07-03 16:53:50,0.00510099981831743,0.105591766370692,15.0618599429578,1.05447273052365,0.0474599142653257
2020-07-03 16:53:39,0.00488577778339382,0.1054872668981,12.3157580453306,1.05823778965801,0.0516294188939246
2020-07-03 16:53:28,0.0039375844729942,0.106284632923165,13.7354273438385,1.0518049661359,0.0496858258599856
2020-07-03 16:53:17,0.00719177751737203,0.106589766917981,12.9602776900319,1.05474995449903,0.0539406382005915
2020-07-03 16:53:07,0.00470526196859315,0.110919685933384,12.8339484948946,1.05525561037992,0.0503971426772603
2020-07-03 16:52:55,0.00125248140455113,0.0997752006615015,16.3049946647448,1.05393675603839,0.0493178644983496
2020-07-03 16:52:45,0.0041646593260705,0.106366484833951,11.1389336414575,1.05533438408784,0.0517865473275845
2020-07-03 16:52:34,0.00550773929897242,0.118926205841303,12.4808341250716,1.05581399806293,0.0469023353655182
2020-07-03 16:52:22,0.0062836331542038,0.114224470120487,11.7321417123046,1.05567639069858,0.0505023690284394
2020-07-03 16:52:12,0.00330337835799047,0.105912526259882,14.5597891307281,1.05114563021335,0.047613582428162
2020-07-03 16:52:01,0.00599632166039027,0.111270910630464,9.87799887740214,1.05554179031655,0.0504220554699334
2020-07-03 16:51:50,0.00667746934559104,0.101042524814521,14.2496470300875,1.05090282362339,0.0531544329232041
2020-07-03 16:51:39,0.00696711787787206,0.110905857282269,12.7513479398942,1.06100024096893,0.0495164422912322
2020-07-03 16:51:28,0.00435829703696706,0.111490896706069,9.44437673813127,1.05640164553551,0.0489068066971662
2020-07-03 16:51:17,0.00720256584659971,0.110722173141393,13.154081068867,1.05942661802568,0.0506966911611739
2020-07-03 16:51:06,0.00779587282620546,0.111353708341399,10.8278639544235,1.05478694479215,0.0495306483009142
2020-07-03 16:50:55,0.00856866854584427,0.110062970942607,11.7511280770872,1.05576756090938,0.0515338205387077
2020-07-03 16:50:44,0.00684718235092159,0.112044969328008,11.8002032011791,1.05867742237508,0.0509075939500713
2020-07-03 16:50:33,0.00419226972415975,0.104186695876089,13.4860369188902,1.05812582174649,0.0490661534747768
2020-07-03 16:50:22,0.00403358385495248,0.106551513647639,14.0911459915778,1.04976648888959,0.0495805864814173
2020-07-03 16:50:11,0.00835471129843835,0.114542792888969,13.7761731164229,1.05685993141524,0.0533617022564872
2020-07-03 16:50:00,0.005807854650522,0.108064730627811,14.5390047319556,1.04292346063258,0.0530872293650055
2020-07-03 16:49:49,0.00980416581286231,0.112559177811668,12.6291813761038,1.05166424565444,0.0535682464208139
2020-07-03 16:49:39,0.00611016986685029,0.109349510400113,12.0863102109686,1.05740846027301,0.0502507449114198
2020-07-03 16:49:28,0.00671849706566936,0.112828227242652,11.6569758537451,1.05088745942888,0.0495801126732747
2020-07-03 16:49:17,0.003730185395147,0.0998644286373721,15.3802339233474,1.05253512051691,0.0491724969814893
2020-07-03 16:49:07,0.00597809547814058,0.106101119931288,13.1467743386922,1.05405211991815,0.0497620135161913
2020-07-03 16:48:55,0.00524882150168202,0.10546259834753,13.686582051298,1.05481312366982,0.0484349503583658
2020-07-03 16:48:45,0.00652300094799415,0.0949000695672634,15.2135275734158,1.05136794266732,0.0510884590975308
2020-07-03 16:48:34,0.00400076947548283,0.1064092506274,12.4693714580686,1.05627216930673,0.0522511882735743
2020-07-03 16:48:23,0.00512160524758709,0.0995957643407177,14.3527226459823,1.05765172045752,0.0483604232111387
2020-07-03 16:48:12,0.00256887060178664,0.102715638704479,13.4695024472421,1.0501081764727,0.0510528899092144
2020-07-03 16:48:01,0.00607392678380527,0.110056131663335,14.4287122761567,1.05099932166108,0.0479486702396223
2020-07-03 16:47:50,0.0048941677777184,0.100428032069363,14.4265366481645,1.05944175247003,0.0484290768808685
2020-07-03 16:47:39,0.00373693311572052,0.0899454148848219,17.4283505557992,1.05304869039123,0.0525362455633517
2020-07-03 16:47:28,0.00475832080325414,0.102689059265983,13.3644993193993,1.05555341955447,0.0502896588431881
2020-07-03 16:47:17,0.00446706445709126,0.106429527794734,13.6889985233967,1.05996505096281,0.0493203922854518
2020-07-03 16:47:06,0.00359449141727839,0.1052694031272,13.7030862025325,1.05440598011717,0.0513809098657599
2020-07-03 16:46:54,0.00574115320853628,0.0922214197160023,17.7431759853477,1.05452606157091,0.0479365065589704
2020-07-03 16:46:43,0.00380253250291047,0.105393505569881,13.6395285103809,1.05016676659801,0.0474959355274368
2020-07-03 16:46:32,0.00446204107936184,0.0911508860468416,15.4108160830475,1.05735938289288,0.0522770462705067
2020-07-03 16:46:21,0.00413815779160472,0.0964729293104665,15.4753876474936,1.05147961465634,0.0493126640618331
