DateTime,Fsed_amm,Fsed_amm.1,Ksed_amm,RMSE
2020-06-27 16:59:26,1.85514987262635,10.3698463330354,2.65117588477629,8.16420523332956
2020-06-27 16:59:15,1.75049992710941,10.5610163193934,2.73463592246409,8.112607248232
2020-06-27 16:59:03,2.01496067099431,8.98370256326478,2.45413790605105,8.11767808899689
2020-06-27 16:58:52,1.76073545751081,10.4898631567512,2.6758624694619,8.02312271171752
2020-06-27 16:58:41,1.98749865729786,8.8051446612233,2.4219064432916,8.03094554739688
2020-06-27 16:58:30,1.80844462136169,10.069628581232,2.64752332283694,8.05946419450351
2020-06-27 16:58:18,1.81817717875494,10.1092610479752,2.69645202671137,8.08618239187797
2020-06-27 16:58:07,1.82039344993396,10.0393875603465,2.4563663211113,8.09314619099518
2020-06-27 16:57:56,1.73980756045505,10.5208082865378,2.68043924769829,8.07598019274919
2020-06-27 16:57:45,1.86635877101946,10.4707014450216,2.63349738013885,8.01457138486442
2020-06-27 16:57:33,1.7975055042172,10.5892895457924,2.68579587185756,8.06954611363508
2020-06-27 16:57:22,1.86626759825661,9.58288841012607,2.44707975801342,8.05641485228515
2020-06-27 16:57:11,1.93134687921797,8.53804689928658,2.51555342564284,8.19581169210634
2020-06-27 16:57:00,1.73577988430905,10.691046426126,2.84113797568849,8.11350035342555
2020-06-27 16:56:49,1.82294129928705,9.92548807716697,2.68525988262718,8.17130886721664
2020-06-27 16:56:37,1.87899975563121,9.73533963924091,2.45975483076264,8.07745091141022
2020-06-27 16:56:26,1.9528226802785,9.4047619011085,2.50123848662218,8.07371276369932
2020-06-27 16:56:15,2.00296827368022,9.01225957755023,2.10923936242126,8.09440655686054
2020-06-27 16:56:04,1.90699519224466,9.20799210626852,2.48273110120775,8.15188188216324
2020-06-27 16:55:53,1.87256067683322,9.96069473035215,2.25499938028871,8.17559929607112
2020-06-27 16:55:41,1.905143128963,9.4683091584995,2.4242286167271,8.17511696485755
2020-06-27 16:55:30,1.94520584963653,8.44823249595932,2.42473427436032,8.20854158829951
2020-06-27 16:55:19,1.74011180261958,11.0024240773223,2.84719729481411,8.00477888693079
2020-06-27 16:55:08,2.12370361831009,7.82191504523798,2.02213670742139,8.0297558491726
2020-06-27 16:54:57,1.88553925235105,10.7001108479165,2.59627921759713,8.17222638272068
2020-06-27 16:54:46,2.03354976139649,8.34408994985952,2.19280646740748,8.26239551979544
2020-06-27 16:54:34,1.97187666684417,9.58015286087056,2.57519007790959,8.11348501589421
2020-06-27 16:54:23,2.05113070900021,7.92215636865702,2.37084210112795,8.12596269249662
2020-06-27 16:54:11,1.72093693101323,11.4405972934294,2.67594999119,8.13843245081599
2020-06-27 16:54:00,2.12168428840348,8.0032761093839,2.22692694857495,8.10060578536268
2020-06-27 16:53:49,1.87130923879715,9.59280370455208,2.39899799943854,8.07379275710428
2020-06-27 16:53:37,1.86274926869225,10.0700480896317,2.32551300651041,8.13156494184233
2020-06-27 16:53:26,1.92926621341386,9.3205021439376,2.39500065530079,8.0644206643433
2020-06-27 16:53:15,1.48700759578258,13.3219587147601,2.76378856286477,8.08535114168604
2020-06-27 16:53:03,1.74168947935471,11.1234283889466,2.53202559779523,8.08808041402091
2020-06-27 16:52:52,1.95669550974943,9.4593922118543,2.56193981918717,8.05126152638515
2020-06-27 16:52:41,1.83456761874563,11.1439164285887,2.41678603003959,8.06659408528248
2020-06-27 16:52:30,1.9600854489725,9.28526290089832,2.32706724573581,8.02770065954685
2020-06-27 16:52:19,1.84167532540132,9.37564501068418,2.7295501132959,8.09342323087077
2020-06-27 16:52:07,1.63930941603218,12.1169279893243,2.75141011661947,8.1309097484333
2020-06-27 16:51:56,1.59930572258961,11.6705770456213,2.80160874633714,8.15588939247144
2020-06-27 16:51:45,1.69002857130897,10.8607088949567,2.91916684863953,8.12493704666983
2020-06-27 16:51:33,1.73485698858688,11.3160182376876,2.83806080523548,8.1224954814296
2020-06-27 16:51:22,1.8640558640004,10.1387185074703,2.31444205727783,8.0768659034086
2020-06-27 16:51:11,1.84829992476449,10.0487305815825,2.73032611076307,8.18956358446223
2020-06-27 16:51:00,1.87538601218526,10.4694747839036,2.54042318420838,8.08302711469511
2020-06-27 16:50:49,1.68038137270906,11.0436154932089,2.92142443062881,8.02214830092944
2020-06-27 16:50:37,1.74408690438152,11.0030846059796,2.68743174412319,8.02974366546339
2020-06-27 16:50:26,1.64389882223918,12.0799479280104,2.75215995725404,8.06536053923376
2020-06-27 16:50:15,1.58508084358199,10.9620632345962,2.95083368511449,8.04446387431087
2020-06-27 16:50:03,1.78445210410912,10.9997477545984,2.72742599133541,8.03515953766398
2020-06-27 16:49:52,1.87846532272913,10.1626517774439,2.55729655797739,7.9775813296705
2020-06-27 16:49:41,1.93150939469461,9.55780914883257,2.4583790648424,8.03153769794456
2020-06-27 16:49:30,1.77332563546737,10.6459420510048,2.5067269787356,8.10518663951356
2020-06-27 16:49:19,1.7295403803338,10.992514075376,2.66696272581682,7.96903831595445
2020-06-27 16:49:07,2.07010163438971,7.75527864312421,2.46521801620336,8.14895173834712
2020-06-27 16:48:55,1.87515142104385,9.50664034303607,2.65756706394379,8.06839816414404
2020-06-27 16:48:44,1.69970451548586,11.0943838631993,2.63269177022424,8.04163197845842
2020-06-27 16:48:33,1.69160098522705,11.568534839936,2.5734789563268,8.12809320984894
2020-06-27 16:48:21,1.57290107296033,11.538236441,2.68601807321861,8.24008206628341
2020-06-27 16:48:10,1.89621919429504,8.40310050143477,2.54922309504928,8.10310746401388
2020-06-27 16:47:59,1.75014758561214,10.643997492361,2.58274491564363,8.0674454466497
2020-06-27 16:47:48,1.70314160639355,10.8132600779064,2.86493111954875,8.11385330180395
2020-06-27 16:47:37,1.81323542694742,10.0144802579944,2.73617100366859,8.08203748800976
2020-06-27 16:47:25,1.83796560734231,9.20958616111206,2.7638046759518,8.10614086704511
2020-06-27 16:47:14,1.78309007721639,10.2498076565023,2.57624291640174,8.05566010343089
2020-06-27 16:47:03,1.7299189519513,10.1800006555661,2.88887371606157,8.10079145310569
2020-06-27 16:46:52,1.77824663543943,8.81580603991294,2.84589864344138,8.2061735479226
2020-06-27 16:46:40,1.68473888428616,10.4384925087102,2.76398498935152,7.99185550059242
2020-06-27 16:46:29,1.59135683625751,11.6203153371034,2.82388251383859,8.00189515452801
2020-06-27 16:46:18,1.72043114249784,10.7229309137844,2.72241472827679,7.98087398992958
2020-06-27 16:46:07,1.76506561979702,10.1955240342576,2.8100838899109,8.23001224567573
2020-06-27 16:45:56,1.65122678641849,10.9285908806507,2.79231968501894,8.01248334727703
2020-06-27 16:45:44,1.5926154788476,11.387471011108,2.96069533218923,8.05757288140328
2020-06-27 16:45:33,1.61033560573499,10.56944184967,2.80840916650825,8.18365930577087
2020-06-27 16:45:22,1.44415078787511,13.0198027546928,2.92607381652334,8.14883102067534
2020-06-27 16:45:10,1.57092112310166,11.7369739117151,2.81244450235422,8.14387157266631
2020-06-27 16:44:59,1.74478282208569,10.1607579835892,2.81726970310539,8.0874948731298
2020-06-27 16:44:48,1.79196752420667,9.3230297912007,2.558103645267,8.05861988851659
2020-06-27 16:44:36,1.64516327838318,10.979791292198,2.85374592523182,7.99031114794596
2020-06-27 16:44:25,1.7660597769916,9.84838450954085,2.69656958035538,8.16563473572541
2020-06-27 16:44:14,1.43261766302683,12.9024596794799,2.85586432067424,8.11174327731685
2020-06-27 16:44:03,1.69548941039491,10.3785506019275,2.72498688483702,8.07608870034126
2020-06-27 16:43:51,1.56630554257421,11.1983735935359,2.80047191461619,8.09183846083058
2020-06-27 16:43:39,1.43617906184289,13.4978149874249,2.90865540719896,8.08569558202584
2020-06-27 16:43:27,1.63923882346811,11.0967786286352,2.63703529455645,8.15741064864709
2020-06-27 16:43:16,1.4322820396741,12.531768145497,3.09342601202712,8.17692149576579
2020-06-27 16:43:05,1.6143195655952,10.7228396720204,2.89370668387124,8.05886600641332
2020-06-27 16:42:53,1.46618003191628,12.2276107154768,2.81736993938626,8.19062328594054
2020-06-27 16:42:42,1.57103637771499,11.9397658203739,2.85506714687873,8.03765371154751
2020-06-27 16:42:31,1.56329431112748,12.0746491828844,2.70394017395903,8.23362280519753
2020-06-27 16:42:20,1.39188556621629,13.2206884769169,3.03040630210339,8.15007052078914
2020-06-27 16:42:08,1.53581858226139,11.8584232625733,2.8818690703115,8.14659004370303
2020-06-27 16:41:57,1.49310183861199,11.7409644931417,2.9324663968054,8.17833403424163
2020-06-27 16:41:46,1.36246677719344,13.9734348916828,3.02331958034909,8.19905093217286
2020-06-27 16:41:35,1.50964651067965,12.7404824551165,3.03398551385274,8.0090846181328
2020-06-27 16:41:23,1.59998188300772,11.2153454800346,2.70957313377788,8.14499331832934
2020-06-27 16:41:12,1.49101022980079,11.9155403441975,2.90889177444881,8.14171236964627
2020-06-27 16:41:01,1.42489987613045,13.5536199766607,2.9717960668348,8.1737330262948
2020-06-27 16:40:50,1.51087195806237,11.7781092792048,2.85980788577272,7.94382600917601
2020-06-27 16:40:38,1.4255459888259,13.067509405514,3.00811256396938,8.15261189941603
2020-06-27 16:40:27,1.29055656497642,13.7540896755819,3.04665703483738,8.02652782424424
2020-06-27 16:40:16,1.38971648309903,13.5267562805484,2.89900084932852,8.19689311744018
2020-06-27 16:40:04,1.55993698511922,12.4010957198242,2.70481084483355,8.06789388739132
2020-06-27 16:39:53,1.44103024066278,12.9264271144915,3.04555584490981,7.94554336654554
2020-06-27 16:39:42,1.25519199994828,14.3536204979746,3.0694593153295,8.12255637662307
2020-06-27 16:39:31,1.51385607420342,11.4837326434046,2.94183030639383,8.19969909782785
2020-06-27 16:39:20,1.38653884504734,13.437974940337,2.96381462117352,8.07494974296662
2020-06-27 16:39:08,1.58424603741592,12.3587659817683,2.86655237673061,8.05975689055157
2020-06-27 16:38:57,1.50417682864425,12.2466136916293,2.88583600600531,8.20838563832729
2020-06-27 16:38:45,1.36593472261382,12.9864213577023,3.00388601549662,8.16035214279564
2020-06-27 16:38:34,1.34293897322164,13.7440595953104,3.18449569723542,8.14827439981658
2020-06-27 16:38:23,1.34262458856916,13.1600152758955,3.03128442692252,8.25450696233096
2020-06-27 16:38:11,1.34829748395566,12.9798865261884,3.11839042120255,8.02426398672989
2020-06-27 16:38:00,1.35210174619557,13.561600616562,2.85024682969927,7.99914005371413
2020-06-27 16:37:49,1.32286739642108,13.2009360141342,3.03773247276753,8.13804284900975
2020-06-27 16:37:38,1.39431382782087,13.9332738130457,3.00204104284085,8.07392740598676
2020-06-27 16:37:27,1.42923232498354,12.7948201312718,2.99182584804296,8.06172895611287
2020-06-27 16:37:15,1.40047979720125,13.171238621341,3.17831697265574,8.07338897109804
2020-06-27 16:37:04,1.37005035887921,13.0140339047256,3.07341079316131,8.08041313120039
2020-06-27 16:36:53,1.57292649836179,11.5046771163377,2.80999429053078,7.99358866327424
2020-06-27 16:36:41,1.32151734245727,13.5233774212646,3.11213797311972,8.05446133978113
2020-06-27 16:36:30,1.3446479080912,14.2171172711259,2.95203349734584,8.06522511985603
2020-06-27 16:36:19,1.42062182070146,11.0644953614476,3.31120616644318,8.22488439170866
2020-06-27 16:36:07,1.50633953213194,13.0877021762787,2.89450165217405,8.16503187864916
2020-06-27 16:35:56,1.33325735795417,13.5494838616692,3.19771705132852,8.1939345566371
2020-06-27 16:35:45,1.40824821840046,12.7642618371015,3.0253234142612,8.02315064408604
2020-06-27 16:35:34,1.35747322823244,12.4521654944981,2.94240596160502,8.07932967257373
2020-06-27 16:35:23,1.38490265340165,12.1960733335729,3.06646430352928,8.11513600361858
2020-06-27 16:35:11,1.52217213606125,11.8957325353357,2.85543437190437,8.04331293313172
2020-06-27 16:35:00,1.19196511741598,14.3431166507226,2.94808429478089,8.24949055604384
2020-06-27 16:34:49,1.53678490122086,11.7849776443609,2.99614044766546,8.03069754079321
2020-06-27 16:34:38,1.28881170283354,14.2687024872877,3.10183002039328,8.01513022625862
2020-06-27 16:34:26,1.47617662267885,11.8716098599746,2.85638061753928,8.04185166097958
2020-06-27 16:34:15,1.42538536232417,13.3503895171956,2.96140253582272,8.19176431324791
2020-06-27 16:34:04,1.50339060099315,14.7505568628016,2.78516863583299,8.27288713202435
2020-06-27 16:33:53,1.31122970154068,14.1858472143076,2.93841446254854,8.04132358042352
2020-06-27 16:33:41,1.47200306646187,13.9914506911884,3.0276331040242,8.04279831017609
2020-06-27 16:33:30,1.2663180016735,14.4809400480457,3.02995670993709,8.06789280245414
2020-06-27 16:33:19,1.26829780001356,14.8753602223185,2.99922397172247,8.07668553347573
2020-06-27 16:33:07,1.38951016777934,13.3640883444844,2.91781931045707,8.03824345748641
2020-06-27 16:32:56,1.25635296122562,16.0594896921096,3.11209241790187,8.18540118913952
2020-06-27 16:32:45,1.4074055077995,13.530881458655,2.9100562966054,8.19827338825629
2020-06-27 16:32:34,1.25756992855006,14.9195889264478,2.92626210232527,8.14255689846892
2020-06-27 16:32:22,1.29440171740639,14.7844148869896,2.88861315342585,8.04544563608897
2020-06-27 16:32:11,1.30743969482079,15.1159289222223,3.0535461712817,8.04209309794028
2020-06-27 16:32:00,1.36787305727305,14.4336614679069,2.93938249346584,8.13071223869236
2020-06-27 16:31:48,1.42499332219592,13.2160230328273,3.0419234388615,8.0409370974908
2020-06-27 16:31:37,1.40143201119631,12.9062004655493,2.97665627647825,8.160190615101
2020-06-27 16:31:26,1.37602465715916,13.838460786136,2.95831690592691,8.10984106337593
2020-06-27 16:31:15,1.09284164047787,15.6595079877209,3.38164871819215,8.13339352345808
2020-06-27 16:31:03,1.23521333323774,14.8376544614123,3.06522622570279,8.15179528062832
2020-06-27 16:30:52,1.30284541030026,14.1869657518897,3.08269858505617,8.07804920136055
2020-06-27 16:30:41,1.11142993921455,14.6449684385945,3.19062667688031,8.13183378042705
2020-06-27 16:30:30,1.31873782014753,14.6678280601931,2.99508297412918,8.0458524204867
2020-06-27 16:30:18,1.15492952650566,16.3443233382012,3.08741063958402,8.24590487316218
2020-06-27 16:30:07,1.30811865035899,14.2407014713099,2.9424784917213,8.09042281341093
2020-06-27 16:29:56,1.19084534079718,17.2283526282414,3.05979190871949,8.14661180053784
2020-06-27 16:29:44,1.3552906262558,14.3902330217337,3.07358184711478,8.02509159985313
2020-06-27 16:29:33,1.25504144867261,15.2576914952528,2.9998530302394,8.06026324884425
2020-06-27 16:29:22,1.13669882552926,15.6961468268456,3.32735114150541,8.15906279723484
2020-06-27 16:29:11,1.23673601368008,15.5624917951277,2.87465029742954,8.05402611891915
2020-06-27 16:28:59,1.36816532885115,14.5978083959081,2.81250362950022,8.16452706950581
2020-06-27 16:28:48,1.26755551268184,15.2778550820646,3.06104993323384,8.13630819088878
2020-06-27 16:28:37,1.18928615319585,15.18852558351,3.19579431657992,8.02404469643404
2020-06-27 16:28:26,1.25664679180024,16.5272179764299,2.75463628294686,8.21334454144817
2020-06-27 16:28:14,1.0278288550888,16.9747222898174,3.1879024293378,8.12762920770929
2020-06-27 16:28:03,1.473778236406,15.4204561432055,2.77724257240216,8.0725489780932
2020-06-27 16:27:52,1.14771574256556,18.588680263025,2.78768368787547,8.04732492918483
2020-06-27 16:27:40,1.15038548772293,18.1231563078672,2.92941673824421,8.18540385084493
2020-06-27 16:27:29,1.12285696515389,17.1173475112133,3.09464273653835,8.27865957720718
2020-06-27 16:27:18,1.11853011498697,16.5613826532426,3.51275895815971,8.20652197427179
2020-06-27 16:27:05,1.24300777553383,15.9436581875773,2.95772325161444,8.06612310381571
2020-06-27 16:26:54,1.22890022095003,17.4155188548454,3.03800987375601,8.2162089574946
2020-06-27 16:26:43,1.07191883619507,18.0545676649992,3.33163584004301,8.19550176583705
2020-06-27 16:26:31,1.2244445075066,16.519858913384,3.13738277732825,8.21056613068385
2020-06-27 16:26:20,1.1879207796525,17.6192390373107,3.03053833853583,8.20726224760315
2020-06-27 16:26:09,1.04991146120895,16.9734761453769,3.27796658104845,8.11408532252579
2020-06-27 16:25:58,1.07590721311186,17.3196780207135,3.39986590496792,8.0456655877706
2020-06-27 16:25:46,1.27567580018807,12.8173692714827,2.87740068220309,8.07625353370234
2020-06-27 16:25:35,1.18725335324816,14.186060407221,3.36706670826741,8.22091447354608
2020-06-27 16:25:24,1.23701566514127,15.9063400644712,2.83332332531903,8.04595827574153
2020-06-27 16:25:13,1.22993480007919,13.8331085698568,3.07045221301275,8.07895113159329
2020-06-27 16:25:01,1.25262091250403,15.439178125752,2.91252865910069,8.1277234261668
2020-06-27 16:24:50,1.31316252280774,13.2955807101861,3.23145684522113,8.13222886781981
2020-06-27 16:24:39,1.11851079001389,13.3545427319336,3.65866664533728,8.12071730523553
2020-06-27 16:24:28,1.2871073340261,15.9372240186941,3.12677992467105,7.9908786357063
2020-06-27 16:24:16,1.34660796913676,13.359787825548,3.18547324016249,8.04018752795795
2020-06-27 16:24:05,1.45349981186732,12.6514291194459,3.04641104750745,8.03306485180581
2020-06-27 16:23:54,1.45371616767705,13.7754795937442,3.01844973249083,8.04492054560607
2020-06-27 16:23:42,1.41995684520561,13.9562015073254,2.53290087916389,8.02355630182565
2020-06-27 16:23:31,1.27788477022298,15.8626502583871,2.88838102306248,8.18755621499658
2020-06-27 16:23:19,1.24060246168279,16.2744386969152,3.43346131572672,8.25333059661853
2020-06-27 16:23:08,1.52243517376961,12.9088562556977,3.13664659405568,8.08868448838167
2020-06-27 16:22:56,1.39017427214839,12.7777433357391,3.04684300907524,8.1809318821218
2020-06-27 16:22:45,1.37610243173375,15.0408546900169,2.90163426957508,8.16780463411283
2020-06-27 16:22:34,1.32376535995895,14.8943562143738,2.73313470228155,8.08093529738496
2020-06-27 16:22:22,1.3029756276158,13.819311506073,3.25438374168956,8.08320627769804
2020-06-27 16:22:11,1.09613352381181,13.8567606449604,3.19876938070674,8.13540173791749
2020-06-27 16:22:00,1.13077390528724,11.8854192890106,3.18346125985838,8.12476524666312
2020-06-27 16:21:49,1,16.6379274113415,3.67388974426973,8.21838839215834
2020-06-27 16:21:37,1.20855017843371,18.6879484698569,3.14572290602491,8.1859401635867
2020-06-27 16:21:26,1.14622061997638,16.7894026674441,3.30175977676875,8.0323981139715
2020-06-27 16:21:15,1.01664168713683,10.9368076879923,3.94072762701568,8.26807830364369
2020-06-27 16:21:04,1.47031439180142,11.7932372777834,3.09272282547955,8.05732833723264
2020-06-27 16:20:52,1.35538566734985,12.8619459567917,3.26448663488329,8.04468824972584
2020-06-27 16:20:41,1.0981176477718,14.3164006741032,3.6739319326374,8.07866893463454
2020-06-27 16:20:30,1.42759358092198,15.0784398333867,3.06400928939274,8.105310137072
2020-06-27 16:20:19,1.41503349339793,14.0178365803622,2.98894037500218,8.21442900013729
2020-06-27 16:20:07,1.35028960510962,13.2800910523494,3.13992987512071,8.06349278449803
2020-06-27 16:19:55,1.2108561214576,12.5331545952035,3.30415688084564,8.12691126907348
2020-06-27 16:19:44,1.33386025182224,13.9012697900047,3.21959500971155,8.12263432166318
2020-06-27 16:19:33,1.45681713526749,14.4175369460337,3.17684943252544,8.07962694231848
2020-06-27 16:19:22,1.48839269998951,16.2142301344664,2.9915325466909,8.22314200040675
2020-06-27 16:19:10,1.33669353074271,13.9730825107633,3.24719317057339,7.99844812522145
2020-06-27 16:18:59,1.25922986383192,16.0787577282469,3.20944726901038,8.30403431639324
2020-06-27 16:18:48,1.45913932197503,16.0101049046602,3.1552185487786,8.04299097917114
2020-06-27 16:18:36,1.51049810035005,15.7325261457616,3.18970664263737,8.09214140638788
2020-06-27 16:18:25,1.45737125487006,16.3061832150747,2.89485441557707,8.10494113389797
2020-06-27 16:18:14,1.53050576393938,14.2961790684892,3.17465453470287,8.07747734909194
2020-06-27 16:18:02,1.15374037640978,17.0684997490235,3.53574511072407,8.29074893544558
2020-06-27 16:17:51,1.10927816381107,16.9571848839685,3.45489352240075,8.08234033295834
2020-06-27 16:17:40,1,17.1209009230641,3.42356441425452,8.25279863041806
2020-06-27 16:17:28,1.23867104550312,16.6688738823492,3.51150950519722,8.15074377022576
2020-06-27 16:17:17,1.14530347286657,17.7485161009633,3.61177709076826,8.23475965397688
2020-06-27 16:17:06,1.36341651861984,15.3346133714897,3.37942037492744,8.07038405456412
2020-06-27 16:16:55,1.49848974311106,16.452058466824,2.635112241944,8.08177278448617
2020-06-27 16:16:44,1.34818445372867,17.0165782703231,2.79155644871253,8.21848563259415
2020-06-27 16:16:33,1.10043313749308,16.5091769662175,3.17892926268807,8.07746744102329
2020-06-27 16:16:21,1.19986336597702,16.4258176796313,3.17868507163482,8.07515228493688
2020-06-27 16:16:10,1.2086654787442,16.803465607592,3.4809012004272,8.11764357763786
2020-06-27 16:15:59,1.04050041741141,14.6721714274925,3.57499729650818,8.21744181085653
2020-06-27 16:15:48,1.51115218554078,15.2261083973932,2.81841993156139,8.13785173241759
