DateTime,Ksed_oxy,Fsed_oxy,Fsed_oxy.1,RMSE
2020-06-22 15:07:47,10.3034831938393,-22.2845078575049,-6.56714436290392,82.2955891350539
2020-06-22 15:07:32,10.2944888758123,-22.2051498596448,-6.51224115420982,86.9244723693008
2020-06-22 15:07:17,11.0023174711098,-21.8618584024467,-5.90502685724712,86.5042362727245
2020-06-22 15:07:01,10.8293283323111,-22.1357319450327,-5.91463496324454,85.2406667382069
2020-06-22 15:06:42,10.9815903331762,-22.1508766735625,-5.84015077360698,85.8505125674524
2020-06-22 15:06:30,10.492748266583,-22.2347100213188,-6.27969149171683,85.5305030083808
2020-06-22 15:06:14,10.6969264674992,-22.1433761674497,-6.18680184340108,84.9998351410155
2020-06-22 15:05:58,10.6580235210609,-22.090749678567,-6.1985246499299,85.9092871338615
2020-06-22 15:05:46,10.8892741832147,-22.029285559698,-6.05020969471401,86.3001116334989
2020-06-22 15:05:34,10.7855941156276,-22.1370367280177,-5.95059475963473,86.3493516830975
2020-06-22 15:05:22,10.2928962145632,-22.2271382041341,-6.53509993896633,83.0749067147845
2020-06-22 15:05:10,11.0857069128728,-22.2006101979799,-5.93183133072498,85.5670615003613
2020-06-22 15:04:57,11.1137537031299,-22.1051540434721,-5.61531875349571,85.8428938135433
2020-06-22 15:04:44,10.8821371782037,-22.167217264977,-5.9204869024577,82.5352089698153
2020-06-22 15:04:29,10.8326176179257,-21.9567334846531,-6.15035658847519,84.7499539100896
2020-06-22 15:04:13,10.4499077776608,-22.1413510478558,-6.4511448543296,86.2668443370539
2020-06-22 15:03:59,10.7772999925585,-22.1212190303223,-6.19757717263651,84.8352152550227
2020-06-22 15:03:44,10.6455912274418,-21.8999720552561,-6.28493251762383,84.5451683099909
2020-06-22 15:03:28,10.8413040681884,-21.8992859484783,-5.99464485485938,85.3190763640679
2020-06-22 15:03:12,10.2384330010368,-22.2740551435959,-6.6199018629132,84.7692331450794
2020-06-22 15:02:52,10.5405064149031,-22.2773193211254,-6.27727814700717,84.9842452017003
2020-06-22 15:02:31,10.486482514032,-22.2484133888277,-6.33052666055353,85.6548256175865
2020-06-22 15:02:19,11.1307062857929,-21.9753353043082,-5.76469082095161,84.294314350972
2020-06-22 15:02:06,10.8123625664337,-22.0513257144962,-5.84614593306399,89.0560530584249
2020-06-22 15:01:54,10.5798180142176,-21.9107342746694,-6.52171916162745,86.4119030708279
2020-06-22 15:01:41,10.170608518551,-22.4296019689281,-6.59934352788635,87.2416353812007
2020-06-22 15:01:28,9.99895255406565,-22.7704550450267,-6.64196569240138,84.0343584685052
2020-06-22 15:01:12,10.8365604367287,-22.0029235923971,-6.09600639448636,83.5383132123453
2020-06-22 15:00:53,10.958095742618,-22.0013211786138,-5.88940036401135,83.8737824798784
2020-06-22 15:00:37,10.8719587580581,-22.1664829952652,-6.06516140986442,85.2839460042099
2020-06-22 15:00:24,10.348289647897,-22.0812897440187,-6.35994175809309,85.4231872542957
2020-06-22 15:00:12,10.6367338028372,-22.152945595564,-6.3012912001882,87.3837765055773
2020-06-22 14:59:57,11.031047094332,-21.9302985699822,-5.90664240199794,85.1280517974172
2020-06-22 14:59:42,10.6742840057239,-22.1178121321423,-6.12028215935781,85.2111049177161
2020-06-22 14:59:29,10.1554856530993,-21.9867456587436,-6.89648305342418,84.9830908151817
2020-06-22 14:59:16,10.7535833959336,-21.9745415142855,-6.09932160429364,83.3441162412096
2020-06-22 14:59:03,10.3161977423119,-22.1715856900601,-6.60715099983632,86.2470523228003
2020-06-22 14:58:51,10.5226458263028,-22.4379137930183,-6.25277773650072,87.224968383791
2020-06-22 14:58:38,10.1908923707058,-22.586723871281,-6.59800840080577,83.5834200986716
2020-06-22 14:58:22,10.5792077371442,-22.42308322806,-5.98385723364918,83.6663825188476
2020-06-22 14:58:10,10.9407979679652,-21.9211463347823,-6.13380915083305,82.8684097616617
2020-06-22 14:57:56,11.9754565004175,-21.3354456463838,-5,85.6648610896674
2020-06-22 14:57:44,11.3030886558931,-21.724824425299,-6.00839419362411,85.5416567124298
2020-06-22 14:57:32,9.92673016921712,-22.3037485128374,-6.9899559550672,85.0471160830977
2020-06-22 14:57:20,9.7046803958549,-22.5146360289884,-7.01652343916649,85.263544666987
2020-06-22 14:57:08,11.2297945285459,-22.1444599762595,-5.7993288103078,85.5528174776891
2020-06-22 14:56:56,10.7488840086977,-21.8069520148864,-6.42063345270638,83.9579402668467
2020-06-22 14:56:44,11.0202629766751,-22.0485462297345,-5.86681043011451,83.3654428656745
2020-06-22 14:56:32,10.5096317567816,-21.9858683516324,-6.65258718514025,83.8193744975734
2020-06-22 14:56:17,10.8594177421791,-22.1513827831514,-6.21612377674129,85.364084344053
2020-06-22 14:56:04,11.3103366906845,-22.1809311816238,-5.69801666010196,84.5736097052115
2020-06-22 14:55:51,10.4396988842374,-21.991913219175,-6.62860057643943,84.4907189523894
2020-06-22 14:55:38,10.4874802423167,-22.3057383352737,-6.69870090765944,87.2948420596498
2020-06-22 14:55:22,10.2513529352367,-22.2554282206646,-6.99052761863179,87.3436715188029
2020-06-22 14:55:06,10.2768842687822,-22.2903764250157,-6.76316203962897,82.6372455970351
2020-06-22 14:54:52,11.972125146959,-21.9207176641377,-5,85.8621768826698
2020-06-22 14:54:40,10.6641574981758,-22.3182747230149,-6.47598726576562,83.0523848451468
2020-06-22 14:54:28,10.8160411923953,-22.3067971733377,-6.27206359185835,85.5116183053162
2020-06-22 14:54:14,11.7146437322635,-21.6660661603228,-5.33129264070524,83.6138987536379
2020-06-22 14:54:01,11.2958615573788,-22.4585784878561,-5.69787012648494,86.6556803545078
2020-06-22 14:53:49,11.7114919501317,-22.1980274469367,-5.3459700790001,85.8342570865229
2020-06-22 14:53:37,11.2191479240738,-21.9647847459711,-5.79610396786367,83.6959582210074
2020-06-22 14:53:23,11.2093237114531,-22.4462355538891,-5.86471628149283,87.8735837214232
2020-06-22 14:53:10,10.3238884944601,-22.7319597940154,-6.58209113523534,84.7720367844644
2020-06-22 14:52:55,10.6257640242076,-22.5309421815264,-6.23750756184813,84.7380398653956
2020-06-22 14:52:41,10.8127224384204,-22.7007711850505,-6.29295130083979,84.7046945328824
2020-06-22 14:52:25,11.0445255742163,-22.3092183738535,-5.9943008225658,85.6302585922983
2020-06-22 14:52:09,10.4090503728376,-22.5772575941264,-6.54835663261455,86.2675700931611
2020-06-22 14:51:56,10.8301629964607,-22.7064629182826,-6.08553433792612,86.2163163744166
2020-06-22 14:51:39,10.6515979831068,-22.7802056344311,-6.19300668866842,87.5221803973611
2020-06-22 14:51:24,10.9557149878292,-22.6791764231045,-5.98781000250699,83.5810666631555
2020-06-22 14:51:11,11.1399688953186,-22.5732890602107,-5.92283591945321,86.5956995221128
2020-06-22 14:50:55,10.7670508685483,-22.3619053574213,-6.18835747130321,85.1591483586813
2020-06-22 14:50:43,10.8398077370669,-22.6329800881961,-5.90770952207194,85.8624593881349
2020-06-22 14:50:32,10.3764664491931,-22.4433668017454,-6.35314827979523,86.079729107668
2020-06-22 14:50:20,10.9756813333269,-22.5155564996922,-5.84024914617034,82.779012935036
2020-06-22 14:50:08,10.8725012148672,-22.4269946584321,-5.99076472617817,88.0324215453915
2020-06-22 14:49:56,10.9510092487798,-22.1623959087394,-6.09234622329213,87.0317560107876
2020-06-22 14:49:45,10.364272684167,-22.5211875326332,-6.4320704542525,83.4253722446682
2020-06-22 14:49:33,10.686823456211,-22.3227859553311,-6.14023146503533,86.9032350527257
2020-06-22 14:49:21,10.3985871313243,-22.4892176478766,-6.53085759188017,82.8639294017366
2020-06-22 14:49:08,10.7239804791974,-22.1631723414285,-6.00593975299964,85.6826157682731
2020-06-22 14:48:54,10.8542063488982,-22.4010618614919,-5.92087286556743,83.7988274599518
2020-06-22 14:48:40,10.7936918843959,-22.3934375971498,-6.02598781904175,81.4096209058094
2020-06-22 14:48:26,10.2817431619018,-22.6182128442,-6.47691372149303,85.8273852086746
2020-06-22 14:48:10,10.4768472011366,-22.4684084845753,-6.30817660973585,84.6429487107922
2020-06-22 14:47:57,10.7593556999312,-22.801234278399,-5.98321621555655,85.8315316957857
2020-06-22 14:47:36,10.7663240167926,-22.3815415798587,-5.99613964722179,86.0781683760417
2020-06-22 14:47:20,10.2859250090594,-22.5308753500009,-6.52579159953662,84.4521520303543
2020-06-22 14:47:06,10.7060687841269,-22.601033834598,-5.96424890277535,88.2055085591342
2020-06-22 14:46:52,10.5670333136086,-22.3939354960705,-6.20561255031102,83.2488578023969
2020-06-22 14:46:40,10.6282392231828,-22.6222916413869,-6.08928526536342,83.9402199110737
2020-06-22 14:46:29,10.3487650654872,-22.5056231348394,-6.3325942662285,84.9857341437679
2020-06-22 14:46:16,10.323360591677,-22.5610267397208,-6.48836098840476,84.4346144802711
2020-06-22 14:46:02,10.1956379692589,-22.763943516174,-6.50446544319298,86.0594269895595
2020-06-22 14:45:50,10.455761459128,-22.6446612061612,-6.10985865478722,83.6521335555941
2020-06-22 14:45:36,10.3737054630066,-22.7852128675252,-6.38671755004946,87.7203692862583
2020-06-22 14:45:23,10.2259459412662,-22.7569933791551,-6.4274132223731,85.7431753666985
2020-06-22 14:45:11,10.2071321164381,-22.7147292516222,-6.5168508317707,86.2138666595795
2020-06-22 14:44:59,10.4813049732805,-22.5692185520677,-6.29498643678514,83.2198767048664
2020-06-22 14:44:47,10.0754627337225,-22.7401712437299,-6.6293971532917,84.7263675487907
2020-06-22 14:44:32,10.1188235837371,-22.8983948825607,-6.59129535667685,85.7549990629475
2020-06-22 14:44:18,10.2183374537604,-22.7391480618988,-6.45186042338032,88.2402271761143
2020-06-22 14:44:01,10.2285897121617,-22.7581150458035,-6.52024919728701,85.6713073328795
2020-06-22 14:43:37,10.1467710329822,-22.7380908330537,-6.57325055772834,82.4920641053943
2020-06-22 14:43:23,10.2058879454377,-22.5022896057336,-6.57348656601108,85.4280466593218
2020-06-22 14:43:09,10.1657405065805,-22.8306297192173,-6.6263423563405,85.311049638001
2020-06-22 14:42:56,10.4580431912742,-22.7809595304811,-6.29701028317316,85.9464266816781
2020-06-22 14:42:43,10.4149853496612,-22.4840513677621,-6.22377099768798,83.6891563328693
2020-06-22 14:42:30,10.3026149829928,-22.7020232097915,-6.36709356101292,83.8190719697979
2020-06-22 14:42:15,10.1671964864919,-22.7942485410588,-6.59143101169586,86.6301126895947
2020-06-22 14:42:03,10.3416809346309,-22.31211412468,-6.60196856854009,85.4959823933598
2020-06-22 14:41:52,10.6886388938734,-22.6844683789138,-5.98995614834905,84.2883988390324
2020-06-22 14:41:39,10.3300121191154,-22.6259296241039,-6.41655947416783,85.8577705081762
2020-06-22 14:41:24,10.1821484537286,-22.7910825424133,-6.67064750594464,84.4287372237874
2020-06-22 14:41:09,10.3447834430799,-22.616855390767,-6.4779134129893,83.9160233099443
2020-06-22 14:40:56,9.9636663967545,-22.6696881710575,-6.87165037475874,84.4467764229239
2020-06-22 14:40:43,10.2263707888834,-22.4087500942382,-6.58497976975135,83.7366203850381
2020-06-22 14:40:30,10.2305237562458,-22.7362430555117,-6.51850343243225,85.3559496745625
2020-06-22 14:40:17,10.2050707681578,-22.5016400668276,-6.48087328638999,83.8339042595133
2020-06-22 14:40:04,9.99477706092116,-22.8565290580766,-6.78967632508913,89.7147106434754
2020-06-22 14:39:51,10.3833871097263,-22.616809615306,-6.40203934437029,83.4764490895034
2020-06-22 14:39:39,10.0245129548882,-22.5416672166937,-6.9514950709674,85.4394367850281
2020-06-22 14:39:26,10.1608615468971,-22.4723319276644,-6.55124561586241,84.1639204157165
2020-06-22 14:39:14,10.1720332597056,-22.6138612396468,-6.72418741167085,82.2783429801024
2020-06-22 14:38:48,10.405766568534,-22.5044923801302,-6.30299108651609,84.6365803385255
2020-06-22 14:38:24,10.4797402191858,-22.6122751701818,-6.34661537642405,86.0239276932943
2020-06-22 14:38:06,10.2708080430134,-22.4801744698506,-6.40777071302594,86.9087681587801
2020-06-22 14:37:53,10.3003085896111,-22.5859815004965,-6.4550631753966,84.3159790634603
2020-06-22 14:37:40,10.426682291505,-22.2673494759897,-6.0592127898072,85.2329277299236
2020-06-22 14:37:27,10.313240923256,-22.6410996737264,-6.25753585594575,86.3023429753514
2020-06-22 14:37:14,10.2079310029012,-22.4986437762579,-6.72802600065434,86.9217086686484
2020-06-22 14:36:59,10.3501967388253,-22.5903945779255,-6.29499462979057,85.1600149582066
2020-06-22 14:36:41,10.2305496198091,-22.1620782047266,-6.6016650495333,85.4091119989406
2020-06-22 14:36:27,10.1813694701836,-22.6793925395034,-6.49256674150031,85.1778009878015
2020-06-22 14:36:12,10.3803585580768,-22.0998615623734,-6.49599931160014,85.7698172417268
2020-06-22 14:35:59,10.1655290770907,-22.4476079954051,-6.7002199993308,86.3896075767508
2020-06-22 14:35:48,10.0473479999551,-22.2234645183091,-6.83768132197113,83.5948669070454
2020-06-22 14:35:33,10.0825407320891,-22.4680513620351,-6.95504346713531,85.38698772135
2020-06-22 14:35:20,10.1949443671941,-22.5213502024682,-6.66221821645246,85.3324777004093
2020-06-22 14:35:08,10.0009296718457,-22.6007968864877,-6.76464201256394,85.9592129578985
2020-06-22 14:34:56,10.3969441351923,-22.4802095526793,-6.36427531202401,82.7028806688747
2020-06-22 14:34:42,9.99238288510254,-22.6117197518674,-6.86034056763792,84.4430352087466
2020-06-22 14:34:30,10.1696329875704,-22.6569465760518,-6.49637204484827,81.298598217021
2020-06-22 14:34:16,10.1605166543153,-22.036045402555,-6.88930290256268,86.4622115016712
2020-06-22 14:34:01,10.3804829284681,-22.5045564781343,-6.39917289345311,84.8505458115006
2020-06-22 14:33:50,10.1049428603041,-22.7902843033343,-6.5183031319555,86.3154034301394
2020-06-22 14:33:37,10.138303436591,-22.4974706663514,-6.76433579966618,83.4771123869224
2020-06-22 14:33:22,10.2026680279874,-22.4404897804566,-6.5420895489577,85.531793085243
2020-06-22 14:33:09,10.0902467698503,-22.2455209276074,-6.68752400364583,85.5061127066172
2020-06-22 14:32:56,10.3458692197628,-22.5319789844408,-6.50315563913793,86.4644248345178
2020-06-22 14:32:44,10.556643183424,-22.3683193534057,-6.27359170623854,85.6839272538223
2020-06-22 14:32:32,10.4438314127151,-22.5758922337673,-6.28192660046238,86.2710679727257
2020-06-22 14:32:19,10.3894124493042,-22.29254210309,-6.32036552296375,85.4688206443194
2020-06-22 14:32:08,10.2647409079931,-22.3565272805876,-6.29157397184881,83.6203202041308
2020-06-22 14:31:56,10.2463453716798,-22.581474906228,-6.69053611505402,82.8560145119523
2020-06-22 14:31:41,10.3162250591676,-22.6351842446114,-6.45007952970322,84.7477424828032
2020-06-22 14:31:26,10.528380978978,-22.0196170851634,-6.37122046008992,85.2700848036111
2020-06-22 14:31:11,10.5467977666338,-22.3889409431061,-6.26390459429981,85.7235519245313
2020-06-22 14:30:54,10.5680752459867,-22.5413335260491,-6.27690701457649,84.0339201473347
2020-06-22 14:30:40,10.3810376329978,-22.5366134538157,-6.44925250980789,86.8856089730807
2020-06-22 14:30:29,10.7073515312666,-22.8619322742391,-5.97223872368643,86.2526633662277
2020-06-22 14:30:15,10.296234695008,-22.7846323170991,-6.34842538502942,86.1616468954668
2020-06-22 14:29:58,10.2665017181988,-22.4024702407847,-6.50621184030052,81.7875429892424
2020-06-22 14:29:46,10.522878594396,-22.774281103157,-6.29074206299826,86.4802775226603
2020-06-22 14:29:35,10.2015590623232,-22.848902836613,-6.54759234040399,86.2642188462638
2020-06-22 14:29:22,10.3228148509311,-22.5597281940664,-6.51514741189847,85.8163722537978
2020-06-22 14:29:05,10.4513668394306,-22.6811013052175,-6.32258076876671,85.5851533793655
2020-06-22 14:28:52,10.2203133487306,-22.866730600605,-6.51059815865807,88.5230439632387
2020-06-22 14:28:40,10.3120813322051,-22.7308158623734,-6.49996125976299,85.4516467994437
2020-06-22 14:28:26,10.5270329562327,-22.7152180106251,-6.19350719435979,85.2014674883114
2020-06-22 14:28:12,10.5329105349067,-22.5116618720005,-6.32707832702766,84.1946340620266
2020-06-22 14:28:00,10.2650628252553,-22.533104279017,-6.57756814688145,85.5085206501284
2020-06-22 14:27:48,10.2544255519387,-22.9653949409545,-6.60290850229022,85.7610573366142
2020-06-22 14:27:35,10.3380664134144,-22.6508477961939,-6.46587998303248,83.4170765665806
2020-06-22 14:27:22,10.3432745957062,-22.7393899809758,-6.38292257033769,84.511403327683
2020-06-22 14:27:10,10.395365600648,-22.805567628674,-6.44764188935772,83.9930007710065
2020-06-22 14:26:57,10.3012832619039,-22.7655100364179,-6.39837756389002,86.2082687945269
2020-06-22 14:26:45,10.1895572544361,-22.7550058603192,-6.61054873938108,85.247321373672
2020-06-22 14:26:29,10.2310079764845,-22.8911910868966,-6.64010960891707,82.8310061210693
2020-06-22 14:26:13,10.3096419254334,-22.9676806044755,-6.40448499031258,84.4845417190541
2020-06-22 14:25:58,10.2501471147792,-22.7977234081375,-6.48759002711009,86.3351101866775
2020-06-22 14:25:42,10.3032282623946,-22.799420099233,-6.46030272388416,90.2340829257407
2020-06-22 14:25:27,10.249333854649,-22.6330902543042,-6.57745531866714,81.9627135636466
2020-06-22 14:25:15,10.3286664730774,-22.8226909496674,-6.43156353468924,84.1608379581665
2020-06-22 14:25:02,10.2530469545085,-22.6940855819318,-6.53892823800092,86.4632649588802
2020-06-22 14:24:50,10.2158258966645,-22.8068846975944,-6.58708168894294,82.9787975314553
2020-06-22 14:24:38,10.2955851978726,-22.8869178247607,-6.53867668216999,89.8759059815146
2020-06-22 14:24:26,10.3322239494596,-22.7822209980567,-6.44249343005394,83.8533975301513
2020-06-22 14:24:13,10.3679428724945,-23.0115348913382,-6.35966743929657,86.6882568426593
2020-06-22 14:24:00,10.3508515505003,-22.8953624299858,-6.4633440283634,85.1359322204025
2020-06-22 14:23:45,10.183411775555,-22.9905636491439,-6.60150142831102,85.6716867787065
2020-06-22 14:23:30,10.2980819347422,-22.6885470432047,-6.5602400394373,85.8136131233093
2020-06-22 14:23:17,10.2284078548024,-22.8727231401047,-6.5024679542117,84.482986059525
2020-06-22 14:23:05,10.2131961367938,-22.7239587727206,-6.81784985245794,89.4859359051888
2020-06-22 14:22:53,10.1908617789118,-22.868644852537,-6.55802165256509,86.2013707450906
2020-06-22 14:22:41,10.3424483343325,-22.8545463285709,-6.4896110447861,84.3041983527393
2020-06-22 14:22:29,10.3502546290644,-22.7690677274335,-6.45612279794018,87.1243006025972
2020-06-22 14:22:16,10.1938912588675,-22.9194068145901,-6.52621614848507,86.0630640671293
2020-06-22 14:22:03,10.1814799502382,-23.0861080386872,-6.53468776701425,85.0865901420846
2020-06-22 14:21:50,10.3070303994651,-23.0937343923274,-6.39665257907694,85.5694345954225
2020-06-22 14:21:37,10.3123115805775,-22.8441895156252,-6.53083257777539,86.3295578355195
2020-06-22 14:21:24,10.4029244444928,-22.7631165659326,-6.38131991603073,85.7573020780955
2020-06-22 14:21:12,10.2923722860343,-22.9143226694807,-6.4400482171,85.1629715331262
2020-06-22 14:20:57,10.2726843509079,-22.8891043818233,-6.5234893108939,85.2169178947195
2020-06-22 14:20:42,10.3623797491089,-22.9013812584287,-6.25996058722026,85.5317262508181
2020-06-22 14:20:27,10.3409526252856,-22.7806633770526,-6.60384266959114,85.2553661575454
2020-06-22 14:20:12,10.2315077578133,-22.9352554866435,-6.50066749689056,84.0784651634624
2020-06-22 14:19:56,10.4103334867336,-22.911602439953,-6.35330428455872,85.3176895940228
2020-06-22 14:19:39,10.3563982485716,-22.6979125129708,-6.60748464510594,86.3157292755405
2020-06-22 14:19:26,10.4507339251586,-22.7062618022896,-6.48402958323851,85.2073566421017
2020-06-22 14:19:13,10.3632910687798,-22.8665766915909,-6.46606648369769,85.3693514023661
2020-06-22 14:18:59,10.3527923048593,-22.8912495202804,-6.46894632021165,85.1481485296528
2020-06-22 14:18:48,10.2797404686895,-22.7400291708528,-6.58263662801325,85.9148180743908
2020-06-22 14:18:36,10.3296875546146,-22.7659843991306,-6.48507048897837,87.9963164016796
2020-06-22 14:18:24,10.318128740366,-22.8297437952616,-6.43594471012729,85.0036664473439
2020-06-22 14:18:11,10.4070275001887,-22.8113142359546,-6.43117344832943,82.5971590611305
2020-06-22 14:17:58,10.4142736802156,-22.8193666515071,-6.33754787290258,84.4642136338114
2020-06-22 14:17:44,10.423331949183,-22.6140665286904,-6.38276494177914,84.6445964276392
2020-06-22 14:17:28,10.2470046673457,-22.7961560999277,-6.55231407830932,85.0882845729689
2020-06-22 14:17:12,10.3058701889471,-22.770145740887,-6.51637482580909,83.9569923989149
2020-06-22 14:16:47,10.5178729208661,-22.6090822865234,-6.38341704970631,85.433929977485
2020-06-22 14:16:32,10.4027539261932,-22.6939003933258,-6.49053962531196,85.9575623382284
2020-06-22 14:16:15,10.3820456804529,-22.7157250349855,-6.43906196374941,85.0952756111338
2020-06-22 14:15:55,10.3439921813168,-22.8824491050489,-6.37227974061069,85.6711700439444
2020-06-22 14:15:39,10.378772039523,-22.8001455928345,-6.36082551871073,86.0863967744536
2020-06-22 14:15:25,10.3384405309256,-22.8554580373912,-6.45094306315237,82.571850690015
2020-06-22 14:15:05,10.2402285193385,-22.8657654549617,-6.54062394417685,85.1704095007355
2020-06-22 14:14:49,10.4934532379561,-22.8485660606882,-6.2760904930654,85.656024026575
2020-06-22 14:14:32,10.4033598940548,-22.8005220354672,-6.36614563966458,83.559881753092
2020-06-22 14:14:17,10.3233407532149,-22.8903726715775,-6.36582394162958,86.0353088090914
2020-06-22 14:14:05,10.5065904640709,-22.8270311238761,-6.26567895552754,87.7632895496068
2020-06-22 14:13:52,10.4166319911868,-22.7441815814554,-6.33613190160852,83.2752382695088
2020-06-22 14:13:40,10.3627749077683,-22.7460971751433,-6.54332603457787,82.7430578115275
2020-06-22 14:13:29,10.5076047006451,-22.844376535334,-6.09434334140852,83.8875807783659
2020-06-22 14:13:17,10.4717547572878,-22.6130473222658,-6.30175149856981,85.8180475757116
2020-06-22 14:13:06,10.4346429825599,-22.7246065976405,-6.36564895108118,85.7404447800949
2020-06-22 14:12:52,10.3808634740662,-22.743350797106,-6.39877884007313,86.6836930151695
2020-06-22 14:12:41,10.3134088227105,-22.7236627736489,-6.40206936283327,84.4318684185102
2020-06-22 14:12:29,10.3478486712253,-22.7205776967331,-6.48199621399043,84.4573677052599
2020-06-22 14:12:17,10.4704902607229,-22.7410358360121,-6.27491802434208,82.6752849013917
2020-06-22 14:12:03,10.3515012031781,-22.7982184471269,-6.44618477446728,83.5439473749962
2020-06-22 14:11:50,10.4026340958709,-22.5967040727214,-6.36697718482299,85.6532061004052
2020-06-22 14:11:37,10.4550256069293,-22.7370042696222,-6.19051498098808,85.6907626407342
2020-06-22 14:11:23,10.2624176969864,-22.5575836604911,-6.55421338264372,86.9780371610386
2020-06-22 14:11:10,10.1885367646916,-22.7690354285972,-6.56968853652657,84.3905118685656
2020-06-22 14:10:54,10.4966365325479,-22.6771950948749,-6.09530114169289,84.822582554798
2020-06-22 14:10:39,10.5547976646109,-22.7250571045229,-6.16716934250418,82.983481745214
2020-06-22 14:10:27,10.2044655319253,-22.9496127788646,-6.31362549075646,88.4787090107993
2020-06-22 14:10:15,10.3190045221889,-22.8038209942078,-6.32214308703023,85.0985668019213
2020-06-22 14:10:03,10.545500259136,-22.8717708707507,-6.1479811298902,87.1194939851368
2020-06-22 14:09:51,10.414950898377,-22.8509178039536,-6.15022661068368,86.6552769839615
2020-06-22 14:09:38,10.1419676904944,-22.688207388298,-6.63035244817777,85.6940507024035
2020-06-22 14:09:20,10.3904985866334,-22.6717100543208,-6.35890717629868,86.9866595883494
2020-06-22 14:09:04,10.4298368629949,-22.7937061607765,-6.34843997071448,85.8410009208075
2020-06-22 14:08:50,10.4954730689123,-22.6040075767088,-6.14458058520527,85.6844717471122
2020-06-22 14:08:38,10.4855980843976,-22.6155944968571,-6.27017777897458,82.3106033212352
2020-06-22 14:08:24,10.3555004738962,-22.7283127746767,-6.48351211124682,85.7663432821487
