DateTime,Ksed_oxy,Fsed_oxy,Fsed_oxy.1,RMSE
2020-06-21 15:35:31,6.5249915077273,-21.4018907506337,-7.69243517898936,102.971464445421
2020-06-21 15:35:23,4.71491196491539,-19.2858259418245,-7.70159882890033,98.5374384339904
2020-06-21 15:35:14,5.78437478910618,-20.3150213720022,-5.80494955721142,96.9993353715241
2020-06-21 15:35:05,2.31170403335718,-20.5243289801131,-6.83072427236252,100.240547350568
2020-06-21 15:34:57,3.75262251674832,-19.7299430322201,-6.45604845529243,99.8124218048115
2020-06-21 15:34:48,6.02490889477142,-22.214520154053,-5.71807155479314,101.165368554415
2020-06-21 15:34:38,3.18761759444582,-19.0850832030387,-8.09420975961856,103.202426197061
2020-06-21 15:34:29,5.10142780059984,-22.8354679999911,-5.34753345887039,97.7452833364337
2020-06-21 15:34:21,3.15272056263263,-20.232344655886,-5.27356212500048,102.227920872745
2020-06-21 15:34:12,5.15102003549255,-21.0741223801434,-5,100.104792649636
2020-06-21 15:34:04,5.2526601048786,-20.4428892671051,-7.74380223639918,96.7613858144052
2020-06-21 15:33:55,6.31651171567362,-20.3574393974219,-5.28570903807946,101.307509021225
2020-06-21 15:33:47,4.51958391648515,-21.2543184909797,-5,99.1108216473851
2020-06-21 15:33:38,5.07449908480771,-19.837549682551,-5,103.806537175353
2020-06-21 15:33:29,3.262645698963,-21.1692219843161,-6.04958221346373,97.4304300327066
2020-06-21 15:33:20,5.49447389771199,-22.5842670259218,-5,101.335439686912
2020-06-21 15:33:09,6.48603060488828,-22.9503184985509,-6.02453648859841,102.754281275194
2020-06-21 15:33:00,7.33286805106671,-24.8832007577299,-5.15504362045103,100.231748376158
2020-06-21 15:32:51,5.43948661395151,-23.7002852229957,-7.09069080479725,105.147416341586
2020-06-21 15:32:42,4.65992812002808,-21.8752463342617,-5.58176895575696,102.536505770848
2020-06-21 15:32:33,4.27780559615609,-20.1436152004122,-5,97.8255959781992
2020-06-21 15:32:24,5.56360121567526,-21.9910972180626,-5.15382276721396,101.6317195456
2020-06-21 15:32:15,4.72587662158787,-23.0946099337639,-5,100.970177782816
2020-06-21 15:32:06,5.85077417225096,-23.3497141524654,-5.12814340624208,96.3519869112976
2020-06-21 15:31:57,4.77931564874168,-20.596843694034,-5.99667535435951,100.535467067481
2020-06-21 15:31:48,4.09679678292171,-22.2595215043855,-5.51623103205801,101.417500368511
2020-06-21 15:31:40,5.10304147756586,-22.6734604869147,-5.04731922273792,101.515896358531
2020-06-21 15:31:31,6.20378209472868,-21.5803689884304,-6.06567783098614,100.93516573712
2020-06-21 15:31:23,4.12669650118704,-23.3736021441154,-5,102.79904407745
2020-06-21 15:31:14,4.27095058344513,-20.8983775882538,-5.94216771127703,101.523460582687
2020-06-21 15:31:05,4.55130794835538,-22.3839706784071,-7.27837396862294,104.866417480149
2020-06-21 15:30:56,4.57561668314795,-22.5667913545068,-5.35814903213097,100.384084201255
2020-06-21 15:30:47,4.70820162210457,-23.1133515060199,-5,97.384861444561
2020-06-21 15:30:39,4.69158510567592,-22.5544868466128,-7.04450018264614,102.065672617016
2020-06-21 15:30:31,5.34530056734682,-21.593988347798,-5.54615228724958,101.971013742764
2020-06-21 15:30:22,4.33731690727942,-21.4982604073801,-6.54145401599696,103.560374606148
2020-06-21 15:30:14,3.70323700413349,-23.3626692421074,-5.6110217072896,99.6550592670109
2020-06-21 15:30:05,4.64483008309447,-21.1578179617139,-6.26942223303906,97.9208818160808
2020-06-21 15:29:55,4.19847684017169,-22.7301413261762,-5.39084487593376,103.414115541403
2020-06-21 15:29:46,5.22211411042381,-20.9507511002249,-7.98730936718565,101.743185837135
2020-06-21 15:29:37,5.68431205895523,-23.6282354384816,-6.84950959382485,100.668337975244
2020-06-21 15:29:28,3.74877106251733,-22.6928836850602,-7.90310864242337,103.859103625961
2020-06-21 15:29:19,4.12370538437285,-22.0885061468418,-6.55415375360622,99.9786218466145
2020-06-21 15:29:10,5.280344607768,-21.0480081641343,-5.07482565610092,101.556837118404
2020-06-21 15:29:00,4.68967057234249,-20.7641625780879,-9.0916611433852,103.037266134936
2020-06-21 15:28:51,4.9907586990638,-20.9852765449161,-6.19083097136279,101.562542162783
2020-06-21 15:28:42,5.4570635651903,-21.2765541337023,-6.01012684875746,101.601360598143
2020-06-21 15:28:33,3.12741792919829,-22.2504389936128,-8.09138782511815,101.322262450705
2020-06-21 15:28:24,3.3899049786068,-19.7318812129374,-7.42550989964997,102.503565543761
2020-06-21 15:28:15,5.21819051825742,-21.9988884441216,-5.99609268272321,100.580364829898
2020-06-21 15:28:07,4.44049852329877,-22.2784553126849,-6.28752871281525,98.0365537887657
2020-06-21 15:27:58,3.68266882203107,-21.254791247655,-8.22009690756689,102.525710627638
2020-06-21 15:27:49,3.89746531772118,-19.2161815767769,-5.69083566879293,99.9993244824873
2020-06-21 15:27:41,3.95172739286761,-23.8171378813159,-9.15245642439225,103.998375307172
2020-06-21 15:27:30,2.55037844260633,-21.6591690285255,-8.54620720366157,98.3197637054057
2020-06-21 15:27:21,4.83113596977944,-20.1939763781021,-6.77103029932752,98.7467463796926
2020-06-21 15:27:12,4.53259379760745,-20.2261576844537,-5.85081453530216,95.782670352194
2020-06-21 15:27:02,4.09035412583252,-20.8245805263696,-7.47783483030019,99.4547866508086
2020-06-21 15:26:54,5.01569151493039,-18.5862980039824,-6.10462995438925,103.492223041874
2020-06-21 15:26:44,3.81116696377485,-21.07583847891,-7.3123532821835,104.466290123006
2020-06-21 15:26:36,3.99031282280143,-21.0674693334664,-7.0737051658824,103.10218883987
2020-06-21 15:26:26,4.84904273457594,-19.168141427552,-9.48597600267185,104.769273684526
2020-06-21 15:26:18,4.19187653225801,-20.0509147615371,-8.82497633365757,106.843733423083
2020-06-21 15:26:09,3.92807334875547,-20.5748167977589,-5.07667269978343,101.737291491758
2020-06-21 15:26:00,5.5653242714152,-21.2860448987536,-6.45248571405601,109.045134224936
2020-06-21 15:25:52,3.50961322770009,-23.7682883732822,-6.41006561390536,102.18158252795
2020-06-21 15:25:44,4.58971575406344,-21.7969127698457,-10.0096802524078,101.08522558009
2020-06-21 15:25:36,3.90241814357695,-21.0667379735524,-5.17000099408842,104.159103693676
2020-06-21 15:25:28,3.00044985609747,-23.8894782564418,-8.66113484008926,101.594804042342
2020-06-21 15:25:19,2.63473342272925,-18.6571736759323,-7.259761249939,101.667751311796
2020-06-21 15:25:10,3.47396703239209,-18.9892234760662,-5,100.744225293046
2020-06-21 15:25:01,1,-22.0102327406636,-5,99.9852802684071
2020-06-21 15:24:53,1,-25.415256967776,-5,104.533338314002
2020-06-21 15:24:44,4.52222709460764,-20.4044731725338,-7.49062643564713,97.6187771754419
2020-06-21 15:24:36,3.78657992039456,-24.4837593524491,-6.89211625746199,102.550549530363
2020-06-21 15:24:28,4.91997714392042,-23.20243101044,-6.7148644655474,101.88245196539
2020-06-21 15:24:19,4.09208099903077,-23.2422506606855,-5.63639350921695,100.580386218421
2020-06-21 15:24:10,4.79481030844701,-21.8013319372559,-5,104.551125671991
2020-06-21 15:24:01,2.37241950432681,-16.1468664151969,-5.83601936136897,110.716260795025
2020-06-21 15:23:52,1,-19.9704376547125,-6.7251107327998,101.064931122273
2020-06-21 15:23:44,1,-21.8164972613151,-7.18279465386519,98.4073926361253
2020-06-21 15:23:35,1,-19.4762520687876,-8.67723836930352,100.598866519233
2020-06-21 15:23:26,2.42279669619544,-18.4124798538179,-7.78377844113875,100.013928818912
2020-06-21 15:23:18,1,-27.2872930347979,-10.1149842459704,116.563327652825
2020-06-21 15:23:09,3.84373523278583,-22.8383695731677,-5.36453881349703,98.2536483270299
2020-06-21 15:23:01,3.68319950444387,-20.1747875446674,-10.7442937730214,106.209566589661
2020-06-21 15:22:52,2.35894377607233,-20.8600241556111,-5,98.5207690618438
2020-06-21 15:22:44,1,-26.3588982928268,-11.3037321086528,106.762371818936
2020-06-21 15:22:35,1,-18.2612839086205,-9.55906347021377,98.9987510937554
2020-06-21 15:22:27,6.25934052208702,-20.3509145840986,-5.14095912347832,100.029866020337
2020-06-21 15:22:18,1.61182047620693,-19.7228916120049,-12.8367292641879,105.897918128827
2020-06-21 15:22:08,1,-28.1542917722734,-8.31775209879629,110.823364975001
2020-06-21 15:21:57,1.78191443237144,-23.3810208276236,-9.15156590841913,104.024368749295
2020-06-21 15:21:48,1,-24.2512495742696,-20.3398717544244,108.401158376663
2020-06-21 15:21:39,1,-24.5106994508128,-9.75483689624683,105.608545443543
2020-06-21 15:21:30,1,-25.5145484465517,-11.494443826146,111.179204790512
2020-06-21 15:21:21,1.85297667820375,-23.4346728522524,-5.19890849819654,101.582249848912
2020-06-21 15:21:12,9.24320944357866,-29.4590710866981,-7.88001395471065,118.067640475521
2020-06-21 15:21:04,1,-30.5301230517104,-9.00556345448824,117.387724923535
2020-06-21 15:20:55,1,-29.8755561387371,-6.2353664005433,115.248296035788
2020-06-21 15:20:47,4.01853269426274,-16,-6.27624567977993,106.722938202868
2020-06-21 15:20:39,4.54202345900687,-25.8577976333267,-5,105.414001133761
2020-06-21 15:20:31,5.81883899105895,-24.9552357276395,-12.4467106809071,107.021103607093
2020-06-21 15:20:23,4.33006566071016,-26.4027402400852,-5,104.446694404604
2020-06-21 15:20:15,1.5580057852893,-22.5493904193026,-14.1006006637117,102.985526479462
2020-06-21 15:20:07,1,-20.6681374806426,-5,104.738625837153
2020-06-21 15:19:58,1,-16,-5.0793653180993,107.299561304656
2020-06-21 15:19:50,1,-23.5252886845564,-12.8176858547112,107.219402165206
2020-06-21 15:19:42,7.34260054400658,-19.6239274193295,-8.0478725919947,103.492326330495
2020-06-21 15:19:33,7.43717173216673,-32.1714506295731,-12.4512648790333,122.950946026798
2020-06-21 15:19:25,3.54520274839388,-22.5753119708672,-5,100.963766718969
2020-06-21 15:19:16,1,-18.8556593774168,-7.28558746755797,102.322178781022
2020-06-21 15:19:08,1,-27.1578407301397,-7.0874342881347,108.009499883527
2020-06-21 15:19:00,3.06807384229713,-16.6862472066948,-17.5812577339269,107.252355272167
2020-06-21 15:18:51,15,-32.1239071283915,-5,114.482308261797
2020-06-21 15:18:43,1.98135906361377,-16,-5,106.597816958737
2020-06-21 15:18:34,4.86385901606165,-17.8758506842804,-12.9779363472351,104.9370926806
2020-06-21 15:18:26,4.80292482721555,-21.3522689067109,-5,102.940791450101
2020-06-21 15:18:18,9.0910837183738,-16,-8.97324436607164,105.165408452118
2020-06-21 15:18:10,1,-23.9215626766641,-5,98.5161829404456
2020-06-21 15:18:01,6.26012752984532,-19.0673612626837,-5.98139569371795,102.600608695395
2020-06-21 15:17:52,1,-16,-16.2262807434061,106.670897242652
2020-06-21 15:17:44,1,-23.1334320693812,-25,110.547627369358
2020-06-21 15:17:36,6.34740200814969,-26.3161523139456,-5.62797177728324,103.607220849209
2020-06-21 15:17:28,1,-16,-5,107.906246243404
2020-06-21 15:17:19,1.50401213458186,-36,-16.9419961716392,151.428072869183
2020-06-21 15:17:11,15,-21.5533163128268,-5.38970497190326,104.631732285132
2020-06-21 15:15:38,4.50279483019873,-18.4223100282241,-18.3621225276156,104.48518465192
2020-06-21 15:15:29,4.79999154983261,-20.2443704188742,-23.3995250489086,103.339231424754
2020-06-21 15:15:21,4.57790060514986,-19.6368739377125,-21.8770548558441,101.434334742004
2020-06-21 15:15:12,5.4577856805081,-19.3093389155147,-23.2330041166711,105.43749787461
2020-06-21 15:15:03,4.71696257539949,-18.7966759357951,-20.014539992933,104.207794845366
2020-06-21 15:14:54,4.80732681719816,-18.1937717516318,-19.8691341095232,101.762765119156
2020-06-21 15:14:44,4.90095263686318,-20.5828165661539,-22.4306735063038,104.709802605662
