DateTime,Ksed_oxy,Fsed_oxy,Fsed_oxy.1,RMSE
2020-06-21 23:57:01,9.86091828930686,-40.1394243396022,-6.89627351637296,130.90458669267
2020-06-21 23:56:53,10.0645108236836,-39.2914098028249,-6.76229623018534,131.185174416062
2020-06-21 23:56:45,10.0142606719094,-39.2149043781096,-6.72682458814398,130.479678515122
2020-06-21 23:56:37,9.86836869570553,-39.7165840548305,-7.24275248321371,121.909468129754
2020-06-21 23:56:29,9.91656178141569,-39.4473779203107,-7.05646157918483,120.363556629083
2020-06-21 23:56:21,10.0083734280903,-39.0785520377088,-7.21095015450031,134.861005616094
2020-06-21 23:56:13,10.040789349436,-39.4007148611348,-7.27717456709633,131.770356348334
2020-06-21 23:56:06,9.98028165737328,-39.7607819261922,-7.32105020261003,131.591125756484
2020-06-21 23:55:58,9.92852989979321,-39.4684719818633,-6.95945945261705,119.239760743218
2020-06-21 23:55:50,9.83146461830077,-39.3146608944073,-6.60650765830977,123.894196385161
2020-06-21 23:55:42,10.1433328472427,-39.4771032979746,-7.12337495088879,131.376447842282
2020-06-21 23:55:33,9.72026749198396,-39.4649942405478,-7.50778510432244,131.001297594872
2020-06-21 23:55:24,9.80278420079657,-40.0331226868909,-6.77150605445692,152.842002139564
2020-06-21 23:55:15,9.98122773221218,-39.5371064260221,-7.05442921203182,126.47479603772
2020-06-21 23:55:07,9.9563840609146,-39.2061995726002,-6.72520871397317,130.44544409193
2020-06-21 23:54:58,9.98585970263372,-38.8697278524285,-6.38121059993259,130.629626999738
2020-06-21 23:54:49,9.98410708489195,-39.2030132735123,-7.15695190363892,129.242643701272
2020-06-21 23:54:42,10.0552697690985,-38.8044570474488,-7.07830667739722,130.169698455196
2020-06-21 23:54:34,9.7188447593451,-39.1006086105147,-6.4819583361002,127.977533838681
2020-06-21 23:54:26,10.0462590575753,-39.4552790922883,-7.04080582633438,123.813389594197
2020-06-21 23:54:18,10.2604046885077,-39.9839005924266,-6.0320770969456,130.873966883053
2020-06-21 23:54:10,9.83056200668306,-39.4418372605066,-7.7117116009578,126.630080538446
2020-06-21 23:54:02,9.99892028253594,-38.7198139251152,-7.21283951649517,123.539205287493
2020-06-21 23:53:54,9.93379258411861,-39.4356866084305,-6.65371311565983,119.4768128017
2020-06-21 23:53:47,9.88913051577298,-39.2303470929807,-6.41606351691223,134.564317524653
2020-06-21 23:53:39,10.0151826408544,-39.2917140407776,-6.68976867591074,119.356271117901
2020-06-21 23:53:31,10.1237802115736,-39.169155982654,-7.29150514830418,131.304699823697
2020-06-21 23:53:23,9.70962058891483,-39.1003652105248,-7.38363486716559,133.012768698395
2020-06-21 23:53:15,9.89932827322413,-39.5550997105196,-7.05162490352411,131.291090144373
2020-06-21 23:53:07,9.86778461509455,-39.9150524296743,-7.20956640280998,126.137580809308
2020-06-21 23:52:59,9.88470026471864,-39.1111850220823,-7.00913018178411,123.668208311846
2020-06-21 23:52:51,10.1671743421758,-38.6818439248215,-6.09761204459836,130.372144661062
2020-06-21 23:52:43,10.0461623722257,-39.6910733469405,-6.74737699556786,133.141985169941
2020-06-21 23:52:35,9.90694927294681,-39.4675815440782,-6.79257294146429,125.269975098652
2020-06-21 23:52:27,10.154819956665,-39.4070847746053,-6.90796451849049,131.735310639542
2020-06-21 23:52:19,10.0654219826347,-39.3202227925219,-6.54527359111411,123.416894760695
2020-06-21 23:52:11,9.96369196782162,-39.1737633756813,-6.04982144750255,129.875519430289
2020-06-21 23:52:04,9.9581156049958,-39.5724476601603,-6.38138541211489,130.918451469847
2020-06-21 23:51:56,10.0186025996257,-38.8787502873726,-6.94489279681018,122.833675317053
2020-06-21 23:51:48,10.0896758589443,-39.3828526304267,-6.09980093766937,131.152230506229
2020-06-21 23:51:40,9.99544736907122,-39.2456348429305,-6.78248315693692,120.131836335269
2020-06-21 23:51:32,10.1405095340859,-39.191009503046,-6.06531987421461,123.07440077932
2020-06-21 23:51:24,10.1136755614269,-38.5169773316778,-5.99806678315164,123.708093135245
2020-06-21 23:51:17,9.99957973607721,-38.4181258963486,-5.97993386065082,130.895448871244
2020-06-21 23:51:09,10.0580228098673,-39.1048491525786,-6.41134668674285,119.840202161941
2020-06-21 23:51:01,10.037561731879,-39.1292547674671,-6.04217355727074,129.567511971851
2020-06-21 23:50:53,10.2897738778839,-38.8039919474518,-5.79251013056859,127.504810741082
2020-06-21 23:50:45,10.1468169595185,-38.3329042240409,-5.69383135977514,124.811328027469
2020-06-21 23:50:37,10.1521739927065,-38.5243983658637,-6.04538220371492,129.904371049599
2020-06-21 23:50:29,10.0559541178768,-39.1542543473433,-5.81032726209212,130.229681855702
2020-06-21 23:50:21,9.88450512948863,-39.1213441995146,-6.12934272335935,126.771080733043
2020-06-21 23:50:13,10.1137440242654,-39.4123106723261,-6.2577448312489,123.6139564516
2020-06-21 23:50:06,10.1279959721378,-38.8482685261442,-5.93108411617889,132.576407072148
2020-06-21 23:49:58,10.0214545949402,-39.0733247780876,-5.83952838545856,131.015626447902
2020-06-21 23:49:50,9.91779273602914,-39.0210218287045,-5.80373348435257,131.279118104121
2020-06-21 23:49:42,10.0346112910905,-39.195260272182,-6.07197352198016,130.421281964946
2020-06-21 23:49:34,9.74437800296726,-39.9133407917275,-6.27618080309701,130.475125641437
2020-06-21 23:49:26,9.97023639061387,-39.3376280513639,-6.02204019962497,131.553931198329
2020-06-21 23:49:18,10.0767809874934,-38.6895322257555,-6.09183978167921,123.71123785267
2020-06-21 23:49:10,9.88864159964583,-38.942019711599,-6.03641025553949,131.707181844249
2020-06-21 23:49:02,9.91354480092267,-39.2336417776546,-5.90178481086522,131.278892031947
2020-06-21 23:48:55,9.83974648692059,-38.936430322673,-6.21744785416856,131.136488501137
2020-06-21 23:48:47,9.7458014478796,-38.9212876832461,-6.30201364522574,132.947222319805
2020-06-21 23:48:39,9.87450652017758,-39.2378987286761,-6.17287139737041,126.79657107364
2020-06-21 23:48:31,10.1671699462498,-39.0700532242537,-6.11028333253066,131.121957806612
2020-06-21 23:48:23,9.96281788428591,-38.9180019000371,-6.05686623280531,127.557386491521
2020-06-21 23:48:15,9.90000324745789,-39.2869478392172,-5.9830593762383,127.046251476555
2020-06-21 23:48:07,9.92378251600638,-39.333235736772,-6.16095841152317,122.648298477542
2020-06-21 23:48:00,10.0575476849688,-38.7402518427735,-6.03860461309016,130.29504084832
2020-06-21 23:47:52,9.74145934834708,-39.5308368035451,-6.33461451455915,123.078231091533
2020-06-21 23:47:44,9.92539693139693,-38.4657906596426,-6.13491754546089,130.597559427958
2020-06-21 23:47:36,9.99181154429979,-39.0743364245275,-6.23251791116327,122.688425511045
2020-06-21 23:47:28,10.2685754513274,-38.3441478555003,-5.60012165943591,130.858871445694
2020-06-21 23:47:20,9.78298782838795,-38.8407286920716,-6.20427516794834,131.409471601404
2020-06-21 23:47:12,9.88365862896035,-39.1920803004427,-6.21851724367242,124.441799301721
2020-06-21 23:47:04,10.1663659974616,-38.4389477360957,-5.8598619195503,125.415860243186
2020-06-21 23:46:56,9.8491177475166,-39.2264276324865,-6.20604759485097,131.901335205969
2020-06-21 23:46:48,9.94236837174104,-38.8821829022186,-6.18342318760442,130.1680014852
2020-06-21 23:46:41,9.75340861652285,-38.73536092136,-6.34692117643448,130.157446961433
2020-06-21 23:46:33,9.76060917182824,-39.1000539527634,-6.82840501955074,130.850296934769
2020-06-21 23:46:25,9.9144321849038,-38.664503587313,-6.20518156156172,132.871487239277
2020-06-21 23:46:17,9.90053334675552,-38.8189719544568,-6.31951160810632,130.934453771517
2020-06-21 23:46:09,9.84896436775149,-38.2234716052344,-6.04633352681144,124.836089155306
2020-06-21 23:46:01,10.2159648244017,-38.5831740612996,-6.58971254091449,133.95910850362
2020-06-21 23:45:54,9.81601725809986,-38.9880501642487,-6.84042447424406,124.013471599694
2020-06-21 23:45:46,10.0334487717605,-38.5420747151756,-5.76683173887585,132.304321975804
2020-06-21 23:45:38,10.042453325879,-38.5189187010742,-5.53465963070673,124.475534733397
2020-06-21 23:45:30,10.0378286645399,-38.6569113868292,-5.95927831043612,120.073986343552
2020-06-21 23:45:22,10.2639160109619,-37.9786752924948,-5.73522516613819,124.507259481688
2020-06-21 23:45:14,9.95834082386526,-38.7161553239221,-6.02275060262599,130.879231641467
2020-06-21 23:45:06,10.0770270611498,-38.1769079014302,-5.72087822497773,118.801928214437
2020-06-21 23:44:58,9.92787690290237,-38.6147123004178,-6.58016634549904,125.522842491497
2020-06-21 23:44:50,9.62519931674064,-38.9133454830924,-6.84647346825297,121.817836827689
2020-06-21 23:44:43,10.0198274489687,-38.1731908022239,-5.82701726568772,123.049470837217
2020-06-21 23:44:35,10.0250691071272,-38.5911071239831,-5.789955857252,131.591896722005
2020-06-21 23:44:27,9.9931052546108,-38.8117886859395,-6.14174055803249,121.027423233726
2020-06-21 23:44:19,10.2699728629792,-37.9138599164965,-5.53655722946763,125.265174834337
2020-06-21 23:44:11,10.0043026513492,-38.7737649986372,-6.39183682241971,130.289817422877
2020-06-21 23:44:03,9.78251404216386,-38.6939865917081,-6.57234550125104,120.981896772193
2020-06-21 23:43:55,10.0626716298151,-38.7392585205818,-5.20589347072351,123.731802248736
2020-06-21 23:43:47,9.78161693374769,-38.618846025311,-6.15663920438645,124.384555863633
2020-06-21 23:43:40,10.0005033393295,-38.9011883478153,-6.29218636104929,125.303695622405
2020-06-21 23:43:32,9.84067669485642,-39.5991586984783,-6.4628239182456,131.855355611718
2020-06-21 23:43:24,9.91750942446565,-39.2633695175001,-6.42858136392578,130.158467441071
2020-06-21 23:43:16,10.1877987278819,-38.4779682721681,-5.3785354386508,135.003127844051
2020-06-21 23:43:08,9.77494267831418,-39.1495314311335,-6.03648010089101,124.870204849549
2020-06-21 23:43:00,9.94248851186608,-38.5557461391921,-6.35862962420015,120.835887593614
2020-06-21 23:42:52,10.0002859302899,-39.1547616897457,-6.32983453869597,130.963468534121
2020-06-21 23:42:44,9.93858506605102,-39.1086327120564,-5.77427434659368,129.493832823681
2020-06-21 23:42:36,9.61680919550084,-40.118494052278,-6.37574627345238,126.327555129737
2020-06-21 23:42:28,9.62519652848213,-38.9501836382422,-7.15902162537852,128.952671576258
2020-06-21 23:42:21,9.6201210682561,-39.3127172151923,-6.84196872173879,131.607932258497
2020-06-21 23:42:13,9.70542523018884,-38.9024893945709,-5.50467553366799,133.138429938989
2020-06-21 23:42:05,9.53177764569128,-39.1769975662857,-5.92230571979258,131.115684330779
2020-06-21 23:41:57,10.1254069235225,-38.4334190529624,-5.73157023473124,122.722088318142
2020-06-21 23:41:49,9.78264497615634,-39.5600837180892,-6.70181776574816,126.864074393548
2020-06-21 23:41:41,10.1312072245981,-38.5260689934192,-6.06209080840171,125.15882498019
2020-06-21 23:41:33,9.84088076573571,-39.0227143684611,-5.41375568128763,121.221099292585
2020-06-21 23:41:25,10.1292661971124,-38.3934910206608,-5.46945351252856,123.675872048079
2020-06-21 23:41:18,10.0568991129312,-38.5621445178246,-5.8550429558383,122.584819368652
2020-06-21 23:41:10,9.75847177174754,-39.2175983735739,-6.24559123460611,131.262479700829
2020-06-21 23:41:02,9.9219254858573,-38.8945381601973,-6.73523685116994,130.417785249107
2020-06-21 23:40:54,9.5061656454072,-39.6741796477961,-7.25674778718182,120.665222106354
2020-06-21 23:40:46,9.92802510842083,-39.0225423056429,-6.37573448628068,118.910882970483
2020-06-21 23:40:38,9.92116896663748,-39.039115368396,-5.04990577698435,130.105276283415
2020-06-21 23:40:30,9.99833552521758,-39.1858899985871,-5.62019673478128,131.968735542286
2020-06-21 23:40:23,9.97033369703779,-39.238810616895,-6.00588605202636,123.966776459758
2020-06-21 23:40:15,9.79146881012514,-38.9142202150841,-5.86264104734271,131.997593103778
2020-06-21 23:40:07,9.89694200962696,-38.7986635381881,-6.44258798304813,121.114369303312
2020-06-21 23:39:59,10.1957745724348,-38.3477319308978,-5.54129451687611,125.325724272795
2020-06-21 23:39:51,10.3776472658044,-38.2088098700803,-5.17536566913932,122.396381015363
2020-06-21 23:39:43,10.2369650614973,-38.3621242478581,-5.54160196356636,125.576442701649
2020-06-21 23:39:36,10.0272653328374,-38.5192529157097,-5.81709673191605,122.311134108844
2020-06-21 23:39:28,9.75297643310111,-39.3876293374688,-5.61793305446167,131.091202915724
2020-06-21 23:39:20,10.0492419489315,-39.0809176963372,-6.82000978315903,132.164648764754
2020-06-21 23:39:12,9.68632021781103,-39.4544636966487,-6.19236961706302,120.965760161512
2020-06-21 23:39:04,9.89958031881583,-38.3142120705375,-5.49420280644183,123.031025426209
2020-06-21 23:38:56,10.0414506000317,-39.1868430981724,-5,123.663659270776
2020-06-21 23:38:48,10.577376263271,-38.7167162589653,-5.51366040249758,124.602724894017
2020-06-21 23:38:40,9.98090575176899,-38.733024470864,-5.84729460803843,130.695009956912
2020-06-21 23:38:32,9.81938686402682,-39.1816537153892,-5.56241731379951,127.638219686577
2020-06-21 23:38:25,10.0478072436917,-38.6168783541282,-5.98210448242713,122.192256944719
2020-06-21 23:38:17,10.4247544242907,-37.892617842759,-5.61335486481753,130.460697123362
2020-06-21 23:38:09,10.1122671363544,-38.0863528669794,-5.5784052475725,130.301867559058
2020-06-21 23:38:01,9.86559532368532,-38.966946400692,-5.24381948012301,124.047993716765
2020-06-21 23:37:53,10.0219424395577,-38.0551328481003,-5.00925661911772,123.718076212252
2020-06-21 23:37:45,10.1165286995835,-37.9615801080567,-6.59204344967359,129.737415578636
2020-06-21 23:37:37,9.48438551807322,-39.529605659915,-5.99396799120232,131.25253708462
2020-06-21 23:37:30,9.92433255176907,-38.1712411349517,-5.92015644613787,130.138812397872
2020-06-21 23:37:22,10.3358863774343,-38.7296643712884,-5.87900679257917,117.585387986822
2020-06-21 23:37:14,9.83058253828699,-38.6043995145926,-6.21379485185746,127.854473956298
2020-06-21 23:37:06,10.2224273499301,-39.1227684378788,-5.95769882571043,131.169110294531
2020-06-21 23:36:58,10.087352093918,-39.1385695142879,-5.68459579254171,132.477269077772
2020-06-21 23:36:50,9.98298800510405,-38.4002327354324,-5.78370332046874,122.292706133053
2020-06-21 23:36:42,10.0174692116211,-38.6809414806182,-5.51751862089134,128.876861355257
2020-06-21 23:36:34,9.90687659057463,-39.2150857362592,-5.23255251483967,130.60155993798
2020-06-21 23:36:26,10.1816750169464,-38.225828473938,-5,130.353041111752
2020-06-21 23:36:18,9.92349093066493,-38.2871888013657,-6.17657593387755,130.1854989427
2020-06-21 23:36:10,9.7598381604824,-38.5667025323,-5,122.125481092734
2020-06-21 23:36:03,10.4158639977,-39.008646401595,-5.36870179201551,131.02065016573
2020-06-21 23:35:55,10.4731383987467,-37.8235986327946,-5.33110341168457,125.566488541193
2020-06-21 23:35:47,9.93007481456336,-38.8429269990747,-5.6764790991784,131.159914396844
2020-06-21 23:35:39,10.3435558618413,-38.4143142049732,-5,122.060270847114
2020-06-21 23:35:31,9.89196407835389,-39.2798542604435,-5.54635130517537,123.465272949853
2020-06-21 23:35:23,10.1127019139569,-38.4529368776147,-5,123.556043777163
2020-06-21 23:35:16,9.87673882588056,-38.9684880108681,-5.63243276797427,130.779789818222
2020-06-21 23:35:08,9.96383875076386,-38.6277456053227,-5.83642802157203,133.622878528627
2020-06-21 23:35:00,9.77850251409378,-38.455430443567,-6.21062530420822,123.79568942795
2020-06-21 23:34:52,9.83582064351061,-39.408944389443,-5.28246923028431,120.369584065337
2020-06-21 23:34:44,10.0680535726136,-39.4033205049843,-5.72148165161332,123.185790442571
2020-06-21 23:34:36,9.7697373283305,-38.8003601696243,-5.89331198976245,132.253988503874
2020-06-21 23:34:29,10.3378840423948,-38.1144063910606,-5,119.755763419656
2020-06-21 23:34:21,10.170358234012,-38.275012560579,-5.30908528804515,131.809556082397
2020-06-21 23:34:13,10.1245824525749,-38.5221855637678,-5.69068536434553,123.62707022325
2020-06-21 23:34:05,10.0156675639655,-38.6532629327984,-5.54144836525104,122.156623939668
2020-06-21 23:33:58,9.88182893111814,-39.0223894305848,-5.53504988107259,119.932680373381
2020-06-21 23:33:50,9.98486653888659,-39.2744597239571,-5.61657173885089,129.857415001674
2020-06-21 23:33:41,10.0059144811841,-38.9137019593313,-5.99721650770125,124.526548702763
2020-06-21 23:33:34,10.1095213792837,-38.6999144484908,-5.68984698481244,124.601086207949
2020-06-21 23:33:26,9.99862151907849,-39.1626742906077,-6.07881069551172,125.327641237792
2020-06-21 23:33:18,10.0134333875855,-38.9936628666642,-5.91974407892864,122.597509521787
2020-06-21 23:33:10,9.98661867329796,-38.7795556374114,-5.99024977687786,124.623554706572
2020-06-21 23:33:02,9.71048668021716,-39.0673439641483,-6.07937553140281,130.217436866905
2020-06-21 23:32:54,9.98466592698667,-38.6809299965691,-5.91455234097783,131.380320914159
2020-06-21 23:32:46,9.92401095888259,-38.7781980646459,-5.90060178022683,131.314945118093
2020-06-21 23:32:38,10.1025958723812,-38.6606711771749,-5.63295781983833,120.619830981107
2020-06-21 23:32:30,10.0068974035089,-39.0061155071842,-6.19368966635773,131.858171148859
2020-06-21 23:32:23,9.98090640877168,-38.5562909011524,-5.93220497510505,119.81917612292
2020-06-21 23:32:15,9.88861434586464,-39.0384912159717,-6.02569151958097,131.062096388104
2020-06-21 23:32:07,9.80247346155581,-39.0729431760649,-6.00668411756592,122.376190551379
2020-06-21 23:31:59,9.8478230314666,-39.3579565066447,-6.27348395298036,123.353085426052
2020-06-21 23:31:51,10.095077719736,-39.2960567690256,-5.88788199520154,131.504030555935
2020-06-21 23:31:44,9.82363009541044,-39.3616719897796,-6.58607331606437,130.663119079821
2020-06-21 23:31:36,9.9890693577484,-38.6620591322564,-6.10628398677294,130.0176274227
2020-06-21 23:31:28,9.90933776927148,-38.7859923311062,-5.79224315682969,132.172618529678
2020-06-21 23:31:20,9.94267202633139,-39.120247960657,-5.99664866086921,125.253418623929
2020-06-21 23:31:12,9.85897009970801,-38.7765962633795,-5.92176789256111,132.537499963419
2020-06-21 23:31:04,10.249062385699,-38.777915065263,-6.48258160242327,128.543227746983
2020-06-21 23:30:56,9.90602039862103,-39.2936783735166,-6.25908211820881,125.07588792952
2020-06-21 23:30:48,9.6797363581472,-39.1893902971549,-5.85363344386086,126.770436943437
2020-06-21 23:30:40,9.79949825020627,-39.4397653543409,-5.89925619541617,125.88487131329
2020-06-21 23:30:32,9.69500042628603,-39.7863363106468,-5.51815601191118,126.154169233368
2020-06-21 23:30:25,9.76326243637911,-38.7613679241652,-6.03004401191055,118.762695473598
2020-06-21 23:30:17,9.75485794395495,-39.6131667182267,-6.11723912148888,124.630639829613
2020-06-21 23:30:09,10.0131080916807,-38.2845130809153,-6.36392691223026,131.00032963169
2020-06-21 23:30:01,10.2591747674664,-38.9994749656587,-5.98520435473691,120.547140152167
2020-06-21 23:29:53,9.93183855129634,-39.2129297655149,-5.64564420078408,131.524674293673
2020-06-21 23:29:45,10.18424932473,-38.213997188602,-5.9007187245118,123.302027585774
2020-06-21 23:29:37,9.99872493012318,-39.5632779946077,-6.82895935534027,125.91470665105
2020-06-21 23:29:29,10.1740962139975,-39.4389654999812,-6.23058564968867,128.777894564491
2020-06-21 23:29:21,9.81976685791253,-39.6132952724771,-6.03420315996986,122.027802967147
2020-06-21 23:29:13,9.96192862836066,-38.4216453687356,-6.42301064476272,130.827111847872
2020-06-21 23:29:05,9.91734327892133,-39.8971590661245,-6.13258509371441,126.410200981141
2020-06-21 23:28:57,9.63949030354769,-39.425771879301,-5.80415288847426,123.474355417975
2020-06-21 23:28:49,10.1109572656299,-39.0640994998153,-5.85636862000033,131.54605305183
2020-06-21 23:28:41,9.74897783332393,-39.457906984112,-6.24232568181435,123.170649209161
2020-06-21 23:28:34,10.2163053023445,-38.3059571060943,-6.29255957081143,124.552231558983
2020-06-21 23:28:26,10.1769861213806,-39.4725467637443,-6.07176082490936,126.547802637679
2020-06-21 23:28:18,9.94049220640071,-39.063160328266,-6.20281941088267,120.29610128881
2020-06-21 23:28:10,10.5511001592317,-38.4831179898006,-5,128.977573108597
2020-06-21 23:28:02,10.2581986731996,-39.3089788120234,-6.18874445784251,120.83560044335
2020-06-21 23:27:51,9.72831481542318,-38.7665308491796,-5.7159750688725,125.859286544206
2020-06-21 23:27:42,9.96103355722556,-39.3550554676849,-5.57965957744585,128.929653674359
2020-06-21 23:27:34,9.63183116989166,-39.7956834458752,-5.48328527825801,130.521267527784
2020-06-21 23:27:25,9.86773125492746,-39.4522732713285,-5.85039078301156,125.473735970637
2020-06-21 23:27:15,10.2932184176812,-38.9353003251717,-5.88437427567442,125.213197986542
2020-06-21 23:27:07,10.0190480260309,-38.7658698382588,-5.26641565982094,130.741024500047
2020-06-21 23:26:59,10.0140982804793,-38.3732275148776,-5.64075679407149,125.900649859592
2020-06-21 23:26:51,9.58867074790668,-38.4380679374189,-5.85845732945931,132.293092257963
2020-06-21 23:26:43,9.29504874871673,-40.3076809035574,-5.87772872621088,132.051820628067
2020-06-21 23:26:35,9.79097135769369,-39.2552987931625,-5.91701267416423,130.661911132826
2020-06-21 23:26:28,9.45666926123732,-39.7364414027051,-5.03384981644973,131.060670399005
2020-06-21 23:26:20,10.0717712989443,-38.6204655683143,-5.70927349348186,124.924346826393
2020-06-21 23:26:12,9.75824288279444,-39.4906778945471,-5.84061988831778,125.657510705978
2020-06-21 23:26:04,9.55782305290733,-40.617361312492,-5.75256459023299,131.541328927357
2020-06-21 23:25:56,9.90767142862964,-39.4045866057465,-5.17638198789135,134.676187436184
