DateTime,Ksed_oxy,Fsed_oxy,Fsed_oxy.1,RMSE
6/19/20 16:16,8.930999955,-25.11088354,19.38259604,94.23823461
6/19/20 16:44,10.65653879,-22.90186399,14.50994033,94.24147184
6/19/20 16:49,10.37292623,-22.81608482,15.60256454,94.24597038
6/19/20 16:46,10.73574999,-23.002116,15.09494449,94.26918379
6/19/20 17:06,12.10380939,-22.75934257,15.53127574,94.27294599
6/19/20 17:26,11.96454906,-24.09734931,18.04168809,94.27788849
6/19/20 16:18,10.59741361,-24.46680082,17.68597693,94.28422032
6/19/20 16:13,9.453764983,-24.83374944,16.1601994,94.29932673
6/19/20 16:59,11.04399085,-22.13150701,16.57695088,94.31621515
6/19/20 17:14,11.4572741,-25.49239092,13.45184974,94.32330493
6/19/20 16:46,11.01068061,-23.50068052,14.44075043,94.33691446
6/19/20 16:58,10.67625311,-22.45564839,16.04820544,94.37870452
6/19/20 17:38,12.0344363,-24.48175711,18.50497115,94.4308314
6/19/20 16:39,10.46378494,-22.7492487,15.44357767,94.43843142
6/19/20 17:36,11.44335726,-24.7057353,18.45522552,94.43864992
6/19/20 17:16,12.60294457,-24.87235439,16.01800765,94.44102744
6/19/20 16:24,11.12568298,-23.42401962,13.77765162,94.44924634
6/19/20 16:27,11.54825307,-23.680373,13.57795523,94.46870851
6/19/20 17:11,12.18907259,-25.64139704,14.3417161,94.4717853
6/19/20 17:10,11.69786291,-24.58861764,14.98492091,94.49019658
6/19/20 16:39,11.07837533,-22.57578526,15.44197445,94.49313503
6/19/20 16:53,10.65306178,-22.02339379,15.91797228,94.50119479
6/19/20 17:19,12.30255287,-25.59902241,15.89794024,94.51325507
6/19/20 17:06,11.78947107,-22.18272361,14.64193806,94.51329449
6/19/20 16:36,11.24547467,-23.29162156,14.69096575,94.51716631
6/19/20 16:22,10.75299334,-23.98977623,14.64532833,94.53863711
6/19/20 17:00,11.45494252,-22.42665591,16.22723862,94.54567256
6/19/20 16:05,13.40219563,-20.80978743,8.928959651,94.58639567
6/19/20 17:24,11.52703118,-23.74544611,15.64458115,94.59219873
6/19/20 16:31,12.10053463,-23.57072377,14.46944829,94.6217886
6/19/20 17:33,10.95341955,-23.82435518,16.08523527,94.64192828
6/19/20 17:09,12.43184931,-23.9478689,14.71103157,94.64222646
6/19/20 17:04,12.83562274,-23.4981888,15.87490328,94.64317749
6/19/20 17:21,11.87656551,-24.82523643,16.25616935,94.65896658
6/19/20 17:34,11.57848258,-25.39897207,17.79720898,94.65937542
6/19/20 17:01,12.77972922,-23.58209358,14.70086682,94.66123606
6/19/20 16:59,11.4720943,-21.91375072,19.19910994,94.67566469
6/19/20 16:11,11.89793412,-27.32790844,20,94.68029018
6/19/20 17:11,11.88299657,-24.70969335,13.15136805,94.69217436
6/19/20 17:34,10.46273025,-22.95939819,16.93148688,94.6955931
6/19/20 16:50,10.7079408,-23.12896183,15.2448853,94.70838506
6/19/20 17:11,10.51940165,-23.16039433,13.49712405,94.7358813
6/19/20 17:09,12.20747017,-25.19832528,12.93365553,94.74136707
6/19/20 17:30,10.36641071,-21.75217041,18.46465954,94.74225503
6/19/20 16:10,13.66999236,-26.02514077,20,94.74481486
6/19/20 17:01,13.08060476,-22.75401986,15.55661349,94.75159826
6/19/20 16:41,11.31601446,-23.57719828,14.91037187,94.75283212
6/19/20 16:13,11.39350487,-22.0696446,17.1702859,94.75519576
6/19/20 17:25,11.87266342,-23.42138916,16.77485177,94.77317609
6/19/20 16:13,9.931443072,-22.30854898,17.88050902,94.78525822
6/19/20 16:31,11.69632157,-23.50233913,15.2703694,94.78570021
6/19/20 17:07,11.63340481,-23.45331964,13.8143041,94.78936834
6/19/20 16:23,12.00220509,-24.81465446,12.94610689,94.79214207
6/19/20 16:25,11.51611596,-24.74632333,14.10329755,94.81665939
6/19/20 17:20,12.2852855,-25.97928172,16.20965185,94.84929542
6/19/20 16:33,12.0975512,-23.84159678,14.49480517,94.86280272
6/19/20 16:05,11.70116047,-26.30153848,20,94.86529712
6/19/20 17:21,12.09235346,-24.98153659,17.07728097,94.87102266
6/19/20 17:18,11.67145764,-24.98156044,15.50441595,94.87182579
6/19/20 16:59,10.46491045,-21.77998174,15.622383,94.87918796
6/19/20 16:40,11.43605165,-23.70360843,14.10281961,94.88244256
6/19/20 16:30,11.88156302,-24.2735356,14.09194605,94.89461713
6/19/20 17:23,11.37863115,-23.92076347,15.12965611,94.90005647
6/19/20 17:07,12.42054216,-24.43935348,13.86780176,94.90356055
6/19/20 16:31,11.96685501,-24.10879167,15.24211792,94.90910376
6/19/20 16:36,11.24419365,-23.48058914,14.7933437,94.91207415
6/19/20 17:11,11.0871267,-25.10304422,12.35251762,94.91346463
6/19/20 17:24,11.33575688,-23.62087766,15.12883665,94.92150556
6/19/20 16:17,11.18715241,-21.35214955,14.76618806,94.9281628
6/19/20 17:01,12.35401709,-22.03699283,15.60225852,94.94214881
6/19/20 17:20,12.20153305,-26.37842393,15.78649418,94.95242285
6/19/20 17:20,12.1535614,-25.37152585,15.67535168,94.98876691
6/19/20 16:21,11.45108271,-23.74190331,15.76588474,94.99509301
6/19/20 17:34,11.48643902,-25.76758515,18.87220949,95.00893289
6/19/20 17:07,12.21019862,-23.46036256,14.04584884,95.0448787
6/19/20 16:39,11.17828254,-23.26088782,15.12715434,95.05978856
6/19/20 16:46,11.0414156,-23.53060099,15.26490533,95.06357845
6/19/20 16:18,10.98612343,-22.44813577,13.93948385,95.07391371
6/19/20 16:44,11.44863347,-23.55450653,14.56734409,95.11100669
6/19/20 16:13,10.74833547,-25.47351879,16.14056813,95.12882411
6/19/20 16:31,12.31566057,-24.03798248,13.97180453,95.15780685
6/19/20 16:14,12.39904936,-22.04784424,15.67839946,95.16413747
6/19/20 17:27,11.63691049,-24.47088867,17.94685429,95.17191362
6/19/20 17:08,12.12311219,-24.91213001,14.26187715,95.18067841
6/19/20 17:03,10.86596861,-21.82677735,14.50921237,95.18679464
6/19/20 16:45,11.27800369,-23.36508345,14.50957873,95.19029164
6/19/20 16:18,12.49382414,-25.98256885,17.91668249,95.20484641
6/19/20 16:38,11.05498701,-22.95775843,15.08874411,95.20813699
6/19/20 16:55,9.630486578,-21.3047166,15.32066387,95.2106228
6/19/20 17:35,11.16950681,-23.19048768,17.6593756,95.22068097
6/19/20 16:37,10.74579384,-22.27102721,15.87959076,95.26436325
6/19/20 17:02,11.11887233,-22.20180697,13.34640033,95.28971371
6/19/20 16:06,15,-26.36295563,19.38173216,95.30031444
6/19/20 16:46,10.67324901,-22.97375589,15.48983856,95.31061137
6/19/20 17:02,12.36043595,-23.05645263,14.82084771,95.33566281
6/19/20 16:52,10.56327439,-22.42355786,15.50810212,95.35047972
6/19/20 16:45,10.86079094,-23.48157101,14.93351312,95.36399226
6/19/20 16:21,11.53831294,-24.48767774,12.15895179,95.36510328
6/19/20 16:59,12.32054484,-23.64448687,15.05721635,95.37686578
6/19/20 16:23,9.982290365,-24.10993206,14.53874422,95.37867307
6/19/20 16:55,9.808400366,-22.12421417,14.65689344,95.38083012
6/19/20 17:32,11.60624668,-27.25078618,17.3386429,95.39001889
6/19/20 16:57,10.20718379,-22.21157387,15.58046715,95.39450009
6/19/20 16:33,11.95474272,-24.08327144,13.46006453,95.39908381
6/19/20 16:16,14.10854513,-25.79320181,17.23758794,95.41394808
6/19/20 16:07,12.66157371,-21.2017279,19.08973528,95.41437694
6/19/20 16:52,10.37398353,-22.75074116,15.20517531,95.41849777
6/19/20 17:12,12.4366184,-26.01119138,14.51112156,95.42556923
6/19/20 16:49,10.67910938,-23.13233817,14.66347135,95.4314801
6/19/20 16:26,11.72066824,-24.05663717,14.02723622,95.43721467
6/19/20 17:33,11.17504482,-25.04002233,18.89798827,95.43913979
6/19/20 17:09,12.541604,-24.01374472,14.39063057,95.44550093
6/19/20 16:14,10.90825648,-23.20340698,14.45863405,95.47590789
6/19/20 16:26,11.86587786,-24.34974422,15.05217246,95.52364838
6/19/20 17:13,12.50939975,-25.15656715,15.12800494,95.55548514
6/19/20 16:22,11.96727838,-25.63387287,12.52397702,95.56031416
6/19/20 16:47,10.56954227,-22.86196154,14.7280123,95.56589616
6/19/20 17:22,11.80331927,-25.66219472,15.4666502,95.57135382
6/19/20 16:53,9.91951712,-22.0056396,15.28836252,95.57773228
6/19/20 16:26,12.16370559,-24.03906819,13.76092837,95.59270116
6/19/20 17:17,11.86087029,-25.13756979,14.89383769,95.59303605
6/19/20 17:39,12.57949403,-26.03650627,19.14991859,95.61852537
6/19/20 16:32,12.00916102,-23.40122363,15.17255452,95.62498133
6/19/20 16:42,11.03208585,-23.35205075,14.63691445,95.64623364
6/19/20 16:43,10.86410895,-23.04923919,14.60512083,95.64706167
6/19/20 16:41,11.06078501,-23.11642996,14.3120963,95.65120213
6/19/20 16:09,12.64109654,-28.16884178,20,95.65159389
6/19/20 16:55,10.8897034,-21.81907418,15.11921279,95.65997444
6/19/20 17:22,11.13150706,-24.62705912,15.56654933,95.66622404
6/19/20 17:05,10.26508193,-21.87421555,13.004126,95.68603189
6/19/20 16:52,10.79245225,-23.00938509,15.56910222,95.69415887
6/19/20 16:16,11.60347891,-25.04054837,16.91580352,95.70451471
6/19/20 17:26,11.94134772,-22.85077679,18.93053638,95.71548696
6/19/20 17:07,12.71510788,-23.17277721,14.76728686,95.72599427
6/19/20 16:58,11.01982482,-23.23600222,15.96226998,95.76169641
6/19/20 17:06,11.612583,-22.71794775,15.14132377,95.78560123
6/19/20 16:25,11.97250893,-24.01503189,13.21746322,95.78787821
6/19/20 17:04,11.04766655,-21.89134727,15.00332924,95.79089593
6/19/20 17:39,12.75251937,-24.56694585,19.21895699,95.81427102
6/19/20 17:03,11.74895445,-22.6688067,14.15834419,95.81861864
6/19/20 16:24,13.04259463,-24.766395,14.96656708,95.81885674
6/19/20 16:45,11.3299156,-23.54213452,14.98804311,95.81976787
6/19/20 16:39,10.66551136,-22.66289443,14.89886716,95.82029638
6/19/20 17:18,12.08790485,-26.24118792,14.68229249,95.8388673
6/19/20 16:47,10.82589796,-23.24896614,14.78322744,95.84853676
6/19/20 17:03,11.6141087,-21.97486619,15.92444921,95.87090189
6/19/20 16:34,11.40279373,-23.57096898,14.15058244,95.87378904
6/19/20 16:53,11.15525467,-22.73784289,15.39815579,95.88200474
6/19/20 17:06,12.02911824,-22.32930875,15.59696288,95.88444049
6/19/20 16:30,12.03512247,-24.43330202,12.88469463,95.89649087
6/19/20 17:02,10.2587974,-20.95863359,14.37016415,95.90406489
6/19/20 17:29,10.67273146,-22.91443628,16.23106032,95.90514698
6/19/20 16:21,11.57404811,-24.91273774,14.01526542,95.94741831
6/19/20 16:51,11.28955963,-22.98487609,15.14693949,95.94746644
6/19/20 16:48,11.11102873,-23.14858083,14.91555901,95.95582417
6/19/20 17:11,11.39314149,-25.06401022,11.2741139,95.96689742
6/19/20 17:32,11.68331306,-26.3174569,20,95.97400857
6/19/20 16:52,10.73017802,-22.51015296,15.37465835,96.01484955
6/19/20 16:41,10.86750308,-23.10640919,15.0533476,96.02425134
6/19/20 17:23,12.06573056,-24.56544966,16.29054031,96.02900067
6/19/20 17:13,11.79861961,-26.24029323,12.91092134,96.04463951
6/19/20 17:39,11.44197005,-24.78041685,17.75570737,96.0919692
6/19/20 16:11,10.57412532,-24.2798364,20,96.09628024
6/19/20 16:30,12.09915849,-23.61256792,14.69194813,96.10316287
6/19/20 16:22,12.10543638,-24.21285405,13.03368051,96.1129943
6/19/20 16:18,10.67183953,-22.70015066,17.57222233,96.11800384
6/19/20 16:40,10.63113459,-22.90497078,15.16838809,96.11951305
6/19/20 17:08,12.87933425,-24.41472258,14.45634562,96.13553076
6/19/20 17:00,13.4949167,-22.97466348,16.56616045,96.14283947
6/19/20 16:32,11.71864908,-23.76509806,14.18693984,96.15761063
6/19/20 16:13,13.98455812,-26.72921649,13.62943951,96.18850407
6/19/20 16:59,11.10834153,-22.33506007,17.30025164,96.19277267
6/19/20 17:19,12.20232799,-25.85202385,15.44181643,96.19465749
6/19/20 17:16,11.20672783,-24.7799373,14.87347663,96.21504886
6/19/20 17:08,12.42125152,-25.37863794,14.3587388,96.24063573
6/19/20 16:51,10.72725906,-22.90363575,15.3501953,96.24572594
6/19/20 17:14,11.22149736,-25.04435654,13.91769082,96.26029752
6/19/20 17:21,12.09158254,-26.56091207,15.49128422,96.26194184
6/19/20 17:04,10.31713543,-22.87110367,12.27951074,96.26788584
6/19/20 17:17,10.99662654,-23.9953385,14.69432172,96.27036313
6/19/20 17:07,11.08491179,-22.37169376,15.05642413,96.28927654
6/19/20 17:15,11.48604423,-24.30021108,13.9166168,96.32269241
6/19/20 16:38,10.90296148,-22.7592888,14.63280102,96.32972373
6/19/20 16:54,11.03983925,-22.36577558,14.94382222,96.33123527
6/19/20 16:57,10.20482596,-21.62758453,15.01165479,96.34162061
6/19/20 17:03,11.14357007,-23.4774039,16.00519796,96.36199086
6/19/20 16:47,11.06659652,-23.1772042,14.4348392,96.37196435
6/19/20 16:29,11.75712652,-24.15839482,13.4320788,96.38683189
6/19/20 16:21,11.27209987,-23.87621258,15.70842417,96.40375633
6/19/20 16:31,11.80984967,-23.81944347,13.36429025,96.45860336
6/19/20 16:22,11.43407454,-25.83910119,12.26941234,96.46907857
6/19/20 17:38,12.41574088,-25.30382408,19.70461454,96.4972275
6/19/20 16:15,11.07333701,-23.52421394,9.906957107,96.50891843
6/19/20 17:37,12.02725426,-25.45499761,19.3346485,96.5105796
6/19/20 17:31,12.51943506,-26.66571231,19.42242806,96.51984682
6/19/20 16:11,13.70938299,-26.28688221,16.37637249,96.55426893
6/19/20 16:23,12.25151218,-25.82367281,13.14517701,96.56960164
6/19/20 16:09,12.24797656,-25.87414308,16.09462951,96.59211596
6/19/20 16:35,11.003126,-22.68137439,14.88105178,96.59371447
6/19/20 16:13,11.12393806,-25.01950802,15.61282012,96.6071924
6/19/20 16:37,10.88776307,-22.47605863,15.00424906,96.61320431
6/19/20 17:23,11.42573803,-25.14462068,14.42063602,96.61364692
6/19/20 17:30,12.03618423,-25.09320165,17.7941513,96.63230272
6/19/20 16:08,11.5099601,-27.82134309,18.51398122,96.63742406
6/19/20 16:48,10.75865909,-23.14799351,15.09184972,96.64020424
6/19/20 17:22,12.14677893,-25.16658906,14.58964679,96.6458715
6/19/20 16:42,11.24122924,-23.61660983,14.67756722,96.66887381
6/19/20 16:54,10.29937928,-21.4512651,16.08357992,96.67462904
6/19/20 15:59,12.54402224,-24.45910453,4.908477375,96.6891142
6/19/20 16:52,10.89567287,-22.88934646,14.99924005,96.69079765
6/19/20 17:08,12.95424521,-24.72710946,14.83256498,96.72706013
6/19/20 16:21,12.65744085,-24.35246688,15.70351344,96.73346473
6/19/20 16:25,11.95880157,-23.8063738,14.30004162,96.74574624
6/19/20 17:02,10.03992629,-21.03532275,14.01554203,96.753911
6/19/20 17:21,12.99477456,-27.10952656,17.34995297,96.75721488
6/19/20 17:01,10.70816937,-20.56335044,12.2124862,96.76082109
6/19/20 16:46,11.07520496,-23.50557983,14.57243383,96.76158031
6/19/20 17:11,10.99403949,-24.55797405,14.64352473,96.76291799
6/19/20 16:53,11.18475891,-23.08741827,15.27639703,96.7865022
6/19/20 17:10,11.66739945,-24.13285359,13.18435732,96.79209187
6/19/20 17:12,12.17825823,-24.74596208,14.08484874,96.80295307
6/19/20 17:08,11.17304294,-23.95902909,13.96610381,96.87308431
6/19/20 16:34,11.50839437,-23.26436824,14.17844883,96.87590687
6/19/20 17:07,12.24388581,-23.54418772,13.65419442,96.88942073
6/19/20 16:11,11.3691679,-24.44654027,18.40755213,96.89209929
6/19/20 17:17,11.43029289,-25.67912422,13.63969129,96.8930262
6/19/20 17:23,12.17796164,-25.77259847,16.5836041,96.90179642
6/19/20 17:10,11.80661107,-26.80779779,12.60494604,96.91878955
6/19/20 17:23,11.56645296,-25.14590163,14.22526379,96.94077832
6/19/20 17:36,12.5006844,-24.6240257,20,96.94590929
6/19/20 16:44,10.71795576,-23.13579431,14.89573204,96.9535392
6/19/20 17:37,11.64844067,-23.64980604,18.98145272,96.95995453
