DateTime,Fsed_doc,Ksed_dom,RMSE
2020-07-05 15:44:42,2.34633220447337,36.2393696934244,8.88494582889153
2020-07-05 15:44:31,2.36543766991505,36.2219756885596,8.33185079785655
2020-07-05 15:44:20,2.31435889465089,36.147392180284,8.89388491931205
2020-07-05 15:44:09,2.28585301891261,36.2479385510838,9.11469427989414
2020-07-05 15:43:58,2.31899658541463,36.1993626423111,9.26976085164517
2020-07-05 15:43:47,2.37798701970112,36.289929555809,8.80660712815497
2020-07-05 15:43:36,2.37818135081721,36.0500378146337,8.91018772808009
2020-07-05 15:43:25,2.37386145003854,36.112041483696,8.78040359027383
2020-07-05 15:43:13,2.35238591820172,36.1305925123268,9.16352308026641
2020-07-05 15:43:01,2.40160482319279,36.1750180443364,9.00176149858304
2020-07-05 15:42:50,2.41074648941285,35.990786069144,8.87438464739446
2020-07-05 15:42:38,2.40006389220053,36.1889389621075,8.93728294735518
2020-07-05 15:42:27,2.28553255783833,36.3319075108617,8.5505140136793
2020-07-05 15:42:16,2.36572219242815,36.2551832747917,9.05134365999368
2020-07-05 15:42:03,2.44026433372021,36.1093253453775,9.15339564541046
2020-07-05 15:41:49,2.37940441810323,36.1186088226309,9.31128210687182
2020-07-05 15:41:38,2.37414666407968,36.2364763340793,9.24942240378876
2020-07-05 15:41:27,2.39924257916817,36.1754682090037,9.32200261579425
2020-07-05 15:41:17,2.30478870783624,36.2619585973861,8.98752798964333
2020-07-05 15:41:05,2.47729793952234,36.1422957403659,9.07447703069939
2020-07-05 15:40:53,2.33142946789995,36.2014270130293,9.0134528481999
2020-07-05 15:40:42,2.42463774164108,36.1195716312149,8.60231225959676
2020-07-05 15:40:30,2.4061669254001,36.1705678135372,8.87429427349652
2020-07-05 15:40:19,2.44153996641746,36.1597991358479,9.05074035271664
2020-07-05 15:40:08,2.31967672483656,36.321888318535,8.67963522781131
2020-07-05 15:39:57,2.35582736971967,36.2663042385956,8.91801720237357
2020-07-05 15:39:46,2.4412451373383,35.9734630694159,8.87443781760278
2020-07-05 15:39:35,2.41833610387613,35.8774714082914,8.91939072462397
2020-07-05 15:39:23,2.33444531450408,36.1448192480576,9.14284025176254
2020-07-05 15:39:12,2.35117855921159,36.2448677864815,8.34623762666462
2020-07-05 15:39:00,2.44465635429599,36.0058363810631,8.38780505290201
2020-07-05 15:38:49,2.35007959428723,36.1362801858621,9.00747770201731
2020-07-05 15:38:36,2.41017387955411,36.1782768726346,8.67205861737897
2020-07-05 15:38:23,2.4468780026349,36.151630061182,8.80517642058179
2020-07-05 15:38:12,2.36897571121793,36.0376783187085,8.54549591101739
2020-07-05 15:38:01,2.41238786252417,36.1309133357135,9.34967138547749
2020-07-05 15:37:49,2.39750710260765,36.1453183418146,9.18504865130218
2020-07-05 15:37:37,2.34368230918052,36.3659432584787,8.95321191197201
2020-07-05 15:37:26,2.39213936440844,36.2624148510356,8.92027260332004
2020-07-05 15:37:15,2.40582776953274,36.2219569033996,9.19114681965311
2020-07-05 15:37:04,2.42633882756675,36.0953792067657,9.03054649373505
2020-07-05 15:36:54,2.39454038616015,36.1802802803794,8.52430663823022
2020-07-05 15:36:42,2.41217858409472,36.1597528128395,9.00806520392151
2020-07-05 15:36:32,2.36232321032624,36.2090226229263,9.19409160595487
2020-07-05 15:36:21,2.36848788341725,36.2883258948842,8.98738933030538
2020-07-05 15:36:11,2.38037460477146,36.3304664940989,9.19476370789043
2020-07-05 15:36:00,2.38086422135943,36.2715097425032,8.93333394475412
2020-07-05 15:35:49,2.35716676755919,36.3173500782476,9.201402418455
2020-07-05 15:35:39,2.3891767667133,36.2766994992605,8.84868125645686
2020-07-05 15:35:28,2.36711063140935,36.237769616144,8.7697054587711
2020-07-05 15:35:18,2.35372676731498,36.3633697766991,8.67568979570384
2020-07-05 15:35:08,2.33231523820967,36.3997100505319,9.15477286775741
2020-07-05 15:34:57,2.33117541310229,36.2265147068913,9.09008277236984
2020-07-05 15:34:46,2.3490387324966,36.3669141315014,8.94318713498667
2020-07-05 15:34:36,2.37817410977852,36.2969126445837,8.56550911913218
2020-07-05 15:34:25,2.32744159572587,36.2723877241964,8.62798116987295
2020-07-05 15:34:15,2.38502789850882,36.339931484851,8.88864962852145
2020-07-05 15:34:05,2.32666901972211,36.2815622755447,8.70406048418424
2020-07-05 15:33:54,2.36543460939203,36.2905955807694,9.05937948331947
2020-07-05 15:33:44,2.35554668503334,36.4007309889965,9.05397517386635
2020-07-05 15:33:34,2.35658093984232,36.2446933714191,9.26120407458818
2020-07-05 15:33:24,2.35874006093407,36.2500287162292,9.27353630862551
2020-07-05 15:33:13,2.30118598500258,36.3457493847953,9.03446943825789
2020-07-05 15:33:03,2.30448415354887,36.2251011881123,8.9105763721833
2020-07-05 15:32:53,2.353249600219,36.2815892084922,8.76020154888171
2020-07-05 15:32:43,2.35038164345992,36.284189236169,8.52315343815411
2020-07-05 15:32:32,2.34468890385666,36.4234838201349,8.90641861114116
2020-07-05 15:32:22,2.34246078349644,36.3028673266259,9.16763248799143
2020-07-05 15:32:12,2.30691802525309,36.3275284926731,9.14195404654102
2020-07-05 15:32:01,2.29796307150686,36.4013135145927,9.09273957316301
2020-07-05 15:31:51,2.34812472827391,36.3700108225519,9.0461328983774
2020-07-05 15:31:41,2.31705580442579,36.3800193636682,9.29511448197655
2020-07-05 15:31:31,2.31134511603346,36.2757971475336,8.419699060467
2020-07-05 15:31:20,2.34659581583981,36.3332573541948,8.62267806530253
2020-07-05 15:31:10,2.29347127930489,36.3800128455071,9.0087468800236
2020-07-05 15:31:01,2.27891994005868,36.3093304056016,9.23482287187876
2020-07-05 15:30:50,2.31108756997589,36.3083895555365,9.14426298444202
2020-07-05 15:30:40,2.37136867924996,36.2330383230238,9.02754469267757
2020-07-05 15:30:30,2.32148892915518,36.3556403521143,8.84216466672631
2020-07-05 15:30:20,2.30190119106389,36.1284028889252,9.15620095891997
2020-07-05 15:30:10,2.3692031877498,36.3950487456739,9.02390919705575
2020-07-05 15:30:00,2.35220139540977,36.3125491894805,8.71462468979491
2020-07-05 15:29:49,2.29805935899527,36.3539724594831,8.78300347873485
2020-07-05 15:29:39,2.31295699678068,36.2660683764106,8.63871713494187
2020-07-05 15:29:29,2.31835108134977,36.4780290955825,9.12798644406265
2020-07-05 15:29:19,2.41329781974032,36.3178777405057,8.91708329049502
2020-07-05 15:29:09,2.27159764745843,36.400057835015,9.14916493256911
2020-07-05 15:28:59,2.30607564459644,36.446410601281,9.0725761348359
2020-07-05 15:28:49,2.34215613832002,36.3924109556858,8.7349709648793
2020-07-05 15:28:39,2.35244901131832,36.4337376188142,9.02391467055074
2020-07-05 15:28:28,2.28609826840768,36.4188482308899,9.36659260134271
2020-07-05 15:28:18,2.28077751842904,36.2862329960284,9.05915879046984
2020-07-05 15:28:08,2.30346113806761,36.2960122172926,9.20904901872677
2020-07-05 15:27:58,2.27806297649345,36.3700378384498,8.28275007697941
2020-07-05 15:27:47,2.33998996354573,36.3409624224068,8.89449182294729
2020-07-05 15:27:37,2.37224928137427,36.2859614871275,8.75050285647299
2020-07-05 15:27:27,2.28673555887869,36.260402255794,9.14615133094038
2020-07-05 15:27:16,2.33511248656461,36.4240357127848,9.00632326817498
2020-07-05 15:27:06,2.28609188381064,36.4644058732313,8.90204109735642
2020-07-05 15:26:56,2.34165237405789,36.3487828115948,8.74648159375309
2020-07-05 15:26:45,2.32876919304358,36.3825919350443,8.84349230157802
2020-07-05 15:26:35,2.28689010448343,36.395980176935,9.13035812950415
2020-07-05 15:26:24,2.27278809502677,36.3756174269978,9.11707145319774
2020-07-05 15:26:14,2.25250876388979,36.4712153137373,9.28524320241483
2020-07-05 15:26:03,2.390846350759,35.865108575589,9.14187573042079
2020-07-05 15:25:53,2.31239593396375,36.5735016914068,9.0240547960751
2020-07-05 15:25:42,2.26351275914274,36.5764983856927,9.36235103372515
2020-07-05 15:25:32,2.34269894676303,36.2572057873227,8.99198872518723
2020-07-05 15:25:22,2.30930849727123,36.3444580751044,9.03780513195324
2020-07-05 15:25:12,2.37116813326341,36.7337064850337,9.1171389363127
2020-07-05 15:25:02,2.32140427526781,36.2172926115061,9.00928004111241
2020-07-05 15:24:52,2.13755536338565,36.5559740683625,9.0987920532678
2020-07-05 15:24:42,2.32466260482234,36.4486298310462,8.82376669042196
2020-07-05 15:24:31,2.31096979539353,36.3490073786724,8.92844888872334
2020-07-05 15:24:21,2.18767253582127,36.2010705551728,8.9306621815486
2020-07-05 15:24:11,2.28964511338484,36.352180127112,8.92326353775732
2020-07-05 15:24:00,2.20492029349378,36.682437389556,8.82174817820697
2020-07-05 15:23:50,2.37704920664832,36.0354435209308,9.12953326713461
2020-07-05 15:23:40,2.45165357814082,35.9504281094936,8.86912204833592
2020-07-05 15:23:30,2.23863774883808,36.1119369712037,9.09402909038807
2020-07-05 15:23:19,2.32822835620052,36.3171797971651,9.07279863569273
2020-07-05 15:23:09,2.38160352224498,35.9470219038825,9.16293924613423
2020-07-05 15:22:59,2.25105545333484,35.8623460982432,8.99029596915254
2020-07-05 15:22:48,2.25255387267862,36.6838513481378,9.11092672441391
2020-07-05 15:22:38,2.26135461256424,36.5392356746103,9.027226177375
2020-07-05 15:22:27,2.30422169173469,36.7335130727699,9.13737557425765
2020-07-05 15:22:17,2.23292771407959,36.4314587138369,9.06030336470709
2020-07-05 15:22:07,2.3570883301618,36.4238618944668,8.80269672054378
2020-07-05 15:21:57,2.40883523931623,35.7889315616922,9.02808482897181
2020-07-05 15:21:46,2.44820943120932,35.8195730077844,8.87400899655622
2020-07-05 15:21:36,2.3972741557094,36.6218973887786,9.00653122043231
2020-07-05 15:21:25,2.24740526923416,36.3830827311495,8.85788915457564
2020-07-05 15:21:15,2.34171941470765,36.4890130349858,8.78274631716428
2020-07-05 15:21:05,2.3690423785012,35.9576943024591,9.07088590120735
2020-07-05 15:20:54,2.40828337150313,36.3796431322423,8.51355470550697
2020-07-05 15:20:44,2.52825822588347,35.5914944132136,8.83031254704697
2020-07-05 15:20:34,2.57522214748545,35.6832609810032,8.92241899334522
2020-07-05 15:20:23,2.47883430464389,35.90135400746,8.57678113179594
2020-07-05 15:20:13,2.36232355953447,36.0630030732043,8.81002210759829
2020-07-05 15:20:03,2.45323014947874,36.2922945412914,9.06283469530415
2020-07-05 15:19:52,2.50239003017234,36.7825883349971,9.23220722839999
2020-07-05 15:19:42,2.38518135759591,35.8053510788771,8.55723457723459
2020-07-05 15:19:31,2.59695385462371,36.3558941381358,8.96171167478411
2020-07-05 15:19:21,2.53316683263224,35.9824796734045,8.68525579583293
2020-07-05 15:19:11,2.4643090193263,36.5744864020382,8.91912596158413
2020-07-05 15:19:01,2.32115286903257,36.8656891181949,8.73904652996885
2020-07-05 15:18:50,2.09077043627595,36.1217614890622,8.97316793909109
2020-07-05 15:18:40,2.40780434937057,35.8040109091985,8.99558699415453
2020-07-05 15:18:30,2.52090080666135,36.2438867022555,9.06686277862189
2020-07-05 15:18:19,2.47699434646726,37.191863980334,8.93875906312014
2020-07-05 15:18:09,2.26507334704251,36.7614378012494,9.29192684667687
2020-07-05 15:17:59,2.46549412455727,35.9474487872558,8.752066955658
2020-07-05 15:17:49,2.29415029586781,36.568628208888,8.92339089319274
2020-07-05 15:17:39,2.58895374786873,36.6797340597206,8.98202482137724
2020-07-05 15:17:28,1.96289988110042,36.9648758792597,9.34361160870934
2020-07-05 15:17:18,2.46215079763529,35.9521490795019,9.10204484609382
2020-07-05 15:17:08,2.67589731672075,35.6304502892747,9.11969409777077
2020-07-05 15:16:57,2.26006466243764,36.0276655085683,9.10513462679355
2020-07-05 15:16:47,2.52032322791307,36.3195352511919,8.95182274216484
2020-07-05 15:16:37,2.63808964099013,35.554231304912,9.0488280566019
2020-07-05 15:16:26,2.38672078266338,35.8651185851882,8.91580956883106
2020-07-05 15:16:16,3.04555939581551,36.7088791898377,9.16693790702477
2020-07-05 15:16:06,2.95498700719525,37.4594294417715,9.02636526686903
2020-07-05 15:15:55,2.13378636126536,34.7658437788819,9.15877907866856
2020-07-05 15:15:45,2.34077224719664,35.4992375857466,8.9493169480304
2020-07-05 15:15:35,2.60759032771702,35.4359794937169,8.7368765684842
2020-07-05 15:15:24,2.36297614534912,35.3424220652697,9.18697433588764
2020-07-05 15:15:14,2.73840105529399,35.6336379854807,8.46152035869634
2020-07-05 15:15:04,2.41669772973125,35.9033004309012,8.8829629199354
2020-07-05 15:14:54,2.47933534358597,36.3113837270717,9.16110180138065
2020-07-05 15:14:43,2.20204907185512,36.7426316320016,8.81461645614168
2020-07-05 15:14:33,2.29625032220946,36.6290388387848,9.02745688070963
2020-07-05 15:14:22,2.43210861647081,35.6270118682732,8.64520785151442
2020-07-05 15:14:12,2.51348236085816,36.3200562731512,9.19831897564498
2020-07-05 15:14:02,2.56463469705505,36.1838516683948,8.73301932671856
2020-07-05 15:13:51,1.56064348544614,36.8772507011717,9.4939283987682
2020-07-05 15:13:41,2.68121622129211,36.7582787650903,9.22070331870547
2020-07-05 15:13:31,2.70266642331913,37.1508419657683,8.85689654363448
2020-07-05 15:13:21,2.50614025031979,36.9579402778884,8.82608203927301
2020-07-05 15:13:10,2.4025452168421,37.3774770253056,8.96270915235261
2020-07-05 15:13:00,2.52178741164295,36.2792723032759,8.90647813326135
2020-07-05 15:12:49,2.32723440809932,35.857980247257,8.71310411479058
2020-07-05 15:12:38,2.62515194179731,37.3462692390444,9.04576433217659
2020-07-05 15:12:25,3.01956024309022,36.4467132973052,9.0650090706578
2020-07-05 15:12:13,2.77735596627233,37.4340589320523,9.0848795729293
2020-07-05 15:12:02,2.82614532184377,36.407560693396,8.88162144258692
2020-07-05 15:11:52,2.54106122172386,37.3063826333066,8.62820986416212
2020-07-05 15:11:42,2.08022167426847,37.0712980252944,9.01375811627176
2020-07-05 15:11:32,2.39954668076218,38.4801712410394,8.97211026905779
2020-07-05 15:11:21,2.55594844810766,37.7833079079114,9.34505617398794
2020-07-05 15:11:11,2.86529221864588,36.9009112966078,8.83616385463559
2020-07-05 15:11:01,2.71290950684002,36.7017590378314,9.08543250675474
2020-07-05 15:10:51,1.97332190830196,37.0891218089398,8.86926164860701
2020-07-05 15:10:41,2.36251584599626,37.1531000886243,8.59211349223005
2020-07-05 15:10:30,2.78342278480511,36.6724174002224,8.99161446947114
2020-07-05 15:10:20,2.1318147692095,38.0114552712006,8.9323381476361
2020-07-05 15:10:10,2.75363570040267,36.316315875138,9.08941282976484
2020-07-05 15:10:00,2.69998890030642,38.3312396598288,9.22822528129052
2020-07-05 15:09:50,2.50206247102512,36.5638055835066,9.06188637215897
2020-07-05 15:09:40,2.36371686229119,37.684054198842,8.84596795300745
2020-07-05 15:09:30,2.73252869372611,39.7054080371632,9.36361914525879
2020-07-05 15:09:20,2.45701997902183,37.3833171018573,8.87083835224988
2020-07-05 15:09:09,2.86490694477298,36.4024255411305,9.03350317807454
2020-07-05 15:08:59,2.06514058227802,37.6333700316395,9.40875886799685
2020-07-05 15:08:49,2.36262784851307,36.6273911390578,9.4047584931325
2020-07-05 15:08:39,2.02622418051207,37.3137559604326,9.5574504164315
2020-07-05 15:08:28,2.60155054128013,37.8210116186813,8.82145667892831
2020-07-05 15:08:18,2.54493585918147,38.2966999161592,9.13777189629716
2020-07-05 15:08:08,2.28892768614037,36.2373671109023,9.01147764779864
2020-07-05 15:07:57,3.14172676319606,38.4456442778376,9.1738347513977
2020-07-05 15:07:47,1.7258423741117,38.826064703786,9.52288174429384
2020-07-05 15:07:37,2.44102683280651,37.7663999052225,8.88843507655408
2020-07-05 15:07:27,3.11511439311864,37.0032818063469,9.1778073771926
2020-07-05 15:07:17,2.03131970146113,37.4192482907292,9.25603733659824
2020-07-05 15:07:06,2.93098917035915,39.2203315969314,8.97894217554891
2020-07-05 15:06:56,1.93013673629961,39.0374965265263,8.74243336675884
2020-07-05 15:06:46,3.69173042087418,36.8695416072143,9.23507321269633
2020-07-05 15:06:36,3.6825220506921,34.4821362011398,9.43838942087877
2020-07-05 15:06:26,2.83031892199769,43.7426935153704,9.21330939906123
2020-07-05 15:06:16,3.04989157552274,36.4869175157701,8.72234195222618
2020-07-05 15:06:06,3.29801946333991,37.8483970052112,8.81198728257015
2020-07-05 15:05:56,2.6670796200457,39.2970067136832,8.90174888589769
2020-07-05 15:05:46,3.98995429080256,40.480028861213,10.1943582817076
2020-07-05 15:05:35,2.4289475780759,38.3944403429189,8.44603469482185
2020-07-05 15:05:25,1.93319329674211,45.6186755218235,8.85509313890186
2020-07-05 15:05:14,3.45462507139837,41.0958466858052,9.33851451941242
2020-07-05 15:05:04,2.86018186289198,37.0599528297857,9.14165631079343
2020-07-05 15:04:54,1.02763295331909,39.9801222716914,9.70629947740814
2020-07-05 15:04:44,3.57730539345764,42.8044439773731,9.91008569839464
2020-07-05 15:04:34,2.8650075550303,36.802098806874,8.8373785606113
2020-07-05 15:04:24,0.524528570237877,35.2510927083538,10.6817636528378
2020-07-05 15:04:14,2.83061844219955,38.2324671917819,9.08061755943298
2020-07-05 15:04:04,2.5344914877506,40.7793736311148,8.67082998352195
2020-07-05 15:03:54,0.1,37.7794304666135,11.4670569676592
2020-07-05 15:03:43,0.1,34.3140643752723,11.4776835065275
2020-07-05 15:03:33,0.1,37.7007297776499,11.3722428506997
2020-07-05 15:03:23,4.06541606658569,36.2007324508929,9.77280049398581
2020-07-05 15:03:13,0.108663801845901,34.5961262928814,11.4456053249144
2020-07-05 15:03:03,2.41839096152612,38.8712939059352,8.9643887956086
2020-07-05 15:02:52,6.1224661451587,41.5064351841632,14.5817364025714
2020-07-05 15:02:42,4.37074170970787,36.0528063493199,10.8378356437325
2020-07-05 15:02:32,2.34631928389077,39.6934046415257,9.07681339355457
2020-07-05 15:02:22,2.90604109447263,36.5472660045985,9.01399303396485
2020-07-05 15:02:12,4.74459903431295,35.5446950700964,11.4148500350445
2020-07-05 15:02:02,2.80930820661929,34.8353510286209,8.77571324480774
2020-07-05 15:01:51,0.799679317922662,38.1465137437115,10.4176115863783
2020-07-05 15:01:41,7.65814136375424,37.5709192422465,17.6414056717234
2020-07-05 15:01:31,1.93929127997151,43.8246079242511,8.81808264004787
2020-07-05 15:01:21,3.02077603768957,36.006452788084,9.09930513848791
2020-07-05 15:01:10,3.75421721497409,44.3981979744714,9.79553374625825
2020-07-05 15:01:00,3.22426581119322,28.2753547814858,9.40404532014812
2020-07-05 15:00:50,4.12589717874169,37.3034376477973,9.96387914397624
2020-07-05 15:00:40,1.00668910624993,37.668638638603,10.0574555575154
2020-07-05 15:00:29,6.26205334115258,42.5898159396294,14.6701671891247
2020-07-05 15:00:18,1.41989249691714,18.0440317001504,10.4929301939226
2020-07-05 15:00:08,2.54525015231725,25.7590982735989,9.38067566539172
2020-07-05 14:59:58,0.1,37.3889679041349,11.1752817266979
2020-07-05 14:59:48,0.1,29.9872448201729,11.3921409373629
2020-07-05 14:59:37,2.53600540694957,39.9368566428494,9.00189583579685
2020-07-05 14:59:27,0.1,32.1004114815428,11.2239210650316
2020-07-05 14:59:17,5.67349323426929,43.3809505113982,13.8504400131757
2020-07-05 14:59:07,0.1,26.0068853273728,11.2534518998946
2020-07-05 14:58:56,0.1,22.5576825202661,11.298922783275
2020-07-05 14:58:46,0.733647842362311,19.9675423097582,10.8069468719814
2020-07-05 14:58:36,0.1,45.0709385458385,11.0596502057229
2020-07-05 14:58:26,1.49953169621052,39.7616700860969,9.35793469292775
2020-07-05 14:58:15,0.1,33.2286871656191,11.5301833716354
2020-07-05 14:58:05,12.6443073667221,35.1062384032157,33.6301248754313
2020-07-05 14:57:55,0.1,41.3085682534982,11.309465940648
2020-07-05 14:57:45,0.1,7.76080644454962,11.3451712658771
2020-07-05 14:57:34,10.2146528802205,38.6371574089845,27.0816492241925
2020-07-05 14:57:24,0.1,29.8448458599322,11.3275592982915
2020-07-05 14:57:14,0.1,21.5862088064391,11.4965655140039
2020-07-05 14:57:03,12.3338912040521,1,15.2079086950257
2020-07-05 14:56:53,9.7088508453531,48.4730828112715,29.5749822653139
2020-07-05 14:56:43,10.8222864848871,45.9407731946041,31.0708358273812
2020-07-05 14:56:32,0.1,32.969425429567,11.2502474379817
2020-07-05 14:56:22,11.7362180195342,69.6485213450261,46.8061332987098
2020-07-05 14:56:12,0.1,46.3980101273136,11.7186016259351
2020-07-05 14:56:02,0.1,55.0426081941688,11.3282741336162
2020-07-05 14:55:51,24.7605125267673,56.2326225326632,89.4384196191177
2020-07-05 14:55:41,0.1,1,11.7920656367344
2020-07-05 14:55:30,5.30266402963246,50.6188470594879,15.1369889632583
2020-07-05 14:55:20,0.1,16.7343941319186,11.2393781707931
2020-07-05 14:55:09,7.30033273956493,52.5999293475135,21.5802197940644
2020-07-05 14:54:59,4.56065979221558,15.2991420892443,10.0291569095792
2020-07-05 14:54:48,0.1,1,11.7920656367344
2020-07-05 14:54:38,10.7071841740226,39.4027828641832,26.9133793593194
2020-07-05 14:54:27,0.543657277367077,62.824535751947,10.2108598524652
2020-07-05 14:54:16,0.1,75.6965619659665,11.4269260002932
2020-07-05 14:54:06,35.7273374493371,32.9059805835696,120.529520838844
2020-07-05 14:53:55,40.1280696468698,29.5161183750404,119.965568254738
2020-07-05 14:53:45,0.1,61.8559861349204,10.9638500973081
2020-07-05 14:53:34,0.9260184024278,60.5372433111444,9.47816343553216
2020-07-05 14:53:24,27.9353232462103,38.2747364687257,96.3011448170592
2020-07-05 14:53:13,0.1,51.3214467024059,11.3674624938442
2020-07-05 14:53:03,0.1,49.9044906130178,11.5836182581194
2020-07-05 14:52:52,35.4057851528092,87.9048812397779,203.194372871487
2020-07-05 14:52:41,0.1,52.8575499442588,11.3951423287104
2020-07-05 14:52:31,30.9736882825439,52.5414604643811,134.100377855888
2020-07-05 14:52:20,68.3891083132112,1,81.7798760465139
2020-07-05 14:52:10,0.1,24.048382878002,11.3584763284864
2020-07-05 14:51:59,76.6820898197217,100,526.117550706663
2020-07-05 14:51:49,89.3255475217822,58.4208767542631,480.188989492392
2020-07-05 14:51:38,0.1,1,11.7920656367344
2020-07-05 14:51:27,18.7131796938704,1,16.6421279239866
2020-07-05 14:51:17,0.1,54.0093293781531,11.3919753332418
2020-07-05 14:51:00,93.0436519705211,1,112.531594503746
