DateTime,Fsed_frp,Fsed_frp.1,Ksed_frp,RMSE
2020-07-05 13:03:35,0.0129438260281497,0.232918334538514,6.25883863687525,0.0499835308305178
2020-07-05 13:03:25,0.0129438260281497,0.232918334538514,6.25883863687525,0.0499835308305178
2020-07-05 13:03:15,0.0129161391578841,0.236908176197454,6.07550970577562,0.0516031530710481
2020-07-05 13:03:04,0.0128453611508658,0.242710593974435,5.67128441644238,0.0516870972519383
2020-07-05 13:02:55,0.012846753076285,0.23607744732538,5.31515810183886,0.0549560268212257
2020-07-05 13:02:44,0.0129709559822186,0.2402242535593,6.86553626216253,0.0527547081936085
2020-07-05 13:02:34,0.0129438260281497,0.232918334538514,6.25883863687525,0.0499835308305178
2020-07-05 13:02:24,0.0128864948932425,0.240006514049618,5.91853619294065,0.050426443900667
2020-07-05 13:02:14,0.0129105923822778,0.23572750604649,5.49371845698986,0.0525472019627868
2020-07-05 13:02:03,0.0128938356073733,0.235548106715138,5.9860491116663,0.0552678998239494
2020-07-05 13:01:53,0.0128484106413469,0.237957572686826,6.3199375198368,0.0527314387412604
2020-07-05 13:01:43,0.0128936256628311,0.235619612522553,5.90370253850199,0.0526358994358416
2020-07-05 13:01:32,0.0129255077812109,0.236885715623709,6.08373559566139,0.0557673621645658
2020-07-05 13:01:18,0.0128707109632556,0.237861669792393,6.78318473649221,0.0558303620179009
2020-07-05 13:01:08,0.0128747662130614,0.240199799768278,5.82977973392987,0.0506009824161057
2020-07-05 13:00:58,0.013001132404638,0.240074846719691,5.61584523301117,0.0549718777932544
2020-07-05 13:00:48,0.0129102521922578,0.237246717739156,5.95266278513827,0.0511366542949247
2020-07-05 13:00:37,0.0129273919675073,0.236353032232466,6.73372109070819,0.0560010698990317
2020-07-05 13:00:27,0.0128468740804856,0.239160555501914,6.30390062358729,0.0544165425436418
2020-07-05 13:00:17,0.012946982566921,0.238621737902215,7.04398796861543,0.052637785287182
2020-07-05 13:00:07,0.0128206726722499,0.240083870598065,6.41093122574954,0.0538169531274775
2020-07-05 12:59:56,0.012881383037084,0.238194030055974,6.63573361567123,0.0545943078594633
2020-07-05 12:59:46,0.0129902435483883,0.238520332660612,6.1694778819601,0.0524483206933507
2020-07-05 12:59:36,0.0130274181603025,0.238709229008081,6.79593853763085,0.0514019999157782
2020-07-05 12:59:26,0.0129697720359567,0.239382687078167,6.87301545362411,0.0537734560958467
2020-07-05 12:59:16,0.012973034119861,0.237969677757003,6.58720889121309,0.0546006774175371
2020-07-05 12:59:05,0.0129974197008069,0.240244776852855,6.70716101717761,0.0541217197926009
2020-07-05 12:58:55,0.013023957006038,0.239328836444526,6.71086616068247,0.0550452117683691
2020-07-05 12:58:45,0.0129357142077739,0.238283683279537,6.19985988767443,0.04986643947805
2020-07-05 12:58:35,0.0129356283805754,0.239113079314031,6.61866561239784,0.0512343778640083
2020-07-05 12:58:25,0.0130453839566929,0.239583715606091,6.741472279838,0.0509592967671413
2020-07-05 12:58:14,0.013016609204178,0.237638270614382,6.42297998514715,0.0543900638687
2020-07-05 12:58:04,0.0129641677486047,0.238928478661581,6.54725592769603,0.0495289854749732
2020-07-05 12:57:54,0.0130181913423627,0.240330542809989,6.59816754868029,0.0559838831307866
2020-07-05 12:57:44,0.013032857683998,0.238299360941665,6.6270557308831,0.0534477090686027
2020-07-05 12:57:34,0.0130607721451562,0.23708377591624,6.33538233503589,0.0552558272788827
2020-07-05 12:57:24,0.0130135151785838,0.237541951019455,6.91237101668604,0.0532644443742205
2020-07-05 12:57:14,0.0131083855982392,0.238951954907648,6.28159608805719,0.0529754368151534
2020-07-05 12:57:04,0.0131375705250337,0.239429372331951,6.54402225647058,0.0580352313721736
2020-07-05 12:56:53,0.0130774589756679,0.239513110991295,6.96418647578058,0.0584990513258508
2020-07-05 12:56:43,0.0130286845761798,0.238732083483555,6.85028807287009,0.0503114780338849
2020-07-05 12:56:32,0.0130287188851685,0.237693573884243,7.12779387701886,0.0581925513954694
2020-07-05 12:56:22,0.0130729832328217,0.238195717080305,6.19543381852432,0.0532832791894392
2020-07-05 12:56:12,0.0130112710471824,0.238293856788507,6.48805428265443,0.0506621675612237
2020-07-05 12:56:02,0.0130655234639596,0.239808185090958,6.5990099494377,0.0526092275675525
2020-07-05 12:55:51,0.0130809184070256,0.238845873793852,6.50429263572426,0.0527898827139328
2020-07-05 12:55:41,0.0131240731999028,0.238354315474499,6.62858413546265,0.0523734161779811
2020-07-05 12:55:31,0.0130164000249199,0.239140654216608,6.73654339731834,0.054478946422521
2020-07-05 12:55:20,0.0130729413643831,0.237317529724579,6.17048218406557,0.0520990961069806
2020-07-05 12:55:10,0.0130460763270179,0.23782397354837,6.9234043526204,0.0503994102969303
2020-07-05 12:55:00,0.0130353772556796,0.239973023729825,6.62490562733855,0.0508824075677688
2020-07-05 12:54:50,0.0130362455057802,0.236758497199371,6.28841604341075,0.0544180783315677
2020-07-05 12:54:40,0.0130713451992401,0.237520871416946,7.10407476127775,0.0520102511705474
2020-07-05 12:54:29,0.0130684630248319,0.238797248478577,6.1961270552154,0.0515992697553816
2020-07-05 12:54:19,0.0131515381479591,0.238476424350341,6.27496871485924,0.0543682102358138
2020-07-05 12:54:09,0.0130294422644627,0.238499217813267,7.22245708365103,0.0524218321256723
2020-07-05 12:53:58,0.0129607818850389,0.239349083251088,7.34901014558421,0.0522269581600287
2020-07-05 12:53:48,0.0130681879409777,0.239909797670221,6.87918081747954,0.05086469422473
2020-07-05 12:53:38,0.0130683096847096,0.236523996042435,7.01049353880313,0.0533653626537459
2020-07-05 12:53:28,0.013091254006381,0.241500269174833,7.29044906052329,0.0539512237468843
2020-07-05 12:53:18,0.013097107697549,0.236853999692617,6.34896117901499,0.0517738268270223
2020-07-05 12:53:08,0.0130335597312438,0.237240318336596,7.10952055204827,0.0537852139924713
2020-07-05 12:52:57,0.012971162047648,0.237846278358358,6.79645793568373,0.0569641694112342
2020-07-05 12:52:47,0.0130366586837729,0.240303395434272,6.95475118796519,0.0512743495465546
2020-07-05 12:52:37,0.0131103065860223,0.237779068995329,6.38108146699417,0.0518879667509448
2020-07-05 12:52:26,0.0130465027012051,0.237521525982495,6.3885366419443,0.0532044606142407
2020-07-05 12:52:16,0.0130309053994772,0.23822751893807,7.15389526755865,0.0547016040517772
2020-07-05 12:52:06,0.0131425516197018,0.241768264765141,6.70311058536672,0.0542317016696722
2020-07-05 12:51:56,0.013040236764142,0.240098827162697,6.56562808315275,0.0536267756525193
2020-07-05 12:51:45,0.0129693236248719,0.236111519164242,6.23307754701786,0.0531331518055263
2020-07-05 12:51:35,0.0130242505998881,0.238681907364558,6.8154373468029,0.0534603171390666
2020-07-05 12:51:25,0.0130376661996679,0.238261631144272,7.03149096901773,0.049962794919724
2020-07-05 12:51:14,0.0130709457265221,0.240697015066398,6.75025528337165,0.0513221555754485
2020-07-05 12:51:04,0.0129501848011921,0.236866831398311,6.12943277613255,0.0532001182741114
2020-07-05 12:50:54,0.0130387648709773,0.236847165845975,6.07122412947282,0.050671361678374
2020-07-05 12:50:43,0.0131398742628692,0.237623145672265,5.49345233149802,0.0515422198784429
2020-07-05 12:50:33,0.0130529863432556,0.239113778849071,6.55961055741911,0.0510283341919163
2020-07-05 12:50:23,0.0131495124291814,0.241918097515338,6.67416922319754,0.0516449275043224
2020-07-05 12:50:13,0.0130637038412132,0.240548801669116,7.12308182492763,0.0496900557047589
2020-07-05 12:50:03,0.0131378688536432,0.241134015392379,6.7868819444259,0.0540828035441409
2020-07-05 12:49:52,0.0130770673178345,0.240468741439464,6.47067404024622,0.0531000288531181
2020-07-05 12:49:42,0.0131019952800586,0.243628998520588,5.94428571109322,0.0545390364413078
2020-07-05 12:49:31,0.013135063796534,0.240319998727339,6.57541916813963,0.052927627348078
2020-07-05 12:49:21,0.0130820820221782,0.239657362488192,6.04408973743321,0.0515126749220231
2020-07-05 12:49:11,0.013059367732088,0.239111556067696,6.41938324533548,0.0521795517635284
2020-07-05 12:49:01,0.0131891748486258,0.238238774225868,6.75014474148263,0.053352987790785
2020-07-05 12:48:51,0.013052995641049,0.240449068177073,6.35907729085318,0.0544441835067602
2020-07-05 12:48:40,0.0131534227509488,0.238953571397315,6.28615922121835,0.0548219116017244
2020-07-05 12:48:30,0.0130863321179549,0.245669648932251,6.91390332227042,0.0502381116590791
2020-07-05 12:48:20,0.0131195349882935,0.240957962234007,6.9557318302058,0.0524803335688587
2020-07-05 12:48:10,0.0131045258645801,0.240211719867911,6.04370227511529,0.050017288426608
2020-07-05 12:47:59,0.0131570475872484,0.236679156139472,6.31947871031445,0.0514231722371388
2020-07-05 12:47:49,0.0132280815837938,0.242063955775522,6.30454579710915,0.0566501127830721
2020-07-05 12:47:39,0.0131449424346584,0.239432675861325,5.6434842611988,0.0522873212835921
2020-07-05 12:47:28,0.0131292445423264,0.240944858127773,6.67327507048686,0.0546206700138082
2020-07-05 12:47:18,0.0131726586872566,0.236524516653491,6.69456903131561,0.0517470642320355
2020-07-05 12:47:08,0.013173518266738,0.240406608984973,6.38075989716665,0.0499541929649633
2020-07-05 12:46:58,0.0131680302799106,0.242046330271594,6.81158936158385,0.0545087815944909
2020-07-05 12:46:48,0.0132396825203934,0.238263681952723,6.88595105836982,0.0547911185823602
2020-07-05 12:46:38,0.0130460172643809,0.244673486130771,5.72323382781435,0.050621250883141
2020-07-05 12:46:27,0.0131668506835793,0.236084424401593,5.36786820639445,0.0523148765631938
2020-07-05 12:46:17,0.0130198043208967,0.247105322966031,6.0721966149039,0.0534198490952593
2020-07-05 12:46:07,0.0130904862506878,0.241389889417088,6.4687915109413,0.0553318358096701
2020-07-05 12:45:56,0.0130851801568178,0.240809561760445,6.95911900497346,0.051798042305105
2020-07-05 12:45:46,0.0128743058437273,0.243989926369833,5.99278952311546,0.0542744344519046
2020-07-05 12:45:36,0.0131780847123659,0.246071937364633,6.94592130237456,0.0547860974404857
2020-07-05 12:45:25,0.0129627268268897,0.238532165344398,8.53394193696988,0.0594874749897106
2020-07-05 12:45:15,0.0131895380189161,0.240548118979999,6.25871731212061,0.0521243060369828
2020-07-05 12:45:05,0.0131525778022422,0.242983562906106,7.05480332694499,0.0513443128511547
2020-07-05 12:44:55,0.0131655166801102,0.241609564590528,6.37759191496454,0.0513258020402263
2020-07-05 12:44:45,0.0131218079315776,0.238210473904321,5.73553484300129,0.0542175618774884
2020-07-05 12:44:35,0.0129112830280995,0.240728229063529,6.48690375318497,0.0498057249322396
2020-07-05 12:44:25,0.0130087569602377,0.237975178892387,6.14591466724996,0.0520686794809823
2020-07-05 12:44:15,0.0130546967647964,0.233701905676438,4.31196912728249,0.053082059116706
2020-07-05 12:44:04,0.0131752731548253,0.24299032254845,5.94021009331811,0.0555847247998788
2020-07-05 12:43:54,0.013076459545265,0.241661179834391,7.10167551143496,0.0527971423801009
2020-07-05 12:43:44,0.0130914062953997,0.239291464974378,7.35589406442201,0.0526157397408853
2020-07-05 12:43:34,0.0129500953577874,0.239233651882313,5.60764715814889,0.0519742052512715
2020-07-05 12:43:24,0.0130458550690631,0.237508028984471,5.18326019675669,0.0513526939816285
2020-07-05 12:43:13,0.0131588128028308,0.238803045498416,6.64755656133849,0.0518908349526961
2020-07-05 12:43:03,0.013138557680585,0.235399407258241,6.52877376703233,0.0523673809072907
2020-07-05 12:42:53,0.0131005003819098,0.242552059777085,6.61445424526718,0.0513856757023146
2020-07-05 12:42:43,0.0133555723291854,0.241953908001088,5.29256218862657,0.0536711162978078
2020-07-05 12:42:33,0.0130198650613528,0.236297767628245,5.64358764530313,0.0549700557626896
2020-07-05 12:42:23,0.0131373818306078,0.234239796965689,7.63707963503298,0.0517817835668005
2020-07-05 12:42:12,0.0131795819311116,0.238509624054435,5.74413463138904,0.0544248465595185
2020-07-05 12:42:02,0.0130924524780228,0.231213655098331,5.37180354370845,0.0520089022794528
2020-07-05 12:41:52,0.0131979454509381,0.23653203389651,5.54674261764879,0.0526739757680018
2020-07-05 12:41:42,0.0129620667497455,0.237469816722158,5.66038771333066,0.0514969221403973
2020-07-05 12:41:32,0.0131579131453907,0.234120739939549,6.01173029195791,0.056944567222579
2020-07-05 12:41:21,0.0131557932627326,0.237497958311715,6.04657526456826,0.0573241408372017
2020-07-05 12:41:11,0.0130690083956959,0.240156034210318,5.65229131613719,0.0504846772492609
2020-07-05 12:41:01,0.0130392454971885,0.239737463617077,6.30538796062986,0.0529322953469096
2020-07-05 12:40:51,0.0129830544258432,0.237283036497154,6.04102954478391,0.0527936772613727
2020-07-05 12:40:40,0.0131963431079395,0.238878617480915,6.26429478726912,0.0495907000999804
2020-07-05 12:40:30,0.0131897846901056,0.232855966518303,6.59826723900931,0.0543621148676265
2020-07-05 12:40:20,0.0131543398149903,0.236310719031265,6.18520783734923,0.0504608472690557
2020-07-05 12:40:10,0.0129806507226291,0.235095318728695,6.24287588244183,0.050988836966695
2020-07-05 12:39:59,0.0131085296398809,0.238442627084151,6.92342469028914,0.0557352445234126
2020-07-05 12:39:49,0.013098519113993,0.235100360712756,6.60519271030864,0.051108052080429
2020-07-05 12:39:39,0.0130928188824693,0.240190477134017,6.15715591798479,0.0503195793221277
2020-07-05 12:39:29,0.0131081432456755,0.234827940774565,7.08125157199077,0.052162198232383
2020-07-05 12:39:19,0.013091057805893,0.234731369582473,6.3538717695927,0.0538881514207302
2020-07-05 12:39:09,0.013079732447701,0.234876669744495,6.31241361727091,0.0547821756382972
2020-07-05 12:38:59,0.0130600796370836,0.235160853761161,7.09070178012606,0.0514560489699219
2020-07-05 12:38:49,0.0130553878381981,0.235100301546442,6.59387830011155,0.0552489479721938
2020-07-05 12:38:39,0.0131699560226971,0.236554008618308,6.76173261014295,0.0503238860089465
2020-07-05 12:38:28,0.0130714792112098,0.235684162443028,6.32731046431643,0.0510628241135978
2020-07-05 12:38:18,0.0131795989546928,0.235794357401484,7.07077275431563,0.0558896866968331
2020-07-05 12:38:08,0.013032320286943,0.23431834078961,6.45508014265768,0.0522043961780946
2020-07-05 12:37:58,0.0130432123062014,0.234186272740803,6.73961015438628,0.0523626714626226
2020-07-05 12:37:47,0.0130443930932718,0.235331045720653,6.47706465262543,0.0509084546874895
2020-07-05 12:37:37,0.0130106402754035,0.230835149202329,6.43983792051326,0.0524676028197254
2020-07-05 12:37:27,0.0131290527343172,0.233976505069235,6.69416262473665,0.0502518937332549
2020-07-05 12:37:17,0.0131122597247927,0.235254515976711,6.83392747261426,0.0530890571530182
2020-07-05 12:37:06,0.0131295333392574,0.234304491644525,7.06802177892109,0.0559133419051274
2020-07-05 12:36:56,0.0130845575067865,0.233860026932025,7.41804228925854,0.0582289032509186
2020-07-05 12:36:46,0.0131461032207772,0.234183512666344,7.18067078517203,0.0540671401787247
2020-07-05 12:36:36,0.0131285132880977,0.233828541159355,6.74015493431037,0.0506824302591087
2020-07-05 12:36:25,0.0130800807804192,0.233059408984541,7.00473624868768,0.0537400499109906
2020-07-05 12:36:14,0.0131074591329525,0.235585398148217,7.09841480918283,0.0569559004711115
2020-07-05 12:36:04,0.0129985556363503,0.235584743016064,6.76044242570885,0.051053764527253
2020-07-05 12:35:54,0.0131781997802406,0.233406415126565,7.0008051053487,0.0566532997786391
2020-07-05 12:35:44,0.0130474816749124,0.234217009738871,7.28317961416692,0.0583373388423843
2020-07-05 12:35:33,0.0131299859549146,0.232636263283948,6.73466140844432,0.0547870762376436
2020-07-05 12:35:23,0.0130655556943792,0.233084246718573,7.28070172100932,0.0511049753671455
2020-07-05 12:35:12,0.0131632410541161,0.234991099031327,6.65870411120548,0.0483125105484132
2020-07-05 12:35:02,0.0130900727696454,0.236030377381591,7.25861677767749,0.0560258971871211
2020-07-05 12:34:52,0.0130451263879861,0.239284120083687,7.57267159152894,0.059611901472096
2020-07-05 12:34:42,0.0130321921915588,0.233761752623396,6.49094154143737,0.0528759168855959
2020-07-05 12:34:31,0.0131339869067142,0.23541377836752,6.67581722871441,0.0515986799182403
2020-07-05 12:34:21,0.0129970902337631,0.238331759539626,7.3086618216871,0.0601425867880066
2020-07-05 12:34:11,0.013029379086145,0.237262311706809,7.67879232738087,0.0602041184319551
2020-07-05 12:34:01,0.0131497238938199,0.232463185141311,7.55366376616778,0.0523755505170776
2020-07-05 12:33:50,0.0129769098520871,0.239103808957587,7.36725212188878,0.052513956943594
2020-07-05 12:33:40,0.0130085769033046,0.235029042138576,7.60461537470382,0.0516041038489621
2020-07-05 12:33:30,0.0131767858127694,0.237918312223088,8.05331886777976,0.0549719001657346
2020-07-05 12:33:20,0.0130266124851086,0.236722652659403,7.00192746751858,0.0517367114841789
2020-07-05 12:33:10,0.0131436741059016,0.235659740396101,7.08747885627621,0.0515452172950925
2020-07-05 12:32:59,0.0130821207875605,0.234088979444895,8.6604758509201,0.0586766707643672
2020-07-05 12:32:49,0.0131758410711022,0.233331617970954,6.89921835722469,0.0552838603946425
2020-07-05 12:32:39,0.0131030774537764,0.234555220147544,7.59633932822175,0.0603729738491696
2020-07-05 12:32:29,0.0128903603291313,0.23687796949291,7.5562214308509,0.053033386475594
2020-07-05 12:32:19,0.0129594039760447,0.229780839977323,7.36952803792532,0.0555042300995091
2020-07-05 12:32:09,0.0131212748997715,0.237232304903259,7.42527992495722,0.0533217297038772
2020-07-05 12:31:59,0.0131615556083533,0.237319322453749,7.06990201086132,0.0533042073354976
2020-07-05 12:31:48,0.0130852645452501,0.234484068568061,7.2687157269319,0.051662262916429
2020-07-05 12:31:38,0.013035181088552,0.238087170200261,6.79220994567954,0.0498466896878262
2020-07-05 12:31:28,0.0132535651261209,0.236675748511089,7.09236256233938,0.0543980104741027
2020-07-05 12:31:18,0.0132965469594346,0.230955073350457,8.03573797026447,0.0530322486759918
2020-07-05 12:31:07,0.013194238286869,0.231383528761059,6.66502645581884,0.0549347550917687
2020-07-05 12:30:57,0.0131560278442257,0.243415445909997,6.21964939319324,0.0544494370426481
2020-07-05 12:30:47,0.0132153161773396,0.238807015450732,5.82264326605876,0.0520712978823405
2020-07-05 12:30:37,0.0133878253723488,0.231821744257625,6.7102005996598,0.0564618551643939
2020-07-05 12:30:27,0.0134908575697024,0.229010060424016,6.70532853942888,0.0563193439506741
2020-07-05 12:30:17,0.0131785809805661,0.236064943965555,7.88184838454825,0.0539863875681509
2020-07-05 12:30:07,0.0131832541087905,0.234885515058795,7.50952843165538,0.0507911761567713
2020-07-05 12:29:56,0.0131212920052341,0.229915935254677,6.11945829927455,0.0519770274448439
2020-07-05 12:29:46,0.0132547842128736,0.230832898842335,8.3460178602092,0.0569006807017128
2020-07-05 12:29:36,0.013295857448379,0.2245877619088,8.08756146623076,0.0595020853856889
2020-07-05 12:29:26,0.0132789089023898,0.230283807850824,6.64614798246273,0.0514528310430417
2020-07-05 12:29:16,0.0132314846165176,0.230636662502551,7.04117204505674,0.0542624346471461
2020-07-05 12:29:05,0.0133373226015271,0.230321773308454,6.90466010221419,0.0523572047998817
2020-07-05 12:28:55,0.0131742215759866,0.23110099583712,5.59514783329063,0.0573413810249333
2020-07-05 12:28:45,0.01309654664751,0.238629576787706,6.29249998078688,0.0509846672623141
2020-07-05 12:28:35,0.0131341607101821,0.23512970852251,5.97702210479212,0.0506886486777922
2020-07-05 12:28:25,0.0130946535499941,0.230926601348107,6.03476053178401,0.0543081032705319
2020-07-05 12:28:15,0.0132816870946405,0.225794688229589,6.98241074877011,0.0517515072008131
2020-07-05 12:28:04,0.0132385827681444,0.228103863245666,5.34709984894759,0.0530206861895062
2020-07-05 12:27:54,0.0133765635727755,0.243246305549768,6.56610245609286,0.0548190047113269
2020-07-05 12:27:44,0.0134241228043009,0.230659196106528,8.39296631041261,0.0515041008400407
2020-07-05 12:27:34,0.0132329321616905,0.234647352855208,5.63161962735262,0.0519683457276035
2020-07-05 12:27:23,0.0133697900660173,0.236602780389185,7.76739774653416,0.0509773483187724
2020-07-05 12:27:13,0.0133747731982481,0.220723051563857,5.6664665141063,0.0533403091964372
2020-07-05 12:27:03,0.0132469590080034,0.227578544594559,7.84018871421283,0.056415362436532
2020-07-05 12:26:53,0.0134084994833388,0.229531635159994,5.71389619512976,0.0554677888610595
2020-07-05 12:26:42,0.0135417063085268,0.22525744672177,7.19263618386282,0.0537245030359453
2020-07-05 12:26:32,0.0131202951319068,0.22967725799661,5.61275261027702,0.0511893437012821
2020-07-05 12:26:22,0.0131790353267506,0.22979076708224,5.65394795271805,0.053501154801144
2020-07-05 12:26:11,0.0133969966859649,0.226328101406428,6.62527482499857,0.0515536440718541
2020-07-05 12:26:01,0.0131467408523199,0.231424047203907,6.27703841872906,0.0529582299061022
2020-07-05 12:25:51,0.0133674485987434,0.232957161219982,4.62460303428644,0.0527037774577692
2020-07-05 12:25:41,0.0135306527043827,0.233355555452531,5.93408553537811,0.0526370026139343
2020-07-05 12:25:30,0.013380128650689,0.232315023560368,5.34032643587744,0.0529287327913464
2020-07-05 12:25:20,0.0133229397560831,0.229460571299362,6.49441035245569,0.0525273868567413
2020-07-05 12:25:10,0.0132758986687909,0.238072405164096,7.29114743752461,0.0520757095510246
2020-07-05 12:25:00,0.0134611419889317,0.227275667471379,6.16068000371852,0.0575494499085518
2020-07-05 12:24:50,0.0131962794892048,0.232772652767234,6.3345466637444,0.0558151101533082
2020-07-05 12:24:39,0.0132540206446749,0.23673057861872,5.37396706220482,0.051050804823416
2020-07-05 12:24:29,0.0131044058853626,0.231337324745005,5.86972914889917,0.0536205657541864
2020-07-05 12:24:19,0.0133830724088318,0.228082267850971,6.09281094488471,0.0510542104856272
2020-07-05 12:24:09,0.0131992056156289,0.231585712173354,6.43040867656274,0.0502811470399591
2020-07-05 12:23:58,0.013337699511711,0.230406792252637,5.74229720635647,0.0542717980553321
2020-07-05 12:23:47,0.0131001280276634,0.228902175252543,4.77136328575665,0.0523024892660677
2020-07-05 12:23:37,0.0133145183933702,0.228663551532078,5.92725974358781,0.050659081753985
2020-07-05 12:23:26,0.013283825938742,0.237231817746328,6.07194827462395,0.0546534668490152
2020-07-05 12:23:15,0.0131919835374334,0.230283865210905,5.35420554526821,0.052117992692818
2020-07-05 12:23:04,0.0133401155920993,0.23099301039956,5.10877010446899,0.0538258176153472
2020-07-05 12:22:54,0.0132021230497594,0.225428262380322,5.39118460296142,0.0516337500683447
2020-07-05 12:22:43,0.0131663585853534,0.232720867915832,6.14522178043485,0.0542022221584249
2020-07-05 12:22:32,0.0130291061757806,0.224905682236291,6.45685588440171,0.0533894515058252
2020-07-05 12:22:21,0.0133859937231787,0.235477863299281,6.40581906755383,0.0548842859031779
2020-07-05 12:22:10,0.013148816591237,0.233178848075677,6.45707406018117,0.0514525773411121
2020-07-05 12:21:59,0.0131669075354778,0.226286597998313,4.78952452060612,0.0526049187941625
2020-07-05 12:21:48,0.0132495111916019,0.228722314688686,5.93684322094176,0.0542612940384096
2020-07-05 12:21:37,0.0131723617309414,0.22643230994376,4.97155438461674,0.0542192216542369
2020-07-05 12:21:26,0.013355177347985,0.231243568370798,3.88076654229041,0.0524993161736303
2020-07-05 12:21:15,0.0130805323252119,0.23055034250669,6.32712304419626,0.0487867264221489
2020-07-05 12:21:04,0.0133783860483461,0.225279931980961,5.42821608626053,0.054808833617181
2020-07-05 12:20:54,0.0132235025356672,0.231466627532556,5.73384801962502,0.0508414759450276
2020-07-05 12:20:43,0.013169027622105,0.228703629248614,4.60343655536684,0.0508002753547134
2020-07-05 12:20:32,0.013170096801101,0.22441459556946,5.00378587663541,0.0547356228745236
2020-07-05 12:20:21,0.0133717989301329,0.228996366207547,2.83826452095253,0.0555307614072366
2020-07-05 12:20:10,0.0134878047249675,0.239027418052393,4.55925517630019,0.0517735781841163
2020-07-05 12:19:59,0.013364340492798,0.235665024225513,4.22001406198094,0.0527027606464777
2020-07-05 12:19:48,0.0131168162296738,0.231704421861465,5.18374482572589,0.0515231938468892
2020-07-05 12:19:37,0.0134665811019223,0.235813233162611,3.43793322243913,0.0532134147403537
2020-07-05 12:19:26,0.0133579328932086,0.234791984520452,4.99012755025333,0.0540155848466236
2020-07-05 12:19:15,0.0133860608247396,0.235124284015838,4.50624531014897,0.0529135493654126
2020-07-05 12:19:04,0.0134447696887543,0.230304714411559,4.84058108451464,0.0515252479620926
2020-07-05 12:18:53,0.0134219386619826,0.23160206974303,5.68406243229594,0.0517503504558295
2020-07-05 12:18:41,0.013113937100918,0.22870914557124,3.70884708389835,0.0539060480807441
2020-07-05 12:18:31,0.0131258688642113,0.221005247919656,5.31109307474961,0.0539932194109817
2020-07-05 12:18:20,0.0133668703391326,0.230982526204987,3.95586826036246,0.0523566515842114
2020-07-05 12:18:09,0.0134616020960155,0.233852867307258,4.92177852949263,0.0532665481390716
2020-07-05 12:17:58,0.0133616840018004,0.230310589262253,3.50136040626762,0.0550200966254846
2020-07-05 12:17:48,0.0134108265524871,0.229178153027295,4.70791855577672,0.052845672996886
2020-07-05 12:17:37,0.0133626149834753,0.234525230287152,4.70195968760973,0.0520623013723881
2020-07-05 12:17:26,0.01325163181984,0.23370518416638,7.0772589711197,0.053132558799873
2020-07-05 12:17:14,0.0134271604927605,0.236319069905506,3.66932100680677,0.0516287000463085
2020-07-05 12:17:03,0.0131770435116118,0.231382277018653,5.59639616806256,0.053518071003829
2020-07-05 12:16:52,0.0135147115623353,0.23459674772122,6.77952297898807,0.0570124621035826
2020-07-05 12:16:41,0.013524048583442,0.224576923926011,5.8237632195015,0.0529005847697612
2020-07-05 12:16:30,0.0133012829308745,0.223390969554869,5.12037338467507,0.0512538097360678
2020-07-05 12:16:16,0.0133402164515409,0.226844315195862,4.89150683676294,0.0527830725683851
2020-07-05 12:16:02,0.0133247006718907,0.228071419825359,5.54964764764408,0.0533192752919377
2020-07-05 12:15:51,0.0132908814644766,0.232319206905012,4.74504851920111,0.0544460794002004
2020-07-05 12:15:41,0.0133607120315449,0.233251078356252,5.15853483400403,0.0507775516973342
2020-07-05 12:15:31,0.0135353293073603,0.234337826837543,4.8234859776392,0.0519059292047636
2020-07-05 12:15:20,0.0134597126460674,0.234541847146666,7.0807376268876,0.0517537541612234
2020-07-05 12:15:10,0.013338841415184,0.229080280600078,5.6801986787442,0.0500192171963294
