DateTime,Ksed_oxy,Fsed_oxy,Fsed_oxy.1,RMSE
2020-07-17 16:40:49,10.6244062221025,-27.4382086636645,-19.0687915808984,92.2947409508894
2020-07-17 16:40:39,10.6143554824044,-27.4726618622166,-19.088836400092,81.940899938688
2020-07-17 16:40:30,10.5285060796919,-27.4065457202577,-19.1006956628987,159.528371123803
2020-07-17 16:40:20,10.4623957210343,-27.4095411587933,-19.0551217175369,125.530910818665
2020-07-17 16:40:11,10.666157869137,-27.4099056238538,-18.9689440621265,137.549928473054
2020-07-17 16:40:01,10.5206956081509,-27.4271543666622,-19.026145750218,100.767254935575
2020-07-17 16:39:52,10.6172656980968,-27.4341304241958,-19.1371349423538,131.930970620841
2020-07-17 16:39:43,10.5270951779072,-27.4583079958258,-19.1699939504061,87.0684622251314
2020-07-17 16:39:33,10.4688973059775,-27.3594913575998,-19.0824698619229,91.6808819002151
2020-07-17 16:39:24,10.5154213327606,-27.4077410786728,-19.0058192606768,162.707825573051
2020-07-17 16:39:14,10.6317937769632,-27.5235713366075,-19.1674546771805,154.789372431407
2020-07-17 16:39:05,10.6381893706666,-27.4466319315614,-19.166990982645,100.285417037395
2020-07-17 16:38:55,10.5416583212382,-27.4178118358975,-19.1170070650557,148.268867761052
2020-07-17 16:38:46,10.6181839850663,-27.3548408964058,-19.1870020777947,128.008169372482
2020-07-17 16:38:36,10.5417282156197,-27.3784557606538,-19.0134505342516,89.9945307655579
2020-07-17 16:38:27,10.5513697585995,-27.4469584086755,-19.1804596999842,143.769284170561
2020-07-17 16:38:17,10.5660265240794,-27.4529659590854,-19.1019065142387,95.7078140802069
2020-07-17 16:38:08,10.5034616605016,-27.4201503345366,-19.143896356245,90.012463080732
2020-07-17 16:37:58,10.5978298139957,-27.4129971586126,-19.2318486401431,101.256785905554
2020-07-17 16:37:49,10.5956711252552,-27.4554500366344,-19.1083977606288,91.7307899429569
2020-07-17 16:37:39,10.7060180251123,-27.4128087668907,-19.1139421678552,98.8213813425334
2020-07-17 16:37:30,10.6175882161231,-27.3791055787615,-19.1722029078109,131.490219838281
2020-07-17 16:37:20,10.6254632833104,-27.5275193005745,-19.2216438353474,105.195065790191
2020-07-17 16:37:11,10.6351787488522,-27.4423820291176,-19.1070510362484,157.303649405304
2020-07-17 16:37:01,10.5872310647392,-27.4798985233708,-19.1293400409621,131.084038712472
2020-07-17 16:36:52,10.6534359329197,-27.5266475673289,-19.0670183816179,129.007765108815
2020-07-17 16:36:42,10.6118882338721,-27.4870188702583,-19.078955532985,126.858904053833
2020-07-17 16:36:33,10.5743470659569,-27.4455163268388,-19.1166001425344,99.5606824778816
2020-07-17 16:36:23,10.6094389597257,-27.4422907342144,-19.0284824096436,137.724068993687
2020-07-17 16:36:14,10.641587433459,-27.4617551141712,-19.1618123905154,86.4402674437397
2020-07-17 16:36:04,10.6666517937327,-27.4490837867375,-19.1781066443953,104.45122537713
2020-07-17 16:35:55,10.6086822829073,-27.4726850766939,-19.0278002885195,131.837137650664
2020-07-17 16:35:45,10.541148798854,-27.4264616677759,-19.1763366947979,135.906531257464
2020-07-17 16:35:36,10.5526138884947,-27.5254993185284,-19.0758843581154,138.574528521416
2020-07-17 16:35:25,10.5801625699838,-27.4790551587528,-19.2214002083501,156.470127136289
2020-07-17 16:35:16,10.5683350637592,-27.4822031989827,-19.0440136510566,120.850382227596
2020-07-17 16:35:06,10.5947533998479,-27.4544636577194,-19.1662422755635,90.8419409031837
2020-07-17 16:34:56,10.6256763389232,-27.4152503580048,-19.0862029117266,110.800570642844
2020-07-17 16:34:46,10.6582964660194,-27.3258816801335,-18.9681911017305,93.365830506227
2020-07-17 16:34:37,10.6541108790377,-27.5468455331136,-19.1014528101873,116.850930699146
2020-07-17 16:34:27,10.7035490721671,-27.5389179045814,-19.0931114098446,170.387295517689
2020-07-17 16:34:17,10.536000570201,-27.3812870796796,-19.018209967626,143.662041825446
2020-07-17 16:34:08,10.57874163434,-27.501537220915,-19.1435712126752,90.2160659552191
2020-07-17 16:33:58,10.5506321348507,-27.445660028119,-18.9597993138277,129.680696976559
2020-07-17 16:33:48,10.590816915231,-27.5679092828955,-19.0379816066943,141.34423514859
2020-07-17 16:33:39,10.5909975010908,-27.5932850875828,-19.0270347291565,136.815475469138
2020-07-17 16:33:29,10.662344703696,-27.5229354226929,-18.9336783461883,135.385352739748
2020-07-17 16:33:20,10.7089207660658,-27.5529979887015,-19.0279066456965,93.1737985346647
2020-07-17 16:33:10,10.6084329567383,-27.3882306841834,-19.0531690449551,92.65179429909
2020-07-17 16:33:00,10.6737393800637,-27.394422477964,-18.9380888110222,93.7445189396178
2020-07-17 16:32:51,10.5372363666033,-27.5976868702381,-19.0558472353168,103.520695328945
2020-07-17 16:32:41,10.7662517575857,-27.4694696520497,-19.0110626686804,160.348915205515
2020-07-17 16:32:31,10.690716121749,-27.3530372008658,-19.0501104735172,105.327937079754
2020-07-17 16:32:22,10.6468262730798,-27.3984952943721,-19.095050648614,87.8525843747998
2020-07-17 16:32:12,10.6742101486709,-27.5158340299347,-19.0266658670658,95.8296626503502
2020-07-17 16:32:03,10.598631409285,-27.3054747653939,-19.0071867726481,178.24284898565
2020-07-17 16:31:53,10.5873437703641,-27.5957495127224,-19.2024577681653,101.079081307763
2020-07-17 16:31:44,10.5523933368285,-27.4226725628481,-18.9941949127397,145.067093582381
2020-07-17 16:31:34,10.7861008060263,-27.4237558559878,-19.0831827163074,158.766075542818
2020-07-17 16:31:24,10.5858035547752,-27.3830000044453,-19.1754399142795,132.173557445275
2020-07-17 16:31:15,10.7387534083577,-27.3540546511933,-19.2131634370138,125.080615399565
2020-07-17 16:31:05,10.6247501122752,-27.5048169750368,-18.933389063544,119.882379777023
2020-07-17 16:30:56,10.5932170974904,-27.3426360301484,-19.0947107323032,134.824414335321
2020-07-17 16:30:46,10.6257284434593,-27.3214990913632,-18.9993640293448,134.379501292117
2020-07-17 16:30:37,10.7120651369116,-27.4272549725751,-19.3358572061592,140.668160113899
2020-07-17 16:30:27,10.5846980197939,-27.268333803664,-19.0931310142561,134.009926528095
2020-07-17 16:30:18,11.0169095659081,-27.3824398604823,-19.0693815913439,132.04964449211
2020-07-17 16:30:08,10.7628831785845,-27.5274949626565,-19.2637890805698,134.737455707046
2020-07-17 16:29:58,10.6805146729819,-27.3228757393699,-19.331690247028,158.773985538892
2020-07-17 16:29:49,10.6196848634539,-27.4406121697897,-18.9716811101768,93.7183036366463
2020-07-17 16:29:39,10.6922744181372,-27.3134642294919,-19.1324480999119,90.4508243623772
2020-07-17 16:29:30,10.663503873427,-27.6728322623108,-19.0594654025617,93.9415965938414
2020-07-17 16:29:20,10.3882985128363,-27.4102676524689,-19.1568354076806,100.256983978536
2020-07-17 16:29:10,10.4434433111269,-27.3159142623576,-19.3519652939488,155.881100091602
2020-07-17 16:29:01,10.7819729892721,-27.4074318091111,-19.254027221653,88.8319974061369
2020-07-17 16:28:51,10.8206566492203,-27.2337772729654,-18.851773297022,91.0098815837346
2020-07-17 16:28:41,10.5840541982087,-27.5845607667138,-18.8355331879347,144.953650440671
2020-07-17 16:28:32,10.6742538650336,-27.3868043911681,-19.2772736397258,169.722385946176
2020-07-17 16:28:22,10.7345495063654,-27.2373755859003,-19.0253021419031,135.981612273719
2020-07-17 16:28:12,10.6924826904462,-27.587811544769,-19.1786798171286,129.62689032408
2020-07-17 16:28:03,10.9731877984983,-27.4959558451995,-19.3259475523016,132.212728345134
2020-07-17 16:27:53,11.0441702379968,-27.2497842589836,-19.3224208895433,133.612278571767
2020-07-17 16:27:43,10.9830031387071,-27.1247915261281,-19.1400040471151,142.507632773009
2020-07-17 16:27:33,10.5480492204593,-27.5537532903305,-19.1202631851961,118.242317953858
2020-07-17 16:27:22,10.9242653220345,-27.2569562744031,-18.8975949539111,135.348904351212
2020-07-17 16:27:12,10.7081370836134,-27.2448630236792,-18.9792071744945,91.5683747385898
2020-07-17 16:27:02,10.8402306940291,-27.3196376734066,-18.9075369102381,155.352413836431
2020-07-17 16:26:53,10.7144288858308,-27.3146166836936,-19.1488214114638,104.207167895082
2020-07-17 16:26:43,10.7386145869096,-27.4740938850643,-18.9097740108261,116.359028660252
2020-07-17 16:26:33,10.6263766823511,-27.2157160842022,-19.2875320134468,92.2637783855764
2020-07-17 16:26:24,10.991773033698,-27.4322922205927,-19.0909317861472,97.4798656023791
2020-07-17 16:26:14,10.6875801518315,-27.1099602759811,-18.9896412061533,157.934036042067
2020-07-17 16:26:05,10.5645706815844,-27.3630433992424,-19.0664713157557,160.089196731933
2020-07-17 16:25:56,10.6463993664756,-26.9708720407496,-19.0735861860097,142.691379150509
2020-07-17 16:25:46,10.560739827245,-27.2358568483691,-19.0958800766559,96.2842866675694
2020-07-17 16:25:37,10.8882963887783,-27.1716366622948,-19.1759766437022,120.271778889237
2020-07-17 16:25:27,10.7171902638212,-27.315169569763,-18.8720489680951,148.660806562138
2020-07-17 16:25:17,10.984283143936,-27.2326872740825,-19.144263021699,94.1327757733233
2020-07-17 16:25:07,10.6727889346792,-27.3306249350144,-19.0817822241905,148.088613609574
2020-07-17 16:24:58,10.8208654376116,-27.1801992565966,-19.1288392812544,86.8544466179768
2020-07-17 16:24:48,10.7789009479954,-27.0825483521017,-19.0788658986302,135.609874641348
2020-07-17 16:24:39,11.1912956515556,-27.2135206950018,-18.6965344192975,127.993069555993
2020-07-17 16:24:28,10.9216587066191,-27.5557943881684,-19.1477766376745,92.3208920181181
2020-07-17 16:24:18,10.6015687134518,-27.250873708208,-18.9659609361439,89.9280897327676
2020-07-17 16:24:08,11.2065237053142,-27.8070374986323,-18.8629863333333,126.521559691676
2020-07-17 16:23:58,10.8438537483776,-27.4347442198554,-18.7767775385869,142.553385085599
2020-07-17 16:23:48,11.0436618185737,-27.0615700171557,-18.7968921722169,94.3899563768182
2020-07-17 16:23:38,10.7530556874514,-27.2957778770604,-19.0734144347711,87.9125940385148
2020-07-17 16:23:28,10.7165447570727,-27.3390342153861,-18.9136983468981,137.030621511024
2020-07-17 16:23:18,10.8220424502058,-27.169281765224,-18.9737792968467,123.570604009581
2020-07-17 16:23:08,10.9979698422923,-27.2312644339185,-19.2930822280918,94.9554873949893
2020-07-17 16:22:58,10.7539761978744,-27.5541714270597,-19.043878806189,106.156689942859
2020-07-17 16:22:48,10.7489551111355,-27.250980058449,-19.1269192606241,136.494394697395
2020-07-17 16:22:38,10.9337204559597,-27.5542734241067,-18.8270630273226,139.854458308683
2020-07-17 16:22:28,10.8382568869732,-27.1456027998694,-18.5492120870595,95.3252213836132
2020-07-17 16:22:18,11.5830812692263,-26.8696987791103,-18.9813041473906,137.706839506597
2020-07-17 16:22:09,10.7573887062217,-26.8177585769095,-18.9708219163407,94.2697401262198
2020-07-17 16:21:59,10.9564705839133,-27.4841271241268,-18.8894956800838,90.1827607409704
2020-07-17 16:21:49,10.7290494269174,-26.9387248990149,-18.7735980149855,94.7873289000239
2020-07-17 16:21:40,11.0841284712788,-27.3077668378925,-18.7135933978279,153.634853284692
2020-07-17 16:21:30,10.8371396942984,-27.6583446631343,-18.6067220659244,132.404803343819
2020-07-17 16:21:20,11.0469409416371,-27.406889029179,-18.8437269130026,133.175468092804
2020-07-17 16:21:10,10.9775797594405,-27.1300659435663,-18.7753123456233,90.9061981490037
2020-07-17 16:21:00,11.1003650136117,-28.2219426737218,-18.375566579266,146.32934641049
2020-07-17 16:20:50,10.8564195965738,-27.176034964152,-18.7513562592634,166.370822179439
2020-07-17 16:20:40,11.3144602891946,-27.0479658272034,-18.9877720630578,137.082153771751
2020-07-17 16:20:30,10.6358385753769,-27.4128834192167,-18.6005679857714,124.312098665167
2020-07-17 16:20:21,11.0973524720868,-27.168870668952,-19.001530782999,217.868103268517
2020-07-17 16:20:11,10.663870305397,-27.1078190931844,-18.4856838206025,141.276670328896
2020-07-17 16:20:01,10.8381849586969,-27.4577953165731,-18.2719615890875,131.029246439817
2020-07-17 16:19:51,10.5352063156719,-27.71094634705,-18.3562991651943,140.951508141224
2020-07-17 16:19:41,11.1417026498604,-27.3890843749355,-18.6846138034457,96.7942997243768
2020-07-17 16:19:32,11.0712955452295,-26.7628894153064,-18.8174181316075,128.98767126005
2020-07-17 16:19:22,10.7966501921392,-27.7691903513234,-18.3896548239358,99.0645268046189
2020-07-17 16:19:12,11.5404541112873,-27.5349167298078,-18.4029951188234,153.801920062207
2020-07-17 16:19:02,11.1887266530635,-27.3049780542244,-18.272602576033,146.957200894388
2020-07-17 16:18:53,10.5250011735093,-27.2217468915855,-18.5494815816426,96.3549914645598
2020-07-17 16:18:43,10.2886159488609,-27.0795726532775,-18.7259911738763,138.928123773907
2020-07-17 16:18:33,10.9490355888102,-27.3992658882039,-18.4261504126499,90.1634122723158
2020-07-17 16:18:23,10.6861486598526,-27.1747933741462,-18.9821693444139,136.0700200243
2020-07-17 16:18:14,10.8552127118033,-26.9523744156154,-18.6529972700406,95.0732722217772
2020-07-17 16:18:04,10.766737019739,-26.6118977073478,-18.6799965361905,139.303856917128
2020-07-17 16:17:54,10.4762423979351,-26.7122327733073,-18.7538822186291,96.5747963881877
2020-07-17 16:17:44,10.5864910724541,-27.2939251250453,-18.591681382758,137.661248741664
2020-07-17 16:17:35,10.2591188558105,-27.573514460815,-18.7509298504153,126.359414250085
2020-07-17 16:17:25,10.9506708051127,-26.8245067428929,-18.7472152992462,86.9482367693524
2020-07-17 16:17:16,10.7189946579827,-27.1855526247043,-18.7656559499922,132.657465076088
2020-07-17 16:17:06,10.4806666502593,-27.1350137462414,-18.943455332582,127.730038424222
2020-07-17 16:16:56,10.9213013941229,-27.5686204418919,-18.9113936932685,134.51245614416
2020-07-17 16:16:47,10.4627593182177,-27.1510844865155,-18.9168905565347,100.934473987483
2020-07-17 16:16:37,10.6177706229813,-27.0931861011856,-18.6353094892775,93.7689597550917
2020-07-17 16:16:28,10.6893989867999,-27.2535952482533,-18.8936696446487,97.1203158059307
2020-07-17 16:16:18,10.5054942256369,-26.8919176370178,-18.6312498273762,102.397262965965
2020-07-17 16:16:08,10.1880791513153,-27.0832061104494,-18.9003608984622,126.558979511772
2020-07-17 16:15:58,10.6781389765613,-27.6513218247866,-18.448599305929,93.5966979327401
2020-07-17 16:15:48,10.5677025125865,-27.1516629156112,-18.9161635464574,154.827773827759
2020-07-17 16:15:39,10.4360385045573,-26.884719787138,-19.0807868732275,83.9910108628635
2020-07-17 16:15:29,10.5895279217693,-27.936518613927,-18.2261538022066,122.999192429208
2020-07-17 16:15:19,11.0945256711188,-26.9138474629996,-19.1843918548532,93.8301525088903
2020-07-17 16:15:10,10.7492367124143,-27.1105287825591,-18.9038847767071,152.921810864139
2020-07-17 16:15:00,10.208410822272,-26.6522641757637,-19.2940741242326,104.354630573707
2020-07-17 16:14:51,10.6815430979164,-27.0528056948322,-18.6654263057295,92.9421420284981
2020-07-17 16:14:41,10.4766396600345,-27.5111162888161,-18.4231916845047,158.79768122577
2020-07-17 16:14:31,10.319583284032,-27.354681922635,-18.5626413698064,89.7019164143419
2020-07-17 16:14:21,10.9404093789087,-26.6861891631938,-19.1868469176893,97.2193976510915
2020-07-17 16:14:12,10.7060278009545,-27.5391986952947,-19.0239365883477,128.175378232806
2020-07-17 16:14:02,10.3996904824094,-27.2045147429545,-18.972795657408,90.2929783847957
2020-07-17 16:13:52,10.7466094338057,-27.697941512544,-18.7938472123893,89.5152363101136
2020-07-17 16:13:43,10.8548884712493,-27.0044946698496,-18.8821172957742,87.7613120556144
2020-07-17 16:13:33,10.9690899916362,-27.174655478274,-19.0460953845204,118.40982171845
2020-07-17 16:13:24,11.0082745134223,-27.3938463585326,-18.6920632420938,91.927078679571
2020-07-17 16:13:14,10.6536786302555,-27.4619868791424,-18.9668153533408,98.1294069246608
2020-07-17 16:13:04,10.5886077462803,-27.1292189287287,-19.0215640966234,92.4454429607165
2020-07-17 16:12:55,10.5882263468468,-27.1889337051991,-19.3446925100152,150.147655247636
2020-07-17 16:12:46,10.4539386147264,-27.6435202022144,-19.157579554248,135.921412652778
2020-07-17 16:12:36,10.380504446148,-26.582718995753,-19.4329521689447,106.126005530029
2020-07-17 16:12:26,10.3776835524867,-27.2632981249683,-19.187318874616,128.565755665882
2020-07-17 16:12:15,10.4229960029734,-27.0457027561429,-18.9765779876491,99.5161913362233
2020-07-17 16:12:06,10.8855818189284,-27.5578100435344,-19.2539183893038,90.3993362375066
2020-07-17 16:11:57,11.1531561399014,-27.3224294566722,-19.6293498483443,144.692960352232
2020-07-17 16:11:47,10.0978215668966,-27.0593338994311,-18.8988364706046,83.4111192580215
2020-07-17 16:11:38,10.1771803708334,-27.3047538678532,-19.09266137784,137.84064248354
2020-07-17 16:11:27,10.1399317397235,-27.8244569279884,-18.4792749183231,93.6755553142206
2020-07-17 16:11:18,10.550841840281,-28.1207816359606,-19.0063648554136,92.5677755136403
2020-07-17 16:11:08,10.4939826871591,-27.6722001490582,-18.8582945121307,95.5477782044077
2020-07-17 16:10:59,10.6849491053688,-26.7759292022728,-19.6231506608819,135.392870368007
2020-07-17 16:10:49,10.5658980029764,-28.0597761388799,-19.0976311827507,90.1636354858731
2020-07-17 16:10:40,10.2376841924955,-26.082670725733,-19.0560776800805,123.842788208939
2020-07-17 16:10:31,9.67183407689702,-27.2813382232459,-18.7494618429834,117.877851044725
2020-07-17 16:10:22,10.8804436267959,-28.3206645945518,-18.7758486373286,138.491413575062
2020-07-17 16:10:12,9.86114436421285,-26.760521422782,-18.5923130704533,111.019260480296
2020-07-17 16:10:03,10.2724916900906,-27.7891700373565,-18.7207006707156,85.1474209438832
2020-07-17 16:09:54,10.4967333042646,-27.0001812546612,-19.282076244242,94.3236814730167
2020-07-17 16:09:44,10.3820669773985,-26.9928904874354,-18.7305246638783,128.733531615414
2020-07-17 16:09:34,9.45292268203535,-26.525675744254,-18.9450750539111,159.3323327
2020-07-17 16:09:23,10.2273500368617,-27.6132907457854,-19.0491950168615,101.364009570962
2020-07-17 16:09:11,10.2340876148195,-27.28658445789,-19.2364919708603,96.3076436895921
2020-07-17 16:08:58,9.79319931012111,-27.3942200372425,-19.0733649156968,134.210032047776
2020-07-17 16:08:46,10.3399775709707,-27.3957078929668,-18.3741417780667,128.848023181342
2020-07-17 16:08:35,10.066980362269,-27.4172234950562,-19.0557275124445,102.634865180975
2020-07-17 16:08:26,9.821249582737,-27.1728985156677,-18.3071408891437,88.2947596013838
2020-07-17 16:08:16,9.74095930716528,-27.768239787425,-18.1928894684768,136.151636624018
2020-07-17 16:08:05,10.0379136214981,-27.9757007074151,-18.5665548290768,113.491744878978
2020-07-17 16:07:55,10.362592553794,-27.8558772428614,-18.675632991438,161.553336381123
2020-07-17 16:07:45,9.90635275207089,-26.6339244421372,-18.8575093632977,93.6710616239655
