DateTime,Fsed_dic,Ksed_dic,theta_sed_dic,RMSE
2020-06-23 11:50:02,0.00283999660729871,99.8494523715169,1.1880548615108,290.365588939279
2020-06-23 11:49:51,0.001,99.8640282231418,1.18794184958338,290.350630386142
2020-06-23 11:49:39,0.00124061926777965,99.8465869162249,1.1878513740572,290.352586763308
2020-06-23 11:49:28,0.00102892208456388,99.8652820542927,1.18744558807166,290.350865049075
2020-06-23 11:49:17,0.001,99.838161586391,1.18744600929518,290.350630654206
2020-06-23 11:49:06,0.00366774639651297,99.861659777542,1.18744803818448,290.372315473856
2020-06-23 11:48:55,0.001,99.9114182073087,1.18828256756151,290.350629470604
2020-06-23 11:48:43,0.001,99.8457496603048,1.18761918461499,290.350630592831
2020-06-23 11:48:32,0.00128856684853182,99.8636351197092,1.18831223190133,290.352976482204
2020-06-23 11:48:21,0.00126692898563133,99.7943758127848,1.18709060128917,290.352801599166
2020-06-23 11:48:09,0.001,99.8492238903868,1.18789211479774,290.350630722
2020-06-23 11:47:58,0.001,99.8651067822688,1.18751054298445,290.350630017341
2020-06-23 11:47:46,0.00237096569933603,99.8302745793126,1.18794304529908,290.361776831263
2020-06-23 11:47:34,0.001,99.8727738373354,1.18814202695955,290.350630331929
2020-06-23 11:47:22,0.001,99.8626438324408,1.18793210769791,290.350630413271
2020-06-23 11:47:11,0.001,99.8591283711102,1.187803868373,290.350630398399
2020-06-23 11:46:59,0.001,99.8485613262349,1.18794200024992,290.350630779895
2020-06-23 11:46:47,0.001,99.8176725196873,1.18781456896053,290.350631462583
2020-06-23 11:46:36,0.00367982471639016,99.8858572728633,1.18804589355322,290.372413152646
2020-06-23 11:46:24,0.001,99.8187384815312,1.18696485211698,290.350630806609
2020-06-23 11:46:13,0.001,99.8205524769325,1.18715878543349,290.350630894053
2020-06-23 11:46:00,0.00294725816541484,99.8408827847874,1.18750019921365,290.36646027213
2020-06-23 11:45:48,0.00193791551858334,99.9056012035905,1.1885452466529,290.358253491368
2020-06-23 11:45:36,0.00190142867176008,99.8653568723823,1.18843758452863,290.357958672212
2020-06-23 11:45:24,0.001,99.860407751444,1.18732065058077,290.350629995708
2020-06-23 11:45:13,0.001,99.8700840672934,1.18764343788357,290.350629992311
2020-06-23 11:45:01,0.00191998448225696,99.8914877040379,1.18774205307441,290.35810710047
2020-06-23 11:44:49,0.00310403696730773,99.8386700297384,1.18708153012855,290.367734044008
2020-06-23 11:44:37,0.0026617058127631,99.8513968477974,1.18708487756786,290.364137376764
2020-06-23 11:44:25,0.00144711266964726,99.8452702940341,1.18831534970011,290.354265999018
2020-06-23 11:44:13,0.001,99.8622503338446,1.18818443536993,290.350630635823
2020-06-23 11:44:01,0.00291537225906389,99.9153397445408,1.18798131701513,290.366196645789
2020-06-23 11:43:50,0.001,99.8980328632117,1.18761483349738,290.350629259398
2020-06-23 11:43:38,0.001,99.8558642351949,1.18794826202282,290.350630599042
2020-06-23 11:43:26,0.00285554013625355,99.8818480984109,1.18813647020071,290.365713140828
2020-06-23 11:43:15,0.001,99.8572774440069,1.18804943915547,290.350630647187
2020-06-23 11:43:03,0.00406348489767421,99.9336641086668,1.18862810083942,290.375529111642
2020-06-23 11:42:51,0.001,99.8749713906357,1.18818822768181,290.350630315509
2020-06-23 11:42:40,0.00131180597107228,99.8731206382252,1.18827762763757,290.353165038019
2020-06-23 11:42:27,0.00424213547087945,99.8731319654748,1.18818852940888,290.376986121743
2020-06-23 11:42:15,0.001,99.8679049649041,1.18790397917167,290.350630256387
2020-06-23 11:42:01,0.00264826623696588,99.8843453606858,1.18777779298914,290.36402727504
2020-06-23 11:41:47,0.00316810302465465,99.8983128636361,1.18806211891446,290.368252435388
2020-06-23 11:41:33,0.00194692762052273,99.8852628965263,1.1882895558378,290.358327305818
2020-06-23 11:41:20,0.001,99.8895364479001,1.18815070731971,290.350629912831
2020-06-23 11:41:08,0.00458550486496785,99.9035264413105,1.18814130040231,290.379773875092
2020-06-23 11:40:55,0.00109912583367221,99.9290388854555,1.18854290766539,290.351434906823
2020-06-23 11:40:42,0.001,99.8951140471717,1.18792766450516,290.350629583653
2020-06-23 11:40:28,0.0028904412589387,99.921483062509,1.18834115100317,290.365994450936
2020-06-23 11:40:13,0.001,99.90821957304,1.18842786606042,290.350629681026
2020-06-23 11:39:55,0.001,99.9319216633637,1.1888854001296,290.3506295057
2020-06-23 11:39:37,0.001,99.8875502951866,1.18813466054215,290.350629949769
2020-06-23 11:39:24,0.00454129131941373,99.8997377562594,1.18806731238816,290.379414614519
2020-06-23 11:39:11,0.001,99.9020874653283,1.18864604217634,290.350630037136
2020-06-23 11:38:59,0.001,99.9340274215733,1.18819401214129,290.350628817751
2020-06-23 11:38:47,0.00328314603567874,99.9647400365714,1.18828090887593,290.369182641061
2020-06-23 11:38:36,0.001,99.8615974816003,1.18878312307818,290.350631197479
2020-06-23 11:38:25,0.00357762185235437,99.9319663282316,1.18912044164786,290.371581705372
2020-06-23 11:38:14,0.00345428435393741,99.9170402474605,1.18872962147088,290.37057911016
2020-06-23 11:38:03,0.001,99.9418806314023,1.18896514127486,290.350629330419
2020-06-23 11:37:52,0.001,99.8792931945785,1.1882024164247,290.350630217663
2020-06-23 11:37:41,0.001,99.9368632111948,1.18840443731469,290.350628930641
2020-06-23 11:37:30,0.00530391050765595,99.9399743055211,1.18900405160673,290.385613142575
2020-06-23 11:37:19,0.001,99.8772003435116,1.18871687791143,290.35063073751
2020-06-23 11:37:07,0.00425492287441853,99.9173266378471,1.18900116805455,290.377088505556
2020-06-23 11:36:56,0.001,99.9414983055402,1.18921204299807,290.350629587815
2020-06-23 11:36:45,0.00394388192233182,99.8989647556356,1.18860846401681,290.374560338364
2020-06-23 11:36:34,0.00433031640047308,99.9090291953338,1.18806663469517,290.377698593139
2020-06-23 11:36:23,0.001,99.8950487686791,1.18823920576737,290.350629848704
2020-06-23 11:36:11,0.00538296932467946,99.8871052729289,1.18829879417319,290.386259490397
2020-06-23 11:35:59,0.001,99.9095616721792,1.18918450517545,290.350630373347
2020-06-23 11:35:48,0.00468578099969323,99.9300176236283,1.18865476878132,290.380588017443
2020-06-23 11:35:37,0.001,99.884872947184,1.18862518007589,290.350630455868
2020-06-23 11:35:25,0.0036527780272636,99.9572353469476,1.18861253234451,290.372188488888
2020-06-23 11:35:14,0.00525174245990185,99.9976268158086,1.18860681551584,290.385179349185
2020-06-23 11:35:03,0.00500062212305829,99.9024650586587,1.18760015965136,290.383146283292
2020-06-23 11:34:52,0.001,99.9301264984128,1.18909838426139,290.350629761714
2020-06-23 11:34:41,0.00906849073601648,100,1.18959436048383,290.416209393121
2020-06-23 11:34:29,0.001,99.9595123578822,1.1888162210184,290.350628736911
2020-06-23 11:34:18,0.00309760542675859,100,1.18888116404922,290.367673678551
2020-06-23 11:34:07,0.00170013263930696,99.9847819192739,1.18913151381258,290.356318237288
2020-06-23 11:33:56,0.0122570281644313,99.9313851576003,1.18825171471498,290.442136695581
2020-06-23 11:33:44,0.001,99.9638535680088,1.18897141747742,290.350628777208
2020-06-23 11:33:33,0.001,99.9037199512983,1.18894009760174,290.350630277184
2020-06-23 11:33:22,0.00491679001244221,99.9383705857217,1.1893342156371,290.382468102397
2020-06-23 11:33:11,0.001,99.9455393757753,1.18827861916537,290.350628598916
2020-06-23 11:32:59,0.00600867057554662,99.9193695581927,1.18879817062739,290.39134417045
2020-06-23 11:32:48,0.00343330169496679,99.9531766850708,1.18770555514619,290.370402338874
2020-06-23 11:32:37,0.00584082775557163,99.9139857467596,1.18858658175904,290.389979320056
2020-06-23 11:32:26,0.001,99.8512199426865,1.18818437756823,290.350630916596
2020-06-23 11:32:14,0.00357459460284317,99.9168945924515,1.18927538183987,290.371559037893
2020-06-23 11:32:03,0.0031750622936932,99.9914090474735,1.18951817296699,290.368305907227
2020-06-23 11:31:52,0.0201179722433354,99.9986886780867,1.18883813170696,290.506037470381
2020-06-23 11:31:40,0.0216330506586258,99.9833879526089,1.18871385816294,290.518364189823
2020-06-23 11:31:29,0.001,99.9308930951925,1.18979250417911,290.350630477816
2020-06-23 11:31:18,0.00109398854636727,99.8594416232534,1.18749669107409,290.351394134861
2020-06-23 11:31:06,0.0120792987279181,99.9700861446822,1.18984287699322,290.440699015493
2020-06-23 11:30:55,0.00868895126342797,99.8994231124135,1.18727474356025,290.413128019035
2020-06-23 11:30:42,0.001,99.9455894222304,1.1880880924543,290.350628432937
2020-06-23 11:30:30,0.001,99.959090731279,1.18893181719213,290.350628860059
2020-06-23 11:30:16,0.00851975679453547,99.9159487791382,1.18798086942858,290.411753655244
2020-06-23 11:30:02,0.001,99.959979650752,1.18801499058393,290.350628005439
2020-06-23 11:29:49,0.001,99.9654582013686,1.18880079524227,290.35062857112
2020-06-23 11:29:37,0.001,100,1.18970232663933,290.350628618015
2020-06-23 11:29:25,0.001,100,1.18928324616336,290.350628171945
2020-06-23 11:29:13,0.001,100,1.18922775886642,290.350628115403
2020-06-23 11:29:00,0.0016010278072618,99.9058595449609,1.18971759660866,290.355517029341
2020-06-23 11:28:47,0.001,99.9755118950482,1.18884392777622,290.350628356742
2020-06-23 11:28:34,0.00521971912429674,99.9995364303877,1.1890502059219,290.384921070332
2020-06-23 11:28:21,0.001,100,1.1895627701557,290.350628467035
2020-06-23 11:28:10,0.00684415165186974,99.9011755059528,1.18942673936577,290.398143894404
2020-06-23 11:27:58,0.001,99.9633242667099,1.18997984114111,290.350629862653
2020-06-23 11:27:44,0.0127598448712877,99.8309089096083,1.18889795430085,290.446265251042
2020-06-23 11:27:31,0.001,100,1.18974392746575,290.350628664221
2020-06-23 11:27:17,0.017546721447778,100,1.18949505689177,290.485140480281
2020-06-23 11:27:03,0.0146648563424667,99.9410533165623,1.18874957658821,290.461717992642
2020-06-23 11:26:49,0.0022149510390306,100,1.18840859416831,290.360499765453
2020-06-23 11:26:38,0.02080147970789,100,1.18858345388624,290.51159003567
2020-06-23 11:26:25,0.00543988254043311,99.8646087787995,1.18689426385689,290.386719384648
2020-06-23 11:26:14,0.001,100,1.19090104243186,290.350630043481
2020-06-23 11:26:01,0.001,99.8890971668715,1.18826700166317,290.3506300246
2020-06-23 11:25:47,0.0289295039827966,99.9852079680288,1.18948773865619,290.577733558144
2020-06-23 11:25:34,0.00567574861676392,100,1.19092632238704,290.388639609009
2020-06-23 11:25:21,0.0218657953099659,99.9271023709797,1.18846757883134,290.520283370673
2020-06-23 11:25:08,0.001,99.8384193947185,1.18876384188049,290.350631769576
2020-06-23 11:24:57,0.001,99.974437883226,1.18853914057783,290.35062809696
2020-06-23 11:24:44,0.00517385108686089,100,1.19216376554221,290.384568160628
2020-06-23 11:24:33,0.0139849635483449,100,1.18951353695822,290.456179245812
2020-06-23 11:24:21,0.0180822237636722,99.9804524130124,1.18988745887708,290.489511942291
2020-06-23 11:24:10,0.00893542811043992,99.8933934184056,1.18913885117587,290.415147674133
2020-06-23 11:23:59,0.001,99.8987568863214,1.18969618285116,290.350631188867
2020-06-23 11:23:46,0.0392877673656105,99.9520599687562,1.18840247189327,290.662012004497
2020-06-23 11:23:33,0.001,100,1.18957527209918,290.350628479951
2020-06-23 11:23:22,0.001,99.9223379652812,1.18920595866978,290.350630069411
2020-06-23 11:23:09,0.001,100,1.18914397166943,290.35062802995
2020-06-23 11:22:57,0.001,99.8526436610939,1.18944601305009,290.350632093942
2020-06-23 11:22:44,0.00426117800181765,100,1.19180398494728,290.377144794005
2020-06-23 11:22:32,0.001,100,1.19121674275165,290.350630455746
2020-06-23 11:22:20,0.0304207187735814,99.8478269018343,1.19113953925356,290.59003340421
2020-06-23 11:22:06,0.001,99.9256762170875,1.19369198894204,290.350636102812
2020-06-23 11:21:53,0.001,99.9386975967204,1.1888652355223,290.350629313744
2020-06-23 11:21:40,0.001,100,1.19021661018848,290.350629203301
2020-06-23 11:21:28,0.0263948895732187,99.9092312223803,1.19057922387318,290.557198438932
2020-06-23 11:21:16,0.0236680623210076,99.7015778247053,1.18835861772317,290.535077038389
2020-06-23 11:21:02,0.057891229949415,99.7821402128124,1.19111337018951,290.813901939276
2020-06-23 11:20:49,0.0453567829005866,99.9734819740161,1.18970789518752,290.711446920651
2020-06-23 11:20:35,0.00241833081041695,99.8954131703124,1.19147833131537,290.362167298366
2020-06-23 11:20:23,0.0292362521812908,99.5813898394463,1.18660626726725,290.580457702262
2020-06-23 11:20:11,0.001,99.8727448866824,1.19070254804106,290.350633034683
2020-06-23 11:19:59,0.001,100,1.19059628899722,290.350629660004
2020-06-23 11:19:45,0.001,99.7290130803716,1.18773140782445,290.350633653033
2020-06-23 11:19:31,0.0272119463098771,100,1.18935689992357,290.563746512504
2020-06-23 11:19:17,0.0209267540690637,100,1.18869587365009,290.512610952021
2020-06-23 11:19:05,0.001,100,1.1912162467535,290.350630454417
2020-06-23 11:18:52,0.0277134489545983,99.9422826098293,1.19060667628481,290.567906924673
2020-06-23 11:18:39,0.0208251266649028,100,1.18789884567479,290.51176977489
2020-06-23 11:18:27,0.00366415946858291,99.8765964321433,1.18719614853435,290.372284247425
2020-06-23 11:18:12,0.0322216106470718,99.7981340449971,1.18673185812683,290.604595049926
2020-06-23 11:17:57,0.001,99.8627947663279,1.18783260808968,290.350630328635
2020-06-23 11:17:43,0.00709691253097502,99.9228646172307,1.18889739354923,290.400191335318
2020-06-23 11:17:29,0.001,100,1.19005227378968,290.350629011347
2020-06-23 11:17:13,0.001,100,1.1898686541013,290.350628803342
2020-06-23 11:16:59,0.0249656739661487,99.9966324008036,1.18801751983338,290.545444854649
2020-06-23 11:16:45,0.001,99.9525830653084,1.18773316332824,290.350627964138
2020-06-23 11:16:32,0.001,100,1.18802554454,290.350626996802
2020-06-23 11:16:18,0.001,100,1.18939428446319,290.350628287479
2020-06-23 11:16:06,0.001,99.8618231163782,1.18811058631613,290.350630584154
2020-06-23 11:15:51,0.001,99.8530108635094,1.18892638214853,290.350631554593
2020-06-23 11:15:37,0.0124060745261076,100,1.18863690088353,290.443331176861
2020-06-23 11:15:24,0.001,99.8451105290032,1.18796650084587,290.350630888407
2020-06-23 11:15:13,0.001,99.6059858715375,1.18492161212085,290.35063517531
2020-06-23 11:15:02,0.0621236989821564,99.9994146376918,1.18696445696231,290.847796345987
2020-06-23 11:14:50,0.0130204232594637,100,1.18762398113677,290.448314132896
2020-06-23 11:14:37,0.001,100,1.18863333553834,290.350627533646
2020-06-23 11:14:24,0.0561404019521832,99.7307840879244,1.187632424996,290.799491784345
2020-06-23 11:14:13,0.001,99.9216182897799,1.18852012845873,290.350629423536
2020-06-23 11:14:00,0.001,100,1.18834957639179,290.350627276219
2020-06-23 11:13:48,0.001,99.6612350641843,1.18815059811297,290.350635727289
2020-06-23 11:13:35,0.001,99.9391558588853,1.18662105347268,290.350627521712
2020-06-23 11:13:20,0.001,99.7358054013923,1.18785182327035,290.350633577068
2020-06-23 11:13:06,0.0409173365141248,99.8395960171412,1.18773125853846,290.675368244687
2020-06-23 11:12:54,0.001,99.8403954267906,1.18575113933617,290.350629555258
2020-06-23 11:12:42,0.0110499071687228,100,1.18714686550281,290.432293248503
2020-06-23 11:12:31,0.00945874341513558,99.8789631940696,1.18776449266425,290.419394675171
2020-06-23 11:12:19,0.001,99.9428170149302,1.18912696407597,290.350629467902
2020-06-23 11:12:07,0.001,99.887481601473,1.18900951022637,290.350630759647
2020-06-23 11:11:55,0.0847313955092559,100,1.18838438733942,291.032071752633
2020-06-23 11:11:42,0.001,99.8034987939768,1.1867097025553,290.350631027938
2020-06-23 11:11:30,0.001,99.642690972111,1.18715826117878,290.350635422406
2020-06-23 11:11:15,0.001,99.9907140298564,1.1870130186925,290.350626465205
2020-06-23 11:11:00,0.0558393243638591,100,1.18807882599016,290.79667607533
2020-06-23 11:10:44,0.001,100,1.18856511787722,290.350627470655
2020-06-23 11:10:30,0.0411310064811752,99.4691727544303,1.18846444082859,290.677523236617
2020-06-23 11:10:18,0.001,99.8234298565763,1.18784985193283,290.350631344264
2020-06-23 11:10:06,0.0479100117564353,99.7480793292091,1.18747035300635,290.732407508559
2020-06-23 11:09:55,0.0377846618493333,100,1.18878652235907,290.649746789314
2020-06-23 11:09:43,0.001,100,1.18855192687921,290.350627458694
2020-06-23 11:09:30,0.0321201158711904,99.7950912660937,1.18695385270908,290.603776312657
2020-06-23 11:09:16,0.0582840774093954,100,1.19035639989174,290.816723062208
2020-06-23 11:09:02,0.0956887967986142,99.8099628980049,1.18502490481406,291.121649935125
2020-06-23 11:08:50,0.001,99.9106932739551,1.18616647204435,290.350627980936
2020-06-23 11:08:37,0.001,100,1.18824727220377,290.350627185619
2020-06-23 11:08:24,0.001,99.827985915226,1.1848636693017,290.350629507222
2020-06-23 11:08:12,0.001,99.9856109779015,1.1877662055323,290.350627150336
2020-06-23 11:07:59,0.001,99.8200520260701,1.18687907068881,290.350630715987
2020-06-23 11:07:46,0.001,99.5701573440872,1.18407148243172,290.350635847068
2020-06-23 11:07:34,0.001,99.8326596073077,1.18619259043565,290.350629980051
2020-06-23 11:07:22,0.0931678400803472,99.2487522261722,1.18507746235078,291.102426268006
2020-06-23 11:07:10,0.0529359740513584,100,1.18662152399,290.772978908858
2020-06-23 11:06:59,0.001,99.5494443541655,1.18540081256641,290.350636801985
2020-06-23 11:06:46,0.001,99.8470762790273,1.18815347103592,290.350630995291
2020-06-23 11:06:33,0.001,99.1382335556795,1.18222865610215,290.35064673127
2020-06-23 11:06:20,0.001,99.2031432051007,1.18406321518026,290.350645199881
2020-06-23 11:06:07,0.0151612528678459,99.4126725462787,1.18507996895936,290.465921109696
2020-06-23 11:05:55,0.001,100,1.18684498480012,290.350626117309
2020-06-23 11:05:43,0.102680934587543,100,1.18435160987952,291.178168453272
2020-06-23 11:05:29,0.001,99.690998009346,1.18678862021208,290.350633942384
2020-06-23 11:05:12,0.001,99.1626180488217,1.18515047965086,290.350646565098
2020-06-23 11:04:59,0.0505187615487144,99.0368482583591,1.18284238639875,290.754478353159
2020-06-23 11:04:44,0.001,99.0683137825117,1.18218891922471,290.350648518764
2020-06-23 11:04:32,0.001,98.6210634710512,1.18238309099372,290.350659937119
2020-06-23 11:04:20,0.123959500700373,99.4109959114874,1.18270752881535,291.353566343657
2020-06-23 11:04:08,0.001,99.7497823300581,1.18604734248789,290.350632009951
2020-06-23 11:03:56,0.001,99.0075521477427,1.18256649261812,290.350650048767
2020-06-23 11:03:42,0.001,99.4985757024992,1.18367977734314,290.350637598057
2020-06-23 11:03:27,0.001,98.5747918422028,1.1790669216622,290.35066220101
2020-06-23 11:03:13,0.001,99.3199978063416,1.18149564632739,290.350642201883
2020-06-23 11:02:58,0.001,98.6700811769418,1.18372776090901,290.350658760807
2020-06-23 11:02:46,0.108328183985606,98.886685817907,1.18510614638842,291.22733930785
2020-06-23 11:02:33,0.155406798250527,99.0993053013385,1.18470186453561,291.6121177293
2020-06-23 11:02:19,0.0501101155489076,98.5653326534409,1.17937639551508,290.751788551555
2020-06-23 11:02:06,0.001,99.3548838502379,1.18505543541971,290.350641622282
2020-06-23 11:01:53,0.0252255079345401,99.8784968967359,1.18783084165547,290.547630000015
2020-06-23 11:01:39,0.00136693385056738,99.0520753423018,1.18213296940755,290.3536384465
2020-06-23 11:01:26,0.156119784808096,98.699687062552,1.18319402334414,291.619494720323
2020-06-23 11:01:11,0.141209988847549,99.1690676555815,1.1848758938726,291.495588809888
2020-06-23 11:00:57,0.0362618540993806,99.3089352075421,1.18285709830343,290.63788411115
2020-06-23 11:00:46,0.001,98.85248814155,1.18250516808858,290.350654012076
2020-06-23 11:00:33,0.0468936037617222,98.7699859933686,1.1835109305613,290.725213410751
2020-06-23 11:00:22,0.034660570560849,99.1067987165151,1.18410059499977,290.625017113418
2020-06-23 11:00:09,0.0927524523107013,99.6579016870307,1.18259975344618,291.098008435561
2020-06-23 10:59:57,0.0158225706138209,99.1049355646544,1.18651153489469,290.471441906963
2020-06-23 10:59:45,0.001,99.4684333916029,1.18398608080853,290.350638420008
2020-06-23 10:59:34,0.001,98.5405162895009,1.17978758407443,290.350662687061
2020-06-23 10:59:22,0.0300057249234242,99.19344419789,1.18489121590846,290.586995372999
2020-06-23 10:59:10,0.201477434464934,98.9634880534419,1.18640373446918,291.990805627862
2020-06-23 10:58:58,0.180328172555241,99.9419778139789,1.18342231806526,291.812425244486
2020-06-23 10:58:46,0.0524604719367451,99.0556021152822,1.18313079659598,290.770304222091
2020-06-23 10:58:34,0.0435551762640838,99.2762823562416,1.18185169905819,290.697380128921
2020-06-23 10:58:22,0.001,100,1.18733867246268,290.35062645858
2020-06-23 10:58:11,0.029804786704913,99.5264095255237,1.18135163821348,290.585095698731
2020-06-23 10:57:59,0.00863687506296497,98.1007262856862,1.17860413769536,290.413098882758
2020-06-23 10:57:46,0.0992347114398312,99.0224777111389,1.179767067829,291.15257320929
2020-06-23 10:57:33,0.0618670691740645,100,1.18450963552438,290.845627639335
2020-06-23 10:57:21,0.001,98.3776005274716,1.17654076016945,290.350669308958
2020-06-23 10:57:09,0.001,98.9293109400753,1.18101036152792,290.350652283846
2020-06-23 10:56:56,0.130156523114288,98.4781822339953,1.17826626729097,291.407516630705
2020-06-23 10:56:42,0.001,99.3618841509719,1.17986716375104,290.350641687405
2020-06-23 10:56:30,0.001,99.8426704303692,1.18409423954397,290.350628920645
2020-06-23 10:56:17,0.29864426827089,100,1.1836176218329,292.781706387302
2020-06-23 10:56:05,0.001,99.5845102103617,1.18276577850404,290.350635340335
2020-06-23 10:55:52,0.375127122115014,100,1.18462931465113,293.410811910468
2020-06-23 10:55:39,0.0295034301857024,99.5071487712602,1.1805845194285,290.582662175608
2020-06-23 10:55:27,0.001,99.5488673495117,1.1797434064376,290.350636991075
2020-06-23 10:55:15,0.001,98.2204241041305,1.18105218307194,290.350670415394
2020-06-23 10:55:02,0.142450426539479,98.5441262990993,1.1788421086294,291.508080785657
2020-06-23 10:54:41,0.001,98.6782168770096,1.17807603724779,290.350660237635
2020-06-23 10:54:23,0.001,99.7007998171992,1.18059564455474,290.350632766467
2020-06-23 10:54:11,0.001,98.8554033729051,1.1818015195503,290.350654001775
2020-06-23 10:54:00,0.001,99.4445378025724,1.18286004590424,290.350638904188
2020-06-23 10:53:48,0.337589688976142,98.6659666006848,1.17592978479745,293.114132629181
2020-06-23 10:53:37,0.001,98.0227164552264,1.1764543979106,290.35067849159
2020-06-23 10:53:25,0.001,98.2806974048162,1.18133005555223,290.350668801287
2020-06-23 10:53:13,0.001,97.8099988230287,1.17610338599794,290.350684328576
2020-06-23 10:53:01,0.0841533579185556,100,1.1803028022457,291.027155474004
2020-06-23 10:52:48,0.001,98.4604088932052,1.17680695080071,290.350666921646
2020-06-23 10:52:35,0.168107727434594,98.098781963694,1.18475167351956,291.720544596523
2020-06-23 10:52:23,0.0345969479933032,99.2034717471049,1.18395110445626,290.62441153234
2020-06-23 10:52:10,0.110517371813796,98.5254994527792,1.17958599372841,291.246279641919
2020-06-23 10:51:58,0.308196141383263,98.8386647190931,1.17774590270285,292.869666344701
2020-06-23 10:51:45,0.350939667947442,96.7424928878617,1.16784081919621,293.246692355344
2020-06-23 10:51:32,0.205322209033451,96.9868982505037,1.18239377004206,292.032568922266
2020-06-23 10:51:19,0.0481140683420456,99.3804916064381,1.18232571770351,290.734428238991
2020-06-23 10:51:06,0.001,98.6915305188696,1.18319698408271,290.350658145605
2020-06-23 10:50:54,0.061270092569338,97.4831120942395,1.17112411735811,290.845365983554
2020-06-23 10:50:41,0.001,97.3228790311942,1.16665956946678,290.350715218489
2020-06-23 10:50:26,0.261796122740452,100,1.18472588203939,292.479420886771
2020-06-23 10:50:14,0.00542328512327017,99.2242940182854,1.17927309286734,290.386670643509
2020-06-23 10:50:02,0.421287709978458,98.0853476002415,1.18895965660178,293.813900744233
2020-06-23 10:49:50,0.466777943134836,100,1.18636835977507,294.167388715725
2020-06-23 10:49:36,0.0911763452409234,100,1.18864113562289,291.084635582771
2020-06-23 10:49:24,0.706593157312056,100,1.18801234004211,296.158883320174
2020-06-23 10:49:12,0.477139789616679,97.414358391335,1.17692704870253,294.284698027472
2020-06-23 10:49:00,0.001,97.6706282205113,1.17603195679249,290.350687988439
2020-06-23 10:48:47,0.0298987918130015,100,1.18752410689259,290.585553661397
2020-06-23 10:48:33,0.666883513080227,99.314978905338,1.18759941886014,295.839694122551
2020-06-23 10:48:21,0.487169833869426,98.9493578786366,1.18003540450935,294.348121429995
2020-06-23 10:48:07,0.001,97.1275787972123,1.17849227637666,290.350699759298
2020-06-23 10:47:51,0.707585938412865,98.6133419764255,1.18753106076537,296.192482596427
2020-06-23 10:47:34,0.001,100,1.18220230599779,290.350624810331
2020-06-23 10:47:18,0.387537551010961,100,1.19142717284253,293.515870103754
