DateTime,Ksed_oxy,Fsed_oxy,Fsed_oxy.1,RMSE
2020-07-02 22:18:13,38.494825199273,-22.4863135320839,-48.2024385072025,128.248374473573
2020-07-02 22:18:03,38.7291786478162,-22.4268747890341,-48.5439675594058,108.859671404364
2020-07-02 22:17:52,38.6817842145282,-22.4117079006523,-48.6464605998954,157.660513639947
2020-07-02 22:17:42,38.6585715977967,-22.4715268979195,-48.4399949021445,122.247466419367
2020-07-02 22:17:32,38.7010142786579,-22.4468330825311,-48.5514436996027,108.11193780918
2020-07-02 22:17:21,38.6812201063323,-22.4991164596002,-48.4548583037704,128.835258231996
2020-07-02 22:17:11,38.7964132192071,-22.4434333440131,-48.7245214995863,105.55499724787
2020-07-02 22:17:00,38.7077827034569,-22.5365650373335,-48.4023115193868,111.615831655921
2020-07-02 22:16:50,38.8629982457288,-22.523398307596,-48.5589364286389,109.521828159597
2020-07-02 22:16:40,38.5137577254011,-22.4639642777109,-48.2473785997284,114.699567685743
2020-07-02 22:16:29,38.7476719404591,-22.468287952279,-48.6266613331279,106.081932203391
2020-07-02 22:16:19,38.6017523683866,-22.4491159739058,-48.4062138612801,105.083672726763
2020-07-02 22:16:08,38.933628898759,-22.4368372883795,-48.8468453902797,125.873377984696
2020-07-02 22:15:58,38.692094817838,-22.4837596726131,-48.4194886315887,109.622790289338
2020-07-02 22:15:47,38.8205677664701,-22.4649060144167,-48.7050313227016,111.849398011053
2020-07-02 22:15:37,38.5311687910786,-22.5317066206362,-48.2189230833107,101.909183106429
2020-07-02 22:15:26,38.7166517953977,-22.4686003627565,-48.6163723191925,114.903887397393
2020-07-02 22:15:16,38.8965689197093,-22.441017196113,-48.7422611418962,146.108248110944
2020-07-02 22:15:05,38.9122984192894,-22.4892790964326,-48.6944892354187,122.740543807718
2020-07-02 22:14:55,38.7397863323227,-22.484739857923,-48.579843660785,113.555559139247
2020-07-02 22:14:44,38.6421274727852,-22.4794119281634,-48.3742117632741,135.323421712761
2020-07-02 22:14:34,38.8330451355888,-22.44115407345,-48.7339654954774,109.501790803065
2020-07-02 22:14:23,38.6659301865219,-22.4506571006253,-48.6493017444016,120.642328179238
2020-07-02 22:14:13,38.9654427399609,-22.4186643293799,-48.9428948876614,122.727971118114
2020-07-02 22:14:03,38.808883483287,-22.4897826192094,-48.6587536660645,113.845521354472
2020-07-02 22:13:52,38.74717401256,-22.4640616968348,-48.6509055044074,117.821080488142
2020-07-02 22:13:42,38.6414300257726,-22.4607862332129,-48.6003837647508,112.819754525879
2020-07-02 22:13:32,38.8779758705252,-22.4577667795528,-48.712371286653,105.060128365852
2020-07-02 22:13:21,38.4198312226487,-22.5378076927033,-48.143048616922,134.601448593296
2020-07-02 22:13:11,38.5793795941507,-22.5051554233099,-48.4384649607912,107.376452060077
2020-07-02 22:13:01,38.8087428284538,-22.4682196461419,-48.5577593625829,111.820086203607
2020-07-02 22:12:50,38.8386513292032,-22.5166012021399,-48.5267820328559,110.43678221289
2020-07-02 22:12:40,38.5756233302123,-22.601555742059,-48.2528470087926,108.871195015733
2020-07-02 22:12:29,38.5839571687488,-22.5180820234187,-48.3052074637165,104.07721375406
2020-07-02 22:12:19,38.6087744202789,-22.5285406522027,-48.3430692815182,115.325590364206
2020-07-02 22:12:09,38.961085262773,-22.5328948636243,-48.7953957733406,118.343664631299
2020-07-02 22:11:58,38.7929117720559,-22.5084180726795,-48.5232232047538,111.802712993606
2020-07-02 22:11:48,38.7417939377911,-22.495600691222,-48.5358516503459,113.109135751054
2020-07-02 22:11:38,38.9791934485869,-22.4446545425046,-48.9246192804235,107.087949429357
2020-07-02 22:11:27,38.915092093816,-22.5373308013122,-48.5248711945829,108.133285602646
2020-07-02 22:11:17,38.7746955794349,-22.5289788628153,-48.5733760176998,104.969286974104
2020-07-02 22:11:06,38.8431531238463,-22.5072341459641,-48.6310757335176,109.152909631818
2020-07-02 22:10:56,38.6693261194719,-22.5166312460523,-48.4186104811461,119.054321070263
2020-07-02 22:10:46,38.6488517852268,-22.5297335265821,-48.4126839498038,103.789933900818
2020-07-02 22:10:35,38.7045691074883,-22.5302953947017,-48.3817197699048,108.865672741601
2020-07-02 22:10:25,38.5675602990538,-22.5257474029248,-48.3723339360568,111.585391870622
2020-07-02 22:10:15,38.7303074847968,-22.5026828215362,-48.6010381744093,137.560698526827
2020-07-02 22:10:04,38.7769127749056,-22.5140661428856,-48.582535000836,133.636559753644
2020-07-02 22:09:54,38.6467532917976,-22.5690642202974,-48.0970319059547,114.992383283974
2020-07-02 22:09:43,38.5828987610143,-22.4960499837692,-48.3690936205782,114.959219957644
2020-07-02 22:09:33,38.6874017458466,-22.5757314663971,-48.3524743979511,108.762812564368
2020-07-02 22:09:23,38.6677988141355,-22.5105953988071,-48.3321530737037,112.320107404376
2020-07-02 22:09:12,38.6972569663691,-22.538323291285,-48.4123161916029,115.107235007761
2020-07-02 22:09:02,38.4582690719288,-22.6208252737348,-47.9903165700753,129.368325562729
2020-07-02 22:08:52,38.3877354180804,-22.5332088286448,-48.0864040980278,116.17306987306
2020-07-02 22:08:41,38.4792112463222,-22.5197549642305,-48.1422339183074,157.023647866762
2020-07-02 22:08:31,38.1707241099083,-22.5935634775948,-47.7314774271779,115.838481842273
2020-07-02 22:08:20,38.7089115536721,-22.4190710879112,-48.4473959477937,121.720525764075
2020-07-02 22:08:10,38.7399331469586,-22.4805890936545,-48.2948913678237,114.689262015896
2020-07-02 22:07:59,38.3995829185169,-22.544839974377,-48.1263536003775,105.598533191526
2020-07-02 22:07:49,38.7788308257607,-22.6031957290365,-48.2948548197847,105.698947047045
2020-07-02 22:07:39,38.5265272635464,-22.5664241726637,-48.0680323615393,115.317885861672
2020-07-02 22:07:28,38.3064330521202,-22.696861431255,-47.5016926649533,111.429620568935
2020-07-02 22:07:18,38.5775705024777,-22.582592222626,-48.1483590585423,121.973219816732
2020-07-02 22:07:08,38.2636793499965,-22.603688639331,-47.7745267482878,104.407060548353
2020-07-02 22:06:57,38.1538372778835,-22.5953353144664,-47.5728360089397,142.05549676001
2020-07-02 22:06:47,38.9413953976516,-22.4762924417532,-48.8030373064307,109.466829560593
2020-07-02 22:06:37,38.4813385832446,-22.5299852441589,-48.1181374808375,136.019670231863
2020-07-02 22:06:26,38.5629641554788,-22.5861866187849,-48.2371735166964,116.062705966483
2020-07-02 22:06:16,38.4219332209153,-22.578540956406,-47.962059330359,104.273497634503
2020-07-02 22:06:05,38.3178093796109,-22.605925516382,-47.9555377055008,129.780532354403
2020-07-02 22:05:55,38.4335211264022,-22.5589922963213,-47.8453765621956,111.652031569337
2020-07-02 22:05:44,38.7261713636481,-22.5319954090144,-48.4431270364144,111.368761019691
2020-07-02 22:05:34,38.6607031366059,-22.4801977009743,-48.1932689290837,114.55200949039
2020-07-02 22:05:23,38.6200210013124,-22.6311950493276,-48.1972686406209,118.899109188147
2020-07-02 22:05:12,37.938092631676,-22.6834620973176,-47.2185413632715,134.576060306794
2020-07-02 22:05:01,38.301488089273,-22.5419240327226,-47.6993604303341,121.441407817218
2020-07-02 22:04:50,38.1862553261102,-22.6496158457974,-47.559357403642,129.799982317381
2020-07-02 22:04:40,38.5496123816982,-22.5681224924912,-48.0053377526106,118.527592222861
2020-07-02 22:04:29,38.2786635483747,-22.6746001091206,-47.7152640381441,119.553935398014
2020-07-02 22:04:18,38.5310953092133,-22.5054398781474,-48.0671972894777,115.944738850118
2020-07-02 22:04:07,38.4711924338829,-22.6195783485111,-47.9466487696785,112.665730270338
2020-07-02 22:03:56,38.2241477714638,-22.6084211510321,-47.5698016244686,118.010162204011
2020-07-02 22:03:45,38.3934441404852,-22.6183917721239,-47.7898267806644,118.491223329676
2020-07-02 22:03:35,38.5189525855715,-22.5860170981329,-47.8601152057535,114.712519074598
2020-07-02 22:03:24,38.2927944682133,-22.6438139682864,-47.7465330589359,111.028981449241
2020-07-02 22:03:13,38.4790915338492,-22.5817450640058,-47.8727007331638,130.931938135631
2020-07-02 22:03:02,38.2595384203192,-22.6332786881911,-47.5992055912793,118.410671044313
2020-07-02 22:02:52,38.0508079756837,-22.6642162490753,-47.4319509881841,116.012538854558
2020-07-02 22:02:41,38.8712863191329,-22.5481189384532,-48.1970733431005,112.762221882794
2020-07-02 22:02:30,38.7429258227512,-22.4797207378142,-48.3741326539933,114.439311464095
2020-07-02 22:02:20,38.7357124215522,-22.5858019456448,-48.143860631566,124.701690516605
2020-07-02 22:02:09,38.2380024548839,-22.5983893487632,-47.4386107597827,123.668163794382
2020-07-02 22:01:58,38.6046496948097,-22.5163123629594,-47.9190094539474,116.137250761696
2020-07-02 22:01:47,37.8208221383845,-22.5812437808512,-47.3451047489209,132.184904650204
2020-07-02 22:01:36,38.1477006017876,-22.6747833448231,-47.4339144832995,107.47564446192
2020-07-02 22:01:25,38.3125219454074,-22.6417224243791,-47.7379019997541,120.349912612458
2020-07-02 22:01:14,37.9554775021207,-22.6963639791694,-46.8225774529214,117.746027267458
2020-07-02 22:01:04,38.3555569103989,-22.6467901177124,-47.654047905132,126.462880495051
2020-07-02 22:00:53,38.1441917969995,-22.7150893495267,-47.706394323622,108.163647294342
2020-07-02 22:00:42,38.1601971443642,-22.5841306529462,-47.5062275430923,121.770533255217
2020-07-02 22:00:31,38.5413065766129,-22.5182630331204,-47.9577224016255,107.915464661859
2020-07-02 22:00:20,38.150224689998,-22.653912906064,-47.325029565802,115.622905563928
2020-07-02 22:00:09,37.9274305457566,-22.7353428629915,-47.1889019946734,114.838340126459
2020-07-02 21:59:59,38.7056143305632,-22.5933643958073,-47.8979081275742,117.243092639031
2020-07-02 21:59:48,38.1452766793383,-22.5674320107634,-47.6621863079068,111.621527513521
2020-07-02 21:59:37,37.8462838187805,-22.6873176072284,-47.0509062484396,126.506256305707
2020-07-02 21:59:27,38.3375132241599,-22.6987827454018,-47.5176883560497,105.442194092801
2020-07-02 21:59:16,39.6675143816548,-22.5306126777477,-49.1580843211423,115.803178693215
2020-07-02 21:59:05,37.9013161378609,-22.6646490441356,-47.2995368527428,120.030261449689
2020-07-02 21:58:54,37.8195388371137,-22.8525993209622,-46.9182969206113,143.899119811192
2020-07-02 21:58:44,38.5305396301077,-22.7488512944675,-47.6999694513191,116.867110566526
2020-07-02 21:58:33,38.2478518799737,-22.6796548229142,-47.4280675955889,111.215928337931
2020-07-02 21:58:22,38.3692399850535,-22.645045981805,-47.8106943085865,102.619476492427
2020-07-02 21:58:11,38.3788130977175,-22.7176985131593,-47.5896449430119,145.544856640025
2020-07-02 21:58:01,38.6316060612506,-22.7034274662919,-47.9590718656447,117.241647428717
2020-07-02 21:57:50,38.4883425774901,-22.6417212831407,-48.0480698979783,117.131309275853
2020-07-02 21:57:40,38.9188811329674,-22.7073263696665,-48.311276013382,109.914880055161
2020-07-02 21:57:29,38.4466232733128,-22.7207165257361,-47.8865860576591,116.62354791954
2020-07-02 21:57:18,38.2969581152914,-22.7416609704518,-47.4075711577852,109.07562347068
2020-07-02 21:57:07,38.3358644655341,-22.6603843172853,-47.7059465362571,104.322616369631
2020-07-02 21:56:57,37.8129507756356,-22.9609179742638,-46.8652547799091,115.382404544016
2020-07-02 21:56:46,38.529535104366,-22.8147921469549,-47.7831315507546,119.011709638858
2020-07-02 21:56:35,39.4673618344172,-22.7105624685663,-48.6933009018853,118.104849805091
2020-07-02 21:56:24,38.3557077153566,-22.6837165016578,-47.6749284857799,105.891441259908
2020-07-02 21:56:14,39.0169303762013,-22.6277213477291,-48.6059734683839,109.875222034323
2020-07-02 21:56:03,39.421067824256,-22.6550352628126,-48.98939574201,109.48382818336
2020-07-02 21:55:52,38.2807817890236,-22.7349413476328,-47.5698938918671,104.988843597206
2020-07-02 21:55:41,38.5819339249449,-22.6426255834105,-48.0600735387545,109.719505854812
2020-07-02 21:55:31,38.9776908449523,-22.6477223820619,-48.3987652226881,144.159585834068
2020-07-02 21:55:19,39.1259163786787,-22.7407607826578,-48.3516603217907,110.824091248066
2020-07-02 21:55:08,38.7815489076205,-22.5613018823912,-48.1425728090494,110.232228441629
2020-07-02 21:54:57,38.767711907271,-22.6856277763615,-48.2505880957201,103.891286755442
2020-07-02 21:54:46,38.85177719461,-22.779218447671,-48.261988766847,111.472684487032
2020-07-02 21:54:35,39.5123005660084,-22.5668041947952,-48.8019526399417,124.607153023036
2020-07-02 21:54:23,38.798345538307,-22.5830248589257,-48.4333256492829,123.730830756006
2020-07-02 21:54:11,39.5703855093723,-22.5182442370935,-49.1488319332114,112.804216015345
2020-07-02 21:54:00,38.9119734071601,-22.5655220315305,-48.3844178062442,131.427072113808
2020-07-02 21:53:49,39.5744629182018,-22.8174103570615,-49.0201138187327,116.55496986539
2020-07-02 21:53:36,38.9502379170701,-22.7153644214008,-48.3061123046033,111.759139971573
2020-07-02 21:53:24,39.1068019987378,-22.6439014659834,-48.4134823655569,119.662916792417
2020-07-02 21:53:14,39.0598365720518,-22.6490177564492,-48.6757211243228,113.189505218661
2020-07-02 21:53:03,39.4162628466396,-22.5991896493644,-48.7761725622523,116.880550906978
2020-07-02 21:52:53,38.8623285740294,-22.5828435107395,-48.4663248824793,103.825150356268
2020-07-02 21:52:43,38.9517982900146,-22.6480906239044,-48.3753587471401,111.057034552929
2020-07-02 21:52:32,40.1000404256706,-22.4993946786062,-49.3343592963013,110.942884459445
2020-07-02 21:52:22,39.8904364476232,-22.5910411890078,-49.3088849862061,124.169631642049
2020-07-02 21:52:12,39.3534989614303,-22.5483531965377,-49.0986712559123,128.005436217904
2020-07-02 21:52:01,39.1213973040865,-22.7526391494216,-48.5608651566383,105.940163021434
2020-07-02 21:51:51,39.2884611806964,-22.5806677957893,-48.7634461583461,102.374102583062
2020-07-02 21:51:40,39.4226223752261,-22.3459492838709,-49.0750743468923,116.667133713853
2020-07-02 21:51:30,38.8628983532751,-22.5942121088456,-48.5661323004342,125.609365082277
2020-07-02 21:51:19,40.1143687927399,-22.4284526065732,-49.9046739388246,107.924015475772
2020-07-02 21:51:09,39.2677689416508,-22.4639628759342,-49.0102604213211,112.182089616944
2020-07-02 21:50:59,40.1547036644064,-22.5259909481322,-49.8322119184243,115.580574886761
2020-07-02 21:50:48,39.1150747995411,-22.5660064372818,-48.7784825477511,104.0767513188
2020-07-02 21:50:38,39.3566099330785,-22.5252020579828,-48.9179847447673,101.405039211373
2020-07-02 21:50:27,40.285241459845,-22.5309899479514,-49.8094262704563,106.118260976837
2020-07-02 21:50:17,40.6678730457662,-22.4654185536534,-50.3426843401483,119.842178260026
2020-07-02 21:50:06,40.3710821897216,-22.4742984744796,-49.9244176134684,107.538085982851
2020-07-02 21:49:56,38.1482009308755,-22.4892770651399,-47.736434864901,112.362466534648
2020-07-02 21:49:46,40.0320174335606,-22.6819114826947,-49.5769784942534,113.284481615182
2020-07-02 21:49:35,39.4710984123049,-22.5555052652175,-49.5037545531778,114.673846520331
2020-07-02 21:49:25,39.8332621430809,-22.5791733590049,-49.5364034125162,122.576069145539
2020-07-02 21:49:14,39.4090638147001,-22.7302082269207,-49.0433019487689,120.820439047882
2020-07-02 21:49:04,39.2664432570759,-22.5547317214829,-49.0076540129197,116.112117036647
2020-07-02 21:48:53,37.4746235603395,-22.9056669549015,-46.807414217684,112.971194021253
2020-07-02 21:48:43,38.3596624515334,-22.5338520223512,-47.7123292287822,113.771158224392
2020-07-02 21:48:33,39.9611588340019,-22.5104593778884,-49.6374383441555,110.314023936421
2020-07-02 21:48:22,38.3094591019075,-22.5860427036171,-47.4810557809425,148.40433317355
2020-07-02 21:48:12,37.9444288111919,-22.5085294190191,-47.6207451558894,115.512841412461
2020-07-02 21:48:02,39.1018291146089,-22.3003275865337,-48.3623614807383,110.944225125397
2020-07-02 21:47:51,38.2143539562899,-22.9485515451049,-48.1677466368192,110.835897890975
2020-07-02 21:47:41,39.7793281836909,-22.4844521469837,-49.503973842459,118.106222324677
2020-07-02 21:47:30,39.6977307329976,-22.5119019104099,-49.3722037631581,111.89958179538
2020-07-02 21:47:20,39.386382502894,-22.6239262809626,-48.4917300280251,111.607170720837
2020-07-02 21:47:09,38.7549587485053,-22.6611468850476,-48.4549740693111,108.673300453578
2020-07-02 21:46:59,40.4780239213604,-22.6605742413511,-50.2554149562536,115.949310554333
2020-07-02 21:46:47,38.5331933302095,-22.8541040951658,-47.5262385076089,118.986213386937
2020-07-02 21:46:36,39.9467569683915,-22.4923133337902,-49.1799112761687,119.706615183629
2020-07-02 21:46:25,39.3606685383413,-22.6140672220594,-49.5366473402505,115.390939991669
2020-07-02 21:46:14,39.7785188754759,-22.7444794923922,-49.214151074234,109.396042089522
2020-07-02 21:46:03,39.611962124987,-22.6230654968505,-49.0539813377917,114.102321042695
2020-07-02 21:45:52,40.5458668525695,-22.6043420520528,-50.5353252230691,115.617589399632
2020-07-02 21:45:41,40.2216194104373,-22.1717341589321,-50.3432292827001,114.60223915349
2020-07-02 21:45:30,38.9476653649709,-22.4148418727252,-48.8591484878112,119.57696624199
2020-07-02 21:45:19,39.0191443412307,-22.9385001571244,-48.8304816053793,115.035923557972
2020-07-02 21:45:08,41.045578476227,-22.6139027059448,-50.3959694227411,120.319914344003
2020-07-02 21:44:57,39.4406685177897,-22.5111242188651,-49.4209684173951,110.414695114183
2020-07-02 21:44:45,38.9557931425412,-22.601956698437,-48.8361311358356,113.759459154691
2020-07-02 21:44:34,39.3076422619346,-22.5232821701365,-48.7945935184133,109.182795758582
2020-07-02 21:44:23,41.132172690538,-22.3206558240702,-50.9172505461245,112.240152343768
2020-07-02 21:44:12,39.8682891990947,-22.4760558050348,-50.1973225401278,134.390695396959
2020-07-02 21:44:01,39.5712761194031,-22.5760272847825,-49.459481742348,103.802491170606
2020-07-02 21:43:48,40.1031298204046,-22.4024052293615,-49.8937208490456,108.39404920303
2020-07-02 21:43:34,41.0207712060345,-22.4909596755633,-50.8618254641455,125.3216460784
2020-07-02 21:43:21,39.5300699507275,-22.3925999339248,-48.9118269179907,109.188466635041
2020-07-02 21:43:08,39.7506890212682,-22.5368399046772,-49.4252156469663,106.619156407669
2020-07-02 21:42:55,39.48186609336,-22.3204832696549,-48.617020870415,124.70030836034
2020-07-02 21:42:42,40.5941666416857,-22.0684279823917,-50.8217441233699,108.935831510064
2020-07-02 21:42:30,38.4952926853507,-22.325269868773,-49.0104184030143,113.430088825604
2020-07-02 21:42:17,40.6739592204917,-22.4434051975458,-50.1661902769977,116.868952936194
2020-07-02 21:42:05,38.4947496946511,-22.8850261764665,-47.8716780784845,120.930566297959
2020-07-02 21:41:52,40.4778334581861,-22.1534864310536,-50.2094684712773,116.113056187963
2020-07-02 21:41:39,41.8698767773328,-22.4739643833703,-51.2594834553087,117.869044157642
2020-07-02 21:41:27,39.3809063047652,-22.2815411031726,-49.0990879572494,106.402632438499
2020-07-02 21:41:14,41.415647374736,-21.9442406746967,-51.5873539316062,117.343979293223
2020-07-02 21:41:00,40.4998231934635,-22.4762655339327,-50.3376031647074,116.570239747593
2020-07-02 21:40:46,39.4389239144031,-22.0068085661513,-49.506939690068,109.423893120984
2020-07-02 21:40:32,40.4685056072795,-21.769196560545,-51.3284511831631,112.773305861929
2020-07-02 21:40:20,40.4638411710399,-22.4582446601938,-49.944587480979,103.247620863205
2020-07-02 21:40:06,39.8026031254624,-22.1750965950535,-50.0801678975756,124.930104108466
2020-07-02 21:39:52,41.6750930681681,-22.2693892585045,-51.8786333408704,108.066979842771
2020-07-02 21:39:40,40.3197137985578,-21.978599188044,-51.051417427904,136.120091702673
2020-07-02 21:39:26,40.3321895988428,-22.5415819880781,-50.7613909132437,109.975483582018
2020-07-02 21:39:13,37.4904136721888,-22.2799776316214,-48.2993224572628,116.142113247874
2020-07-02 21:38:59,41.1813063539378,-22.4766389823409,-51.1514535624618,110.692731454219
2020-07-02 21:38:45,38.0109514509748,-22.5008012197707,-48.4769183354567,109.671300957545
2020-07-02 21:38:32,41.3421259481382,-21.7584144083926,-52.4222105435506,106.380939381935
2020-07-02 21:38:19,39.8882623076886,-22.0191663904741,-51.4369896459311,115.762733261914
2020-07-02 21:38:05,40.4542246360521,-21.7223722203535,-51.5471867657885,119.268422695856
2020-07-02 21:37:51,41.3708657513688,-22.4536914934173,-51.0476479121487,105.433294617028
2020-07-02 21:37:39,37.524803632859,-22.6468559290987,-45.937804143514,152.09308161716
2020-07-02 21:37:26,43.9535870505566,-22.3626160708136,-52.9807766792064,127.366325864283
2020-07-02 21:37:14,41.5855798412524,-21.5656732300934,-52.3144812023796,116.36008173497
2020-07-02 21:37:02,44.5668671549641,-22.1508787095374,-56.3004783231365,124.479423790953
2020-07-02 21:36:50,42.2834256840137,-22.6274105718876,-52.5323489237979,113.073412097117
2020-07-02 21:36:36,40.2730869793845,-22.1777351003965,-50.301265782521,104.298964984577
2020-07-02 21:36:23,40.2062735171007,-22.3073238245578,-50.9923031722831,111.287734712617
2020-07-02 21:36:11,41.1677999648556,-22.039981724685,-50.4943841092258,114.022709868102
2020-07-02 21:36:00,43.1366162981895,-22.7841903798904,-52.1618263294328,108.214617313813
2020-07-02 21:35:49,40.493340262612,-21.9802506069142,-50.5660756571205,102.277361717279
2020-07-02 21:35:38,39.2005675305446,-22.3700021296533,-49.9568351436506,109.465498584907
2020-07-02 21:35:27,38.9126096797169,-22.4697304770622,-48.3624606783765,131.086290391292
2020-07-02 21:35:16,41.1991109677233,-22.4449845450899,-52.8092784052623,130.38922377636
2020-07-02 21:35:04,42.5509195289348,-22.7493829509508,-50.6769289801879,115.459996771334
2020-07-02 21:34:51,42.4219191689939,-21.4736322040054,-53.022574091975,124.974011393186
2020-07-02 21:34:37,41.9337434858998,-22.4355287631844,-52.6272627073332,115.654924037584
2020-07-02 21:34:23,40.9407715888765,-22.0944740388986,-50.2324842022461,114.512042935621
2020-07-02 21:34:09,39.7976580469426,-21.7893759975894,-51.0731518572661,118.397703284265
2020-07-02 21:33:59,40.9979861785825,-21.8326312733713,-51.4207625572249,119.39784010734
2020-07-02 21:33:48,40.7978662224935,-22.2742254684225,-50.292811693122,107.240812850313
2020-07-02 21:33:37,39.9645683432897,-22.0416857888066,-50.6778832961936,110.890070157723
2020-07-02 21:33:27,41.421508108389,-22.0305330064938,-51.0558494286234,125.014290195826
