DateTime,Ksed_oxy,Fsed_oxy,Fsed_oxy.1,RMSE
2020-07-14 12:37:24,1.19099324107221,-21.206099102335,-15.8791991702911,195.84976886551
2020-07-14 12:37:15,1.24983945837078,-21.0107828707343,-15.893471340615,187.178491364177
2020-07-14 12:37:05,1.23863859243107,-21.1550810015781,-15.9389525362267,119.320758788788
2020-07-14 12:36:55,1.25232391447241,-21.1935545445488,-16.2026542474505,133.654612837706
2020-07-14 12:36:45,1.30889901076995,-21.5782143025398,-16.2464746409345,129.543673377279
2020-07-14 12:36:36,1.16109786302972,-21.2707816401704,-15.9986505650856,122.579658909446
2020-07-14 12:36:26,1.23743847649911,-21.038652160443,-15.9270895404624,179.729737977264
2020-07-14 12:36:16,1.22977021728519,-21.0796587891558,-15.9836667916305,136.4268289199
2020-07-14 12:36:06,1.165629226875,-21.3747220522708,-16.0013163162108,136.108969600552
2020-07-14 12:35:55,1.26200585738822,-21.2351263452733,-15.8546935731233,172.636099497425
2020-07-14 12:35:45,1.27143278056516,-21.3221749540735,-15.9714627702825,115.700011000327
2020-07-14 12:35:36,1.4036276076151,-21.3360098798681,-15.8772260330006,151.354875090203
2020-07-14 12:35:23,1.06514711648087,-21.5246083092939,-15.9466458317204,172.667821548177
2020-07-14 12:35:12,1.11974170869532,-21.4694253741673,-16.0435141689333,128.233309047147
2020-07-14 12:35:01,1.38382267803924,-21.4229215999558,-16.3624853519356,137.951613747638
2020-07-14 12:34:51,1.27464861207646,-21.4730749856104,-16.0605555279366,137.754236060622
2020-07-14 12:34:41,1.04323742218328,-21.5223150301633,-15.905584475745,196.996422516006
2020-07-14 12:34:31,1.06382828076705,-21.3835502723856,-15.7673327943685,127.388607350096
2020-07-14 12:34:21,1.24366989847226,-21.6020232558693,-16.4891861516304,195.140342694588
2020-07-14 12:34:11,1.25641648911811,-21.1614597711215,-15.9646404995551,116.833846978465
2020-07-14 12:34:01,1.11409320138711,-21.5891797026322,-15.8642603439941,126.781881947127
2020-07-14 12:33:51,1.2474737700617,-21.4120965501128,-16.1542168149965,130.057223056976
2020-07-14 12:33:41,1.176781363734,-21.4497450497001,-16.0553992776687,111.041357062759
2020-07-14 12:33:31,1.23904476603787,-21.4697028942958,-15.9630838434753,122.739551431153
2020-07-14 12:33:21,1.15558895076759,-21.8541943178002,-16.3059753162079,132.379723828091
2020-07-14 12:33:11,1.15502838192764,-21.8077178827205,-16.0537590627036,128.128508651564
2020-07-14 12:33:01,1.16891845855278,-21.5422480117818,-16.0595204018975,183.224268062536
2020-07-14 12:32:52,1.29445929180294,-21.4626815372381,-16.2081700731453,220.653509783545
2020-07-14 12:32:42,1.19855363986434,-21.8439614118907,-16.1017392485967,239.646957818324
2020-07-14 12:32:32,1.24309292055824,-21.382371632432,-16.1741451377629,126.220746077147
2020-07-14 12:32:22,1.25147309456786,-21.6841268942566,-16.1364659798053,127.99151405423
2020-07-14 12:32:12,1.30464505855543,-21.3482199920416,-16.4040568272265,166.207789736263
2020-07-14 12:32:03,1.26512242689074,-21.2908255719262,-16.0438976808761,219.578281999938
2020-07-14 12:31:53,1.17570476476266,-21.6242267021844,-16.0243294364819,125.46636659551
2020-07-14 12:31:43,1.41166865489981,-21.2065385385818,-16.1054420480253,121.23222057829
2020-07-14 12:31:33,1.19112035720287,-21.603327125859,-16.1220142696948,119.263820700477
2020-07-14 12:31:24,1.37374262071495,-21.4371644755799,-16.2806067806018,220.882901418416
2020-07-14 12:31:14,1.33346301288895,-21.3570519686608,-16.2805157037744,148.053699694392
2020-07-14 12:31:04,1.31864396728101,-21.2155882229069,-16.1655762642302,127.273122277767
2020-07-14 12:30:54,1.37172843984252,-21.3563838508937,-16.302542525293,122.446956217254
2020-07-14 12:30:43,1.37228757312342,-21.4151876259182,-16.3473761006841,156.284617144016
2020-07-14 12:30:33,1.41962947410372,-21.113928543026,-16.4653149547116,122.902759749456
2020-07-14 12:30:23,1.33667324833455,-21.350142417006,-16.2014189710577,188.808453416144
2020-07-14 12:30:13,1.35611117354561,-21.4026969513205,-16.3246048621593,120.634301571102
2020-07-14 12:30:03,1.40166861663544,-21.3230538158929,-16.2450169634531,185.068031386772
2020-07-14 12:29:52,1.40016239627882,-21.2220410196751,-16.3502514221372,167.681432602579
2020-07-14 12:29:42,1.32997817999135,-21.4179007265834,-16.088003415795,120.176908487492
2020-07-14 12:29:32,1.27224348991567,-21.6675209380219,-16.2972790514281,186.595263272472
2020-07-14 12:29:22,1.30954692234936,-21.425853526181,-16.0183747927271,117.476355634448
2020-07-14 12:29:08,1.39578540370304,-21.3821275358968,-16.3072259846854,142.983839483391
2020-07-14 12:28:57,1.41567253853133,-21.1463146110083,-16.3284735283356,184.367720848327
2020-07-14 12:28:46,1.39009442867863,-21.3625203027191,-16.4535311857577,187.36678465678
2020-07-14 12:28:29,1.45568868422051,-21.1882651350682,-16.4741044357787,170.834597927847
2020-07-14 12:28:14,1.36608882737034,-21.3149638277343,-16.2227315015744,108.493462609761
2020-07-14 12:28:01,1.37829973733266,-21.3895895666384,-16.3272297534578,122.852830472674
2020-07-14 12:27:46,1.37379936036185,-21.3827530699788,-16.1974915575829,120.396171418615
2020-07-14 12:27:32,1.33484696100528,-21.4185201588198,-16.1952835233411,141.465313996273
2020-07-14 12:27:18,1.36188993408378,-21.5843656785704,-16.2928545546369,114.848980161025
2020-07-14 12:27:01,1.41520355527047,-21.352701916609,-16.3803832131792,112.9161451147
2020-07-14 12:26:45,1.36162920803155,-21.3158427484789,-16.2385072201536,143.111790428801
2020-07-14 12:26:31,1.35121711981343,-21.2304942684255,-16.2988271922537,114.621821510493
2020-07-14 12:26:17,1.31329816421982,-21.537304306595,-16.3261473039007,173.439902750764
2020-07-14 12:26:04,1.34455032310413,-21.4222694873739,-16.3124152003908,113.822758620907
2020-07-14 12:25:48,1.32215720785734,-21.5990978974104,-16.3473112837259,135.898294278589
2020-07-14 12:25:24,1.32687140625057,-21.5557769091694,-16.3690145544353,118.395749064021
2020-07-14 12:25:10,1.33432027651607,-21.7691753934864,-16.4464323610892,116.231242247932
2020-07-14 12:24:52,1.27860808127967,-21.5967001158358,-16.2535529574096,131.430788883904
2020-07-14 12:24:39,1.41060677721975,-21.5319886393767,-16.4379295980916,122.137966634924
2020-07-14 12:24:25,1.34978777346896,-21.4545501332542,-16.2746281697523,105.167442067198
2020-07-14 12:24:12,1.39430190967974,-21.4379272388553,-16.6703785007981,133.100943323027
2020-07-14 12:23:58,1.33491846087633,-21.4272516833062,-16.4366480321476,122.068661616464
2020-07-14 12:23:44,1.33064703598625,-21.3262472545403,-16.21792455506,165.767063113702
2020-07-14 12:23:29,1.25443292531213,-21.5399220049693,-16.3550026293975,172.07238916232
2020-07-14 12:23:14,1.34823381503146,-21.6129385966895,-16.303476302237,113.001178172571
2020-07-14 12:22:58,1.29737139369494,-21.5342270465978,-16.4816797471298,122.356829984958
2020-07-14 12:22:41,1.30572880382632,-21.4591009361964,-16.1111603891548,126.600563447887
2020-07-14 12:22:28,1.36366082323317,-21.4782940924532,-16.5414964347374,221.675000047887
2020-07-14 12:22:14,1.25934762894835,-21.5000740193736,-16.3827463116919,120.507597095017
2020-07-14 12:22:01,1.36313241391938,-21.4688941997251,-16.2838033779638,102.909367060292
2020-07-14 12:21:46,1.30656523213852,-21.4890787635579,-16.5730331300248,145.307556177549
2020-07-14 12:21:32,1.23542212158313,-21.7465411885228,-16.2880747192035,208.39545511714
2020-07-14 12:21:15,1.33697654826027,-21.438997628277,-16.4319445193732,123.868231846754
2020-07-14 12:20:54,1.2355842182612,-21.6409196782431,-16.2815661826577,168.005395464978
2020-07-14 12:20:34,1.26450897182707,-21.5622959241983,-16.3173603031799,133.561447987228
2020-07-14 12:20:20,1.37425739701357,-21.4465494976255,-16.4365616035732,202.449800902722
2020-07-14 12:20:05,1.26671633368175,-21.9411780030484,-16.3183485301978,181.783762450901
2020-07-14 12:19:51,1.38182278254133,-21.239684879408,-16.501073269253,121.149465065068
2020-07-14 12:19:37,1.35715977211595,-21.3325401966586,-16.4330180642893,131.373476514757
2020-07-14 12:19:22,1.31579968928721,-21.377624387665,-16.5041209208818,116.3388631541
2020-07-14 12:19:07,1.30154034052112,-21.570192246769,-16.3540992467363,108.579616541311
2020-07-14 12:18:45,1.352827692306,-21.6775091733107,-15.9113876078954,130.865774459477
2020-07-14 12:18:29,1.19881627375709,-21.9527153470068,-16.1093884133222,182.896432859822
2020-07-14 12:18:14,1.1763181745231,-21.4080740131862,-16.1911135377246,127.891385495087
2020-07-14 12:17:59,1.23582536411993,-21.7953983233832,-16.3563661433448,183.200090269469
2020-07-14 12:17:44,1.35868654205943,-21.4648564854338,-16.3632323976329,113.703328776143
2020-07-14 12:17:29,1.2521688174791,-21.5738127481866,-16.2721299243598,122.397333221153
2020-07-14 12:17:15,1.1414309873239,-21.7635297962257,-16.2820304873239,124.195647112361
2020-07-14 12:17:00,1.25805190626072,-21.6119732224903,-16.2414619161077,111.722294493773
2020-07-14 12:16:45,1.27988447223622,-21.5632334678423,-16.3411975206554,134.298784387877
2020-07-14 12:16:31,1.17233812378111,-21.596440427991,-15.8798814297535,127.194507219178
2020-07-14 12:16:15,1.31962140310183,-21.5511916414073,-16.3422057246322,118.910255186183
2020-07-14 12:15:59,1.23573771795636,-21.580830277312,-16.1670982454912,132.210429959694
2020-07-14 12:15:44,1.21884784913963,-21.8092619331497,-16.23911929005,124.180951806179
2020-07-14 12:15:30,1.18060880629055,-21.6977721597142,-16.2569989577212,218.403896164142
2020-07-14 12:15:15,1.19905968982403,-21.1827572829575,-16.0382095895673,170.491828348635
2020-07-14 12:14:59,1.29538400564461,-21.765668282008,-16.0964854591293,128.267796022378
2020-07-14 12:14:43,1.15429676711897,-21.5447228557556,-15.8532041482319,134.716417271958
2020-07-14 12:14:28,1.3013588222187,-21.4322251238262,-16.2541232830458,111.44869155128
2020-07-14 12:14:13,1.18418418974758,-21.1496228366559,-15.7847117212914,123.475603595242
2020-07-14 12:13:57,1.1922198299723,-21.799405370541,-16.0617066992773,113.731163774521
2020-07-14 12:13:42,1.32773688953294,-21.5539895210844,-16.1019087271741,149.300045468736
2020-07-14 12:13:28,1.23896579965935,-21.3400597637698,-15.9150545897833,150.289379059621
2020-07-14 12:13:10,1.1369222844665,-21.7328523514983,-15.8284074084536,123.438041986964
2020-07-14 12:12:51,1.24141216263482,-21.5788584897551,-15.7935952202701,121.287498782401
2020-07-14 12:12:31,1.33995012311581,-21.178312081043,-16.0773091300634,165.864057922065
2020-07-14 12:12:17,1.20572788060018,-21.5755254038477,-15.9270311905897,121.74751380967
2020-07-14 12:12:03,1.24233464002747,-21.8429433408342,-15.993106780705,182.84341235956
2020-07-14 12:11:47,1.23005217320455,-21.0370954252498,-16.0588398126061,184.593582682433
2020-07-14 12:11:33,1.29734259898744,-21.3989487384641,-16.1913609068195,170.690434524656
2020-07-14 12:11:19,1.23610777742513,-21.7519113149948,-15.9259212782812,122.001376610083
2020-07-14 12:11:03,1.29724454962435,-21.2594052998806,-16.0301591734378,102.339176857332
2020-07-14 12:10:50,1.10680441889659,-21.5878152367249,-15.9127722877907,112.48720363242
2020-07-14 12:10:36,1.35036748695465,-21.3109690132197,-16.2203288968402,124.940267742971
2020-07-14 12:10:17,1.2528167777339,-21.6119124479454,-16.236154306051,119.305965835038
2020-07-14 12:10:02,1.34623083949197,-21.6941707517475,-16.3291299173261,183.969143550846
2020-07-14 12:09:48,1.44558094785375,-21.3848165654985,-16.1902915500495,191.472140992282
2020-07-14 12:09:30,1.28774435444003,-21.7782921286938,-16.1355431998636,110.706961646521
2020-07-14 12:09:10,1.23625809377801,-21.634937825989,-15.8952097409701,121.646365746044
2020-07-14 12:08:52,1.38508614440417,-21.5840095803342,-16.406999503945,223.377558267283
2020-07-14 12:08:38,1.43226053338748,-21.4297189231117,-16.2495483233519,136.376401816432
2020-07-14 12:08:22,1.29738451896138,-21.4236741080471,-16.3128786411523,128.649603024208
2020-07-14 12:08:07,1.27111390924092,-21.6120753006576,-16.1678647792545,109.201909234809
2020-07-14 12:07:51,1.35472019624218,-21.5622470499991,-16.2431323338934,120.264424784641
2020-07-14 12:07:36,1.32431600880908,-21.3940852042936,-16.4157563139711,140.346935398919
2020-07-14 12:07:22,1.43294269075534,-21.5361708165186,-16.3382233103812,167.62497447358
2020-07-14 12:07:07,1.33202638959499,-21.4016538506689,-16.2806699107333,191.435171731645
2020-07-14 12:06:52,1.23750397314472,-21.5745136590976,-16.2376401423428,185.708872012164
2020-07-14 12:06:38,1.29225304984206,-21.3873887916931,-16.1794669880401,112.313584672508
2020-07-14 12:06:24,1.22529879635858,-21.2596502957912,-16.2104917951648,122.509211498898
2020-07-14 12:06:11,1.33596663166132,-21.5846057109032,-16.1171374214712,172.369984345771
2020-07-14 12:05:57,1.2618374483989,-21.3911134989159,-16.1417483748995,176.241994694401
2020-07-14 12:05:43,1.31710274887623,-21.3185248521724,-15.9501225579801,195.821684449825
2020-07-14 12:05:30,1.29073675474941,-21.4876328780423,-16.1675735119704,112.019769181831
2020-07-14 12:05:16,1.47760575434728,-21.0851020124232,-16.2264726596362,135.839477853634
2020-07-14 12:05:03,1.286083611866,-21.3898848491446,-16.112016026183,197.785843511014
2020-07-14 12:04:46,1.23711255763645,-21.5214409314975,-16.2328237410223,113.506325782915
2020-07-14 12:04:32,1.38730952631452,-21.1919723559023,-16.2542180622086,181.431816791391
2020-07-14 12:04:18,1.5172565793189,-21.1479695707929,-16.126426992182,175.493572435243
2020-07-14 12:04:03,1.37878217307214,-21.3994621110127,-16.129722696727,189.242495836558
2020-07-14 12:03:44,1.35907143868677,-21.2023489070727,-16.1455602868667,143.985125786988
2020-07-14 12:03:30,1.4407245125784,-21.4491359490989,-16.1830029123069,114.324835039749
2020-07-14 12:03:14,1.2329779060772,-21.4761930543936,-16.0839573438918,113.32066823628
2020-07-14 12:02:58,1.33524600301592,-20.881003707149,-16.1710256952247,136.002406241838
2020-07-14 12:02:44,1.23600244787251,-21.4072575505696,-16.006988691943,152.415628780157
2020-07-14 12:02:28,1.24818259156103,-21.4102642959152,-15.9634003893758,120.03837001995
2020-07-14 12:02:09,1.26660418810822,-21.4769285231078,-16.0308380377438,138.13345575881
2020-07-14 12:01:55,1.30803285142718,-21.4496323418224,-15.9586967868824,126.509583323488
2020-07-14 12:01:39,1.25991130003503,-21.4314077534549,-15.9176926718489,140.29325635049
2020-07-14 12:01:24,1.42726522000133,-21.3209869869594,-16.1976708569869,116.921094584166
2020-07-14 12:01:10,1.23544048984878,-21.1580351109262,-16.0456622663043,143.73026427869
2020-07-14 12:00:55,1.17530771190614,-21.7636532420674,-15.8209865062308,122.506492582186
2020-07-14 12:00:41,1.27275808108199,-21.2691364007955,-16.0631884184973,121.796878390644
2020-07-14 12:00:25,1.28204331925605,-21.2991514207408,-15.9638458328786,199.996350840586
2020-07-14 12:00:09,1.22730062763781,-21.3717486385549,-15.8569275491067,135.186964224855
2020-07-14 11:59:48,1.36810192881334,-21.4237608951943,-16.1151250341652,116.140681378876
2020-07-14 11:59:32,1.37433933167341,-21.5619624397872,-15.9587319603006,156.164050443238
2020-07-14 11:59:16,1.10126570904203,-21.4372751186388,-15.7806492089991,183.521326866933
2020-07-14 11:59:02,1.21361534556449,-21.0964982697571,-16.0713110383615,122.95015447541
2020-07-14 11:58:48,1.57921150983819,-20.7557693479766,-16.4547795211461,127.669520496164
2020-07-14 11:58:32,1.36106010472122,-20.943431661705,-16.1419151259285,121.308339147891
2020-07-14 11:58:18,1.47349334025812,-21.2541996685691,-16.1419583330193,184.830290317196
2020-07-14 11:58:04,1.13485129853871,-21.1996495117512,-15.8674937950289,229.034623907878
2020-07-14 11:57:50,1.31202435434853,-21.6208664183756,-15.9161859206226,110.178354861945
2020-07-14 11:57:33,1.36667768087724,-20.8420402756433,-16.2087307695012,115.096842093275
2020-07-14 11:57:16,1.30847093272076,-21.3245167057294,-15.8106911045197,120.010275881665
2020-07-14 11:57:01,1.42246222239456,-20.955100857943,-16.2886636742187,119.728820627177
2020-07-14 11:56:41,1,-21.2419602630989,-15.7318813107008,128.200932290277
2020-07-14 11:56:22,1.26780422808939,-21.5457368415521,-15.9587072369464,120.629952603623
2020-07-14 11:56:00,1.72430681467089,-21.028653444924,-16.1506338066582,141.069296926412
2020-07-14 11:55:41,1.48147077905332,-21.2778338070094,-16.1845851746604,174.044622110874
2020-07-14 11:55:21,1.45689137549012,-21.0949389772907,-15.8983923491674,132.448788224602
2020-07-14 11:55:01,1.69367665411704,-20.8261829230229,-16.3392686985895,141.190868928911
2020-07-14 11:54:40,1.55119908504014,-20.5659809121006,-16.1853288471862,140.163054426196
2020-07-14 11:54:14,1.46047027681393,-20.8492661758951,-16.4514131509682,164.677247998086
2020-07-14 11:53:58,1.31573554346424,-20.7101587889497,-16.2103256702804,192.716472439878
2020-07-14 11:53:40,1.47199353238996,-21.034766610591,-16.1379421019998,123.963281486228
2020-07-14 11:53:18,1.3293881899012,-21.3024437714261,-15.8301723380526,121.763440018141
2020-07-14 11:53:02,1.70157743667581,-21.3997311073913,-16.3913761222251,127.53328367761
2020-07-14 11:52:41,1.27357412676956,-21.1616068114156,-15.9311601929849,122.749049280711
2020-07-14 11:52:26,1.60123355579772,-20.8944401625627,-16.4882259882006,138.386522260279
2020-07-14 11:52:10,1.1925409725709,-20.9833011712788,-16.0465013578666,130.326348866814
2020-07-14 11:51:49,1.44661717627419,-20.8204031811291,-16.1316351681224,194.142226896908
2020-07-14 11:51:31,1.50539338981716,-20.8136505303088,-16.0947541904415,114.465825485657
2020-07-14 11:51:16,1.60210893735021,-21.0697666958309,-16.3146499028709,106.959690388499
2020-07-14 11:51:01,1.1800544434994,-20.6792461211769,-15.9213522763476,117.871586975665
2020-07-14 11:50:44,1.36632418113312,-21.027347099653,-16.0667241921526,123.464542045159
2020-07-14 11:50:29,1.43239841820576,-20.8857825212647,-16.0798812899258,133.605358458943
2020-07-14 11:50:13,1.44919640454461,-20.8859694335715,-16.2863560551256,115.966165527693
2020-07-14 11:49:58,1.49556737574335,-21.5249883221781,-16.1333427930317,124.511359256696
2020-07-14 11:49:42,1.31986784473294,-21.1349577451134,-16.1143943356022,170.69563160498
2020-07-14 11:49:27,1.36337975066613,-21.131007356183,-16.257011423479,169.335717903832
2020-07-14 11:49:12,1.36116853841147,-20.8214934025695,-16.3000422456872,124.71565142624
2020-07-14 11:48:59,1.24340673733208,-21.2111793787556,-16.1259921514171,121.559284497628
2020-07-14 11:48:44,1.23567908724553,-21.1812067405004,-16.4032253927744,192.809634220767
2020-07-14 11:48:29,1.46705111122089,-21.0671659164707,-16.2251496293089,131.145410583297
2020-07-14 11:48:14,1.59220796133106,-21.0374118577347,-16.2768371075157,123.231899388126
2020-07-14 11:47:59,1.47750689544372,-21.2657608155213,-16.3929188375317,139.365692177078
2020-07-14 11:47:44,1.48282939862336,-21.2112286278658,-16.1984287288825,144.988294395638
2020-07-14 11:47:27,1.48641270230678,-21.1951854159895,-16.4935576899362,139.5975422252
2020-07-14 11:47:11,1.50849519868897,-21.4260511301712,-16.0521303241507,113.803441698586
2020-07-14 11:46:55,1.68020360864919,-21.2469934082072,-16.4328446684023,179.75759016666
2020-07-14 11:46:39,1.54957129665929,-21.5074762044738,-16.143909648409,141.566703537565
2020-07-14 11:46:23,1.16924598460465,-21.666143002443,-16.1806995106045,116.004043414816
2020-07-14 11:46:08,1.32623107460256,-21.2859432696484,-16.2543168244625,115.229201981875
2020-07-14 11:45:47,1.48312522471664,-20.9756729576191,-16.2952920926901,118.951971057503
2020-07-14 11:45:31,1.41147451457166,-21.0880157350387,-16.3286262115481,112.915329143962
2020-07-14 11:45:15,1.43692925190222,-21.8677320916219,-16.0720006160807,150.712926206923
2020-07-14 11:44:58,1.418973894442,-21.3576395198636,-16.2277234118447,138.618308782852
2020-07-14 11:44:41,1.65802471038866,-21.8888068263982,-16.1367145131715,181.327297237458
2020-07-14 11:44:23,1.35695728586879,-20.9593422946364,-16.3909931029443,173.854306320664
2020-07-14 11:44:07,1.47728636248248,-21.2923083829126,-16.3592056975264,164.727182120812
2020-07-14 11:43:52,1.46904301105114,-21.4592416824314,-16.3899217735762,140.063755593654
2020-07-14 11:43:38,1.5729599902184,-21.3397331556838,-16.3239384742084,122.371057797611
2020-07-14 11:43:22,1.5822782957354,-21.3256949133535,-16.5014492962046,117.94133911147
2020-07-14 11:43:07,1.57335328686437,-21.2468272105832,-16.3927873198223,105.177363358069
2020-07-14 11:42:53,1.49770371276804,-21.5358385704007,-16.3422216858537,123.291986746123
2020-07-14 11:42:35,1.3800703809763,-21.7124149857926,-16.0081059140748,112.287478247677
2020-07-14 11:42:19,1.57449140076969,-21.7857459287401,-16.0923953396631,115.777397580671
2020-07-14 11:42:03,1.44453974186158,-21.3488818348599,-16.4880931502269,109.174599033703
2020-07-14 11:41:45,1,-21.24228364612,-16.2331550794988,118.359264160673
2020-07-14 11:41:27,1.47308747341352,-21.2979230589019,-16.247785992665,136.962456422943
2020-07-14 11:41:11,1.46001610453121,-21.4786264918853,-16.2490185555276,108.135661308402
2020-07-14 11:40:56,1.45765380585961,-22.0584805792051,-16.0672312006368,121.645024798301
2020-07-14 11:40:41,1.60478086269914,-21.6404747598501,-16.13702769537,197.022163870846
2020-07-14 11:40:27,1.33151946206222,-21.3048365072285,-16.1982270362551,128.706061031108
2020-07-14 11:40:10,1.44984119683106,-21.5860239518813,-16.2238863561517,111.056383737273
2020-07-14 11:39:48,1.67053792588942,-21.4282700159933,-16.2753446859204,121.14320705899
2020-07-14 11:39:26,1.43619710374663,-22.0023474950672,-16.1398918131991,195.934367549848
2020-07-14 11:39:12,1.73247893698216,-21.6759319180289,-16.2203938311053,192.451927629312
2020-07-14 11:38:54,1.67909146800924,-21.8028979429027,-16.0743638722391,128.239692408248
2020-07-14 11:38:40,1.53781622410283,-21.6534557876899,-16.2325991229263,123.180108532086
2020-07-14 11:38:23,1.37435714751434,-21.8590436194282,-15.8582193726048,168.110350814716
2020-07-14 11:38:06,1.37862794692405,-21.5272366139542,-16.1370165587852,140.061801136694
2020-07-14 11:37:26,1.1062859524144,-21.3710541770256,-16.1819541922537,131.531693838332
2020-07-14 11:37:11,1.45664136994373,-21.8719089691151,-15.9409755373206,230.865888304476
2020-07-14 11:36:53,1,-21.7012724947506,-15.9599484960361,131.529280088656
2020-07-14 11:36:37,1.61733490165033,-21.7234961106364,-16.1483801807786,109.508591240318
2020-07-14 11:36:21,1.34707534050339,-21.1392936315056,-16.0235487741302,188.215995274066
2020-07-14 11:36:06,1.74830526276615,-21.8039446450529,-16.0251563869607,220.722175852488
2020-07-14 11:35:51,1.5924262842815,-21.8651705718444,-15.9436274553838,133.951555641829
2020-07-14 11:35:37,1.2361179926465,-21.8664468603956,-15.9048906090578,186.410683171746
2020-07-14 11:35:22,1.31774953196557,-21.7080136670525,-15.9227129583421,176.455113332336
2020-07-14 11:35:07,1.03941701229052,-21.8991577678897,-15.8637378465202,121.714030281622
2020-07-14 11:34:53,1.29235209944311,-21.7382616248549,-16.194637609624,117.02580909841
2020-07-14 11:34:38,1.43843806975535,-21.7220775811074,-16.1288641796404,122.597367026787
2020-07-14 11:34:23,1.42739791455119,-21.8433155403392,-15.9716468007545,111.309408096735
2020-07-14 11:34:09,1.52665141858446,-21.6364219124509,-16.0301021055234,116.836529060585
2020-07-14 11:33:54,1.58408704443551,-21.8354479202343,-16.01923307253,123.249104265837
2020-07-14 11:33:39,1,-21.5620554042933,-15.7738556607217,122.525774278213
