Fsed_frp,Ksed_frp,theta_sed_frp
0.889213302695175,1.3176220558404,-0.0189512740409814
0.127327318746405,2.04120530779035,0.0882505017442714
1.92640022402682,0.0428202988563919,0.0460576099673856
