DateTime,Fsed_doc,Ksed_dom,RMSE
2020-06-29 11:55:30,3.51781090384618,51.3293365178581,11.6887169313913
2020-06-29 11:55:15,3.86053776936663,52.2704861117767,12.0323873230124
2020-06-29 11:55:00,3.7998935277206,52.1471552557905,11.5757247813665
2020-06-29 11:54:45,4.14109284147673,51.6756004907145,12.1381171510611
2020-06-29 11:54:30,3.96254738308372,51.0515855681564,11.4472707262299
2020-06-29 11:54:15,3.91677421531107,52.9527960381815,11.1866798432942
2020-06-29 11:54:00,4.2759894032061,48.8230169951717,12.6909031862168
2020-06-29 11:53:46,3.88677853980948,52.6098233513441,11.5966647864612
2020-06-29 11:53:31,3.92783815098569,52.5684400421341,11.5367531291409
2020-06-29 11:53:16,4.08142243898366,51.9335029958804,11.8411639604953
2020-06-29 11:53:01,4.28548692171786,52.5255013951114,12.3352837495675
2020-06-29 11:52:44,4.7571040265258,53.7668743381751,12.4928354675205
2020-06-29 11:52:28,4.97156173006393,51.1894819005831,11.6137151144882
2020-06-29 11:52:11,3.94648468263793,52.8773110669354,11.5175991329803
2020-06-29 11:51:54,3.34665160233026,52.7347460534642,11.7485578445581
2020-06-29 11:51:36,3.29194144493094,51.9795529480041,11.6982417269528
2020-06-29 11:51:17,4.54560184498395,52.6084486180522,11.7985414538836
2020-06-29 11:51:02,6.04965369919997,46.1549013566322,13.5363605492357
2020-06-29 11:50:46,2.69015988092939,50.7882102512401,11.9256102798404
2020-06-29 11:50:29,3.80553620046624,51.0908748313223,11.8254086357688
2020-06-29 11:50:11,4.49951455769635,44.7487078853271,12.5272661334666
2020-06-29 11:49:53,3.97371361539464,46.2095882496228,12.3934381437518
2020-06-29 11:49:37,4.8905671121093,47.3813503245074,11.4182453085398
2020-06-29 11:49:20,4.27692931711807,50.2751959343001,11.7912101254149
2020-06-29 11:48:57,3.37845284740615,52.0147065736104,11.6493791224855
2020-06-29 11:48:41,3.03888055904828,51.9712601202084,11.7212857804673
2020-06-29 11:48:26,3.54164227963845,50.9011710341806,11.6725367998837
2020-06-29 11:48:09,3.17044020916116,53.320418758392,11.5438469018966
2020-06-29 11:47:52,4.23725967351371,51.7149287611488,12.0088705517064
2020-06-29 11:47:37,3.52882720942057,50.5576283201673,11.5813079171989
2020-06-29 11:47:21,4.93709116835275,51.4163712011026,11.7286831281551
2020-06-29 11:47:04,4.05647901608931,52.8947603958002,11.9846212466999
2020-06-29 11:46:48,3.59327234734186,51.6956532244722,11.2217094398031
2020-06-29 11:46:33,3.60830490302153,52.5140672283265,11.8418045474642
2020-06-29 11:46:18,4.95260569836332,51.282849618239,11.9199715538254
2020-06-29 11:46:02,4.29645595372328,52.5624929568306,11.5996516491849
2020-06-29 11:45:45,4.43792744725303,49.2819619149513,11.6743646571771
2020-06-29 11:45:30,3.77424672524378,49.6944701511461,11.9774724117739
2020-06-29 11:45:14,3.98719378153528,50.7291893986977,12.0277074009286
2020-06-29 11:44:59,5.29758534126617,47.4946936875829,12.2123898225087
2020-06-29 11:44:43,4.34896817869592,47.7055668470874,11.7340026428609
2020-06-29 11:44:27,4.32556845898145,49.8605376842505,11.9273005888099
2020-06-29 11:44:13,4.15213813688442,51.1386778206573,11.556931011991
2020-06-29 11:43:57,4.58459006249235,52.6988928700572,12.1804196028066
2020-06-29 11:43:42,5.1924481547798,49.9181688374173,11.7664766284815
2020-06-29 11:43:26,4.44086654752006,50.9501242996262,12.839056735355
2020-06-29 11:43:10,4.47694830794667,53.002025311353,12.2086068423037
2020-06-29 11:42:54,4.45331931077864,51.1515167044075,11.7086664774945
2020-06-29 11:42:40,4.71889608684351,50.3979306341869,11.5339725097973
2020-06-29 11:42:25,5.05684231077328,50.0331190734462,11.4121513011019
2020-06-29 11:42:09,4.56390705596361,53.2413741821447,12.054007136262
2020-06-29 11:41:54,5.10134107968005,49.0117782481744,11.6104311536663
2020-06-29 11:41:38,5.60514177152003,50.5931070326518,12.5284823332081
2020-06-29 11:41:23,6.53762535487916,48.9353922223325,12.9703435193087
2020-06-29 11:41:07,5.97187998501432,51.2560822099964,12.7749833586877
2020-06-29 11:40:49,4.2230433990989,53.7824728242815,11.7557582249039
2020-06-29 11:40:33,5.09340739921414,51.7263342203131,11.6506167145342
2020-06-29 11:40:17,4.85236150768874,50.6195441984589,11.7021492443046
2020-06-29 11:40:02,5.62294501824099,50.7530729948019,11.7373684425335
2020-06-29 11:39:48,5.91304405171009,51.2123287426222,12.6368895277919
2020-06-29 11:39:34,4.55504983989991,53.3344115935553,12.3790977740594
2020-06-29 11:39:19,4.7363182270644,52.8021686273275,11.2660435724265
2020-06-29 11:39:04,5.57112318998582,48.9529300472354,13.1585285251334
2020-06-29 11:38:47,5.71973565528159,51.4499025353371,12.7888040460284
2020-06-29 11:38:31,5.02817726580106,49.2804866005013,11.1344420917418
2020-06-29 11:38:14,6.14577334054427,51.2483604041419,12.2414940976424
2020-06-29 11:37:59,5.01854383469961,51.7264334788019,12.2210925615605
2020-06-29 11:37:43,5.23815432845404,54.9833578189365,12.1188627684635
2020-06-29 11:37:27,5.1345468342477,53.2074096497309,12.1225498630405
2020-06-29 11:37:12,4.1712034499459,52.9389072394399,11.4946154126118
2020-06-29 11:36:56,2.14573896997072,49.7705334061698,12.4105795990892
2020-06-29 11:36:41,5.32397016525502,50.2343096992123,12.4073775627933
2020-06-29 11:36:25,5.60091764550858,50.4577684184999,12.1834808616437
2020-06-29 11:36:10,4.69011121547983,54.5128657603051,11.9318426577673
2020-06-29 11:35:54,4.79619502477762,50.9119654997839,11.8926773406305
2020-06-29 11:35:38,4.98955459014814,53.0474514242046,11.9257642334765
2020-06-29 11:35:23,6.13797489824014,46.7740951506973,12.4257365406906
2020-06-29 11:35:08,5.4844664783233,42.8448042552117,12.0917740728731
2020-06-29 11:34:54,4.95201783903673,54.919378176989,12.0668778387766
2020-06-29 11:34:39,5.3295584170345,48.8993798904777,12.5546297815644
2020-06-29 11:34:23,6.03226383010849,49.556343568004,13.8277926038244
2020-06-29 11:34:08,5.17592470248433,48.9693848925462,12.0899528117697
2020-06-29 11:33:53,4.52113677452642,52.5737785394871,11.8621654114067
2020-06-29 11:33:39,4.7433624893509,57.8242831176431,12.1282153966338
2020-06-29 11:33:25,4.8560524529941,47.9204788632973,11.768388058222
2020-06-29 11:33:10,3.09542557495206,51.388820006947,11.8880495866791
2020-06-29 11:32:54,3.50067180631235,52.6385714768343,11.7800311585643
2020-06-29 11:32:37,3.13956374342853,55.7969653302679,11.8195465428359
2020-06-29 11:32:21,1.53470511368424,50.0341367381128,13.1036022879866
2020-06-29 11:32:07,3.88420757458932,54.4100929349198,11.0775957361315
2020-06-29 11:31:52,4.30999974742395,52.3455180148496,11.9100058091065
2020-06-29 11:31:37,1.63974941350607,52.1803719355886,13.0234455137333
2020-06-29 11:31:22,2.98745455522419,53.5215812237115,11.7642161343873
2020-06-29 11:31:07,4.92958074218913,50.9273188169654,11.6072539249472
2020-06-29 11:30:52,3.1536962988079,49.4160896598367,11.6731439616925
2020-06-29 11:30:37,0.1,54.7800381564885,14.8601822545285
2020-06-29 11:30:22,4.0923012606704,55.0350483387678,11.6358164102031
2020-06-29 11:30:06,2.58606595934949,51.6763910320919,11.7990196905118
2020-06-29 11:29:52,6.07554627943389,53.3759290519608,13.3019973778785
2020-06-29 11:29:36,6.51090510882813,50.8452514325017,14.4469451387061
2020-06-29 11:29:21,5.73940403148272,51.2672305321546,13.3304054141214
2020-06-29 11:29:06,8.4997310652211,46.0008878646278,14.6839568019814
2020-06-29 11:28:51,2.16941096805764,56.9471302914703,12.1950349693436
2020-06-29 11:28:37,8.87298718330184,55.134072562088,16.9855900935784
2020-06-29 11:28:22,1.70834249888893,52.1630028973084,12.8639868139233
2020-06-29 11:28:07,3.02549537782182,54.368016484453,11.662658186222
2020-06-29 11:27:52,0.1,55.7249759228725,14.8737883361021
2020-06-29 11:27:37,1.42931915277618,58.3864161081774,13.1312359255688
2020-06-29 11:27:22,0.979263616306166,64.2980352932765,13.5771618236096
2020-06-29 11:27:08,4.94739922382713,53.0702409336107,12.1257529026408
2020-06-29 11:26:53,4.45105436744817,56.803273942377,11.4950083885183
2020-06-29 11:26:38,6.66201583372528,52.783300918423,13.0882294660996
2020-06-29 11:26:23,8.87395747435265,52.5045049050636,17.0932599987506
2020-06-29 11:26:08,0.1,66.2222881094078,14.9424237933853
2020-06-29 11:25:53,0.1,53.8987605416331,14.9116882910095
2020-06-29 11:25:37,0.772121805280338,68.5890586519225,13.6890820915938
2020-06-29 11:25:21,8.15748360387462,48.9453281727115,15.1626500497901
2020-06-29 11:25:06,5.37963464649622,49.7354916664966,11.661527557813
2020-06-29 11:24:52,5.69767640304667,49.245839126804,12.5808462696106
2020-06-29 11:24:36,0.1,73.5624363627263,14.8321039056513
2020-06-29 11:24:21,0.1,61.3563272012751,14.8865273640951
2020-06-29 11:24:04,0.1,64.311945043749,15.0465159631163
2020-06-29 11:23:47,0.1,59.5158567382588,15.0554166143543
2020-06-29 11:23:32,3.79563758244075,55.0436747096046,11.5272870902479
2020-06-29 11:23:17,0.1,37.8206315520562,14.8994082419651
2020-06-29 11:23:01,0.1,37.0920110210083,15.0053183158918
2020-06-29 11:22:45,0.1,54.8493322397118,14.8394633666136
2020-06-29 11:22:29,0.1,60.1174312298548,14.8056590767425
2020-06-29 11:22:14,8.51883908835222,45.6331582899447,15.5700192695856
2020-06-29 11:22:00,0.1,50.1923668118125,15.1420054157592
2020-06-29 11:21:45,0.1,56.9401843545387,15.076101875108
2020-06-29 11:21:29,0.1,33.1802243718342,15.0148574717628
2020-06-29 11:21:08,1.04357831128916,56.1553482180332,13.6045851607648
2020-06-29 11:20:51,0.1,29.3199705663237,14.9819855940071
2020-06-29 11:20:35,10.8377545834557,72.7165414596546,25.6570768651306
2020-06-29 11:20:19,0.1,63.0309240916588,14.9109014997397
2020-06-29 11:20:05,6.88518706652946,41.4296097507325,14.7471606110594
2020-06-29 11:19:50,12.2050230044756,79.6387422959047,33.0744833933523
2020-06-29 11:19:34,17.6054200546746,18.6031576342137,26.4376475477849
2020-06-29 11:19:19,4.40963282628898,49.3613180793146,11.4757881121976
2020-06-29 11:19:04,0.1,51.9135798099774,15.0042402551916
2020-06-29 11:18:48,0.1,98.9084024252525,15.0495569668821
2020-06-29 11:18:33,21.1224137169982,52.7347000940244,47.854728916153
2020-06-29 11:18:17,0.1,66.7588213445965,15.0943083990059
2020-06-29 11:17:59,0.1,54.9108860291613,15.0416955610651
2020-06-29 11:17:43,0.1,46.7313624242044,14.9370317715317
2020-06-29 11:17:27,0.1,51.0443918694411,14.8091410333939
2020-06-29 11:17:12,7.1794495827715,59.7401350425942,15.835845773824
2020-06-29 11:16:57,0.1,100,14.9909701847427
2020-06-29 11:16:42,0.1,100,14.9909701847427
2020-06-29 11:16:27,0.1,46.1564823148909,14.9957493041835
2020-06-29 11:16:11,0.1,64.8535788833285,14.7741822400802
2020-06-29 11:15:56,0.1,70.7455843919945,14.8923008993841
2020-06-29 11:15:41,0.1,65.5440963667405,14.7533831398633
2020-06-29 11:15:25,16.0988539662301,70.005419356917,45.049261897775
2020-06-29 11:15:09,28.618282391737,51.4340137917334,65.258843962777
2020-06-29 11:14:54,0.1,41.3017815885282,15.1301693156106
2020-06-29 11:14:36,0.1,100,14.9909701847427
2020-06-29 11:14:20,45.4811977123425,79.7542575183655,147.635533687287
2020-06-29 11:14:05,17.1817066188559,58.2316409891178,39.2294737747825
2020-06-29 11:13:50,2.13427398710604,100,11.0758871880581
2020-06-29 11:13:35,9.46545239515521,23.6808380515102,17.0486873901094
2020-06-29 11:13:19,24.6324779361252,62.302856815035,69.2910843212819
2020-06-29 11:13:03,0.1,96.645021042419,14.9627243681
2020-06-29 11:12:47,0.1,86.7931380196304,15.072361748686
2020-06-29 11:12:32,0.1,81.3350613707384,14.8442101374092
2020-06-29 11:12:16,0.1,48.1661688879597,14.9298447971335
2020-06-29 11:12:00,29.3446052729559,53.5200495522877,70.3589720901578
2020-06-29 11:11:44,0.1,64.2317139786866,15.0105421477245
2020-06-29 11:11:28,26.3970330778861,76.4278305175127,83.5375069972264
2020-06-29 11:11:12,0.1,58.3026573013807,14.8005828059655
2020-06-29 11:10:56,0.1,73.2509748141443,14.8198539859581
2020-06-29 11:10:41,13.7727247714926,73.9622796122088,35.7359036241277
2020-06-29 11:10:25,0.1,55.4313194218075,15.0784934632286
2020-06-29 11:10:09,27.601055803139,39.7299951297484,54.0182528863859
2020-06-29 11:09:54,14.5515411476984,83.7665422230296,43.3263678471299
2020-06-29 11:09:37,33.3122585917235,31.2265947297772,66.3690186192282
2020-06-29 11:09:21,25.9681223872831,36.7167775242439,52.171542458003
2020-06-29 11:09:06,23.5855033875891,41.4433484821665,50.2291180766161
2020-06-29 11:08:50,49.0469634982196,53.7575736669397,132.144815890759
2020-06-29 11:08:34,23.7934528023411,49.8700654080044,53.0749092383623
2020-06-29 11:08:18,20.3336497527389,64.909030269051,58.0087854716711
2020-06-29 11:08:02,30.5147292378451,86.1058577117809,103.348565312451
2020-06-29 11:07:45,65.0879984083146,25.2755932664795,120.859813736872
2020-06-29 11:07:28,6.75901340612258,16.8182582492025,13.6241685880727
2020-06-29 11:07:08,0.1,1,15.0029481676875
2020-06-29 11:06:41,0.1,78.8709008211131,14.9016557926744
2020-06-29 11:06:22,0.1,6.38461231218159,15.084083611362
2020-06-29 11:06:01,0.1,90.2859615885425,14.9080337020335
2020-06-29 11:05:48,0.1,33.9823015839847,14.9784929637979
2020-06-29 11:05:36,81.0468396409597,79.2659938989067,266.910806328947
2020-06-29 11:05:24,1.64074944838656,25.3144857203659,13.6918319744323
2020-06-29 11:05:10,0.1,28.0760797027722,14.954149681592
2020-06-29 11:04:57,50.6791863453527,59.837094451153,149.605038065739
2020-06-29 11:04:43,52.0825651003632,1,20.9070709325373
2020-06-29 11:04:31,0.1,47.4163256736258,15.0835137999397
