DateTime,sw_factor,lw_factor,coef_mix_hyp,ch,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2020-07-16 13:04:59,0.931460584640283,0.903223856642294,0.657751141235301,0.00133595212622326,3.13601472546172,7.11499046526273,11.666830443411,14.7108514397072,279.205878193238,276.499635811552,1.87719700314846
2020-07-16 13:04:47,0.927256564968606,0.918172828578643,0.664175695107621,0.00130876871480129,3.6347338065376,7.54040084853097,11.1771082098281,15.1633846078191,279.01628442235,277.88476621364,1.86089913652899
2020-07-16 13:04:36,0.926351724771467,0.917739163056911,0.654317989808184,0.00134855813505941,3.13514584709842,7.365381948678,11.2150721229145,14.6574697702729,278.500912115772,277.542527651141,1.77172530308914
2020-07-16 13:04:24,0.93652531902966,0.919262811987155,0.649156194160001,0.00133673150936963,3.18021221230954,7.59201133712273,11.3521941396666,14.8071790720874,279.301147897394,276.457209647921,1.86902601175421
2020-07-16 13:04:14,0.922588351734636,0.931806694447852,0.650972141713433,0.00129926090222425,3.50455073007071,7.01133635256758,11.5468730074144,15.0280778072486,278.141376476203,276.744164338109,1.91747161714057
2020-07-16 13:04:02,0.928439973223689,0.907635639365645,0.643278637966701,0.00136458933724904,3.15974627481075,7.12975669467139,11.686010837857,15.1253657979594,278.877016145091,276.723505392501,1.89041168006242
2020-07-16 13:03:51,0.926277203250844,0.908408372831263,0.666258742103904,0.00138400611090917,3.33021992173742,7.32928187686137,11.4936581490658,15.2050116762701,279.952099298465,277.14306969408,1.88229420429693
2020-07-16 13:03:39,0.912496756841757,0.931508286395048,0.645872490822896,0.00132014701184525,3.140616131504,7.1348093041689,11.3907290071797,14.8527961342672,278.43800735213,276.974650431614,1.74795554889422
2020-07-16 13:03:28,0.925816815014183,0.89935597403829,0.663193765689069,0.0013767285499731,3.63893521598696,7.42216205515845,11.1770415640799,15.2076904703933,278.998762498309,277.643200317881,1.89437289974708
2020-07-16 13:03:17,0.927207887803781,0.925908691088188,0.646265324824577,0.00128834777297745,3.12413355897609,7.68350964994418,11.1961038734208,14.9981338200692,278.652613980636,277.427048800732,1.86031169813346
2020-07-16 13:03:03,0.931671099329167,0.937434418470088,0.645488364063757,0.00136648816840228,3.09387328160459,6.84041096724536,11.2602924056981,15.067736726664,278.81043132595,278.1912436212,1.92538276520937
2020-07-16 13:02:50,0.931232255419902,0.921677130485154,0.636577941510039,0.00138528111542278,3.07553114877203,7.05085412886513,11.427362250314,15.1434488878578,278.486434355229,278.022993852338,1.92915385422941
2020-07-16 13:02:37,0.938269933808299,0.932278695250044,0.650113556249012,0.0013388749641514,3.57742945345401,6.62262086378947,11.614062893397,14.8147017536217,279.121954218094,278.131596689507,1.94757124592663
2020-07-16 13:02:26,0.921764792752993,0.938346562468455,0.64963203681389,0.001366672972359,3.49795321071821,7.05511966290358,11.2849635592007,14.7464631811909,278.795957751752,277.117716160156,1.91528414355911
2020-07-16 13:02:14,0.929125456100114,0.921748229214622,0.658146002160157,0.00137320562372229,3.32460644541748,7.12999926558551,11.0863614863651,14.5703227335603,278.865485068598,277.173968639789,1.93433551182242
2020-07-16 13:02:03,0.919705270280981,0.922731852666017,0.662171394680372,0.00135473321395034,3.38298078240657,7.24624355886258,11.4295398314994,14.5886590520327,279.421800442937,276.485699216964,1.8319394712443
2020-07-16 13:01:52,0.910244313219683,0.926145867873477,0.662551103371001,0.00140367613300282,3.15421808391136,6.76289450333613,11.0078004438061,15.01377508074,278.070832073536,277.535361443085,1.92320248194441
2020-07-16 13:01:41,0.908056371106302,0.940109289958014,0.653731724074268,0.00141102851742747,3.38194907759025,6.73513642298712,10.9936787586123,14.9078198825121,277.938065327052,277.39532882758,1.87442356583374
2020-07-16 13:01:29,0.937725256244,0.91456350113578,0.645767494931232,0.00134819657657577,3.42772295248833,7.428037246983,11.6176239577578,15.0380897704523,279.310632170807,277.763986447007,1.81089387906647
2020-07-16 13:01:18,0.907749339185866,0.950258834586809,0.643733835767076,0.00139119663075142,3.3949665849111,6.93478013183281,11.0794127320594,13.9815296092657,277.749711283071,277.315148126985,1.84919701783438
2020-07-16 13:01:07,0.923231641765397,0.934013406109957,0.638900575909527,0.00134330283157028,3.34847576569158,7.15889808975906,11.1958069645069,15.1135114738503,278.68983422787,276.758665289113,1.81031592801536
2020-07-16 13:00:56,0.911334971664984,0.932934610993163,0.655809931357441,0.00135271004691477,3.50396955802759,7.15167568638396,11.2925731169726,14.9378516701163,279.5468109213,278.104961684076,1.81414844962315
2020-07-16 13:00:45,0.928381886275479,0.945444876755061,0.62764730851787,0.00134269655610808,3.2281276073209,6.7767271478894,10.9902632100095,15.0219625924342,278.933871672964,278.155506740104,1.88464468035254
2020-07-16 13:00:34,0.917113006050573,0.935235669632713,0.647768909589545,0.00137374982735174,3.72946896811099,7.1748089254221,11.3092595844645,15.1253516661807,278.031091896504,277.585223050378,1.82595062974813
2020-07-16 13:00:23,0.922445695827749,0.926300508889284,0.656475993257581,0.00138531488370782,3.25584313564111,6.86032852783655,11.2977607057824,14.6383256990692,278.634880151112,277.066096953347,1.77433421088067
2020-07-16 13:00:13,0.904299918520072,0.954621893970674,0.663374151935198,0.00133092377253872,3.57925546755181,7.42206599542344,11.2388359749054,14.6212513836553,277.793134377867,278.110310844632,1.8754641439155
2020-07-16 13:00:02,0.93391193711277,0.953803981082284,0.644689423214522,0.00134529499601611,3.44373762389684,7.20984485582155,11.1461982428387,15.2590987720688,277.875610384486,278.599113180117,1.85306719847675
2020-07-16 12:59:51,0.930711749736623,0.936895084209693,0.649509414487577,0.00143221551562781,3.31142598775412,6.97446328994569,10.8840562110273,14.7967707617172,278.926995916527,279.439580803963,1.8515375983442
2020-07-16 12:59:40,0.932902001617835,0.923316083799018,0.669746805360093,0.00140882592897639,3.48953570556146,7.17373918349711,11.0857183030918,15.2331511889664,278.760592872317,277.541396174167,1.86978138641969
2020-07-16 12:59:29,0.919210743588948,0.948044044281669,0.636367064077415,0.00145519292758603,3.440525707993,7.52977981478577,11.298414508914,14.7910164150587,279.228934438317,277.62453490747,1.83705480531142
2020-07-16 12:59:18,0.946819199364997,0.935355145917204,0.651624729629222,0.00139699871752004,3.64842428344589,6.93947406844587,10.7409855446841,14.750307761344,278.640282780722,276.387990603728,1.92775456021757
2020-07-16 12:59:07,0.925855223397689,0.93211034170597,0.654142189974619,0.00140861357668407,3.73846182444961,7.47387081040008,10.9682843646851,14.5699580144822,277.339915557353,278.343647264807,1.91976713987952
2020-07-16 12:58:56,0.92066196924903,0.927765943181786,0.652418160393046,0.00136730790633454,3.47459686865278,7.12834721712813,11.2976807073113,15.0312398139117,279.255281851153,278.385354145329,1.82508375651183
2020-07-16 12:58:45,0.943753775218668,0.943719608529379,0.653114804658633,0.00138168492275201,3.66408455666245,7.83408558826974,11.0839929353599,15.1887792232586,279.878224066191,278.031919748959,1.948966157387
2020-07-16 12:58:34,0.909022730664562,0.944309538313591,0.652046200566695,0.00135924830615312,3.42417818143987,7.3272277484593,11.2740994593588,14.1774747945382,278.347838909892,277.885873019078,1.82311849761383
2020-07-16 12:58:23,0.938155309906027,0.935389780160747,0.645028863091835,0.0014131406182135,3.23606224083415,7.05716032204783,11.2098972062359,15.0489409721394,278.029488603771,278.60545877732,1.80659570302229
2020-07-16 12:58:13,0.922872013924251,0.933251471445865,0.656607539649832,0.00137811989860826,3.71251446367274,7.15079650580486,10.9259057925974,14.6877655772599,278.912922515896,276.931508923784,1.82452596190575
2020-07-16 12:58:02,0.915055373470857,0.935173900160962,0.64839260565837,0.00142315901526013,3.36141279628758,7.53121353746469,10.617053195882,14.5338383640518,277.035737838315,277.125259045976,1.9426028468338
2020-07-16 12:57:51,0.897312158096235,0.920684329949982,0.66249902335424,0.0013830906499811,2.69991619963787,7.60600805756038,11.2548400457283,14.4815468147721,278.817300998433,277.513102303477,1.86828409610063
2020-07-16 12:57:39,0.938690076226835,0.928651470039455,0.654954610654285,0.00140353472197628,3.4692595942955,7.4404408314344,11.1237327396277,14.6941361694221,278.475730800344,278.458484116367,1.85076541300153
2020-07-16 12:57:28,0.917553678190407,0.932415880592078,0.639099119020323,0.00138631452504947,3.50272143975373,7.35582588461871,11.0231493660204,14.8219116553403,278.339688272895,276.788131491533,1.7760929267529
2020-07-16 12:57:16,0.941040466139946,0.9346171050569,0.676172279631998,0.00148328427349302,3.06002253039588,7.15266385550114,11.091173162044,15.2302737037423,279.089092498428,278.784085535395,1.91976052432922
2020-07-16 12:57:01,0.934328785727846,0.931556068124634,0.645136313015199,0.00136202609304284,3.59812516913093,6.9230258815928,11.0567175878904,14.9700071788846,277.72438053747,277.072603350981,1.87616539940249
2020-07-16 12:56:48,0.916480992975743,0.939364167844353,0.665319643528786,0.00139329293628724,3.40920317555616,7.14908698793242,10.5826148184333,14.8155635718387,278.68776668232,277.340663361453,1.83629288761191
2020-07-16 12:56:36,0.937427900159032,0.930474761941542,0.621348532700656,0.00134097630662058,3.17879214950213,7.15048887033806,11.2401198674063,14.7342668474477,278.507566432131,279.004396479442,1.8632069858636
2020-07-16 12:56:25,0.944451589773631,0.943605267625292,0.664541271284032,0.00142146743545496,3.04184277837346,7.4494691308634,10.9919948310435,14.4190436258196,278.529798088451,278.649223550493,2.01356809896222
2020-07-16 12:56:13,0.927508138929801,0.949016996570909,0.659416725242782,0.00138847155925607,3.19593758534467,7.68286766535068,11.1319518700952,14.1849446042609,278.657137113172,278.221869319504,1.93689609090715
2020-07-16 12:56:02,0.921717564901608,0.933022899051863,0.655680163408115,0.00141689475833575,3.18261730217147,7.14937712265456,10.7077206052924,14.6110069514761,278.127357416612,278.293810632214,1.99845777114684
2020-07-16 12:55:50,0.94353078082243,0.935876621798033,0.651943279268373,0.00134380776270402,3.26406700260695,7.05996148759259,10.8094223893528,15.6065302875637,278.62864578282,277.906021876343,1.96220995149952
2020-07-16 12:55:35,0.949553383277466,0.920155505403153,0.642066385132246,0.00138306539678582,3.45519924958883,7.06218748451983,10.8804398518259,14.7639275436187,278.290902454187,277.396362219489,1.8205070383179
2020-07-16 12:55:23,0.953362869451412,0.908447175504052,0.639630314345313,0.00141345237769118,3.30694595686322,7.48753977823986,10.4128879257759,15.2277244349167,278.758660289732,278.427921767383,2.00129784033652
2020-07-16 12:55:12,0.943935586858252,0.925713471471736,0.674325034612915,0.00146210867207368,3.20721586336644,7.53177475293805,11.1492825510083,14.7199810990342,279.104045573291,278.655864949452,1.82212264651931
2020-07-16 12:54:57,0.947188502009861,0.93253170454684,0.648019739008149,0.00132271029140439,3.51969502405776,7.14259139684889,11.0391003135311,15.3435582667939,278.758178741695,278.425104082581,1.86283838156886
2020-07-16 12:54:44,0.961244571040634,0.913328054379012,0.639136728069826,0.00139634379444997,3.07831792152097,7.18438849954288,11.4510240332891,15.4775974228917,279.557303148268,278.527474247096,1.93812265790946
2020-07-16 12:54:29,0.949301773324647,0.917603197195553,0.641208778582215,0.00140396467805425,2.82322340949888,7.13940391281959,11.1327232550649,15.2416182371998,278.383931763953,279.020355004325,2.00052549729016
2020-07-16 12:54:14,0.950356676754884,0.928451066963003,0.670323228425266,0.00131527333828543,3.50571452854908,7.18923476747028,10.9650003193902,15.0044089203519,278.298776095795,277.702301516182,1.858839857404
2020-07-16 12:54:00,0.93163855520948,0.935003209400423,0.641839857148557,0.00137940644465451,3.20537698071697,7.41626732806411,11.109092846181,14.9616649248997,278.021170936982,278.412561083677,1.82045976088535
2020-07-16 12:53:46,0.958833000593211,0.927182856773497,0.664950164062901,0.00136296781382775,2.86812698345015,7.33803889932047,11.3957272306845,15.500394939674,278.737730308692,279.096512021546,1.96837234117903
2020-07-16 12:53:31,0.940244577201289,0.953434972626246,0.632990052989216,0.00140923948986369,3.20931177382205,6.88639244694362,11.3616251603097,14.9529596750423,278.549961723853,278.992493027236,1.82402264621229
2020-07-16 12:53:15,0.958291511409834,0.925227410201301,0.654691977048909,0.00140304368221112,3.31141839276208,7.97231223614602,11.1187741190389,15.2287458376385,277.703505794077,279.2364855655,1.84228122052172
2020-07-16 12:53:03,0.940162601280718,0.91925934176553,0.617787467785264,0.00129813193607033,3.07326595857826,7.33563863386022,11.3161640128572,15.2784414733572,277.988339275017,278.794259696706,1.94680625178112
2020-07-16 12:52:51,0.952805092181783,0.93808740337995,0.6500112806195,0.00136711477481484,3.11366073654541,7.13999179932996,11.3169192472775,15.7707567613263,279.009296357735,279.470970472387,1.87744405086293
2020-07-16 12:52:38,0.944566770492439,0.937625337335804,0.635329032167824,0.00136088074353752,2.975679082092,7.60258653475275,11.0953900691753,15.002882417684,279.179962048165,279.106536139782,1.97076540059676
2020-07-16 12:52:25,0.956527168414354,0.919431489466797,0.656486659779174,0.00135764352936182,3.1407543891637,7.21419327453622,11.4485708987419,14.9914803188745,279.533980030129,278.673366352067,1.96565399324067
2020-07-16 12:52:12,0.943487853810183,0.912270451794412,0.647665563302721,0.00141319863607737,3.07216210988372,7.28677165730169,11.2379896438653,15.9588033622072,279.796882424699,278.310369637285,1.94971227275011
2020-07-16 12:52:01,0.926161186689632,0.933593675669999,0.630333201281976,0.00132366088422192,3.05485592798918,7.10765233681399,11.6923511965878,15.1313978012954,278.576731263468,278.163397218876,1.9741507457186
2020-07-16 12:51:47,0.945970140808367,0.92227907149163,0.643073916056431,0.0013891997861468,3.04110905183203,7.41218031741872,11.7919895929844,15.1242003064007,277.861087065846,278.73832772463,1.93183997334075
2020-07-16 12:51:32,0.96364616097685,0.902606405154136,0.64219675593033,0.0013098958996085,3.46133913632212,7.45359672461029,11.3742650049403,15.5677857324646,279.712378939573,277.564388695716,1.89456829789722
2020-07-16 12:51:19,0.945375272834115,0.918916452920398,0.651318686613749,0.0013567548818096,3.43093804468525,6.9453074475767,11.0480766521397,14.925860169233,278.57519577302,278.138119830394,1.8134498408929
2020-07-16 12:51:02,0.945651657441904,0.920174942788373,0.664889509037789,0.00133614661983364,3.2740193880942,7.09208166404899,11.5352158569194,15.5450267976707,279.406902355006,277.96408408387,1.865129964275
2020-07-16 12:50:47,0.944802813877898,0.916560219482269,0.640939046143834,0.00136291854083875,3.12791247154075,6.90048631803037,11.2851283279866,15.4319817603692,279.625947228007,277.794191933592,1.85827752610293
2020-07-16 12:50:33,0.945134847746952,0.921570379499121,0.640571029935715,0.00139612915429446,3.30263396402211,7.04229623978414,10.8761379872633,15.3805292212529,278.646365381765,279.003318443935,1.85152615386974
2020-07-16 12:50:21,0.930384842278216,0.914899486032075,0.645531083609863,0.00137109683660612,2.9340677553675,7.03221392812203,11.3823277371277,15.9537360175466,277.988233277064,278.817457229034,1.99669908149731
2020-07-16 12:50:08,0.937469915164733,0.920755008542637,0.664277771473833,0.00137367523919144,2.95384904228845,7.38696267822011,11.5969706186757,14.4797307820036,278.19581277751,279.532460706495,1.8851087623962
2020-07-16 12:49:49,0.95051056293431,0.919719955211863,0.654502886475244,0.00132589248797788,3.11644378785031,7.05700757896983,11.7953467585407,15.106530168232,279.079261034483,280,1.91449286455509
2020-07-16 12:49:31,0.922732733958985,0.951300348145351,0.656854458639236,0.00137961961797913,3.03221767883145,7.41019372273336,11.4290819486147,15.0414402043795,278.109347091992,278.687657482609,1.89418088963205
2020-07-16 12:49:20,0.939532562573863,0.939412080137424,0.632207625920159,0.00131120804522558,3.48188235964399,7.35347520379236,11.2924471338924,14.8245741323951,279.627634093968,277.848500033687,1.89961935818219
2020-07-16 12:49:09,0.939072510625865,0.925237856670574,0.658206713437748,0.00132361028745014,3.2574955568738,7.09228089684757,11.634372862914,15.3581021320292,279.171514253146,278.427190625862,1.96705441314532
2020-07-16 12:48:58,0.937283049175312,0.936759412715813,0.656092165058714,0.00132553914301963,3.17384495109946,6.73179412539548,11.6467651487376,15.0529833121995,277.693238515511,278.676657695946,1.85310591749381
2020-07-16 12:48:47,0.918234570276641,0.934185081897006,0.640247847060659,0.00136288920292532,2.952452623101,7.53586920350438,11.0843829185356,15.2397365398324,279.664751731103,278.477684411665,1.95783739443612
2020-07-16 12:48:34,0.929242218011103,0.916231962918522,0.636736667525111,0.00133840471690011,3.15322288406107,6.97527680914656,11.5231775115533,15.0663149057312,278.23398332282,277.858098834036,1.89792293600035
2020-07-16 12:48:24,0.940005951008652,0.942652865640965,0.655848098318792,0.00138182822017098,3.13596220105897,7.34367645826705,11.5221755752817,15.3221837326965,278.590376875281,278.857628514935,1.88329243601147
2020-07-16 12:48:14,0.922282996117382,0.938637533870301,0.614666710875915,0.00135311455724206,2.96885061165633,7.07594509962384,11.1698069793594,14.5361813835996,279.187205777697,277.233732067719,1.90918775855184
2020-07-16 12:48:03,0.950475036432066,0.905115559888772,0.631418700183737,0.00133494258684724,3.03777436274597,7.0172799401775,11.3716989332165,14.6836956514739,278.689430173398,278.112398130772,1.89537190403441
2020-07-16 12:47:52,0.94755283906117,0.915239927812067,0.649357122517025,0.00135563133768602,2.86068794547973,6.85593764831652,10.8406248134483,15.2811924579711,279.333257485537,278.169646336218,1.95004462082925
2020-07-16 12:47:43,0.925891909972246,0.945785955852415,0.669709113644576,0.00137880261158777,2.93371289735639,7.44707455952327,10.9815185838122,15.6444051337284,279.475393646375,278.34885813217,1.89890730030425
2020-07-16 12:47:33,0.91497245915158,0.921891144460821,0.655550576442017,0.00136174207756129,2.99587815470176,7.04775486800325,11.4418505075638,15.6977236717788,278.404465164651,279.917161392604,1.92123678424236
2020-07-16 12:47:22,0.932126809869809,0.899241428105771,0.643529840791367,0.00133271430245833,3.02072825102155,7.34284900418911,11.2187498612236,15.373819573997,279.567620006951,278.618216759212,1.91855676669465
2020-07-16 12:47:12,0.923692442563955,0.908553270923505,0.621402722936523,0.00133381480934402,3.00812140387909,7.02503412297179,11.6014768876732,14.9371892197574,279.061565845485,276.61517541552,1.90532108370538
2020-07-16 12:47:01,0.928260059265943,0.937147581521582,0.629950711563295,0.0013365942295071,3.55761949142719,7.26323407222425,11.5245755658355,16.4315675076617,278.863548740507,277.417878507736,1.95824328756156
2020-07-16 12:46:51,0.92771717043038,0.93289701102028,0.643273446535269,0.0012569459352259,3.38614845086613,6.78185303983554,11.1871785064913,15.0215635914686,279.705548730503,278.259775989822,1.82939400717292
2020-07-16 12:46:40,0.916597018019826,0.908318110764763,0.645135753430984,0.00128849614474993,3.07324802347374,6.90147250429862,11.7137615291288,15.4787676208578,279.434084703702,278.777427890857,1.95166425085986
2020-07-16 12:46:30,0.912952363002085,0.930401285310466,0.639906350237438,0.00128958662272133,3.26728890010346,7.2660626265717,11.5102817334083,15.7742846716332,277.86415389942,276.56598255823,1.98447706334417
2020-07-16 12:46:19,0.922887196635116,0.927250002791662,0.627307537864441,0.00129787599642232,2.90710105836111,7.16232218606626,11.3919465394853,15.4339192460257,278.065066585364,277.673046721339,1.95889742894838
2020-07-16 12:46:07,0.94900020596179,0.919336782806681,0.656696149271974,0.0013207040506706,3.05401159022892,7.29301906048971,11.114649030718,15.6482321303255,278.990143292295,278.815560600459,1.82939006082962
2020-07-16 12:45:58,0.924629140283494,0.936826420974689,0.603772401411414,0.00130869903346469,2.74992321733786,6.82192490368128,11.5557215317426,15.4981098689286,279.621727422642,279.08463339516,1.97918330531708
2020-07-16 12:45:47,0.931980733574602,0.913229080519025,0.651498857345755,0.00134514811014804,3.14342589890016,6.20894625714686,11.3566725070357,15.0512966966647,278.91436777065,278.343914850525,1.82758166054419
2020-07-16 12:45:35,0.927441137316577,0.917289048058421,0.6376180194926,0.00137422789035786,3.0649773637873,7.59258068069367,11.5604621077069,15.0106310966686,279.478951019475,278.373296821565,1.8247776532832
2020-07-16 12:45:24,0.906702139359192,0.932674347038384,0.639315100439803,0.00137027709117272,3.17533777821819,7.0442093062884,11.6050903710688,14.6675550673271,278.642634504843,277.081988175582,1.86732988622943
2020-07-16 12:45:13,0.928478585835464,0.933166913980827,0.662831231650963,0.00137964151725286,2.94471988444142,7.31548623045907,11.2471216205676,15.4265684874408,278.447728364019,277.624221728766,1.97569851493637
2020-07-16 12:45:03,0.922288839407264,0.922721996187751,0.620611177921196,0.00130161315716149,3.20174119209847,7.11796665340962,12.0255830353962,14.5571450968329,279.01827271191,278.198713668132,1.83047805843129
2020-07-16 12:44:51,0.914784490586701,0.920122203201502,0.669123815290539,0.00137603180390884,2.92594526857694,6.56954572563589,10.9454617751465,15.0768094993113,278.373467172955,277.353109619509,1.84453393016959
2020-07-16 12:44:40,0.909154068298075,0.940564932021087,0.684756968495817,0.00131189861267989,2.80891373319948,7.56715225896825,11.4707291527465,15.2822860807694,278.780230661028,278.170859621792,1.87200348731076
2020-07-16 12:44:29,0.914634615286553,0.936965564201375,0.649864887729332,0.00128406326387493,3.47368774514773,7.60672299950708,11.1286759632644,16.1350789405019,278.539917694645,278.144708392922,1.88584080579967
2020-07-16 12:44:18,0.89976478471863,0.917208538814392,0.627220180267138,0.00134723080847777,2.91705410040622,6.85147974554215,11.5712285019093,14.9847160501022,278.145552888255,277.515145525526,1.91389147380116
2020-07-16 12:44:07,0.924159022834195,0.921376629366312,0.640209701435789,0.00131461773959879,3.25082806533727,6.82652066734827,11.2284576787724,15.1677202778893,278.34483798482,278.179724894683,1.79121978148543
2020-07-16 12:43:57,0.923571532485355,0.917933474167549,0.668667991935897,0.00132727955934322,2.8290626721886,7.1393908004219,11.3242333924627,14.6482345890324,279.417376496742,277.35321781132,1.9445629289338
2020-07-16 12:43:46,0.931539077037487,0.948407179546646,0.638311987309371,0.00130152188867842,3.05052534326857,7.13134410810812,11.5604184289738,14.9281012465173,278.852402338564,278.004331876619,1.92968760899406
2020-07-16 12:43:35,0.91593542396993,0.94541106666755,0.637849582067145,0.00137279737167851,3.25325907662782,7.00880864977554,12.1343537265308,15.4522587101215,279.262113673132,278.109519438237,1.97741839279414
2020-07-16 12:43:23,0.904570310489005,0.93400963496018,0.673756773485647,0.00133037072539903,3.06814910279696,7.65632968641406,11.9155653005244,14.3958033795889,279.308072143469,277.791390367471,1.89929577946539
2020-07-16 12:43:12,0.945052793393242,0.914648070942009,0.63256594341956,0.00131576631499027,3.13634759371274,7.7186010726932,11.0042484977276,15.1217469827235,279.289039165243,280,1.98317888714244
2020-07-16 12:43:01,0.911653471721666,0.914288571150261,0.633870148461675,0.00127710750961875,3.31158369663605,7.70944991876177,11.7457191489076,15.2535338024598,280,276.916849467082,1.96922510933703
2020-07-16 12:42:51,0.934180550558572,0.937854651768049,0.645467628766136,0.00130222732820854,3.38323548690763,7.03057497643699,11.2885155826656,15.6278565969663,278.619820596293,277.750878681552,1.83275326021799
2020-07-16 12:42:40,0.92829805461411,0.919201336087849,0.664755759912433,0.00123640214954855,3.35208384103734,7.80442394010329,10.9310938278488,15.0527103437388,279.546306581199,279.396341389018,1.94369576398731
2020-07-16 12:42:28,0.938369799229765,0.928079940455999,0.617685921579753,0.00136009052092613,3.48172019522606,8.01891088217072,11.6862902737504,15.5425290971323,278.905957860763,279.03311781137,1.94409856317008
2020-07-16 12:42:14,0.930340350783711,0.928013343110633,0.631466351589043,0.00137810538503366,3.4389475279774,7.49592078412274,10.8319977972034,14.6564119163901,279.099239620319,276.300309380134,1.93274664641822
2020-07-16 12:41:58,0.929744202638892,0.945841165882909,0.667369904964249,0.0013623757217788,3.51263089537557,7.63539301041409,12.0650888247532,15.0979047934799,278.391994261299,278.284339492727,1.94481030925727
2020-07-16 12:41:49,0.904102016285113,0.92146059274393,0.613765189084333,0.00129290840447811,2.87886185541798,7.28326676863105,11.1157634538753,15.2004498263401,277.545540884086,279.038695192716,1.88714968704078
2020-07-16 12:41:39,0.931557150873832,0.921735515217931,0.688782111116335,0.00136466988347412,3.03711697120475,7.86568646027398,11.7645656341858,14.7347430875165,279.596727513494,276.364913804225,1.92485283778872
2020-07-16 12:41:30,0.941533969040074,0.923300385297965,0.638628571005596,0.00129711051492707,3.33079673104668,7.69062912802028,11.8498755789107,15.3965737637106,279.5134944087,278.07368115248,1.89773358146914
2020-07-16 12:41:20,0.912942991883223,0.918175044882792,0.631466854687085,0.00136584116016841,3.01350530890154,7.06214918559692,12.542875336652,13.8948585407827,277.182482990251,276.617204469577,1.99744014730788
2020-07-16 12:41:10,0.928825118234097,0.921522886096499,0.623281344057726,0.00141308549688744,2.87566720228712,7.32163027003849,12.0823484790858,15.5106215444077,278.019802661235,278.303868098963,1.98037803357413
2020-07-16 12:41:01,0.910699763752778,0.921403532107518,0.648927538903235,0.00133048326182108,2.89707577858014,7.45173071645324,11.6772404223888,14.9933672871201,278.186883748856,277.414687845985,1.90807633282015
2020-07-16 12:40:51,0.931108155166805,0.92261364482514,0.623249765580544,0.00137064931573456,2.80626430819523,7.46595777335453,11.7405443440754,14.3940286983937,278.720942375254,276.375007070576,1.91617635817471
2020-07-16 12:40:42,0.911577687422869,0.933340676367277,0.656211096115493,0.00138629263776503,3.23217110685775,7.46897821107915,12.2353344560171,14.591342304028,278.663939890181,276.409066076132,2.01703158982237
